Beacon Rssi
1 -72
1 -74
1 -70
1 -70
1 -76
1 -68
1 -69
1 -77
1 -74
1 -75
1 -76
1 -76
1 -77
1 -76
1 -76
1 -76
1 -78
1 -75
1 -72
1 -72
1 -72
1 -72
1 -76
1 -75
1 -72
1 -72
1 -72
1 -73
1 -76
1 -78
1 -75
1 -78
1 -77
1 -78
1 -78
1 -76
1 -75
1 -74
1 -74
1 -75
1 -75
1 -75
1 -76
1 -84
1 -77
1 -78
1 -79
1 -78
1 -76
1 -77
1 -79
1 -78
1 -76
1 -75
1 -76
1 -77
1 -76
1 -76
1 -76
1 -76
1 -75
1 -74
1 -74
1 -74
1 -72
1 -74
1 -72
1 -75
1 -75
1 -75
1 -75
1 -75
1 -75
1 -75
1 -75
1 -74
1 -75
1 -74
1 -73
1 -70
1 -82
1 -81
1 -82
1 -81
1 -83
2 -76
2 -77
2 -75
2 -76
2 -76
2 -76
2 -78
2 -83
2 -78
2 -84
2 -80
2 -83
2 -66
2 -80
2 -79
2 -80
2 -77
2 -76
2 -77
2 -76
2 -76
2 -76
2 -73
2 -76
2 -76
2 -76
2 -76
2 -76
2 -76
2 -76
2 -76
2 -76
2 -76
2 -77
2 -76
2 -76
2 -75
2 -76
2 -74
2 -75
2 -76
2 -76
2 -75
2 -76
2 -76
2 -75
2 -75
2 -76
2 -76
2 -76
2 -77
2 -76
2 -78
2 -78
2 -78
2 -77
2 -77
2 -78
2 -79
2 -69
2 -79
3 -77
3 -76
3 -75
3 -75
3 -80
3 -78
3 -75
3 -82
3 -81
3 -77
3 -78
3 -78
3 -78
3 -77
3 -78
3 -76
3 -76
3 -76
3 -76
3 -73
3 -73
3 -73
3 -71
3 -74
3 -73
3 -76
3 -75
3 -76
3 -74
3 -74
3 -75
3 -76
3 -78
3 -78
3 -76
3 -74
3 -74
3 -73
3 -71
3 -78
3 -82
3 -85
3 -78
3 -78
3 -78
3 -77
3 -76
3 -76
3 -74
3 -75
3 -75
3 -76
3 -76
3 -76
3 -75
3 -74
3 -74
3 -75
3 -76
3 -75
3 -74
3 -75
3 -75
3 -75
3 -76
3 -75
3 -76
3 -76
3 -76
3 -76
3 -76
3 -76
3 -75
3 -75
3 -76
3 -77
3 -76
3 -76
3 -78
3 -76
3 -79
3 -80
3 -79
3 -78
3 -76
3 -79
3 -78
3 -75
3 -72
3 -72
3 -75
3 -75
3 -76
3 -74
3 -74
3 -75
3 -76
3 -76
3 -75
3 -75
3 -77
3 -75
3 -74
3 -78
3 -76
3 -76
4 -76
4 -76
4 -77
4 -76
4 -82
4 -81
4 -83
4 -76
4 -80
4 -79
4 -80
4 -76
4 -76
4 -76
4 -77
4 -79
4 -77
4 -79
4 -88
4 -83
4 -83
4 -81
4 -79
4 -79
4 -77
4 -76
4 -77
4 -79
4 -80
4 -81
4 -77
4 -77
4 -76
4 -76
4 -79
4 -78
4 -79
5 -77
5 -80
5 -87
5 -78
5 -78
5 -77
5 -80
5 -83
5 -83
5 -82
5 -82
5 -84
5 -81
5 -82
5 -83
5 -83
5 -83
5 -80
5 -82
5 -83
5 -84
5 -83
5 -84
5 -86
5 -82
5 -79
5 -79
5 -79
5 -78
5 -78
5 -78
5 -78
5 -78
5 -78
6 -81
6 -78
6 -80
6 -76
6 -76
6 -76
6 -76
6 -76
6 -76
6 -75
6 -75
6 -76
6 -75
6 -74
6 -74
6 -70
6 -75
6 -74
6 -74
6 -74
6 -74
6 -76
6 -76
6 -76
6 -76
6 -76
6 -76
6 -76
6 -78
6 -79
6 -82
6 -80
6 -78
6 -76
6 -76
6 -76
6 -76
6 -76
6 -80
6 -82
6 -83
6 -86
6 -82
6 -82
6 -82
6 -83
6 -81
6 -83
6 -84
6 -83
6 -82
6 -83
6 -83
7 -85
7 -84
7 -84
7 -78
7 -81
7 -80
7 -79
7 -84
7 -82
7 -81
7 -78
7 -79
7 -80
7 -78
7 -81
7 -85
7 -82
7 -82
7 -84
7 -80
7 -73
7 -81
7 -88
8 -81
8 -81
8 -80
8 -84
8 -82
8 -79
8 -79
8 -78
8 -79
8 -79
8 -79
8 -78
8 -79
8 -76
8 -77
8 -82
8 -82
8 -79
8 -80
8 -80
8 -81
8 -81
8 -80
8 -78
8 -78
8 -80
8 -80
8 -78
8 -81
8 -82
8 -81
8 -82
9 -83
9 -84
9 -83
9 -84
9 -84
9 -85
9 -84
9 -83
9 -82
9 -83
9 -86
10 -78
10 -78
10 -78
10 -77
10 -79
10 -83
10 -83
10 -83
10 -82
10 -85
10 -87
10 -86
10 -84
