Beacon Rssi
1 -73
1 -78
1 -76
1 -77
1 -76
1 -77
1 -77
1 -78
1 -77
1 -77
1 -78
1 -78
1 -78
1 -78
1 -74
1 -78
1 -76
1 -79
1 -76
1 -76
1 -76
1 -76
1 -76
1 -76
1 -74
1 -76
1 -75
1 -76
1 -76
1 -80
1 -73
1 -77
1 -78
1 -77
1 -76
1 -77
1 -77
1 -76
1 -76
1 -76
1 -76
1 -76
1 -75
1 -76
1 -76
1 -77
1 -76
1 -77
1 -76
1 -77
1 -76
1 -77
1 -76
1 -76
1 -76
1 -76
1 -76
1 -76
1 -75
1 -76
1 -76
1 -76
1 -76
1 -72
1 -76
1 -76
1 -75
1 -76
1 -76
1 -76
1 -76
1 -76
1 -71
1 -52
1 -76
1 -76
1 -75
1 -77
1 -77
1 -77
1 -77
1 -76
1 -76
1 -76
1 -76
1 -76
1 -76
1 -75
1 -75
1 -74
1 -74
1 -73
1 -73
1 -72
1 -72
1 -80
1 -72
1 -72
1 -72
1 -73
1 -74
1 -74
1 -75
1 -75
1 -75
1 -72
1 -76
1 -77
1 -78
1 -79
1 -81
1 -82
1 -83
1 -82
1 -82
1 -74
1 -78
1 -79
1 -78
1 -78
1 -79
1 -78
1 -78
1 -79
1 -78
1 -78
1 -79
1 -78
1 -79
1 -78
1 -79
1 -78
1 -78
1 -79
1 -78
1 -78
1 -76
1 -76
1 -76
1 -77
1 -75
1 -76
1 -77
1 -77
1 -78
1 -84
1 -79
1 -78
1 -79
1 -80
1 -81
1 -81
1 -80
1 -80
1 -80
1 -78
1 -78
1 -77
1 -77
1 -76
1 -76
1 -77
1 -76
1 -76
1 -76
1 -76
1 -76
1 -77
1 -76
1 -78
1 -78
1 -78
1 -77
1 -77
1 -77
1 -77
1 -77
1 -78
1 -78
1 -78
1 -80
1 -81
1 -79
1 -80
1 -72
1 -78
1 -78
1 -78
1 -77
1 -78
1 -78
1 -76
1 -76
1 -77
1 -76
1 -76
1 -76
1 -76
1 -76
1 -75
1 -76
1 -76
1 -77
1 -78
1 -80
1 -78
1 -79
1 -79
1 -79
1 -79
1 -70
1 -79
1 -81
1 -80
1 -79
1 -78
1 -79
1 -79
1 -79
1 -79
1 -80
1 -79
1 -79
1 -78
1 -78
1 -77
1 -77
1 -76
1 -76
1 -75
1 -75
1 -76
1 -75
1 -76
1 -76
1 -76
1 -76
1 -76
1 -77
1 -78
1 -78
1 -78
1 -79
1 -79
1 -79
1 -79
1 -79
1 -79
1 -79
1 -79
1 -79
1 -79
1 -79
1 -78
1 -79
1 -78
1 -79
1 -82
1 -80
1 -80
1 -79
1 -79
1 -78
1 -79
1 -78
1 -79
1 -68
1 -78
1 -78
1 -79
1 -78
1 -78
1 -78
1 -79
1 -79
1 -80
1 -80
1 -80
1 -80
1 -79
1 -78
1 -78
1 -79
1 -78
1 -77
1 -78
1 -78
1 -78
1 -77
1 -70
1 -77
1 -77
1 -76
1 -76
1 -76
1 -76
1 -76
1 -76
1 -76
1 -76
1 -76
1 -76
1 -76
1 -76
1 -77
1 -77
1 -77
1 -77
1 -78
1 -78
1 -63
1 -77
1 -79
1 -78
1 -80
1 -79
1 -79
1 -79
1 -79
1 -79
1 -79
1 -79
1 -78
1 -78
1 -78
1 -78
1 -79
1 -78
1 -78
1 -78
1 -78
1 -79
1 -78
1 -79
1 -80
1 -79
1 -78
1 -72
1 -65
1 -79
1 -79
1 -79
1 -78
1 -78
1 -78
1 -78
1 -78
1 -78
1 -78
1 -78
1 -78
1 -78
1 -78
1 -79
1 -78
1 -79
1 -78
1 -78
1 -78
1 -79
1 -83
1 -80
1 -81
1 -81
1 -81
1 -81
1 -81
1 -57
1 -83
1 -82
1 -83
1 -70
1 -69
1 -83
2 -80
2 -78
2 -79
2 -79
2 -79
2 -79
2 -79
2 -78
2 -79
2 -78
2 -78
2 -79
2 -78
2 -78
2 -78
2 -78
2 -78
2 -78
2 -78
2 -78
2 -78
2 -78
2 -79
2 -80
2 -79
2 -81
2 -80
2 -78
2 -79
2 -75
2 -76
2 -75
2 -76
2 -77
2 -77
2 -77
2 -77
2 -76
2 -78
2 -79
2 -70
2 -79
2 -80
2 -79
2 -79
2 -79
2 -79
2 -78
2 -78
2 -77
2 -79
2 -78
2 -79
2 -75
2 -79
2 -78
2 -79
2 -78
2 -79
2 -78
2 -79
2 -79
2 -79
2 -78
2 -78
2 -79
2 -79
2 -80
2 -78
2 -78
2 -77
2 -78
2 -78
2 -79
2 -78
2 -79
2 -78
2 -77
2 -76
2 -76
2 -77
2 -76
2 -71
2 -77
2 -76
2 -77
2 -78
2 -78
2 -79
2 -80
2 -79
2 -78
2 -79
2 -79
2 -80
2 -79
2 -80
2 -80
2 -81
2 -82
2 -82
2 -82
2 -82
2 -81
2 -80
2 -79
2 -74
2 -79
2 -81
2 -81
2 -80
2 -80
2 -81
2 -81
2 -82
2 -81
2 -81
2 -81
2 -82
2 -78
2 -82
2 -69
2 -78
2 -82
2 -82
2 -84
2 -84
2 -84
