Beacon Rssi
1 -61
1 -60
1 -60
1 -62
1 -63
1 -64
1 -75
1 -61
1 -69
1 -70
1 -71
1 -73
1 -76
1 -77
1 -72
1 -76
1 -76
1 -79
1 -77
1 -82
1 -76
1 -73
1 -74
1 -75
1 -76
1 -76
1 -75
1 -70
1 -69
1 -70
1 -70
1 -70
1 -70
1 -69
1 -67
1 -67
1 -69
1 -70
1 -70
1 -70
1 -68
1 -73
1 -72
1 -71
1 -72
1 -74
1 -70
1 -69
1 -70
1 -70
1 -69
1 -70
1 -68
1 -69
1 -69
1 -68
1 -82
1 -82
1 -79
1 -76
1 -73
1 -68
1 -69
1 -76
1 -73
2 -69
2 -66
2 -67
2 -68
2 -70
2 -65
2 -65
2 -70
2 -76
2 -74
2 -72
2 -72
2 -67
2 -66
2 -67
2 -66
2 -68
2 -68
2 -68
2 -72
2 -74
2 -71
2 -71
2 -69
2 -70
2 -73
2 -75
2 -75
2 -74
2 -74
2 -74
2 -79
2 -78
2 -74
2 -74
2 -78
2 -75
2 -72
2 -72
2 -72
2 -71
2 -71
2 -70
2 -72
2 -71
2 -75
2 -76
2 -74
2 -74
2 -73
2 -73
2 -74
2 -76
2 -74
2 -74
2 -74
2 -74
2 -76
2 -70
2 -70
2 -68
2 -68
2 -72
2 -72
2 -71
2 -66
2 -70
2 -76
2 -81
2 -76
2 -74
2 -75
3 -75
3 -76
3 -70
3 -74
3 -75
3 -75
3 -81
3 -77
3 -78
3 -79
3 -84
3 -81
3 -76
3 -73
3 -74
3 -75
3 -74
3 -83
3 -80
3 -78
3 -76
3 -75
3 -72
3 -72
3 -75
3 -75
3 -76
3 -72
3 -70
3 -72
3 -74
3 -72
3 -74
3 -80
3 -81
3 -82
3 -81
3 -80
3 -77
3 -78
3 -80
3 -78
3 -78
3 -78
3 -82
3 -76
3 -76
3 -78
3 -76
3 -80
3 -66
3 -68
3 -70
3 -68
3 -69
3 -70
3 -68
3 -68
3 -68
4 -70
4 -70
4 -70
4 -73
4 -78
4 -77
4 -75
4 -81
4 -76
4 -75
4 -74
4 -75
4 -77
4 -77
4 -77
4 -77
4 -76
4 -78
4 -77
4 -78
4 -81
4 -77
4 -74
4 -68
4 -70
4 -73
4 -71
4 -73
4 -70
4 -72
4 -71
4 -70
4 -70
4 -70
4 -70
4 -69
4 -70
4 -69
4 -70
4 -70
4 -70
4 -71
4 -70
4 -70
4 -70
4 -70
4 -70
4 -70
4 -71
4 -70
4 -70
4 -70
4 -70
4 -67
4 -69
4 -69
4 -69
4 -69
4 -70
4 -69
4 -70
4 -69
4 -73
4 -73
4 -73
4 -75
4 -73
4 -72
4 -70
4 -72
4 -86
4 -70
4 -69
5 -79
5 -83
5 -77
5 -76
5 -79
5 -82
5 -82
5 -80
5 -79
5 -77
5 -75
5 -74
5 -74
5 -74
5 -74
5 -76
5 -77
5 -76
5 -76
5 -78
5 -78
5 -80
5 -78
5 -76
5 -77
5 -76
5 -74
5 -76
5 -77
5 -73
5 -76
5 -76
5 -76
5 -76
5 -76
5 -76
5 -76
5 -78
5 -78
5 -78
5 -78
5 -78
5 -79
5 -78
5 -75
5 -78
5 -82
5 -80
5 -76
5 -79
5 -77
5 -73
5 -72
5 -73
5 -73
5 -75
6 -78
6 -76
6 -74
6 -70
6 -74
6 -82
6 -80
6 -75
6 -78
6 -80
6 -78
6 -78
6 -76
6 -77
6 -77
6 -83
6 -78
6 -75
6 -74
6 -74
6 -74
6 -76
6 -76
6 -76
6 -75
6 -73
6 -74
6 -75
6 -75
6 -75
6 -75
6 -76
6 -76
6 -76
6 -76
6 -75
6 -81
6 -76
6 -75
6 -69
6 -75
6 -75
6 -75
6 -74
6 -74
6 -73
6 -74
6 -74
6 -75
6 -75
6 -75
6 -75
6 -75
6 -75
6 -75
6 -75
6 -82
6 -78
6 -79
6 -83
6 -77
6 -80
6 -78
6 -74
6 -83
7 -79
7 -78
7 -81
7 -81
7 -78
7 -80
7 -84
7 -80
7 -78
7 -78
7 -78
7 -82
7 -78
7 -77
7 -78
7 -77
7 -77
7 -81
7 -56
7 -80
7 -80
7 -78
7 -77
7 -77
7 -78
7 -54
7 -78
7 -78
7 -81
7 -84
7 -84
7 -76
7 -82
7 -82
7 -81
7 -79
7 -83
7 -81
7 -82
7 -82
7 -81
7 -83
7 -83
7 -86
7 -82
7 -81
7 -81
7 -85
8 -73
8 -74
8 -74
8 -75
8 -78
8 -77
8 -77
8 -78
8 -78
8 -79
8 -78
8 -82
8 -80
8 -82
8 -81
8 -80
8 -77
8 -75
8 -76
8 -77
8 -78
8 -74
8 -77
8 -77
8 -77
8 -79
8 -80
8 -79
8 -78
8 -78
8 -79
8 -76
8 -82
