Beacon Rssi
1 -83
1 -83
1 -80
1 -79
1 -80
1 -67
1 -83
1 -80
1 -83
1 -83
1 -82
1 -83
1 -84
1 -82
1 -81
1 -80
1 -78
1 -79
1 -79
1 -86
1 -86
1 -84
1 -84
1 -83
1 -82
1 -79
1 -64
1 -79
1 -79
1 -78
1 -78
1 -77
1 -80
1 -79
1 -79
1 -80
1 -81
1 -82
1 -79
1 -80
1 -79
1 -78
1 -72
1 -78
1 -78
1 -76
1 -78
1 -77
1 -78
1 -78
1 -78
1 -78
1 -55
1 -77
1 -77
1 -77
1 -76
1 -77
1 -77
1 -77
1 -77
1 -76
1 -76
1 -70
1 -77
1 -76
1 -76
1 -77
1 -53
1 -76
1 -53
1 -76
1 -76
1 -76
1 -78
1 -78
1 -78
1 -78
1 -77
1 -77
1 -78
1 -78
1 -77
1 -78
1 -78
1 -78
1 -79
1 -78
1 -77
1 -78
1 -78
1 -78
1 -78
1 -78
1 -78
1 -78
1 -78
1 -78
1 -79
1 -78
1 -78
1 -79
1 -78
1 -78
1 -78
1 -78
1 -78
1 -78
1 -79
1 -82
1 -81
1 -82
1 -82
1 -82
1 -82
1 -81
1 -81
1 -83
1 -54
1 -78
1 -78
1 -78
1 -78
1 -78
1 -78
1 -79
1 -79
1 -79
1 -79
1 -79
1 -80
1 -79
1 -80
1 -80
1 -79
1 -79
1 -79
1 -79
1 -78
1 -79
1 -79
1 -79
1 -79
1 -79
1 -79
1 -79
1 -79
1 -80
1 -79
1 -80
1 -80
1 -80
1 -79
1 -80
1 -79
1 -79
1 -79
1 -79
1 -79
1 -78
1 -72
1 -78
1 -76
1 -79
1 -79
1 -78
1 -78
1 -78
1 -79
1 -79
1 -79
1 -81
1 -81
1 -81
1 -80
1 -78
1 -78
1 -78
1 -78
1 -78
1 -79
1 -78
1 -78
1 -78
1 -78
1 -78
1 -77
1 -78
1 -78
1 -78
1 -79
1 -78
1 -78
1 -78
1 -78
1 -78
1 -78
1 -78
1 -78
1 -78
1 -77
1 -77
1 -78
1 -77
1 -76
1 -77
1 -77
1 -76
1 -77
1 -77
1 -76
1 -78
1 -76
1 -76
1 -76
1 -76
1 -76
1 -76
1 -77
1 -77
1 -68
1 -76
1 -78
1 -73
1 -76
1 -77
1 -77
1 -72
1 -77
1 -72
1 -76
1 -76
1 -76
1 -77
1 -77
1 -76
1 -77
1 -76
1 -77
1 -77
1 -77
1 -77
1 -77
1 -76
1 -77
1 -77
1 -70
1 -77
1 -77
1 -77
1 -78
1 -78
1 -78
1 -77
1 -78
1 -78
1 -77
1 -76
1 -76
1 -76
1 -78
1 -78
1 -75
1 -83
1 -82
1 -81
1 -82
1 -82
1 -82
1 -82
1 -83
1 -83
1 -82
1 -81
1 -82
1 -83
1 -82
1 -82
2 -82
2 -83
2 -83
2 -85
2 -84
2 -81
2 -82
2 -80
2 -80
2 -80
2 -79
2 -78
2 -80
2 -81
2 -77
2 -77
2 -78
2 -80
2 -81
2 -78
2 -78
2 -76
2 -77
2 -77
2 -78
2 -78
2 -78
2 -78
2 -80
2 -80
2 -82
2 -84
2 -83
2 -82
2 -83
2 -82
2 -82
2 -82
2 -81
2 -82
2 -82
2 -83
2 -83
2 -82
2 -83
2 -83
2 -70
2 -84
2 -86
2 -83
2 -84
2 -83
2 -84
2 -84
2 -84
2 -82
2 -85
2 -84
2 -84
2 -83
2 -81
2 -84
2 -85
2 -85
2 -86
2 -84
2 -83
2 -84
2 -83
2 -82
2 -76
2 -76
2 -78
2 -78
2 -79
2 -82
2 -83
2 -83
2 -82
2 -82
2 -84
2 -86
