Beacon Rssi
1 -70
1 -75
1 -70
1 -68
1 -66
1 -64
1 -67
1 -74
1 -70
1 -78
1 -76
1 -72
1 -72
1 -72
1 -74
1 -73
1 -76
1 -77
1 -70
1 -64
1 -66
1 -70
1 -70
1 -82
1 -70
1 -70
1 -72
1 -78
1 -76
1 -66
1 -70
1 -78
1 -71
1 -71
1 -68
1 -69
1 -70
1 -71
1 -70
1 -70
1 -69
1 -68
1 -69
1 -66
1 -68
1 -70
1 -69
1 -70
1 -69
1 -70
1 -70
1 -69
1 -66
1 -69
2 -66
2 -66
2 -65
2 -70
2 -69
2 -67
2 -67
2 -64
2 -72
2 -70
2 -71
2 -70
2 -74
2 -74
2 -72
2 -67
2 -70
2 -70
2 -70
2 -67
2 -70
2 -70
2 -70
2 -70
2 -81
2 -70
2 -70
2 -70
2 -74
2 -72
2 -72
2 -74
2 -72
2 -76
2 -72
2 -72
2 -73
2 -74
2 -74
2 -78
2 -70
2 -66
2 -66
2 -67
2 -66
2 -64
2 -68
2 -70
2 -68
2 -69
3 -55
3 -55
3 -59
3 -60
3 -62
3 -59
3 -57
3 -57
3 -73
3 -79
3 -64
3 -80
3 -57
3 -57
3 -57
3 -56
3 -62
3 -63
3 -62
3 -58
3 -66
3 -70
3 -66
3 -61
3 -60
3 -59
3 -60
3 -61
3 -70
3 -58
3 -58
3 -51
3 -63
3 -65
3 -68
3 -64
3 -67
3 -68
3 -66
3 -65
3 -70
3 -73
3 -70
3 -64
3 -66
3 -30
3 -67
3 -78
3 -72
3 -76
3 -62
3 -61
4 -54
4 -57
4 -53
4 -52
4 -54
4 -51
4 -50
4 -50
4 -50
4 -50
4 -51
4 -51
4 -52
4 -52
4 -46
4 -45
4 -46
4 -48
4 -50
4 -52
4 -56
4 -49
4 -50
4 -48
4 -48
4 -48
4 -48
4 -48
4 -52
4 -54
4 -55
4 -58
4 -58
4 -54
4 -58
4 -56
4 -56
4 -57
4 -56
4 -57
4 -57
4 -56
4 -56
4 -58
4 -58
4 -58
4 -58
4 -62
4 -61
4 -60
4 -64
5 -60
5 -63
5 -65
5 -66
5 -64
5 -64
5 -59
5 -66
5 -64
5 -61
5 -65
5 -65
5 -73
5 -72
5 -79
5 -79
5 -72
5 -65
5 -64
5 -64
5 -65
5 -67
5 -70
5 -72
5 -72
5 -80
5 -66
5 -63
5 -65
5 -69
5 -64
5 -72
5 -79
5 -71
5 -74
5 -79
5 -74
5 -74
5 -77
5 -72
5 -76
5 -73
5 -72
5 -74
5 -66
5 -67
5 -68
5 -70
5 -65
6 -64
6 -63
6 -62
6 -64
6 -62
6 -63
6 -72
6 -64
6 -64
6 -67
6 -66
6 -64
6 -64
6 -64
6 -69
6 -70
6 -68
6 -67
6 -70
6 -60
6 -66
6 -66
6 -66
6 -66
6 -67
6 -68
6 -66
6 -64
6 -62
6 -66
6 -63
6 -63
6 -64
6 -66
6 -66
6 -67
6 -66
6 -64
6 -65
6 -66
6 -66
6 -68
6 -70
6 -70
6 -68
6 -69
6 -64
6 -68
6 -68
6 -75
6 -73
6 -71
6 -76
6 -73
6 -72
6 -73
6 -72
6 -76
7 -67
7 -68
7 -68
7 -67
7 -70
7 -69
7 -68
7 -72
7 -72
7 -70
7 -69
7 -72
7 -71
7 -69
7 -70
7 -68
7 -67
7 -72
7 -70
7 -66
7 -70
7 -76
7 -76
7 -76
7 -75
7 -71
7 -68
7 -66
7 -65
7 -65
7 -68
7 -68
7 -69
7 -73
7 -71
7 -69
7 -70
7 -72
7 -72
7 -72
7 -70
7 -70
7 -71
7 -70
7 -72
7 -75
7 -75
7 -73
7 -74
7 -70
7 -70
7 -70
7 -70
7 -69
8 -75
8 -75
8 -80
8 -72
8 -72
8 -70
8 -78
8 -73
8 -72
8 -72
8 -76
8 -77
8 -76
8 -78
8 -81
8 -79
8 -70
8 -71
8 -72
8 -74
8 -77
8 -79
8 -81
8 -79
8 -84
8 -81
8 -81
8 -81
8 -81
8 -78
8 -80
8 -83
9 -75
9 -74
9 -70
9 -67
9 -69
9 -77
9 -66
9 -65
9 -66
9 -67
9 -82
9 -76
9 -74
9 -77
9 -78
9 -70
9 -67
9 -66
9 -66
9 -67
9 -67
