Beacon Rssi
1 -75
1 -75
1 -72
1 -69
1 -72
1 -67
1 -70
1 -70
1 -65
1 -68
1 -71
1 -75
1 -82
1 -77
1 -78
1 -76
1 -78
1 -75
1 -74
1 -77
1 -76
1 -74
1 -74
1 -72
1 -71
1 -73
1 -70
1 -70
1 -68
1 -71
1 -70
1 -70
1 -74
1 -69
1 -81
1 -77
1 -76
1 -76
1 -75
1 -75
1 -75
1 -75
1 -69
1 -68
1 -68
1 -68
1 -70
1 -69
1 -69
1 -70
1 -75
1 -75
1 -58
1 -70
1 -69
1 -69
1 -71
1 -70
1 -70
1 -69
1 -69
1 -69
1 -69
1 -30
1 -69
1 -69
1 -70
1 -71
1 -73
1 -73
1 -72
1 -73
1 -72
1 -76
1 -70
1 -66
1 -66
1 -66
1 -66
1 -65
1 -64
1 -68
1 -70
1 -75
1 -68
1 -70
1 -69
1 -72
1 -71
1 -72
1 -61
1 -68
1 -70
1 -69
1 -70
1 -68
1 -68
1 -68
1 -67
1 -68
1 -69
1 -69
1 -69
1 -69
1 -70
1 -70
1 -69
1 -68
1 -71
1 -70
2 -67
2 -66
2 -66
2 -63
2 -77
2 -68
2 -68
2 -67
2 -70
2 -70
2 -74
2 -66
2 -62
2 -60
2 -60
2 -60
2 -59
2 -59
2 -59
2 -59
2 -59
2 -59
2 -60
2 -60
2 -60
2 -60
2 -60
2 -60
2 -62
2 -63
2 -64
2 -64
2 -63
2 -64
2 -62
2 -62
2 -62
2 -63
2 -63
2 -63
2 -63
2 -62
2 -60
2 -65
2 -66
2 -65
2 -70
2 -66
2 -71
2 -73
2 -72
2 -70
2 -64
2 -66
2 -67
2 -67
2 -67
2 -64
2 -66
2 -68
2 -69
2 -68
2 -68
2 -68
2 -69
2 -69
2 -67
2 -67
2 -67
2 -66
2 -66
2 -66
2 -64
2 -67
2 -65
2 -63
2 -63
2 -66
2 -63
2 -63
2 -68
2 -64
2 -66
2 -64
2 -63
2 -63
2 -64
2 -66
2 -66
2 -64
2 -65
2 -64
2 -64
2 -64
2 -64
2 -64
2 -63
2 -64
2 -63
2 -63
2 -63
2 -64
2 -66
2 -69
2 -68
2 -66
3 -62
3 -60
3 -61
3 -67
3 -59
3 -58
3 -63
3 -64
3 -66
3 -60
3 -60
3 -58
3 -60
3 -57
3 -57
3 -57
3 -58
3 -57
3 -58
3 -58
3 -58
3 -58
3 -58
3 -58
3 -59
3 -60
3 -60
3 -30
3 -63
3 -57
3 -57
3 -58
3 -58
3 -58
3 -61
3 -60
3 -58
3 -59
3 -60
3 -60
3 -60
3 -60
3 -61
3 -59
3 -68
3 -64
3 -70
3 -65
3 -60
3 -60
3 -64
3 -62
3 -63
3 -62
3 -61
3 -60
3 -62
3 -64
3 -62
3 -61
3 -60
3 -60
3 -61
3 -61
3 -61
3 -62
3 -63
3 -66
3 -68
3 -69
3 -64
3 -64
3 -67
3 -64
3 -63
3 -60
3 -59
3 -60
3 -63
3 -61
3 -68
3 -59
3 -61
3 -66
3 -65
3 -62
3 -62
3 -72
3 -62
3 -64
3 -60
3 -63
3 -63
3 -59
3 -58
3 -58
3 -59
3 -59
3 -58
3 -59
3 -59
3 -60
3 -62
3 -66
3 -63
3 -62
3 -63
3 -64
3 -64
3 -64
3 -64
3 -62
3 -59
3 -62
3 -61
4 -48
4 -47
4 -55
4 -48
4 -50
4 -49
4 -48
4 -51
4 -48
4 -50
4 -52
4 -53
4 -52
4 -52
4 -52
4 -52
4 -52
4 -52
4 -52
4 -51
4 -52
4 -52
4 -52
4 -52
4 -61
4 -51
4 -46
4 -46
4 -46
4 -46
4 -51
4 -51
4 -52
4 -52
4 -52
4 -52
4 -52
4 -52
4 -52
4 -49
4 -52
4 -52
4 -54
4 -52
4 -52
4 -52
4 -54
4 -55
4 -53
4 -52
4 -52
4 -50
4 -51
4 -51
4 -51
4 -50
4 -50
4 -51
4 -51
4 -52
4 -52
4 -54
4 -54
4 -52
4 -52
4 -52
4 -52
4 -57
4 -51
4 -49
4 -50
4 -48
4 -48
4 -48
4 -51
4 -49
4 -50
4 -52
4 -52
4 -52
4 -52
4 -50
4 -51
4 -49
4 -51
4 -51
4 -51
4 -50
4 -50
4 -49
4 -49
4 -49
4 -48
4 -49
4 -49
4 -48
4 -48
4 -48
4 -50
4 -51
4 -53
4 -48
4 -48
4 -49
4 -50
4 -50
5 -59
5 -58
5 -59
5 -59
5 -68
5 -70
5 -61
5 -62
5 -61
5 -66
5 -60
5 -67
5 -67
5 -62
5 -63
5 -64
5 -63
5 -61
5 -61
5 -61
5 -61
5 -61
5 -60
5 -61
5 -60
5 -60
5 -61
5 -60
5 -60
5 -58
5 -57
5 -60
5 -60
5 -61
5 -57
5 -60
5 -63
5 -63
5 -64
5 -64
5 -63
5 -63
5 -63
5 -62
5 -58
5 -60
5 -61
5 -61
5 -61
5 -58
5 -67
5 -55
5 -58
5 -56
5 -55
5 -56
5 -56
5 -56
5 -55
5 -56
5 -55
5 -55
5 -55
5 -55
5 -55
5 -55
5 -55
5 -55
5 -55
5 -54
5 -54
5 -55
5 -55
5 -54
5 -55
5 -55
5 -56
5 -58
5 -58
5 -59
5 -58
5 -58
5 -59
5 -58
5 -57
5 -57
5 -57
