Beacon Rssi
1 -75
1 -76
1 -66
1 -76
1 -73
1 -78
1 -77
1 -80
1 -85
1 -76
1 -75
1 -75
1 -79
1 -81
1 -80
1 -70
1 -68
1 -69
1 -69
1 -69
1 -76
1 -71
1 -73
1 -74
1 -70
1 -81
1 -80
1 -76
1 -74
1 -70
1 -71
1 -73
1 -72
1 -75
1 -76
1 -76
1 -76
1 -75
1 -77
1 -76
1 -79
1 -79
1 -76
1 -78
1 -78
1 -75
2 -78
2 -78
2 -76
2 -81
2 -83
2 -84
2 -82
2 -80
2 -75
2 -85
2 -78
2 -86
2 -85
2 -81
2 -77
2 -77
2 -83
2 -83
2 -81
2 -84
2 -78
3 -70
3 -74
3 -70
3 -54
3 -70
3 -68
3 -68
3 -67
3 -68
3 -68
3 -66
3 -69
3 -71
3 -76
3 -71
3 -78
3 -76
3 -76
3 -81
3 -81
3 -80
3 -73
3 -74
3 -73
3 -72
3 -70
3 -72
3 -69
3 -69
3 -72
3 -70
3 -70
3 -70
3 -70
3 -70
3 -71
3 -71
3 -72
3 -70
3 -71
3 -72
3 -73
3 -75
3 -75
3 -76
3 -76
3 -74
3 -69
4 -68
4 -68
4 -72
4 -72
4 -69
4 -69
4 -69
4 -69
4 -70
4 -70
4 -69
4 -69
4 -70
4 -70
4 -73
4 -71
4 -71
4 -74
4 -73
4 -78
4 -70
4 -71
4 -70
4 -74
4 -74
4 -69
4 -71
4 -70
4 -69
4 -71
4 -71
4 -68
4 -68
4 -70
4 -72
4 -71
4 -70
4 -70
4 -71
4 -71
4 -70
4 -70
4 -70
4 -72
4 -72
4 -74
4 -73
4 -75
4 -82
4 -75
4 -72
4 -68
4 -69
4 -70
5 -74
5 -74
5 -74
5 -74
5 -75
5 -76
5 -76
5 -76
5 -78
5 -78
5 -78
5 -79
5 -79
5 -78
5 -77
5 -76
5 -76
5 -76
5 -76
5 -76
5 -77
5 -76
5 -76
5 -73
5 -74
5 -74
5 -74
5 -73
5 -72
5 -76
5 -77
5 -76
5 -75
5 -75
5 -78
5 -76
5 -76
5 -75
5 -75
5 -73
5 -74
5 -76
5 -76
5 -75
5 -76
5 -77
5 -79
5 -86
5 -77
5 -76
5 -76
5 -77
6 -82
6 -84
6 -77
6 -76
6 -76
6 -76
6 -76
6 -78
6 -76
6 -76
6 -76
6 -76
6 -79
6 -79
6 -82
6 -81
6 -85
6 -78
6 -83
6 -82
6 -78
6 -77
6 -76
6 -75
6 -81
6 -78
6 -78
6 -82
6 -82
6 -84
6 -84
6 -87
6 -82
6 -79
6 -76
6 -79
6 -80
7 -76
7 -76
7 -80
7 -78
7 -83
7 -66
7 -76
7 -79
7 -84
7 -85
7 -80
7 -82
7 -80
7 -80
7 -84
7 -84
7 -85
7 -82
7 -81
7 -82
7 -83
7 -80
7 -84
8 -58
9 -83
9 -83
9 -83
9 -82
9 -84
9 -86
9 -84
9 -81
9 -84
11 -78
11 -79
11 -84
11 -83
11 -83
11 -83
11 -84
11 -84
11 -83
11 -80
11 -78
11 -79
11 -79
11 -79
11 -78
11 -77
11 -79
11 -79
11 -81
11 -75
11 -76
11 -81
11 -80
11 -80
11 -79
11 -79
11 -79
11 -78
11 -78
11 -79
11 -79
11 -79
11 -79
11 -78
11 -80
11 -80
11 -83
11 -81
11 -80
11 -79
11 -80
11 -81
12 -78
12 -78
12 -77
12 -78
12 -78
12 -80
12 -80
12 -69
12 -84
12 -83
12 -84
12 -83
12 -82
12 -81
12 -78
12 -78
12 -77
12 -77
12 -77
12 -78
12 -78
12 -76
12 -78
12 -78
12 -78
12 -83
12 -78
12 -81
12 -80
12 -80
13 -73
13 -72
13 -71
13 -71
13 -72
13 -73
13 -72
13 -73
13 -74
13 -73
13 -73
13 -73
13 -73
13 -72
13 -71
13 -76
13 -85
13 -78
13 -76
13 -74
13 -74
13 -75
13 -78
13 -77
13 -78
13 -76
13 -75
13 -83
13 -75
13 -74
13 -76
13 -73
13 -79
13 -82
13 -80
13 -81
13 -82
13 -84
13 -84
13 -84
13 -84
13 -81
13 -76
13 -76
13 -79
13 -79
14 -70
14 -72
14 -72
14 -74
14 -74
14 -79
14 -77
14 -76
14 -75
14 -76
14 -77
14 -76
14 -76
14 -72
14 -74
14 -78
14 -69
14 -75
14 -74
14 -77
14 -77
14 -81
14 -70
14 -72
14 -72
14 -76
14 -74
14 -72
14 -70
14 -73
14 -76
14 -80
14 -69
14 -72
14 -72
14 -75
14 -76
14 -77
14 -69
14 -69
14 -69
14 -70
14 -72
14 -72
14 -74
14 -75
14 -76
14 -76
14 -79
14 -83
14 -74
14 -72
14 -72
14 -73
15 -71
15 -70
15 -70
15 -66
15 -67
15 -67
15 -67
15 -67
15 -67
15 -70
15 -68
15 -67
15 -64
15 -68
15 -68
15 -67
15 -66
15 -66
15 -76
15 -67
15 -67
15 -71
15 -76
15 -78
15 -74
15 -76
15 -70
15 -68
15 -69
15 -69
15 -70
15 -69
15 -74
15 -72
15 -72
15 -72
15 -70
15 -70
15 -70
15 -70
15 -69
15 -68
15 -69
15 -69
15 -68
15 -68
16 -73
16 -69
16 -65
16 -66
16 -70
16 -70
16 -70
16 -71
16 -72
16 -72
16 -72
16 -70
16 -71
16 -67
16 -72
16 -70
16 -70
16 -69
16 -70
16 -70
16 -69
16 -69
16 -73
16 -72
16 -73
16 -66
16 -69
16 -75
16 -73
16 -69
16 -69
16 -72
16 -70
16 -74
16 -76
16 -71
16 -69
16 -70
16 -71
16 -72
16 -70
16 -70
16 -70
16 -70
16 -71
16 -70
16 -70
16 -70
16 -69
16 -70
16 -68
16 -70
16 -66
16 -66
17 -76
17 -78
17 -80
17 -78
17 -78
17 -78
17 -78
17 -78
17 -77
17 -81
17 -78
17 -76
17 -76
17 -77
17 -78
17 -78
17 -78
17 -79
17 -79
17 -76
17 -75
17 -74
17 -73
17 -76
17 -77
17 -77
17 -79
17 -76
17 -77
17 -76
17 -79
17 -76
17 -76
17 -76
17 -76
17 -76
17 -76
17 -76
17 -76
17 -76
17 -71
17 -77
17 -77
17 -78
17 -82
17 -83
18 -82
18 -83
18 -78
18 -80
18 -76
18 -80
18 -79
18 -78
18 -75
18 -84
18 -82
18 -83
18 -83
18 -83
18 -83
18 -81
18 -82
18 -81
18 -80
19 -59
19 -88
20 -81
20 -84
20 -82
20 -83
20 -84
20 -84
20 -80
20 -80
20 -82
20 -84
20 -83
20 -83
21 -76
21 -76
21 -72
21 -71
21 -73
21 -73
21 -73
21 -76
21 -76
21 -76
21 -76
21 -76
21 -78
21 -78
21 -31
