Beacon Rssi
1 -78
1 -78
1 -76
1 -75
1 -73
1 -74
1 -74
1 -72
1 -71
1 -70
1 -72
1 -72
1 -75
1 -71
1 -70
1 -70
1 -70
1 -72
1 -76
1 -75
1 -75
1 -73
1 -73
1 -75
1 -75
1 -74
1 -58
1 -74
1 -73
1 -74
1 -76
1 -83
1 -80
1 -80
1 -82
1 -80
1 -82
1 -77
1 -78
1 -78
1 -77
1 -78
1 -78
1 -77
1 -78
1 -76
1 -79
1 -78
1 -79
1 -77
1 -80
1 -80
1 -76
1 -76
1 -80
1 -81
1 -77
1 -77
1 -76
1 -75
1 -75
1 -75
1 -75
1 -75
1 -74
2 -78
2 -78
2 -79
2 -82
2 -84
2 -84
2 -78
2 -81
2 -81
2 -79
2 -82
2 -81
2 -82
2 -82
2 -81
2 -80
2 -81
2 -80
2 -79
2 -76
2 -82
2 -85
2 -84
2 -77
2 -82
2 -76
2 -79
2 -80
2 -78
3 -76
3 -76
3 -77
3 -76
3 -78
3 -77
3 -78
3 -73
3 -84
3 -84
3 -83
3 -79
3 -76
3 -77
3 -83
3 -74
3 -75
3 -74
3 -74
3 -75
3 -75
3 -74
3 -74
3 -74
3 -74
3 -74
3 -75
3 -76
3 -74
3 -73
3 -74
3 -75
3 -75
3 -75
3 -76
3 -76
3 -76
3 -75
3 -75
3 -76
3 -76
3 -76
3 -76
3 -76
3 -75
3 -75
3 -75
3 -76
3 -74
3 -75
3 -75
3 -75
3 -75
3 -75
3 -76
3 -76
3 -76
3 -76
3 -74
3 -74
3 -74
3 -74
3 -73
3 -74
3 -75
3 -74
3 -74
3 -73
3 -73
3 -73
3 -76
3 -77
3 -77
3 -75
3 -74
3 -75
3 -76
3 -76
3 -76
3 -76
3 -76
3 -78
3 -76
3 -76
3 -76
3 -75
4 -83
4 -81
4 -81
4 -79
4 -83
4 -78
4 -76
4 -74
4 -74
4 -75
4 -76
4 -76
4 -76
4 -72
4 -75
4 -75
4 -76
4 -75
4 -71
4 -75
4 -74
4 -75
4 -71
4 -74
4 -71
4 -75
4 -74
4 -75
4 -75
4 -75
4 -75
4 -75
4 -75
4 -75
4 -75
4 -76
4 -75
4 -76
4 -76
4 -76
4 -75
4 -75
4 -75
4 -76
4 -76
4 -75
4 -75
4 -75
4 -75
4 -75
4 -76
4 -76
4 -76
4 -76
4 -71
4 -75
4 -74
4 -77
4 -76
4 -76
4 -76
4 -76
4 -76
4 -77
4 -78
4 -76
4 -76
4 -76
4 -76
4 -77
4 -77
4 -76
4 -76
4 -75
4 -75
4 -75
4 -74
4 -74
4 -74
4 -75
4 -74
4 -75
4 -68
4 -75
5 -85
5 -85
5 -87
5 -85
6 -80
6 -82
6 -82
6 -83
6 -83
6 -81
6 -81
6 -82
6 -81
6 -81
7 -85
8 -70
8 -87
8 -84
8 -83
8 -74
8 -87
9 -85
9 -86
9 -82
9 -82
9 -81
9 -82
9 -85
9 -86
9 -83
9 -85
10 -83
10 -85
10 -83
10 -85
10 -86
10 -86
10 -87
11 -86
12 -85
12 -83
12 -83
12 -83
12 -82
12 -85
12 -83
12 -84
12 -85
12 -86
12 -85
12 -85
12 -83
13 -78
13 -83
13 -81
13 -83
13 -83
13 -82
13 -81
13 -81
13 -81
13 -79
13 -81
13 -81
13 -82
13 -82
13 -80
13 -82
13 -80
13 -81
13 -80
13 -82
13 -82
14 -79
14 -79
14 -79
14 -78
14 -74
14 -74
14 -72
14 -72
14 -72
14 -73
14 -72
14 -72
14 -72
14 -73
14 -73
14 -74
14 -74
14 -74
14 -73
14 -73
14 -72
14 -73
14 -73
14 -73
14 -73
14 -73
14 -73
14 -74
14 -75
14 -74
14 -74
14 -75
14 -74
14 -75
14 -74
14 -73
14 -74
14 -74
14 -74
14 -74
14 -75
14 -75
14 -73
14 -74
14 -74
14 -74
14 -74
14 -75
14 -74
14 -74
14 -74
14 -74
14 -74
14 -74
14 -74
14 -75
14 -74
14 -75
14 -75
14 -74
14 -70
14 -75
14 -76
14 -75
14 -74
14 -75
14 -75
14 -75
14 -75
14 -75
14 -76
14 -75
14 -75
14 -75
14 -76
14 -74
14 -75
14 -74
14 -75
14 -76
14 -75
14 -75
14 -74
14 -74
14 -76
14 -75
14 -75
14 -75
14 -75
14 -74
14 -74
14 -73
14 -73
14 -72
14 -73
14 -74
14 -74
15 -80
15 -84
15 -76
15 -78
15 -79
15 -80
15 -79
15 -80
15 -80
15 -78
15 -79
15 -78
15 -78
15 -78
15 -78
15 -77
15 -78
15 -78
15 -77
15 -78
15 -78
15 -78
15 -79
15 -78
15 -78
15 -79
15 -79
15 -78
15 -78
15 -77
15 -77
15 -81
15 -67
15 -78
15 -81
15 -80
15 -79
15 -78
15 -75
15 -73
15 -78
15 -78
15 -78
15 -76
15 -80
15 -80
15 -82
15 -77
15 -81
16 -79
16 -70
16 -78
16 -80
16 -79
16 -81
16 -79
16 -78
16 -76
16 -76
16 -80
16 -78
16 -76
16 -76
16 -76
16 -76
16 -76
16 -75
16 -76
16 -76
16 -75
16 -75
16 -77
16 -76
16 -75
16 -75
16 -75
16 -76
16 -75
16 -76
16 -76
16 -75
16 -74
16 -75
16 -74
16 -76
16 -76
16 -75
16 -76
16 -76
16 -76
16 -74
16 -76
16 -76
16 -76
16 -76
16 -76
16 -76
16 -76
16 -76
16 -76
16 -61
16 -76
16 -78
16 -73
16 -75
16 -75
16 -75
16 -75
16 -76
16 -75
16 -75
16 -74
16 -74
16 -74
16 -74
16 -75
16 -72
16 -75
16 -75
16 -74
16 -74
16 -74
16 -75
16 -76
16 -78
16 -76
16 -76
16 -76
16 -75
16 -76
16 -76
16 -75
16 -75
16 -76
16 -81
16 -80
16 -80
17 -84
18 -85
18 -84
18 -81
18 -84
18 -84
18 -84
18 -84
18 -87
18 -86
18 -82
18 -83
18 -84
19 -83
19 -83
19 -80
19 -82
19 -82
19 -79
19 -74
19 -80
19 -79
19 -80
19 -78
19 -78
19 -78
19 -78
19 -78
19 -79
19 -79
19 -80
19 -79
19 -79
19 -80
19 -79
19 -76
19 -80
19 -80
19 -80
19 -79
19 -80
19 -79
19 -80
19 -80
19 -80
19 -81
19 -79
19 -78
19 -81
19 -81
19 -82
19 -79
19 -80
19 -79
19 -81
19 -79
19 -81
19 -80
19 -78
19 -77
20 -72
20 -84
20 -84
20 -86
20 -84
20 -84
20 -85
20 -85
21 -81
21 -64
21 -84
21 -66
21 -78
21 -78
21 -77
21 -78
21 -77
21 -79
21 -84
21 -82
21 -81
21 -80
21 -83
21 -66
21 -84
21 -83
21 -84
21 -82
21 -82
21 -78
21 -81
21 -81
21 -82
22 -84
22 -83
22 -81
22 -85
22 -85
22 -86
22 -84
23 -75
23 -82
23 -83
23 -83
23 -82
23 -82
23 -82
23 -81
23 -81
23 -82
23 -81
23 -82
23 -82
23 -81
23 -82
23 -82
23 -82
23 -82
23 -81
23 -81
23 -80
23 -82
23 -79
23 -82
23 -78
23 -82
23 -78
25 -67
25 -68
25 -67
25 -72
25 -64
25 -64
25 -65
25 -75
25 -71
25 -64
25 -64
25 -62
25 -61
25 -62
25 -66
25 -64
25 -64
25 -63
25 -63
25 -63
25 -63
25 -63
25 -60
25 -61
25 -60
25 -62
25 -61
25 -60
25 -60
25 -61
25 -62
25 -61
25 -61
25 -60
25 -60
25 -61
25 -62
25 -60
25 -60
25 -60
25 -60
25 -60
25 -60
25 -60
25 -59
25 -60
25 -60
25 -60
25 -60
25 -60
25 -60
25 -60
25 -60
25 -60
25 -60
25 -60
25 -60
25 -60
25 -60
25 -61
25 -60
25 -69
25 -68
25 -60
25 -60
25 -60
25 -60
25 -60
25 -60
25 -60
25 -68
25 -68
25 -70
25 -70
25 -69
25 -60
25 -60
25 -60
25 -60
25 -60
25 -60
25 -60
25 -60
25 -60
