Beacon Rssi
1 -87
1 -85
1 -80
1 -78
1 -80
1 -80
1 -81
1 -81
1 -78
1 -78
1 -79
1 -82
1 -84
1 -79
1 -88
1 -86
1 -85
1 -83
1 -80
1 -79
1 -79
2 -88
3 -83
3 -82
3 -83
3 -84
3 -84
3 -81
3 -82
3 -85
3 -86
3 -85
3 -86
3 -84
3 -85
4 -85
4 -84
4 -85
4 -83
4 -87
4 -86
5 -86
5 -85
5 -85
5 -84
5 -85
5 -85
5 -89
5 -85
5 -84
5 -87
5 -86
5 -85
6 -86
13 -85
13 -77
13 -84
13 -85
13 -62
13 -87
13 -85
13 -85
13 -85
13 -85
13 -83
13 -84
13 -84
13 -86
13 -84
14 -83
14 -80
14 -78
14 -79
14 -82
14 -79
14 -80
14 -80
14 -78
14 -85
14 -83
14 -83
14 -86
14 -84
14 -84
14 -87
14 -84
14 -85
14 -86
14 -85
15 -82
15 -82
15 -82
15 -82
15 -83
15 -82
15 -81
15 -81
15 -81
15 -80
15 -79
15 -78
15 -79
15 -79
15 -78
15 -81
15 -82
15 -80
15 -80
15 -81
15 -83
15 -83
15 -80
15 -81
15 -81
15 -81
15 -79
15 -79
15 -79
15 -79
15 -79
15 -79
15 -79
15 -80
15 -79
15 -80
15 -77
15 -82
15 -84
15 -84
15 -84
15 -84
15 -83
15 -84
15 -84
15 -83
15 -83
16 -82
16 -83
16 -83
16 -82
16 -82
16 -79
16 -80
16 -81
16 -79
16 -78
16 -78
16 -76
16 -76
16 -77
16 -76
16 -76
16 -76
16 -81
16 -82
16 -78
16 -78
16 -78
16 -78
16 -79
16 -78
16 -77
16 -78
16 -78
16 -76
16 -81
16 -77
16 -84
16 -82
16 -82
16 -80
16 -78
16 -30
16 -79
16 -79
16 -79
16 -79
16 -79
16 -78
16 -80
16 -81
16 -83
16 -86
16 -85
16 -83
16 -81
16 -82
16 -81
16 -82
16 -83
16 -81
16 -84
16 -85
18 -87
21 -88
21 -84
21 -84
21 -84
21 -83
21 -83
21 -83
21 -84
22 -88
25 -76
25 -75
25 -76
25 -78
25 -78
25 -77
25 -73
25 -80
25 -74
25 -72
25 -73
25 -73
25 -75
25 -74
25 -78
25 -76
25 -72
25 -71
25 -72
25 -72
25 -70
25 -70
25 -71
25 -71
25 -75
25 -70
25 -72
25 -71
25 -71
25 -69
25 -69
25 -72
25 -73
25 -72
25 -72
25 -72
25 -72
25 -72
25 -72
25 -72
25 -75
25 -75
25 -72
25 -71
25 -70
25 -70
25 -75
25 -70
25 -70
25 -71
25 -69
25 -69
25 -70
25 -70
25 -69
25 -69
25 -69
25 -70
25 -70
25 -69
25 -70
25 -70
25 -70
25 -69
25 -71
25 -69
25 -70
25 -73
25 -67
25 -65
25 -65
25 -67
25 -69
25 -70
25 -72
25 -70
25 -69
25 -68
25 -69
25 -69
25 -69
25 -69
25 -68
25 -68
25 -68
25 -69
25 -69
25 -70
25 -70
25 -70
25 -70
25 -70
25 -69
25 -70
25 -72
25 -70
25 -71
25 -73
25 -72
25 -66
25 -66
25 -66
25 -67
25 -67
25 -67
25 -66
25 -70
25 -69
25 -69
25 -69
25 -69
25 -70
25 -70
26 -57
26 -54
26 -54
26 -54
26 -60
26 -56
26 -58
26 -61
26 -59
26 -58
26 -56
26 -57
26 -58
26 -58
26 -58
26 -58
26 -58
26 -58
26 -57
26 -56
26 -57
26 -57
26 -57
26 -55
26 -58
26 -58
26 -57
26 -57
26 -58
26 -60
26 -59
26 -55
26 -55
26 -55
26 -54
26 -54
26 -55
26 -55
26 -54
26 -54
26 -54
26 -56
26 -57
26 -58
26 -61
26 -60
26 -61
26 -61
26 -62
26 -61
26 -62
26 -60
26 -60
26 -60
26 -60
26 -61
26 -61
26 -62
26 -62
26 -62
26 -45
26 -62
26 -63
26 -62
26 -62
26 -61
26 -60
26 -64
26 -64
26 -60
26 -60
26 -58
26 -58
26 -57
26 -57
26 -57
26 -58
26 -59
26 -61
26 -60
26 -60
26 -60
26 -58
26 -58
26 -58
26 -58
26 -58
26 -58
26 -58
26 -58
26 -58
26 -58
26 -58
26 -58
26 -58
26 -58
26 -57
26 -57
26 -58
26 -59
26 -60
26 -59
26 -58
26 -59
26 -58
26 -57
26 -58
26 -57
26 -60
26 -62
26 -62
26 -61
26 -61
26 -61
26 -61
27 -71
27 -74
27 -72
27 -68
27 -68
27 -66
27 -65
27 -62
27 -63
27 -64
27 -66
27 -63
27 -63
27 -61
27 -63
27 -64
27 -65
27 -64
27 -64
27 -69
27 -65
27 -64
27 -64
27 -64
27 -66
27 -64
27 -63
27 -61
27 -63
27 -61
27 -62
27 -63
27 -66
27 -65
27 -64
27 -64
27 -65
27 -67
27 -67
27 -67
27 -66
27 -66
27 -66
27 -66
27 -70
27 -65
27 -62
27 -63
27 -65
27 -64
27 -64
27 -63
27 -63
27 -64
27 -64
27 -64
27 -64
27 -64
27 -64
27 -64
27 -63
27 -64
27 -64
27 -64
27 -64
27 -64
27 -64
