Beacon Rssi
1 -86
1 -84
1 -87
1 -84
1 -84
1 -85
1 -85
1 -86
1 -85
1 -87
1 -87
1 -86
1 -87
1 -87
1 -86
1 -86
1 -87
1 -84
1 -84
1 -84
1 -85
1 -86
1 -85
1 -85
1 -84
1 -84
1 -85
1 -84
1 -87
1 -85
1 -85
1 -85
1 -86
1 -86
1 -87
1 -87
1 -86
1 -86
1 -85
1 -83
1 -85
1 -85
1 -86
1 -86
1 -87
1 -85
1 -84
1 -85
1 -85
1 -84
1 -85
1 -83
1 -84
2 -83
2 -83
2 -86
2 -87
2 -87
2 -86
2 -86
2 -87
2 -86
2 -86
2 -85
2 -86
2 -85
2 -85
2 -85
2 -84
2 -87
2 -83
2 -88
2 -87
2 -88
2 -87
2 -87
2 -87
3 -77
3 -77
3 -77
3 -77
3 -78
3 -77
3 -76
3 -76
3 -76
3 -77
3 -76
3 -78
3 -78
3 -78
3 -78
3 -78
3 -78
3 -78
3 -76
3 -77
3 -77
3 -77
3 -76
3 -77
3 -78
3 -78
3 -79
3 -82
3 -81
3 -82
3 -82
3 -81
3 -81
3 -82
3 -79
3 -80
3 -77
3 -80
3 -78
3 -82
3 -81
3 -79
3 -86
3 -88
3 -83
3 -83
3 -81
4 -79
4 -80
4 -80
4 -79
4 -80
4 -80
4 -79
4 -78
4 -78
4 -78
4 -78
4 -78
4 -78
4 -78
4 -77
4 -78
4 -78
4 -55
4 -77
4 -77
4 -78
4 -79
4 -80
4 -70
4 -84
4 -81
4 -81
4 -83
4 -84
4 -68
4 -85
4 -85
4 -83
4 -86
4 -85
4 -86
4 -85
4 -83
4 -83
4 -84
4 -84
4 -84
4 -84
4 -84
4 -86
4 -86
4 -85
4 -85
4 -88
4 -86
4 -86
4 -85
4 -85
4 -85
4 -84
4 -84
4 -84
4 -83
4 -83
4 -84
4 -83
4 -84
4 -84
4 -71
4 -83
4 -83
4 -82
4 -83
4 -84
4 -84
4 -85
4 -85
4 -84
4 -83
4 -84
4 -84
4 -82
4 -84
4 -85
4 -86
4 -83
4 -83
4 -83
4 -83
4 -84
4 -83
4 -84
4 -85
4 -86
4 -84
4 -84
4 -84
4 -83
4 -83
4 -84
4 -84
4 -83
4 -63
4 -83
4 -83
4 -83
4 -82
4 -83
4 -82
4 -83
4 -83
4 -83
4 -84
4 -84
4 -83
4 -84
4 -85
4 -86
4 -87
4 -86
4 -86
4 -85
4 -84
4 -82
4 -76
4 -82
4 -84
4 -84
4 -84
4 -84
4 -85
4 -78
4 -83
4 -83
4 -83
4 -83
4 -82
4 -83
4 -84
4 -69
4 -84
4 -84
4 -84
4 -84
4 -82
4 -82
4 -82
4 -73
4 -82
4 -83
4 -82
4 -82
4 -81
4 -82
4 -83
5 -78
5 -78
5 -78
5 -79
5 -79
5 -79
5 -79
5 -78
5 -78
5 -79
5 -78
5 -77
5 -78
5 -78
5 -78
5 -72
5 -78
5 -78
5 -76
5 -75
5 -72
5 -72
5 -74
5 -72
5 -73
5 -74
5 -72
5 -75
5 -74
5 -70
5 -71
5 -65
5 -65
5 -65
5 -66
5 -65
5 -65
5 -65
5 -31
5 -66
5 -65
5 -66
5 -66
5 -66
5 -66
5 -66
5 -66
5 -66
5 -66
5 -66
5 -66
5 -67
5 -67
5 -67
5 -70
5 -71
5 -75
5 -73
5 -83
5 -78
5 -75
5 -73
5 -72
5 -72
5 -72
5 -74
5 -73
5 -73
5 -73
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -71
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -71
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -71
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -73
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -73
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -73
5 -72
5 -72
5 -73
5 -73
5 -73
5 -73
5 -73
5 -73
5 -72
5 -72
5 -72
5 -72
5 -72
5 -73
5 -73
5 -73
5 -72
5 -73
5 -73
5 -73
5 -73
5 -73
5 -73
5 -73
5 -73
5 -73
5 -74
5 -74
5 -74
5 -74
5 -74
5 -74
5 -74
5 -74
5 -74
5 -73
5 -46
5 -73
5 -73
5 -73
5 -73
5 -74
5 -74
5 -75
5 -74
5 -75
5 -75
5 -75
5 -74
5 -74
5 -74
5 -74
5 -73
5 -73
5 -73
5 -73
5 -73
5 -73
5 -73
5 -73
5 -72
5 -73
5 -73
5 -73
5 -74
5 -74
5 -73
5 -74
5 -73
5 -73
5 -73
5 -74
5 -74
5 -74
5 -74
5 -74
5 -74
5 -74
5 -74
5 -74
5 -74
5 -74
5 -74
5 -73
5 -74
5 -74
5 -74
5 -74
5 -74
5 -73
5 -74
5 -73
5 -74
5 -74
5 -73
5 -72
5 -73
5 -73
5 -74
5 -73
5 -74
5 -73
5 -73
5 -74
5 -73
5 -73
5 -74
5 -73
5 -73
5 -74
5 -73
5 -73
5 -73
5 -73
5 -73
5 -74
5 -73
5 -73
5 -73
5 -74
5 -73
5 -74
5 -73
5 -73
5 -73
5 -73
5 -74
5 -73
5 -73
5 -73
5 -73
5 -73
5 -74
5 -73
5 -73
5 -73
5 -74
5 -73
5 -73
5 -74
5 -74
5 -74
5 -73
5 -74
5 -74
5 -74
5 -74
5 -74
5 -75
5 -74
5 -74
5 -74
5 -74
5 -74
5 -74
5 -74
5 -74
5 -74
5 -73
5 -73
5 -73
5 -73
5 -72
5 -73
5 -73
5 -73
5 -73
5 -72
5 -73
5 -74
5 -74
5 -74
5 -74
5 -74
5 -74
5 -73
5 -73
5 -73
5 -74
5 -74
5 -74
5 -74
5 -73
5 -73
5 -74
5 -74
5 -74
5 -74
5 -74
5 -74
5 -74
5 -74
5 -74
5 -73
5 -73
5 -73
5 -73
5 -73
5 -57
5 -73
5 -73
5 -72
5 -74
5 -74
5 -74
5 -74
5 -74
5 -74
5 -74
5 -74
5 -74
5 -74
5 -74
5 -74
5 -72
5 -74
5 -74
5 -74
5 -73
5 -74
5 -74
5 -73
5 -74
5 -74
5 -74
5 -74
5 -74
5 -74
5 -74
5 -74
5 -74
5 -75
5 -74
5 -74
5 -74
5 -74
5 -74
5 -74
5 -74
5 -74
5 -74
5 -74
5 -74
5 -75
5 -74
5 -75
5 -74
5 -74
5 -75
5 -74
5 -75
5 -75
5 -74
5 -74
5 -74
5 -74
5 -74
5 -74
5 -74
5 -74
5 -74
5 -74
5 -74
5 -73
5 -74
