Beacon Rssi
1 -70
1 -70
1 -70
1 -70
1 -70
1 -70
1 -72
1 -52
1 -72
1 -54
1 -72
1 -74
1 -63
1 -74
1 -74
1 -75
1 -74
1 -74
1 -76
1 -79
1 -74
1 -80
1 -82
1 -82
1 -82
1 -79
1 -73
1 -79
1 -81
1 -81
1 -80
1 -81
1 -74
1 -81
1 -79
1 -81
1 -79
1 -79
1 -79
1 -79
1 -79
1 -80
1 -80
1 -80
1 -80
1 -79
1 -79
1 -79
1 -79
1 -80
1 -80
1 -81
1 -78
1 -79
1 -79
1 -79
1 -79
1 -80
1 -79
1 -80
1 -80
1 -79
1 -78
1 -79
1 -79
1 -78
1 -79
1 -79
1 -79
1 -79
1 -80
1 -81
1 -80
1 -80
1 -81
1 -80
1 -82
1 -83
1 -81
1 -80
1 -80
1 -80
1 -82
1 -82
1 -83
1 -83
1 -81
1 -77
1 -81
1 -81
1 -83
1 -82
1 -83
1 -83
1 -83
1 -83
1 -82
1 -84
1 -83
1 -82
1 -82
1 -82
1 -82
1 -81
1 -80
1 -81
1 -80
1 -80
1 -79
1 -80
1 -80
1 -79
1 -79
1 -74
1 -80
1 -80
1 -79
1 -79
1 -79
1 -80
1 -79
1 -79
1 -80
1 -79
1 -80
1 -79
1 -79
1 -79
1 -79
1 -79
1 -79
1 -77
1 -79
1 -78
1 -80
1 -79
1 -79
1 -78
1 -82
1 -81
1 -79
1 -81
1 -84
1 -77
1 -77
1 -76
1 -72
1 -75
1 -75
1 -74
1 -75
1 -75
1 -75
1 -76
1 -75
1 -74
1 -74
1 -73
1 -74
1 -75
1 -75
1 -76
1 -76
1 -76
1 -76
1 -76
1 -76
1 -76
1 -76
1 -74
1 -75
1 -75
1 -75
1 -75
1 -75
1 -75
1 -76
1 -76
1 -76
1 -76
1 -76
1 -76
1 -76
1 -76
1 -70
1 -76
1 -76
1 -76
1 -76
1 -76
1 -76
1 -77
1 -76
1 -78
1 -78
1 -77
1 -77
1 -76
1 -77
1 -76
1 -76
1 -76
1 -76
1 -76
1 -76
1 -77
1 -77
1 -77
1 -71
1 -74
1 -76
1 -76
1 -75
1 -61
1 -76
1 -75
1 -75
1 -75
1 -75
1 -75
1 -74
1 -70
1 -74
1 -74
1 -74
1 -75
1 -74
1 -74
1 -74
1 -75
1 -74
1 -74
1 -74
1 -74
1 -75
1 -74
1 -75
1 -75
1 -76
1 -75
1 -75
1 -75
