Beacon Rssi
1 -72
1 -72
1 -31
1 -66
1 -66
1 -73
1 -75
1 -74
1 -70
1 -76
1 -78
1 -72
1 -70
1 -72
1 -76
1 -76
1 -76
1 -76
1 -76
1 -76
1 -75
1 -75
1 -74
1 -75
1 -75
1 -76
1 -76
1 -76
1 -76
1 -73
1 -76
1 -78
1 -76
1 -74
1 -75
1 -70
1 -73
1 -79
1 -80
1 -82
1 -83
1 -83
1 -79
1 -79
1 -79
1 -79
1 -78
1 -80
1 -79
1 -79
1 -78
1 -83
1 -78
1 -81
1 -77
1 -78
1 -77
1 -77
1 -75
1 -73
1 -74
1 -74
1 -74
1 -73
1 -73
1 -75
1 -78
1 -78
1 -73
1 -75
1 -78
1 -78
1 -72
1 -73
1 -73
1 -76
1 -75
1 -74
1 -73
1 -73
1 -76
1 -76
1 -76
1 -76
1 -78
1 -78
1 -77
1 -75
1 -75
1 -77
1 -78
1 -78
1 -79
1 -82
2 -57
2 -57
2 -57
2 -58
2 -58
2 -58
2 -58
2 -58
2 -58
2 -59
2 -60
2 -59
2 -61
2 -61
2 -64
2 -60
2 -58
2 -59
2 -61
2 -61
2 -64
2 -64
2 -62
2 -63
2 -63
2 -63
2 -63
2 -63
2 -63
2 -63
2 -63
2 -63
2 -63
2 -62
2 -63
2 -63
2 -63
2 -63
2 -63
2 -62
2 -57
2 -57
2 -57
2 -57
2 -60
2 -57
2 -58
2 -58
2 -58
2 -58
2 -60
2 -60
2 -60
2 -60
2 -60
2 -60
2 -60
2 -60
2 -60
2 -60
2 -60
2 -60
2 -60
2 -60
2 -59
2 -60
2 -60
2 -60
2 -60
2 -60
2 -58
2 -61
2 -60
2 -58
2 -60
2 -60
2 -58
2 -58
2 -58
2 -58
2 -58
2 -58
2 -58
2 -58
2 -58
2 -58
2 -58
2 -58
2 -59
2 -59
2 -60
2 -60
2 -60
2 -59
2 -31
2 -60
2 -60
2 -58
2 -59
2 -60
2 -60
2 -60
2 -59
2 -58
2 -58
2 -58
2 -58
2 -58
2 -58
2 -58
2 -59
2 -59
2 -58
2 -58
2 -58
2 -58
2 -58
2 -58
3 -81
3 -78
3 -78
3 -73
3 -82
3 -76
3 -70
3 -67
3 -67
3 -70
3 -68
3 -69
3 -74
3 -74
3 -72
3 -72
3 -71
3 -69
3 -70
3 -71
3 -73
3 -72
3 -72
3 -72
3 -70
3 -71
3 -71
3 -71
3 -71
3 -71
3 -71
3 -70
3 -70
3 -69
3 -69
3 -69
3 -69
3 -70
3 -70
3 -70
3 -71
3 -72
3 -72
3 -75
3 -72
3 -73
3 -70
3 -70
3 -70
3 -70
3 -70
3 -70
3 -71
3 -71
3 -70
3 -71
3 -71
3 -71
3 -70
3 -72
3 -72
3 -71
