Beacon Rssi
1 -69
1 -68
1 -68
1 -68
1 -68
1 -59
1 -68
1 -68
1 -67
1 -67
1 -67
1 -67
1 -66
1 -68
1 -70
1 -71
1 -68
1 -69
1 -69
1 -72
1 -76
1 -80
1 -76
1 -70
1 -69
1 -68
1 -68
1 -73
1 -73
1 -74
1 -74
1 -80
1 -77
1 -79
1 -76
1 -70
1 -76
1 -79
1 -77
1 -76
1 -77
1 -78
1 -76
1 -74
1 -55
1 -75
1 -76
1 -79
1 -80
1 -80
1 -83
1 -77
1 -80
1 -79
1 -72
1 -79
1 -79
1 -77
1 -76
1 -77
1 -78
1 -66
1 -78
1 -77
1 -75
1 -74
1 -74
1 -75
1 -75
1 -74
1 -74
1 -74
1 -74
1 -75
1 -75
1 -75
1 -75
1 -76
1 -74
1 -72
1 -70
1 -71
1 -72
1 -72
1 -73
1 -68
1 -76
1 -74
1 -75
1 -71
1 -75
1 -75
1 -76
1 -75
1 -74
1 -74
1 -75
1 -73
1 -74
1 -74
1 -75
1 -73
1 -73
1 -73
1 -73
1 -73
1 -73
1 -54
1 -73
1 -62
1 -73
1 -74
1 -74
1 -76
1 -75
1 -75
1 -74
1 -75
1 -74
1 -74
1 -74
1 -74
1 -73
1 -73
1 -72
1 -74
1 -74
1 -74
1 -75
1 -75
1 -76
1 -77
1 -76
1 -76
1 -78
1 -78
1 -79
1 -82
1 -80
1 -84
1 -83
1 -69
1 -83
1 -83
1 -80
1 -76
1 -74
1 -75
1 -76
1 -75
1 -71
1 -69
1 -68
1 -70
1 -70
1 -70
1 -58
1 -62
1 -78
1 -70
1 -70
1 -66
1 -71
1 -72
1 -72
1 -72
1 -73
1 -76
1 -76
1 -75
1 -75
1 -74
1 -73
1 -73
1 -79
1 -76
1 -75
1 -75
1 -75
1 -76
1 -76
1 -75
1 -75
1 -75
1 -75
1 -74
1 -73
1 -72
1 -72
1 -72
1 -72
1 -72
1 -72
1 -72
1 -73
1 -73
1 -73
1 -74
1 -73
1 -73
1 -72
1 -73
1 -72
1 -72
1 -74
1 -72
1 -72
1 -72
1 -72
1 -72
1 -72
1 -71
1 -67
1 -69
1 -70
1 -71
1 -71
1 -71
1 -71
1 -72
1 -71
1 -71
1 -71
1 -71
1 -60
1 -70
1 -70
1 -65
1 -70
1 -69
1 -69
1 -69
1 -70
1 -69
1 -70
1 -69
1 -70
1 -70
1 -70
1 -70
1 -70
1 -70
1 -71
1 -72
1 -70
1 -74
1 -74
1 -74
1 -74
1 -74
1 -74
1 -73
1 -73
1 -73
1 -73
1 -58
1 -73
1 -73
1 -70
1 -70
1 -75
1 -80
1 -72
1 -70
1 -66
1 -67
1 -67
1 -66
1 -67
1 -66
1 -66
1 -65
1 -67
1 -69
1 -70
1 -70
1 -69
1 -63
1 -69
1 -69
1 -68
1 -68
1 -67
1 -67
1 -68
1 -70
1 -70
1 -72
1 -72
1 -72
1 -76
1 -72
1 -67
1 -69
1 -70
1 -74
1 -82
1 -81
1 -80
1 -82
1 -79
1 -76
1 -76
1 -76
1 -71
1 -77
1 -76
1 -77
1 -78
1 -76
1 -76
1 -82
1 -82
1 -86
1 -83
1 -80
1 -81
1 -81
1 -81
1 -83
1 -80
1 -63
1 -82
1 -84
1 -81
1 -78
1 -77
1 -78
1 -78
1 -74
1 -76
1 -76
1 -77
1 -77
1 -76
1 -75
1 -76
1 -75
1 -74
1 -74
1 -74
1 -75
1 -60
1 -75
1 -31
1 -75
1 -75
1 -77
1 -78
1 -80
1 -80
1 -30
1 -78
1 -80
1 -80
1 -84
1 -76
1 -74
1 -72
1 -79
1 -78
1 -79
1 -73
1 -81
1 -82
1 -83
1 -83
2 -76
2 -76
2 -76
2 -76
2 -75
2 -72
2 -75
2 -74
2 -74
2 -74
2 -74
2 -73
2 -69
2 -67
2 -69
2 -70
2 -73
2 -75
2 -70
2 -69
2 -71
2 -71
2 -64
2 -64
2 -62
2 -61
2 -62
2 -63
2 -64
2 -65
2 -69
2 -71
2 -70
2 -70
2 -72
2 -72
2 -72
2 -71
2 -71
2 -72
2 -71
2 -70
2 -67
2 -66
2 -66
2 -66
2 -66
2 -66
2 -66
2 -66
2 -67
2 -68
2 -70
2 -70
2 -70
2 -71
2 -72
2 -72
2 -71
2 -72
2 -72
2 -72
2 -72
2 -72
2 -72
2 -72
2 -70
2 -74
2 -75
2 -75
2 -75
2 -76
2 -76
2 -78
2 -77
2 -77
2 -72
2 -78
2 -76
2 -75
2 -72
2 -70
2 -71
2 -55
2 -71
2 -70
2 -72
2 -72
2 -72
2 -72
2 -72
2 -73
2 -73
2 -73
2 -76
2 -78
2 -79
2 -80
2 -75
2 -75
2 -68
2 -69
2 -71
2 -68
2 -68
2 -70
2 -72
2 -69
2 -69
2 -68
2 -68
2 -67
2 -59
2 -67
2 -67
2 -67
2 -67
2 -67
2 -67
2 -67
2 -67
2 -67
2 -67
2 -67
2 -66
2 -66
2 -66
2 -66
2 -65
2 -65
2 -66
2 -66
2 -66
2 -66
2 -65
2 -65
2 -65
2 -57
2 -66
2 -65
2 -65
2 -65
2 -64
2 -64
2 -64
2 -64
2 -64
2 -64
2 -64
2 -64
2 -64
2 -65
2 -66
2 -66
2 -66
2 -66
2 -65
2 -66
2 -66
2 -66
2 -66
2 -66
2 -66
2 -66
2 -67
2 -67
2 -67
2 -68
2 -69
2 -70
2 -69
2 -69
2 -69
2 -69
2 -69
2 -70
2 -70
2 -70
2 -70
2 -70
2 -70
2 -70
2 -70
2 -70
2 -69
2 -68
2 -68
2 -70
2 -70
2 -71
2 -72
2 -72
2 -76
2 -75
2 -74
2 -72
2 -72
2 -68
2 -67
2 -67
2 -67
2 -70
2 -70
2 -73
2 -73
2 -78
2 -76
2 -74
2 -74
2 -74
2 -75
2 -74
2 -71
2 -70
2 -70
2 -72
2 -73
2 -75
2 -76
2 -75
2 -76
2 -76
2 -79
2 -79
2 -73
2 -72
2 -73
2 -73
2 -73
2 -73
2 -73
2 -73
2 -72
2 -73
2 -74
2 -73
2 -75
2 -73
2 -76
2 -77
2 -76
2 -76
2 -79
2 -79
2 -72
2 -69
2 -78
