Beacon Rssi
17 -60
17 -60
17 -61
17 -60
17 -60
17 -59
17 -57
17 -62
17 -58
17 -59
18 -79
18 -83
18 -78
18 -83
18 -88
18 -80
18 -81
18 -83
18 -78
18 -78
18 -78
19 -80
19 -78
19 -77
19 -74
19 -76
19 -76
19 -78
19 -78
19 -78
19 -81
19 -79
19 -78
19 -76
19 -66
19 -81
19 -73
19 -73
19 -73
19 -74
19 -74
19 -74
19 -74
19 -73
19 -73
19 -74
19 -73
19 -76
19 -79
19 -73
19 -71
19 -78
19 -76
19 -81
19 -78
19 -78
19 -78
19 -81
19 -78
20 -76
20 -75
20 -73
20 -80
20 -80
20 -78
20 -78
20 -78
20 -78
20 -74
20 -72
20 -75
20 -80
20 -76
20 -76
20 -76
20 -76
20 -78
20 -78
20 -78
20 -82
20 -84
20 -84
20 -78
20 -79
20 -72
20 -81
20 -83
20 -77
20 -76
20 -78
20 -78
20 -79
20 -78
20 -76
21 -72
21 -75
21 -70
21 -66
21 -66
21 -69
21 -81
21 -72
21 -74
21 -73
21 -72
21 -67
21 -64
21 -75
21 -72
21 -77
21 -70
21 -68
21 -69
21 -71
21 -73
21 -73
21 -72
21 -74
21 -73
21 -73
21 -70
21 -71
21 -72
21 -70
21 -80
21 -72
21 -77
21 -71
21 -73
21 -78
21 -78
21 -71
21 -72
21 -72
21 -72
21 -72
21 -73
21 -73
21 -76
21 -74
21 -76
21 -75
21 -75
22 -66
22 -66
22 -76
22 -80
22 -78
22 -79
22 -76
22 -78
22 -76
22 -69
22 -69
22 -68
22 -73
22 -76
22 -76
22 -69
22 -70
22 -70
22 -74
22 -72
22 -71
22 -72
22 -72
22 -72
22 -72
22 -73
22 -72
22 -81
22 -82
22 -74
22 -70
22 -75
22 -74
22 -70
22 -78
22 -71
22 -68
22 -70
22 -69
22 -69
22 -70
22 -69
22 -70
22 -74
22 -76
22 -81
22 -79
23 -72
23 -68
23 -62
23 -65
23 -61
23 -66
23 -64
23 -69
23 -61
23 -63
23 -60
23 -62
23 -66
23 -61
23 -59
23 -58
23 -57
23 -54
23 -60
23 -54
23 -60
23 -60
23 -60
23 -60
23 -59
23 -59
23 -59
23 -59
23 -59
23 -59
23 -59
23 -58
23 -60
23 -66
23 -64
23 -66
23 -60
23 -60
23 -58
23 -59
23 -60
23 -56
23 -57
23 -58
23 -58
23 -57
23 -58
23 -58
23 -58
23 -58
23 -58
23 -58
23 -57
23 -58
23 -57
24 -60
24 -62
24 -61
24 -61
24 -64
24 -65
24 -64
24 -64
24 -64
24 -64
24 -67
24 -65
24 -64
24 -67
24 -62
24 -63
24 -62
24 -61
24 -62
24 -66
24 -70
24 -65
24 -65
24 -66
24 -65
24 -66
24 -66
24 -65
24 -66
24 -66
24 -66
24 -67
24 -66
24 -62
24 -61
24 -62
24 -64
24 -63
24 -63
24 -64
24 -63
24 -62
24 -62
24 -63
24 -62
24 -62
24 -62
24 -62
24 -62
24 -62
24 -64
24 -62
24 -61
25 -83
25 -83
25 -84
25 -84
25 -84
25 -85
25 -81
25 -82
25 -81
25 -83
25 -83
25 -80
25 -80
25 -83
25 -82
25 -82
25 -81
25 -83
26 -76
26 -77
26 -76
26 -73
26 -76
26 -76
26 -75
26 -75
26 -75
26 -76
26 -74
26 -76
26 -75
26 -77
26 -83
26 -82
26 -76
26 -76
26 -76
