Beacon Rssi
25 -78
25 -79
25 -78
25 -80
25 -78
25 -76
25 -75
25 -72
25 -77
25 -78
25 -77
25 -76
25 -76
25 -76
25 -76
25 -76
25 -76
25 -75
25 -76
25 -76
25 -75
25 -75
25 -75
25 -78
26 -69
26 -70
26 -70
26 -66
26 -68
26 -70
26 -70
26 -69
26 -71
26 -74
26 -75
26 -70
26 -72
26 -72
26 -70
26 -68
26 -68
26 -70
26 -70
26 -64
26 -69
26 -64
26 -64
26 -67
26 -66
26 -68
26 -70
26 -70
26 -68
26 -70
26 -70
26 -70
26 -66
26 -66
26 -62
26 -66
26 -69
26 -71
26 -70
26 -73
26 -72
26 -69
26 -75
26 -72
26 -72
26 -71
26 -71
26 -70
26 -70
26 -71
26 -72
26 -73
26 -72
26 -72
26 -68
26 -71
26 -72
26 -71
26 -70
26 -70
26 -70
26 -70
26 -73
26 -72
26 -74
26 -73
26 -72
26 -73
26 -74
26 -74
26 -73
26 -73
26 -72
26 -72
26 -70
26 -67
26 -66
26 -66
26 -70
26 -72
26 -73
26 -75
26 -73
26 -73
26 -72
26 -72
26 -70
26 -76
26 -68
26 -58
26 -64
26 -71
26 -77
26 -76
26 -76
26 -72
26 -76
26 -78
26 -73
26 -76
26 -73
26 -74
26 -74
26 -78
26 -77
26 -76
26 -72
26 -75
26 -73
26 -73
26 -74
26 -72
26 -73
26 -72
26 -72
26 -72
26 -71
27 -66
27 -67
27 -65
27 -64
27 -70
27 -67
27 -70
27 -68
27 -68
27 -69
27 -69
27 -69
27 -67
27 -70
27 -74
27 -64
27 -61
27 -64
27 -64
27 -64
27 -69
27 -66
27 -63
27 -62
27 -63
27 -63
27 -63
27 -63
27 -61
27 -61
27 -61
27 -61
27 -61
27 -63
27 -64
27 -64
27 -64
27 -63
27 -64
27 -64
27 -65
27 -63
27 -64
27 -64
27 -64
27 -64
27 -64
27 -64
27 -64
27 -64
27 -64
27 -64
27 -64
27 -64
27 -64
27 -64
27 -64
27 -54
27 -64
27 -64
27 -65
27 -64
27 -63
27 -63
27 -64
27 -64
27 -64
27 -64
27 -64
27 -63
27 -62
27 -61
27 -62
27 -62
27 -62
27 -63
27 -64
27 -64
27 -64
27 -64
27 -52
27 -64
27 -64
27 -63
27 -63
27 -65
27 -63
27 -64
27 -64
27 -62
27 -64
27 -63
27 -62
27 -60
27 -61
27 -62
27 -63
27 -64
27 -67
27 -66
27 -65
27 -65
27 -64
27 -64
27 -64
27 -64
27 -64
27 -65
27 -69
27 -70
27 -70
27 -70
27 -70
28 -62
28 -62
28 -60
28 -65
28 -63
28 -68
28 -62
28 -62
28 -65
28 -66
28 -66
28 -63
28 -62
28 -61
28 -62
28 -61
28 -61
28 -61
28 -59
28 -64
28 -72
28 -73
28 -66
28 -68
28 -69
28 -71
28 -58
28 -59
28 -63
28 -64
28 -63
28 -61
28 -62
28 -62
28 -64
28 -64
28 -65
28 -65
28 -64
28 -62
28 -60
28 -60
28 -60
28 -58
28 -60
28 -59
28 -58
28 -59
28 -59
28 -58
28 -58
28 -58
28 -58
28 -59
28 -60
28 -59
28 -58
28 -58
28 -59
28 -58
28 -59
28 -58
28 -58
28 -60
28 -58
28 -58
28 -60
28 -59
28 -60
28 -61
28 -61
28 -59
28 -59
28 -60
28 -61
28 -60
28 -61
28 -62
28 -63
28 -62
28 -65
28 -66
28 -65
28 -66
28 -66
28 -64
28 -64
28 -64
28 -65
28 -64
28 -62
28 -64
28 -66
28 -66
28 -65
28 -67
28 -62
28 -71
28 -63
28 -62
28 -59
28 -61
28 -62
28 -63
28 -62
28 -62
28 -62
28 -62
28 -60
28 -61
28 -61
28 -61
28 -62
28 -62
28 -61
28 -61
28 -62
28 -63
28 -63
28 -64
28 -64
29 -56
29 -56
29 -56
29 -58
29 -52
29 -65
29 -52
29 -54
29 -52
29 -52
29 -54
29 -52
29 -52
29 -52
29 -52
29 -52
29 -52
29 -52
29 -61
29 -67
29 -63
29 -69
29 -64
29 -56
29 -57
29 -56
29 -54
29 -52
29 -52
29 -53
29 -53
29 -53
29 -53
29 -52
29 -52
29 -52
29 -52
29 -54
29 -54
29 -54
29 -55
29 -55
29 -55
29 -55
29 -55
29 -56
29 -55
29 -55
29 -55
29 -55
29 -55
29 -55
29 -55
29 -55
29 -56
29 -55
29 -55
29 -55
29 -55
29 -55
29 -55
29 -55
