Beacon Rssi
1 -80
1 -76
1 -75
1 -73
1 -73
1 -73
1 -73
1 -75
1 -73
1 -73
1 -68
1 -68
1 -70
1 -70
1 -69
1 -70
1 -68
1 -66
1 -67
1 -70
1 -68
1 -70
1 -76
1 -74
1 -70
1 -68
1 -67
1 -66
1 -65
1 -64
1 -64
1 -64
1 -64
1 -64
1 -64
1 -64
1 -64
1 -64
1 -63
1 -62
1 -61
1 -62
1 -61
1 -61
1 -62
1 -61
1 -62
1 -63
1 -62
1 -62
1 -62
1 -63
1 -62
1 -62
1 -62
1 -63
1 -62
1 -62
1 -60
1 -62
1 -62
1 -61
1 -61
1 -61
1 -61
1 -61
1 -62
1 -61
1 -61
1 -61
1 -61
1 -61
1 -61
1 -62
1 -62
1 -62
1 -62
1 -62
1 -62
1 -62
1 -61
1 -61
1 -61
1 -61
1 -61
1 -61
1 -61
1 -61
1 -61
1 -61
1 -61
1 -61
1 -61
1 -61
1 -61
1 -61
1 -61
1 -61
1 -61
1 -61
1 -61
1 -61
1 -61
1 -61
1 -61
1 -62
1 -62
1 -62
1 -61
1 -61
1 -61
1 -61
1 -61
1 -61
1 -60
1 -61
1 -61
1 -61
1 -61
1 -61
1 -61
1 -61
1 -61
1 -61
1 -61
1 -61
1 -61
1 -61
1 -61
1 -61
1 -61
1 -61
1 -61
1 -62
1 -61
1 -61
1 -61
1 -61
1 -61
1 -61
1 -61
1 -61
1 -61
1 -61
1 -61
1 -61
1 -61
1 -61
1 -61
1 -53
1 -61
1 -62
1 -64
1 -63
1 -64
1 -66
1 -68
1 -68
1 -68
1 -68
1 -68
1 -69
1 -69
1 -70
1 -70
1 -72
1 -72
1 -73
1 -73
1 -72
1 -71
1 -70
1 -70
1 -69
1 -68
2 -49
2 -50
2 -50
2 -50
2 -51
2 -51
2 -51
2 -51
2 -51
2 -50
2 -50
2 -54
2 -53
2 -55
2 -56
2 -53
2 -54
2 -54
2 -54
2 -54
2 -54
2 -53
2 -54
2 -54
2 -54
2 -54
2 -53
2 -54
2 -54
2 -54
2 -55
2 -54
2 -54
2 -54
2 -54
2 -54
2 -54
2 -54
2 -53
2 -53
2 -30
2 -54
2 -54
2 -54
2 -54
2 -54
2 -54
2 -54
2 -54
2 -58
2 -58
2 -53
2 -54
2 -54
2 -54
2 -54
2 -54
2 -54
2 -54
2 -54
2 -54
2 -58
2 -54
2 -53
2 -53
2 -54
2 -53
2 -54
2 -53
2 -53
2 -53
2 -58
2 -53
2 -54
2 -53
2 -54
2 -53
2 -54
2 -54
2 -54
2 -54
2 -54
2 -53
2 -53
2 -53
2 -53
2 -53
2 -53
2 -53
2 -53
2 -53
2 -53
2 -53
2 -53
2 -53
2 -53
2 -53
2 -54
2 -53
2 -54
2 -54
2 -54
2 -54
2 -54
2 -53
2 -53
2 -53
2 -54
2 -53
2 -56
2 -53
2 -53
2 -53
2 -53
2 -52
2 -53
2 -53
2 -53
2 -53
2 -53
2 -53
2 -53
2 -53
2 -53
2 -52
2 -52
2 -52
2 -52
2 -52
2 -52
2 -52
2 -52
2 -52
2 -52
2 -52
2 -52
2 -53
2 -53
2 -52
2 -53
2 -53
2 -53
2 -53
2 -49
2 -53
2 -53
2 -53
2 -54
2 -53
2 -53
2 -53
2 -54
2 -56
2 -55
2 -53
2 -51
2 -50
2 -49
2 -49
2 -48
2 -48
2 -48
2 -49
2 -48
2 -48
2 -48
2 -48
2 -48
2 -48
2 -48
2 -48
2 -48
2 -48
2 -48
2 -48
2 -48
2 -48
3 -73
3 -70
3 -71
3 -71
3 -71
3 -71
3 -71
3 -72
3 -72
3 -71
3 -69
3 -70
3 -68
3 -62
3 -72
3 -70
3 -70
3 -70
3 -72
3 -71
3 -72
3 -72
3 -73
3 -73
3 -64
3 -66
3 -63
3 -66
3 -66
3 -70
3 -74
3 -70
