Beacon Rssi
1 -70
1 -72
1 -72
1 -71
1 -76
1 -71
1 -78
1 -78
1 -78
1 -80
1 -81
1 -79
1 -66
1 -81
1 -83
1 -78
1 -79
1 -75
1 -83
1 -78
1 -76
1 -75
1 -76
1 -76
1 -78
1 -72
1 -74
1 -76
1 -76
1 -77
1 -78
1 -82
1 -78
1 -77
1 -78
1 -79
1 -80
1 -79
1 -78
1 -78
1 -81
1 -78
1 -76
1 -75
1 -75
1 -76
1 -76
1 -79
1 -78
1 -80
1 -80
1 -80
1 -79
1 -78
1 -80
1 -82
1 -81
1 -84
1 -79
1 -83
1 -82
1 -82
1 -83
1 -78
1 -76
1 -76
1 -73
1 -73
1 -75
1 -76
1 -75
1 -72
1 -71
1 -75
1 -76
1 -77
1 -76
1 -76
2 -75
2 -73
2 -72
2 -73
2 -73
2 -72
2 -74
2 -72
2 -75
2 -83
2 -78
2 -76
2 -76
2 -76
2 -77
2 -77
2 -76
2 -76
2 -74
2 -74
2 -73
2 -73
2 -74
2 -75
2 -75
2 -75
2 -75
2 -74
2 -74
2 -84
2 -78
2 -72
2 -75
2 -75
2 -75
2 -77
2 -78
2 -81
2 -76
2 -73
2 -72
2 -72
2 -73
2 -74
2 -75
2 -76
2 -75
2 -80
2 -80
2 -76
2 -75
2 -75
2 -76
2 -76
2 -79
2 -81
2 -83
2 -77
2 -75
2 -74
2 -72
2 -72
2 -72
2 -76
2 -82
2 -80
2 -77
2 -73
2 -74
2 -76
2 -78
2 -76
2 -74
2 -73
2 -73
2 -78
2 -75
2 -75
2 -74
2 -75
2 -78
2 -75
2 -74
2 -74
2 -78
2 -74
2 -73
2 -77
2 -72
2 -72
2 -73
2 -73
2 -74
2 -73
3 -74
3 -75
3 -73
3 -76
3 -78
3 -73
3 -70
3 -70
3 -70
3 -71
3 -71
3 -71
3 -71
3 -73
3 -73
3 -72
3 -70
3 -70
3 -70
3 -70
3 -70
3 -70
3 -70
3 -70
3 -70
3 -71
3 -71
3 -70
3 -70
3 -70
3 -70
3 -70
3 -69
3 -69
3 -69
3 -69
3 -69
3 -69
3 -69
3 -69
3 -72
3 -71
3 -70
3 -70
3 -68
3 -69
3 -67
3 -66
3 -66
3 -69
3 -66
3 -61
3 -65
3 -65
3 -65
3 -66
3 -66
3 -67
3 -67
3 -67
3 -66
3 -67
3 -66
3 -66
3 -68
3 -66
3 -68
3 -70
3 -70
3 -69
3 -69
3 -68
3 -67
3 -68
3 -67
3 -66
3 -66
3 -67
3 -70
3 -70
3 -70
3 -69
3 -70
3 -69
3 -68
3 -67
3 -67
3 -70
3 -72
3 -72
3 -70
3 -69
3 -70
3 -70
3 -71
3 -69
3 -75
3 -69
3 -69
3 -68
3 -70
3 -70
3 -70
3 -69
3 -69
3 -68
3 -69
3 -68
3 -69
3 -70
3 -68
3 -73
3 -72
3 -72
3 -72
4 -73
4 -72
4 -72
4 -72
4 -77
4 -77
4 -76
4 -75
4 -74
4 -75
4 -83
4 -79
4 -78
4 -77
4 -81
4 -78
4 -77
4 -76
4 -80
4 -79
4 -70
4 -75
4 -73
4 -74
4 -76
4 -74
4 -76
4 -72
4 -73
4 -78
4 -80
4 -76
4 -75
4 -74
4 -74
4 -75
4 -72
4 -71
4 -72
4 -74
4 -74
4 -75
4 -72
4 -71
4 -71
4 -71
4 -72
4 -71
4 -71
4 -71
4 -71
4 -80
4 -79
4 -72
4 -72
4 -72
4 -71
4 -72
4 -70
4 -70
4 -70
4 -70
4 -70
4 -74
4 -75
4 -75
4 -72
4 -72
4 -71
4 -73
4 -72
4 -72
4 -72
4 -73
4 -72
4 -73
4 -72
4 -71
4 -71
4 -72
4 -72
4 -72
4 -72
4 -72
4 -72
4 -73
4 -73
4 -73
4 -73
5 -78
5 -79
5 -78
5 -81
5 -85
5 -82
5 -83
5 -88
5 -87
5 -84
5 -76
5 -80
5 -84
5 -85
5 -79
5 -77
5 -75
5 -66
5 -75
5 -79
5 -81
5 -79
5 -83
5 -83
5 -83
5 -84
5 -82
5 -80
5 -80
5 -80
5 -80
5 -84
5 -76
5 -77
5 -76
5 -78
5 -80
5 -80
5 -79
5 -80
5 -77
5 -81
5 -77
5 -76
5 -78
5 -76
5 -77
5 -76
5 -77
5 -76
5 -76
5 -76
5 -76
5 -78
5 -78
5 -76
5 -76
5 -76
5 -54
5 -77
5 -75
5 -78
5 -77
5 -78
5 -77
5 -76
5 -76
6 -79
6 -79
6 -85
6 -76
6 -79
6 -74
6 -72
6 -75
6 -75
6 -76
6 -76
6 -76
6 -76
6 -76
6 -76
6 -83
6 -80
6 -85
6 -83
6 -74
6 -74
6 -75
6 -76
6 -80
6 -82
6 -75
6 -78
6 -78
6 -75
6 -72
6 -74
6 -78
6 -78
6 -77
6 -78
6 -74
6 -72
6 -73
6 -74
6 -77
6 -76
6 -75
6 -76
6 -78
6 -75
6 -73
6 -73
6 -72
6 -72
6 -72
6 -72
6 -73
6 -77
6 -78
6 -73
6 -72
6 -70
6 -74
6 -73
6 -70
6 -71
6 -72
6 -70
6 -75
6 -73
6 -72
6 -73
6 -74
6 -74
6 -74
6 -72
6 -72
6 -72
6 -72
6 -72
6 -73
6 -73
6 -73
6 -74
6 -74
6 -75
6 -72
6 -75
6 -74
6 -78
6 -82
6 -76
6 -75
6 -75
6 -77
6 -77
6 -75
7 -76
7 -78
7 -78
7 -78
7 -76
7 -72
7 -76
7 -79
7 -80
7 -56
7 -78
7 -59
7 -76
7 -77
7 -76
7 -75
7 -73
7 -70
7 -70
7 -70
7 -71
7 -72
7 -72
7 -73
7 -73
7 -75
7 -74
7 -72
7 -72
7 -75
7 -75
7 -79
7 -75
7 -73
7 -72
7 -71
7 -74
7 -74
7 -81
7 -74
7 -76
7 -76
7 -76
7 -74
7 -78
7 -85
7 -80
7 -79
7 -78
7 -76
7 -76
7 -75
7 -75
7 -74
7 -74
7 -74
7 -75
7 -73
7 -73
7 -75
7 -75
7 -74
7 -75
7 -75
7 -76
7 -76
7 -76
7 -74
7 -79
7 -77
7 -76
7 -75
7 -77
7 -76
7 -76
7 -76
7 -75
7 -76
7 -78
7 -76
7 -78
7 -78
7 -77
7 -76
7 -76
7 -76
7 -76
7 -76
7 -76
7 -76
7 -78
7 -75
7 -76
7 -78
7 -77
7 -77
7 -75
7 -74
7 -74
7 -76
7 -76
7 -76
7 -76
8 -84
8 -81
8 -71
8 -82
8 -84
8 -80
8 -87
8 -84
8 -84
8 -83
8 -87
8 -83
8 -82
8 -83
8 -84
8 -83
8 -84
8 -82
8 -83
8 -83
8 -83
8 -82
8 -84
8 -81
8 -84
8 -87
9 -82
9 -83
9 -83
9 -83
9 -81
9 -79
9 -80
9 -78
9 -78
9 -79
9 -77
9 -80
9 -82
9 -83
9 -83
9 -86
9 -83
9 -82
9 -80
9 -84
9 -82
9 -80
9 -81
9 -81
9 -82
9 -84
9 -83
9 -81
9 -80
9 -82
9 -80
9 -80
9 -81
9 -81
9 -79
9 -79
9 -80
9 -81
9 -72
9 -80
9 -81
9 -80
9 -81
9 -78
9 -83
9 -81
9 -81
10 -85
10 -85
10 -82
10 -84
10 -83
10 -84
10 -80
10 -80
10 -83
10 -81
10 -81
10 -81
10 -80
10 -81
10 -82
10 -79
10 -83
10 -83
10 -82
10 -81
10 -81
10 -82
10 -80
10 -83
10 -83
10 -82
10 -84
10 -85
10 -84
10 -84
10 -84
10 -83
10 -84
10 -82
10 -81
11 -83
11 -80
11 -75
11 -76
11 -78
11 -76
11 -76
11 -79
11 -83
11 -82
11 -81
11 -77
11 -77
11 -76
11 -78
11 -79
11 -80
11 -79
11 -77
11 -75
11 -76
11 -75
11 -74
11 -72
11 -70
11 -70
11 -70
11 -66
11 -69
11 -69
11 -69
11 -69
11 -70
11 -70
11 -73
11 -71
11 -71
11 -70
11 -70
11 -72
11 -71
11 -74
11 -75
11 -76
11 -77
11 -76
11 -77
11 -74
11 -74
11 -70
11 -70
11 -70
11 -70
11 -72
11 -75
11 -77
11 -80
11 -77
11 -77
11 -76
11 -72
11 -72
11 -78
11 -81
11 -79
11 -82
11 -77
11 -78
11 -78
11 -78
11 -76
11 -76
11 -76
11 -75
11 -76
11 -76
11 -74
11 -75
11 -76
11 -72
11 -76
11 -76
11 -78
11 -76
12 -81
12 -80
12 -79
12 -81
12 -79
12 -78
12 -76
12 -76
12 -76
12 -76
12 -76
12 -76
12 -77
12 -76
12 -76
12 -76
12 -76
12 -76
12 -77
12 -75
12 -76
12 -76
12 -76
12 -55
12 -77
12 -77
12 -78
12 -81
12 -75
12 -77
12 -76
12 -76
12 -82
12 -80
12 -70
12 -84
12 -81
12 -82
12 -82
12 -82
12 -81
12 -82
12 -81
12 -83
12 -80
12 -84
12 -77
12 -84
12 -86
12 -84
12 -83
12 -79
12 -83
12 -82
12 -81
12 -81
12 -83
12 -81
12 -61
12 -82
12 -80
12 -80
12 -83
12 -84
12 -83
12 -82
13 -84
13 -82
13 -81
13 -82
13 -78
13 -77
13 -78
13 -77
13 -74
13 -76
13 -73
13 -76
13 -76
13 -75
13 -76
13 -78
13 -84
13 -77
13 -75
13 -78
13 -76
13 -83
13 -81
13 -78
13 -81
13 -76
13 -78
13 -76
13 -75
13 -74
13 -73
13 -75
13 -75
13 -76
13 -76
13 -77
13 -77
13 -76
13 -76
13 -77
13 -78
13 -78
13 -76
