Beacon Rssi
1 -74
1 -72
1 -72
1 -72
1 -72
1 -72
1 -72
1 -73
1 -73
1 -74
1 -75
1 -76
1 -74
1 -74
1 -75
1 -72
1 -72
1 -72
1 -72
1 -72
1 -76
1 -76
1 -76
1 -76
1 -74
1 -72
1 -74
1 -73
1 -80
1 -76
1 -76
1 -74
1 -75
1 -76
1 -74
1 -74
1 -73
1 -76
1 -70
1 -69
1 -69
1 -70
1 -70
1 -70
1 -74
1 -77
1 -79
1 -78
1 -76
1 -70
1 -70
1 -70
1 -69
1 -71
1 -70
2 -75
2 -79
2 -76
2 -76
2 -77
2 -75
2 -76
2 -79
2 -80
2 -77
2 -74
2 -74
2 -75
2 -75
2 -76
2 -76
2 -77
2 -75
2 -74
2 -76
2 -76
2 -75
2 -75
2 -76
2 -76
2 -76
2 -76
2 -75
2 -75
2 -74
2 -72
2 -74
2 -75
2 -75
2 -74
2 -74
2 -74
2 -72
2 -72
2 -72
2 -72
2 -72
2 -78
2 -74
2 -73
2 -72
2 -75
2 -76
2 -71
2 -70
2 -71
2 -73
2 -76
2 -76
2 -77
2 -78
2 -82
3 -76
3 -72
3 -83
3 -79
3 -83
3 -80
3 -81
3 -80
3 -75
3 -74
3 -82
3 -80
3 -77
3 -84
3 -76
3 -77
3 -76
3 -78
3 -76
3 -73
3 -69
3 -74
3 -74
3 -74
3 -76
3 -76
3 -77
3 -70
3 -70
3 -71
3 -74
3 -74
3 -76
4 -83
4 -85
4 -84
4 -84
4 -82
4 -84
4 -82
4 -80
5 -79
5 -77
5 -78
5 -77
5 -79
5 -82
5 -80
5 -79
5 -81
5 -79
5 -81
5 -80
5 -78
5 -78
5 -76
5 -78
5 -77
5 -78
5 -78
5 -79
5 -79
5 -79
5 -78
5 -78
5 -81
5 -82
5 -81
5 -82
7 -83
7 -83
7 -83
7 -84
7 -68
7 -84
7 -82
7 -84
7 -82
7 -81
7 -81
7 -81
7 -81
7 -81
7 -81
7 -83
8 -85
8 -83
8 -83
8 -83
8 -82
8 -83
9 -82
9 -84
9 -82
9 -85
9 -83
9 -82
9 -82
9 -81
9 -81
10 -77
10 -77
10 -78
10 -80
10 -81
10 -84
10 -84
10 -81
10 -80
10 -81
10 -82
10 -80
10 -78
10 -77
10 -78
10 -79
10 -79
10 -80
10 -79
10 -81
11 -80
11 -75
11 -75
11 -76
11 -79
11 -79
11 -81
11 -81
11 -79
11 -80
11 -76
11 -78
11 -78
11 -78
11 -79
11 -79
11 -81
11 -82
11 -76
11 -78
11 -76
11 -74
11 -48
11 -76
11 -79
11 -77
11 -78
11 -77
11 -75
11 -84
11 -84
11 -79
11 -80
12 -78
12 -79
12 -80
12 -79
12 -79
12 -78
12 -81
12 -83
13 -75
13 -76
13 -70
13 -66
13 -70
13 -70
13 -71
13 -72
13 -72
13 -75
13 -71
13 -72
13 -73
13 -70
13 -69
13 -70
13 -70
13 -70
13 -72
13 -73
13 -72
13 -70
13 -73
13 -74
13 -74
13 -70
13 -70
13 -69
13 -70
13 -70
13 -70
13 -69
13 -66
13 -66
13 -70
13 -69
13 -70
13 -78
13 -68
13 -67
13 -78
13 -69
13 -70
13 -70
13 -68
13 -68
13 -70
13 -72
13 -70
13 -71
13 -70
13 -67
13 -67
13 -67
13 -70
13 -70
13 -76
13 -71
13 -73
13 -77
14 -58
14 -70
14 -58
14 -60
14 -57
14 -56
14 -59
14 -60
14 -60
14 -60
14 -60
14 -58
14 -60
14 -61
14 -61
14 -60
14 -58
14 -58
14 -58
14 -60
14 -59
14 -60
14 -60
14 -60
14 -59
14 -58
14 -58
14 -59
14 -58
14 -58
14 -58
14 -57
14 -58
14 -59
14 -60
14 -57
14 -59
14 -58
14 -58
14 -58
14 -58
14 -59
14 -57
14 -56
14 -58
14 -62
14 -62
14 -62
14 -60
14 -60
14 -59
14 -58
14 -58
14 -58
14 -59
14 -59
14 -60
14 -62
14 -58
14 -59
15 -72
15 -69
15 -75
15 -75
15 -75
15 -69
15 -68
15 -67
15 -66
15 -66
15 -67
15 -66
15 -66
15 -66
15 -66
15 -67
15 -68
15 -67
15 -66
15 -67
15 -67
15 -66
15 -66
15 -66
15 -66
15 -67
15 -66
15 -69
15 -72
15 -71
15 -70
15 -70
15 -69
15 -70
15 -71
15 -76
15 -72
15 -72
15 -72
15 -70
15 -72
15 -70
15 -70
15 -69
15 -71
15 -70
15 -70
15 -68
15 -69
15 -70
15 -69
15 -69
15 -69
15 -71
15 -70
15 -70
15 -70
15 -70
15 -70
15 -72
15 -74
16 -66
16 -71
16 -74
16 -70
16 -67
16 -68
16 -69
16 -69
16 -70
16 -70
16 -70
16 -70
16 -71
16 -71
16 -66
16 -72
16 -70
16 -70
16 -69
16 -70
16 -70
16 -70
16 -70
16 -73
16 -70
16 -70
16 -70
16 -70
16 -72
16 -70
16 -68
16 -69
16 -68
16 -69
16 -70
16 -70
16 -70
16 -69
16 -69
16 -69
16 -70
16 -70
16 -70
16 -70
16 -69
16 -67
16 -66
16 -69
16 -69
16 -70
16 -67
16 -68
16 -67
16 -68
16 -66
16 -66
16 -66
16 -66
16 -66
16 -66
16 -66
16 -66
16 -66
17 -83
17 -75
17 -74
17 -74
17 -75
17 -76
17 -77
17 -77
17 -77
17 -80
17 -81
17 -78
17 -76
17 -77
17 -80
17 -79
17 -79
17 -79
17 -80
17 -76
17 -77
17 -77
17 -75
17 -76
17 -77
17 -78
17 -80
17 -81
17 -81
17 -79
17 -80
17 -79
18 -74
18 -73
18 -69
18 -76
18 -78
18 -71
18 -72
18 -78
18 -81
18 -87
18 -76
18 -75
18 -77
18 -78
18 -78
18 -74
18 -76
18 -76
18 -76
18 -76
18 -81
18 -76
18 -72
18 -76
18 -81
18 -77
18 -75
18 -70
18 -72
18 -70
18 -72
18 -72
18 -72
18 -74
18 -78
18 -76
18 -75
18 -76
18 -70
18 -72
18 -73
18 -71
18 -70
18 -70
19 -71
19 -72
19 -79
19 -76
19 -68
19 -66
19 -66
19 -66
19 -68
19 -67
19 -67
19 -66
19 -66
19 -64
19 -64
19 -64
19 -64
19 -64
19 -64
19 -64
19 -66
19 -64
19 -64
19 -64
19 -64
19 -66
19 -66
19 -66
19 -68
19 -66
19 -66
19 -66
19 -65
19 -66
19 -66
19 -66
19 -66
19 -66
19 -67
19 -66
19 -65
19 -65
19 -66
19 -65
19 -66
19 -66
19 -66
19 -64
19 -66
19 -66
19 -68
19 -67
19 -65
19 -63
19 -63
19 -63
19 -63
19 -64
19 -64
19 -64
19 -67
19 -67
19 -68
20 -61
20 -60
20 -61
20 -60
20 -61
20 -61
20 -61
20 -61
20 -61
20 -60
20 -60
20 -60
20 -60
20 -60
20 -60
20 -60
20 -60
20 -60
20 -60
20 -60
20 -60
20 -60
20 -68
20 -60
20 -60
20 -60
20 -61
20 -60
20 -60
20 -60
20 -61
20 -61
20 -61
20 -60
20 -60
20 -60
20 -60
20 -60
20 -60
20 -61
20 -60
20 -60
20 -60
20 -60
20 -60
20 -62
20 -62
20 -61
20 -61
20 -61
20 -63
20 -63
20 -63
20 -62
20 -63
20 -63
20 -63
20 -62
20 -63
20 -62
20 -62
21 -73
21 -73
21 -76
21 -70
21 -68
21 -67
21 -69
21 -70
21 -71
21 -74
21 -73
21 -72
21 -72
21 -74
21 -73
21 -76
21 -71
21 -70
21 -72
21 -72
21 -71
21 -72
21 -74
21 -70
21 -72
21 -70
21 -74
21 -71
21 -72
21 -68
21 -70
21 -69
21 -70
21 -70
21 -69
21 -67
21 -70
21 -69
21 -70
21 -70
21 -69
21 -68
21 -70
21 -70
21 -68
21 -70
21 -70
21 -72
21 -72
21 -73
21 -69
21 -72
21 -71
21 -66
21 -66
21 -67
21 -70
21 -68
21 -70
21 -70
21 -70
21 -70
21 -72
22 -82
22 -87
22 -71
22 -71
22 -70
22 -73
22 -76
22 -77
22 -79
22 -78
22 -76
22 -76
22 -74
22 -72
22 -75
22 -72
22 -72
22 -72
22 -76
22 -72
22 -73
22 -74
22 -74
22 -72
22 -69
22 -70
22 -72
22 -73
22 -72
22 -71
22 -70
22 -69
22 -69
22 -70
22 -70
22 -73
22 -71
22 -70
22 -70
22 -71
