Beacon Rssi
1 -73
1 -76
1 -75
1 -72
1 -73
1 -75
1 -75
1 -74
1 -76
1 -76
1 -76
1 -75
1 -75
1 -77
1 -79
1 -75
1 -75
1 -75
1 -76
1 -76
1 -76
1 -76
1 -77
1 -77
1 -76
1 -77
1 -76
1 -76
1 -77
1 -76
1 -76
1 -76
1 -75
1 -75
1 -74
1 -74
1 -75
1 -75
1 -73
1 -73
1 -72
1 -73
1 -72
1 -71
1 -73
1 -73
1 -75
1 -75
1 -74
1 -75
1 -73
1 -73
1 -73
1 -74
1 -75
1 -74
1 -75
1 -80
1 -78
1 -81
1 -81
2 -66
2 -66
2 -66
2 -64
2 -64
2 -64
2 -66
2 -66
2 -67
2 -66
2 -69
2 -69
2 -71
2 -73
2 -70
2 -70
2 -69
2 -69
2 -72
2 -73
2 -72
2 -71
2 -72
2 -70
2 -70
2 -70
2 -71
2 -71
2 -70
2 -70
2 -70
2 -68
2 -69
2 -70
2 -70
2 -68
2 -69
2 -68
2 -69
2 -68
2 -68
2 -67
2 -66
2 -66
2 -66
2 -66
2 -66
2 -66
2 -66
2 -66
2 -66
2 -66
2 -66
2 -66
2 -66
2 -66
2 -70
2 -68
2 -68
2 -68
2 -65
2 -65
2 -67
2 -67
2 -67
2 -68
2 -68
2 -68
2 -68
3 -62
3 -64
3 -52
3 -59
3 -61
3 -60
3 -59
3 -60
3 -61
3 -60
3 -61
3 -61
3 -63
3 -61
3 -63
3 -62
3 -63
3 -60
3 -61
3 -68
3 -72
3 -72
3 -76
3 -76
3 -74
3 -69
3 -69
3 -67
3 -65
3 -65
3 -66
3 -67
3 -67
3 -69
3 -71
3 -70
3 -67
3 -66
3 -68
3 -74
3 -72
3 -79
3 -76
3 -76
3 -68
3 -66
3 -66
3 -66
3 -68
3 -68
3 -67
3 -66
3 -73
3 -74
3 -72
3 -62
3 -63
3 -62
3 -60
3 -66
3 -64
3 -66
3 -72
3 -70
3 -70
3 -71
3 -70
4 -51
4 -51
4 -51
4 -52
4 -52
4 -56
4 -55
4 -55
4 -55
4 -56
4 -55
4 -54
4 -55
4 -55
4 -54
4 -54
4 -54
4 -54
4 -55
4 -55
4 -56
4 -57
4 -56
4 -57
4 -58
4 -58
4 -58
4 -57
4 -57
4 -56
4 -56
4 -56
4 -56
4 -57
4 -57
4 -57
4 -57
4 -57
4 -56
4 -58
4 -57
4 -57
4 -57
4 -57
4 -57
4 -57
4 -58
4 -58
4 -58
4 -58
4 -58
4 -58
4 -58
4 -58
4 -58
4 -58
4 -57
4 -57
4 -57
4 -57
4 -58
4 -58
4 -59
4 -58
4 -60
4 -60
4 -55
4 -57
4 -58
4 -56
4 -57
4 -57
4 -57
4 -57
4 -57
4 -58
5 -78
5 -78
5 -78
5 -70
5 -70
5 -71
5 -69
5 -72
5 -68
5 -70
5 -69
5 -66
5 -67
5 -66
5 -67
5 -67
5 -67
5 -67
5 -67
5 -68
5 -66
5 -68
5 -66
5 -66
5 -66
5 -65
5 -66
5 -66
5 -66
5 -66
5 -66
5 -66
5 -66
5 -66
5 -66
5 -66
5 -66
5 -66
5 -66
5 -66
5 -66
5 -66
5 -66
5 -66
5 -66
5 -66
5 -66
5 -66
5 -66
5 -66
5 -55
5 -67
5 -67
5 -67
5 -67
5 -67
5 -67
5 -67
5 -66
5 -64
5 -66
5 -69
5 -68
5 -70
5 -70
5 -72
5 -70
5 -72
5 -73
5 -73
5 -73
5 -73
5 -74
6 -66
6 -66
6 -66
6 -53
6 -71
6 -71
6 -72
6 -75
6 -72
6 -70
6 -70
6 -70
6 -72
6 -71
6 -70
6 -70
6 -70
6 -70
6 -70
6 -72
6 -72
6 -71
6 -72
6 -73
6 -71
6 -72
6 -72
6 -72
6 -72
6 -72
6 -72
6 -72
6 -73
6 -72
6 -72
6 -71
6 -72
6 -72
6 -72
6 -72
6 -72
6 -72
6 -72
6 -73
6 -72
6 -73
6 -73
6 -75
6 -75
6 -75
6 -74
6 -75
6 -75
6 -75
6 -75
6 -75
6 -73
6 -77
6 -72
6 -70
6 -72
6 -71
6 -72
6 -72
6 -73
6 -74
6 -74
7 -70
7 -69
7 -64
7 -71
7 -73
7 -73
7 -73
7 -75
7 -75
7 -72
7 -73
7 -71
7 -71
7 -71
7 -66
7 -72
7 -72
7 -73
7 -74
7 -73
7 -76
7 -75
7 -74
7 -75
7 -73
7 -74
7 -74
7 -73
7 -73
7 -73
7 -74
7 -74
7 -74
7 -74
7 -74
7 -73
7 -76
7 -76
7 -74
7 -75
7 -75
7 -74
7 -76
7 -74
7 -75
7 -75
7 -74
7 -75
7 -75
7 -75
7 -75
7 -76
7 -74
7 -74
7 -75
7 -75
7 -70
7 -66
7 -76
7 -75
7 -74
7 -76
7 -76
7 -75
7 -76
7 -75
8 -74
8 -75
8 -54
8 -77
8 -78
8 -74
8 -75
8 -73
8 -73
8 -73
8 -72
8 -73
8 -72
8 -71
8 -71
8 -71
8 -70
8 -71
8 -72
8 -72
8 -72
8 -73
8 -73
8 -73
8 -73
8 -73
8 -72
8 -72
8 -73
8 -74
8 -72
8 -71
8 -72
8 -73
8 -73
8 -72
8 -73
8 -74
8 -74
8 -73
8 -75
8 -75
8 -75
8 -76
8 -75
8 -75
8 -74
8 -74
8 -74
8 -74
8 -74
8 -74
8 -73
8 -73
8 -72
8 -70
8 -71
8 -72
8 -75
8 -72
8 -72
8 -72
8 -72
8 -72
8 -72
8 -72
8 -72
9 -78
9 -78
9 -77
9 -77
9 -75
9 -76
9 -74
9 -74
9 -71
9 -72
9 -72
9 -72
9 -71
9 -75
9 -75
9 -76
9 -81
9 -81
9 -82
9 -79
9 -81
9 -81
9 -80
9 -79
9 -73
9 -80
9 -78
9 -76
9 -81
10 -77
10 -76
10 -78
10 -71
10 -70
10 -73
10 -69
10 -70
10 -70
10 -71
10 -71
10 -73
10 -73
10 -73
10 -72
10 -72
10 -69
10 -77
10 -76
10 -75
10 -75
10 -75
10 -73
10 -73
10 -74
10 -75
10 -73
10 -73
10 -73
10 -73
10 -76
10 -76
10 -74
10 -75
10 -76
10 -76
10 -75
10 -66
10 -73
10 -70
10 -70
10 -70
10 -70
10 -69
10 -70
10 -69
10 -69
10 -70
10 -70
10 -70
10 -69
10 -71
10 -72
10 -75
10 -72
10 -70
10 -76
10 -79
11 -61
11 -62
11 -63
11 -62
11 -62
11 -65
11 -64
11 -66
11 -68
11 -82
11 -71
11 -67
11 -67
11 -72
11 -75
11 -73
11 -73
11 -72
11 -72
11 -70
11 -71
11 -69
11 -64
11 -66
11 -69
11 -70
11 -76
11 -78
11 -76
11 -78
11 -72
11 -72
11 -72
11 -71
11 -71
11 -71
11 -70
11 -70
11 -72
11 -76
11 -77
11 -75
11 -74
11 -79
11 -77
11 -74
11 -75
11 -76
11 -77
11 -70
11 -71
11 -63
11 -62
11 -65
11 -67
11 -69
11 -69
11 -68
11 -67
11 -69
11 -70
11 -70
11 -70
11 -70
12 -65
12 -64
12 -64
12 -69
12 -69
12 -68
12 -68
12 -72
12 -70
12 -68
12 -66
12 -66
12 -65
12 -66
12 -66
12 -66
12 -64
12 -65
12 -65
12 -66
12 -65
12 -63
12 -64
12 -59
12 -66
12 -64
12 -63
12 -63
12 -64
12 -64
12 -63
12 -63
12 -63
12 -63
12 -63
12 -62
12 -63
12 -63
12 -63
12 -63
12 -63
12 -62
12 -63
12 -62
12 -62
12 -62
12 -62
12 -61
12 -61
12 -61
12 -61
12 -61
12 -61
12 -61
12 -61
12 -61
12 -61
12 -61
12 -61
12 -61
12 -61
12 -61
12 -61
12 -59
12 -61
12 -64
12 -64
12 -60
12 -61
12 -62
12 -58
12 -62
12 -62
12 -63
12 -63
12 -63
12 -61
13 -80
13 -84
13 -84
13 -83
13 -62
13 -82
13 -79
13 -81
13 -80
13 -80
13 -82
13 -78
13 -79
13 -78
13 -80
13 -78
13 -79
13 -78
14 -77
14 -79
14 -78
14 -76
14 -78
14 -77
14 -77
14 -77
14 -77
14 -78
14 -79
14 -83
14 -86
14 -80
14 -80
14 -80
14 -74
14 -80
14 -82
14 -76
14 -82
14 -77
14 -78
14 -79
14 -81
15 -75
15 -78
15 -76
15 -78
15 -78
15 -81
15 -80
15 -78
15 -77
15 -81
15 -80
15 -80
15 -79
15 -81
15 -81
15 -82
15 -81
15 -82
15 -81
15 -81
15 -82
16 -78
16 -76
16 -75
16 -77
16 -76
16 -76
16 -75
16 -76
16 -76
16 -77
16 -78
16 -78
16 -78
16 -78
16 -79
16 -78
16 -78
16 -84
16 -86
16 -83
16 -85
16 -86
16 -79
16 -82
16 -82
16 -81
16 -83
16 -83
17 -86
17 -84
17 -84
17 -83
18 -74
18 -74
18 -73
18 -74
18 -75
18 -76
18 -78
18 -76
18 -76
18 -77
18 -86
18 -83
18 -84
18 -79
18 -75
18 -78
18 -78
18 -81
19 -83
19 -78
19 -76
19 -77
19 -74
19 -76
19 -76
19 -77
19 -76
19 -76
19 -76
19 -76
19 -77
19 -76
19 -76
19 -76
19 -77
19 -76
19 -76
19 -76
19 -74
19 -76
19 -76
19 -76
19 -76
19 -76
19 -76
19 -78
19 -78
19 -78
19 -78
19 -77
19 -78
19 -78
19 -66
19 -76
19 -77
19 -81
19 -82
19 -76
19 -76
19 -76
19 -76
19 -76
19 -76
19 -76
19 -76
19 -76
19 -76
20 -84
20 -88
21 -73
21 -71
21 -74
21 -69
21 -72
21 -73
21 -74
21 -72
21 -71
21 -70
21 -72
21 -73
21 -72
21 -74
21 -76
21 -76
21 -75
21 -75
21 -75
21 -74
21 -78
21 -75
21 -78
21 -77
21 -77
21 -76
21 -76
21 -77
21 -78
21 -78
21 -76
21 -76
21 -78
21 -81
21 -76
21 -77
21 -79
21 -76
21 -77
21 -78
21 -77
21 -75
21 -75
21 -75
21 -74
21 -74
21 -52
21 -75
21 -76
21 -75
21 -74
21 -74
21 -75
21 -78
21 -73
21 -74
21 -66
21 -67
21 -66
21 -68
21 -68
21 -68
21 -68
22 -74
22 -74
22 -76
22 -78
22 -79
22 -77
22 -75
22 -70
22 -72
22 -74
22 -75
22 -73
22 -74
22 -75
22 -75
22 -75
22 -75
22 -74
22 -73
22 -76
22 -76
22 -76
22 -76
22 -76
22 -76
22 -76
22 -76
22 -76
22 -77
22 -76
22 -77
22 -76
22 -76
22 -78
22 -76
22 -77
22 -78
22 -77
22 -78
22 -78
22 -80
22 -79
22 -79
22 -79
22 -77
22 -77
22 -67
22 -77
22 -77
22 -79
22 -81
22 -79
22 -79
22 -79
22 -79
22 -79
23 -86
23 -80
23 -78
23 -80
23 -78
23 -78
23 -80
23 -78
23 -82
23 -83
23 -83
23 -83
23 -82
23 -81
23 -81
23 -81
23 -81
23 -80
23 -81
23 -82
23 -82
23 -84
23 -83
24 -74
24 -76
24 -76
24 -76
24 -75
24 -76
24 -76
24 -77
24 -75
24 -73
24 -74
24 -74
24 -74
24 -75
24 -75
24 -74
24 -74
24 -74
24 -73
24 -73
24 -77
24 -77
24 -78
24 -79
24 -74
24 -79
24 -79
24 -80
24 -80
24 -82
24 -83
24 -82
24 -84
24 -82
26 -83
26 -85
26 -82
26 -81
26 -81
26 -81
26 -82
26 -62
26 -81
26 -79
26 -78
26 -77
26 -76
26 -76
26 -76
26 -76
26 -77
26 -77
26 -76
26 -78
26 -78
26 -80
26 -78
27 -77
27 -77
27 -76
27 -76
27 -77
27 -77
27 -76
27 -77
27 -75
27 -75
27 -74
27 -73
27 -74
27 -75
27 -75
27 -75
27 -74
27 -75
27 -74
27 -74
27 -73
27 -74
27 -73
27 -73
27 -74
27 -74
27 -74
27 -75
27 -74
27 -74
27 -74
27 -74
27 -74
27 -74
27 -74
27 -74
27 -73
27 -73
27 -73
27 -73
27 -72
27 -72
27 -73
27 -73
27 -73
27 -72
27 -72
27 -72
27 -74
27 -54
27 -74
27 -75
27 -75
27 -74
27 -75
27 -75
27 -76
27 -76
27 -76
27 -76
28 -78
28 -76
28 -82
28 -80
28 -81
28 -83
28 -79
28 -80
28 -80
28 -78
28 -79
28 -79
28 -72
28 -79
28 -78
28 -78
28 -78
28 -78
28 -77
28 -78
28 -78
28 -78
28 -82
28 -78
28 -77
28 -75
28 -75
28 -76
28 -76
28 -76
28 -76
28 -76
28 -75
28 -75
29 -77
29 -78
29 -76
29 -76
29 -74
29 -74
29 -76
29 -76
29 -75
29 -75
29 -75
29 -74
29 -75
29 -75
29 -76
29 -75
29 -76
29 -76
29 -76
29 -77
29 -77
29 -78
29 -78
29 -78
29 -80
29 -79
29 -79
29 -79
29 -78
29 -79
29 -78
29 -82
29 -83
