Timestamp Beacon Rssi
54.006978 17 -76
54.013287 34 -70
54.015803 35 -70
54.022601 50 -78
54.029518 20 -75
54.031454 18 -70
54.032562 24 -81
54.034429 58 -76
54.03959 14 -74
54.041405 55 -67
54.042505 40 -67
54.043861 53 -76
54.045398 52 -84
54.047591 8 -76
54.048501 30 -78
54.05047 33 -70
54.057252 16 -41
54.06959 13 -75
54.077128 44 -78
54.084711 46 -78
54.085792 15 -66
54.08804 27 -76
54.089736 39 -78
54.091033 19 -65
54.091582 9 -60
54.094111 49 -68
54.096048 42 -77
54.097658 54 -78
54.104078 31 -71
54.10535 25 -80
54.106309 38 -72
54.107244 26 -79
54.109075 41 -70
54.110023 12 -77
54.120626 29 -78
54.121192 34 -76
54.12502 35 -68
54.133713 18 -67
54.135113 37 -81
54.136904 20 -74
54.138214 58 -71
54.140445 14 -75
54.14275 40 -70
54.146564 55 -63
54.150028 30 -73
54.159774 10 -71
54.165737 16 -42
54.176152 13 -82
54.183263 44 -74
54.192063 59 -69
54.195002 11 -67
54.19688 32 -57
54.197395 56 -68
54.198485 36 -72
54.19949 54 -68
54.20105 43 -78
54.201665 42 -76
54.207562 38 -80
54.210762 31 -70
54.223036 5 -85
54.223811 60 -78
54.225845 29 -74
54.228639 34 -79
54.234267 35 -72
54.235087 18 -64
54.240629 20 -75
54.244429 40 -72
54.245356 58 -62
54.246059 28 -77
54.25215 55 -64
54.255258 52 -74
54.256076 47 -82
54.257858 33 -70
54.261271 10 -73
54.264165 8 -80
54.274374 16 -46
54.280914 13 -83
54.284806 3 -78
54.288727 44 -72
54.29138 15 -76
54.292796 59 -74
54.294423 19 -68
54.29671 9 -62
54.297203 21 -72
54.298693 27 -77
54.299748 39 -78
54.30065 11 -77
54.301917 57 -66
54.305456 32 -57
54.306203 54 -70
54.307093 43 -75
54.311769 31 -70
54.312263 38 -75
54.314856 6 -78
54.317073 41 -67
54.320647 12 -78
54.322824 7 -74
54.325751 17 -77
54.327372 29 -72
54.32903 60 -78
54.335393 18 -63
54.338632 35 -71
54.340116 4 -82
54.345865 40 -76
54.348195 58 -62
54.351161 30 -70
54.353647 55 -60
54.355859 53 -82
54.356694 52 -76
54.363401 47 -83
54.364542 33 -64
54.365515 10 -74
54.370075 51 -76
54.371002 8 -71
54.373534 22 -82
54.382463 16 -46
54.385309 13 -78
54.389643 44 -77
54.393473 3 -77
54.397093 45 -79
54.399396 27 -79
54.400134 21 -75
54.401138 19 -67
54.402098 39 -67
54.402753 9 -72
54.406389 11 -74
54.40906 57 -77
54.411377 32 -60
54.412552 54 -81
54.413046 43 -77
54.415162 6 -83
54.416256 31 -70
54.418662 41 -67
54.423208 25 -70
54.428743 17 -64
54.432907 60 -84
54.439762 35 -75
54.441464 37 -77
54.444487 18 -66
54.448684 58 -65
54.45264 40 -65
54.454839 55 -68
54.456777 30 -72
54.461563 28 -80
54.462819 53 -78
54.465271 52 -78
54.470097 33 -64
54.473537 8 -69
54.474763 10 -73
54.475326 51 -76
54.486516 16 -60
54.48821 13 -76
54.494076 23 -83
54.501509 21 -74
54.503304 9 -74
54.504201 15 -66
54.505378 27 -74
54.508313 11 -76
54.509714 19 -66
54.511344 56 -63
54.51298 54 -72
54.514125 32 -64
54.515724 49 -78
54.517972 57 -65
54.519888 42 -77
54.520891 41 -68
54.522116 31 -70
54.527402 38 -78
54.52886 12 -81
54.529648 25 -79
54.530332 17 -63
54.532012 7 -70
54.533385 29 -75
54.540263 60 -80
54.545683 35 -70
54.5468 34 -74
54.54763 37 -77
54.551354 18 -66
54.553051 14 -82
54.554301 58 -63
54.557598 20 -84
54.558899 55 -63
54.560044 30 -76
54.562587 50 -76
54.563858 53 -76
54.572444 52 -75
54.576975 51 -75
54.579245 8 -83
54.580708 22 -83
54.594986 13 -76
54.607088 27 -70
54.608865 11 -78
54.611911 9 -78
54.613407 54 -75
54.616873 32 -75
54.617374 49 -68
54.61876 56 -72
54.621105 43 -79
54.62304 57 -68
54.625068 36 -73
54.626694 31 -71
54.627702 42 -72
54.628246 41 -63
54.633592 12 -79
54.638177 29 -75
54.640984 7 -76
54.651257 34 -77
54.653033 18 -79
54.653613 37 -83
54.659124 14 -78
54.66209 30 -69
54.662655 55 -64
54.664067 58 -60
54.665569 53 -73
54.673161 28 -79
54.676996 33 -68
54.679525 52 -71
54.683417 51 -82
54.684922 8 -72
54.689811 10 -79
54.694338 16 -60
54.695354 13 -83
54.70338 44 -75
54.711348 1 -84
54.713475 11 -70
54.714718 27 -73
54.715778 59 -68
54.719158 56 -68
54.721784 39 -66
54.72248 43 -73
54.723266 19 -71
54.728985 42 -66
54.730366 57 -70
54.732881 36 -77
54.733649 41 -70
54.737538 17 -60
54.73838 25 -80
54.743395 29 -71
54.747516 7 -80
54.753119 34 -78
54.753681 35 -76
54.75714 60 -82
54.76167 18 -76
54.763825 14 -70
54.766986 40 -59
54.76963 53 -72
54.772155 58 -60
54.781514 33 -61
54.785141 52 -80
54.786965 47 -80
54.79411 8 -75
54.799039 16 -66
54.803167 13 -72
54.811052 3 -83
54.815072 1 -74
54.816581 9 -79
54.817383 21 -81
54.818067 59 -75
54.820852 46 -70
54.82235 54 -72
54.823039 32 -64
54.823889 45 -85
54.82519 19 -66
54.825812 56 -66
54.82798 39 -82
54.835689 36 -74
54.836227 57 -69
54.841433 25 -80
54.843169 26 -76
54.845711 12 -76
54.846508 5 -81
54.847 17 -57
54.849317 7 -80
54.856208 4 -83
54.857679 35 -82
54.860383 34 -71
54.862588 37 -81
54.863227 18 -65
54.864376 20 -81
54.869257 14 -71
54.870088 30 -74
54.872362 55 -58
54.874048 58 -60
54.875735 53 -69
54.88362 33 -60
54.886058 52 -74
54.888055 28 -61
54.891788 47 -82
54.898262 8 -81
54.899895 16 -68
54.904053 44 -80
54.911499 13 -74
54.915778 23 -78
54.916277 27 -76
54.917148 1 -82
54.918148 21 -81
54.921761 59 -80
54.922884 15 -68
54.927303 11 -79
54.929186 54 -63
54.929892 49 -78
54.931307 39 -83
54.932241 19 -66
54.936453 36 -75
54.938607 38 -79
54.93994 31 -80
54.941922 41 -70
54.94464 25 -59
54.945659 57 -63
54.946871 42 -76
54.947853 29 -77
54.950354 5 -82
54.951609 17 -56
54.962014 35 -75
54.963253 34 -70
54.970969 20 -77
54.971699 14 -74
54.973927 60 -64
54.974464 40 -69
54.975842 55 -60
54.976621 30 -69
54.982725 53 -68
54.989847 33 -59
54.991413 24 -82
54.992267 28 -75
54.999026 8 -73
55.005481 16 -62
55.010127 44 -76
55.011531 13 -79
55.018007 23 -77
55.023358 27 -78
55.02667 15 -66
55.029206 32 -61
55.029869 11 -81
55.033368 54 -63
55.035245 39 -81
55.035873 19 -67
55.039658 36 -72
55.040954 6 -81
55.042291 31 -80
55.044822 43 -76
55.046699 57 -60
55.04813 38 -80
55.049979 41 -67
55.05282 25 -83
55.054005 26 -83
55.055426 17 -58
55.057313 5 -83
55.063784 7 -69
55.067716 4 -82
55.070486 34 -68
55.075972 14 -80
55.07811 20 -76
55.078676 40 -66
55.079543 60 -83
55.082168 58 -70
55.084236 55 -60
55.085533 30 -70
55.089959 53 -67
55.092073 52 -78
55.092573 28 -77
55.096898 33 -58
55.102588 51 -79
55.104394 47 -81
55.108579 8 -76
55.110812 10 -76
55.113424 44 -75
55.124152 27 -78
55.127347 23 -76
55.129269 59 -77
55.133111 15 -60
55.134223 9 -72
55.136054 54 -78
55.137442 56 -67
55.140941 36 -70
55.146784 6 -74
55.154189 26 -80
55.156304 42 -71
55.158129 41 -69
55.159517 17 -60
55.165003 12 -73
55.168939 4 -79
55.172482 7 -69
55.173788 18 -74
55.174863 35 -68
55.176682 34 -67
55.179942 20 -76
55.182535 60 -80
55.184506 40 -64
55.189761 55 -67
55.190836 58 -70
55.194781 30 -69
55.195759 53 -68
55.196267 28 -78
55.197172 50 -82
55.200622 33 -57
55.207935 47 -77
55.214934 10 -77
55.216424 8 -52
55.222337 13 -60
55.224825 27 -75
55.235892 59 -78
55.23693 23 -76
55.24051 9 -70
55.242968 39 -70
55.244115 19 -65
55.245191 31 -78
55.248113 36 -70
55.254291 48 -86
55.259021 42 -60
55.260916 29 -76
55.262754 57 -60
55.268139 41 -68
55.268764 17 -60
55.272267 4 -76
55.280834 34 -67
55.28313 37 -69
55.28388 20 -75
55.286868 14 -74
55.293265 40 -66
55.294437 58 -68
55.29614 55 -78
55.297498 30 -64
55.298477 53 -68
55.30161 24 -83
55.303399 50 -79
55.314192 47 -76
55.321526 10 -76
55.322948 44 -76
55.325855 8 -84
55.327664 27 -74
55.341143 23 -75
55.345424 9 -69
55.348221 32 -61
55.349182 19 -65
55.351577 15 -72
55.353546 36 -70
55.35826 6 -72
55.360085 43 -74
55.364261 26 -78
55.367517 57 -61
55.370231 17 -60
55.370956 29 -78
55.372565 41 -68
55.378343 12 -74
55.382757 34 -75
55.383403 18 -82
55.38405 7 -71
55.387908 60 -66
55.393907 40 -65
55.398906 53 -69
55.401681 30 -63
55.403532 58 -68
55.407071 28 -79
55.410785 52 -75
55.414326 33 -56
55.424111 47 -75
55.426472 10 -75
55.427718 8 -80
55.429099 27 -76
55.430121 13 -72
55.430693 16 -63
55.445844 23 -74
55.447133 54 -76
55.449148 9 -70
55.449676 49 -79
55.450328 32 -63
55.451911 39 -66
55.456629 19 -65
55.457587 11 -71
55.458456 46 -83
55.45924 3 -77
55.460336 6 -73
55.465555 48 -82
55.468862 57 -60
55.470529 42 -75
55.47241 26 -77
55.474886 41 -66
55.475879 17 -61
55.477886 4 -76
55.479172 38 -76
55.482645 5 -80
55.484509 12 -74
55.489873 18 -73
55.490906 34 -70
55.494195 60 -70
55.496349 35 -66
55.500102 40 -64
55.502234 53 -70
55.504764 30 -63
55.511135 24 -82
55.512261 58 -68
55.514149 55 -73
55.51564 50 -78
55.517295 28 -66
55.520154 52 -74
55.524723 47 -76
55.52833 8 -76
55.532701 27 -76
55.534662 16 -64
55.535476 10 -75
55.55095 9 -71
55.551681 54 -76
55.552278 56 -64
55.554176 23 -75
55.558778 39 -76
55.56335 31 -76
55.56464 6 -76
55.56731 36 -70
55.568518 15 -66
55.572403 57 -61
55.577315 17 -61
55.578526 29 -72
55.584694 12 -73
55.586558 38 -76
55.587104 4 -78
55.590061 5 -76
55.591762 34 -69
55.597187 60 -70
55.59796 18 -66
55.59986 7 -70
55.60288 40 -64
55.603491 35 -69
55.610201 53 -69
55.614714 30 -64
55.620807 58 -69
55.623544 33 -55
55.627083 52 -71
55.631506 8 -73
55.635724 27 -76
55.643727 16 -63
55.649166 13 -72
55.651195 9 -75
55.652221 59 -70
55.653412 32 -64
55.653922 49 -80
55.655239 56 -68
55.657962 23 -76
55.660836 54 -73
55.664578 39 -79
55.66693 6 -79
55.668792 3 -78
55.671585 19 -66
55.675886 36 -70
55.67682 15 -65
55.678936 57 -62
55.679941 17 -60
55.681089 29 -69
55.687217 41 -66
55.689762 12 -72
55.692251 34 -73
55.694433 38 -75
55.697054 4 -81
55.6996 20 -65
55.705811 7 -69
55.707276 40 -62
55.71103 35 -70
55.714963 53 -68
55.719682 24 -83
55.72254 50 -72
55.723504 30 -69
55.728976 52 -70
55.729658 58 -72
55.731296 33 -55
55.733246 8 -62
55.734079 55 -68
55.734917 51 -78
55.737983 27 -75
55.746115 44 -83
55.749221 16 -62
55.755794 32 -61
55.759698 59 -68
55.765432 56 -64
55.767881 23 -77
55.769595 54 -72
55.772166 19 -68
55.773739 48 -80
55.774347 11 -78
55.775588 31 -72
55.776299 6 -80
55.778481 36 -72
55.780616 57 -63
55.781581 42 -76
55.784756 15 -64
55.787 26 -79
55.787865 29 -68
55.792618 34 -72
55.793878 5 -74
55.799692 20 -70
55.803681 38 -76
55.804309 18 -67
55.806241 4 -78
55.807125 7 -71
55.809352 40 -60
55.813851 60 -72
55.816676 35 -72
55.818383 53 -67
55.823549 50 -76
55.825782 28 -74
55.832182 52 -71
55.83679 33 -55
55.838112 58 -72
55.838856 47 -79
55.841801 55 -71
55.842944 51 -76
55.843783 27 -74
55.853852 10 -81
55.854355 44 -82
55.856527 32 -62
55.857309 16 -62
55.864183 13 -70
55.867786 59 -67
55.870851 46 -84
55.87161 54 -72
55.873856 56 -62
55.87502 11 -74
55.875926 45 -81
55.876745 19 -68
55.87877 39 -76
55.881778 57 -65
55.883781 48 -82
55.886648 42 -71
55.887573 17 -61
55.888705 36 -81
55.894523 15 -64
55.895403 29 -68
55.900706 34 -73
55.902417 41 -67
55.903316 12 -73
55.906804 20 -72
55.911176 18 -70
55.913229 40 -58
55.917907 14 -78
55.920368 37 -81
55.922871 53 -66
55.927793 50 -76
55.928451 30 -72
55.933534 28 -75
55.936531 24 -86
55.939111 52 -72
55.939841 8 -77
55.943496 51 -76
55.944298 33 -55
55.947324 27 -68
55.954402 10 -79
55.96016 32 -63
55.963771 9 -79
55.964367 13 -71
55.96613 16 -64
55.967081 49 -82
55.969769 21 -81
55.975822 54 -73
55.977429 59 -67
55.979508 11 -73
55.983073 56 -62
55.983592 43 -84
55.985168 57 -66
55.986969 19 -68
55.987897 6 -77
55.991075 42 -69
55.996478 15 -61
55.998959 36 -76
56.002203 34 -74
56.003181 41 -68
56.003857 29 -68
56.00447 25 -85
56.005545 12 -75
56.010212 4 -73
56.011596 20 -73
56.013541 38 -78
56.018509 40 -58
56.021125 18 -75
56.024154 37 -79
56.025833 35 -76
56.02633 14 -80
56.026945 60 -75
56.027786 53 -68
56.033701 30 -70
56.036095 50 -76
56.040676 28 -75
56.041216 8 -84
56.044279 58 -65
56.045002 52 -73
56.047778 33 -56
56.048533 51 -76
56.056341 44 -75
56.061473 32 -64
56.064352 9 -79
56.068152 13 -72
56.071019 49 -81
56.073638 16 -66
56.076332 3 -84
56.077226 54 -76
56.079506 21 -79
56.083838 39 -76
56.084844 56 -62
56.085919 11 -73
56.086878 57 -67
56.090705 6 -76
56.095624 42 -68
56.101424 15 -66
56.10311 17 -63
56.105195 34 -74
56.108324 12 -76
56.110148 25 -85
56.111457 5 -78
56.113008 41 -68
56.114028 4 -76
56.115442 20 -74
56.116191 7 -73
56.118876 40 -58
56.125895 37 -77
56.126436 18 -76
56.131114 35 -75
56.138904 50 -77
56.139501 30 -69
56.145553 52 -64
56.146834 28 -84
56.147825 24 -85
56.151746 33 -56
56.153022 22 -84
56.154104 55 -61
56.155248 47 -78
56.161577 10 -75
56.163763 32 -67
56.16568 44 -81
56.166307 27 -76
56.170456 9 -78
56.171022 13 -72
56.171845 49 -80
56.178492 16 -69
56.181522 21 -78
56.186615 56 -64
56.187206 54 -80
56.187765 57 -68
56.18865 19 -68
56.189599 45 -81
56.191017 11 -74
56.192719 39 -74
56.194725 31 -78
56.195778 23 -76
56.197022 59 -69
56.199378 42 -68
56.20656 36 -67
56.20775 17 -64
56.210672 15 -67
56.211793 29 -66
56.212801 5 -57
56.213986 41 -69
56.214534 34 -75
56.217962 7 -71
56.219525 38 -78
56.220042 4 -78
56.223224 20 -73
56.226811 40 -59
56.23258 35 -72
56.233373 37 -76
56.23432 53 -72
56.23595 60 -75
56.238019 14 -81
56.241364 30 -69
56.246012 52 -73
56.250537 58 -63
56.254044 28 -72
56.256356 8 -84
56.258461 33 -57
56.25969 55 -60
56.260835 51 -75
56.261884 10 -74
56.263458 47 -77
56.270214 27 -70
56.277432 13 -73
56.278147 9 -78
56.280446 16 -70
56.283232 21 -78
56.28744 56 -64
56.289171 57 -69
56.295741 39 -74
56.296769 19 -68
56.298092 6 -75
56.300968 11 -73
56.302554 42 -65
56.305117 23 -76
56.310673 48 -83
56.311504 36 -66
56.316154 41 -66
56.31754 15 -65
56.31979 5 -78
56.320587 7 -70
56.32646 20 -75
56.328253 4 -79
56.328895 38 -78
56.336852 40 -59
56.33893 53 -74
56.341736 37 -76
56.342376 35 -71
56.343513 14 -80
56.34596 60 -75
56.349147 30 -70
56.35322 50 -78
56.354932 58 -63
56.356846 8 -81
56.358244 22 -84
56.359904 28 -72
56.36311 55 -60
56.37043 10 -74
56.373664 27 -79
56.37823 32 -72
56.37963 13 -74
56.380699 49 -75
56.384373 9 -78
56.385818 16 -72
56.390615 56 -66
56.397748 57 -70
56.398753 19 -69
56.404013 6 -75
56.404653 39 -73
56.405659 59 -70
56.410583 11 -76
56.411222 23 -76
56.412131 43 -80
56.41535 36 -66
56.416615 29 -66
56.417206 48 -83
56.418946 15 -68
56.420731 34 -75
56.421914 17 -66
56.426074 41 -69
56.427145 5 -77
56.428689 20 -76
56.43011 7 -69
56.433076 4 -80
56.434695 38 -78
56.439847 53 -76
56.440423 40 -60
56.448397 14 -78
56.448939 37 -76
56.449487 35 -70
56.450264 60 -75
56.455541 50 -71
56.457388 30 -70
56.458312 8 -79
56.463264 55 -60
56.469334 28 -72
56.470731 33 -58
56.476382 10 -74
56.478013 44 -76
56.479005 27 -80
56.479728 51 -75
56.482959 49 -80
56.483812 13 -75
56.484884 32 -75
56.486248 16 -72
56.489471 9 -78
56.493673 21 -79
56.497024 56 -66
56.501284 46 -83
56.504095 19 -69
56.510147 39 -72
56.51214 42 -68
56.514418 59 -70
56.516632 36 -66
56.521699 12 -82
56.522579 15 -68
56.523391 29 -66
56.524684 48 -82
56.528516 41 -70
56.529391 20 -76
56.53066 7 -69
56.536161 38 -77
56.536851 5 -76
56.548454 53 -76
56.550404 35 -70
56.55392 14 -78
56.556458 50 -78
56.557908 30 -71
56.560505 22 -83
56.562433 8 -79
56.564785 52 -73
56.570373 28 -60
56.571657 58 -64
56.578045 44 -76
56.579342 27 -81
56.580337 47 -80
56.583525 10 -74
56.586658 51 -74
56.588971 13 -74
56.589868 9 -78
56.593024 16 -72
56.602676 21 -80
56.604985 57 -70
56.60623 46 -66
56.610383 19 -69
56.613056 42 -68
56.615723 31 -76
56.616272 45 -83
56.618906 39 -72
56.620616 6 -75
56.622506 59 -70
56.62377 11 -64
56.627096 48 -82
56.628588 23 -76
56.629996 15 -65
56.635414 41 -70
56.639554 20 -76
56.64251 38 -76
56.645287 4 -75
56.650527 35 -70
56.651441 40 -59
56.653247 53 -75
56.656734 50 -78
56.6593 60 -74
56.660141 37 -76
56.662243 30 -70
56.665701 52 -73
56.672231 8 -79
56.676847 55 -60
56.678308 28 -72
56.680533 27 -81
56.683154 33 -57
56.685083 10 -74
56.688303 49 -81
56.689829 47 -80
56.692 51 -74
56.692909 13 -76
56.69405 9 -78
56.694642 16 -72
56.707653 21 -81
56.711216 56 -66
56.711914 57 -70
56.71321 42 -68
56.715999 19 -69
56.719294 31 -76
56.722325 39 -72
56.724115 45 -83
56.726183 11 -76
56.727071 36 -66
56.729173 48 -82
56.731066 15 -66
56.733829 29 -66
56.734581 12 -81
56.735621 17 -64
56.742065 34 -74
56.745127 7 -70
56.746204 4 -80
56.74691 20 -75
56.755538 53 -72
56.760459 50 -70
56.761146 40 -59
56.762828 37 -78
56.767351 52 -73
56.769485 14 -76
56.780441 8 -80
56.781251 44 -78
56.781762 55 -60
56.783368 33 -57
56.783922 27 -80
56.786426 28 -72
56.78707 58 -64
56.790136 49 -81
56.791493 10 -75
56.79511 32 -74
56.797682 9 -80
56.801859 51 -74
56.804592 16 -71
56.814117 56 -66
56.817454 42 -68
56.822469 31 -76
56.823141 19 -69
56.830352 39 -71
56.833083 36 -66
56.834409 59 -70
56.836652 48 -82
56.838148 15 -66
56.839846 43 -79
56.841604 17 -64
56.84274 29 -67
56.843818 23 -76
56.846135 7 -70
56.846921 41 -70
56.847681 34 -73
56.848436 20 -75
56.86146 53 -73
56.865755 40 -58
56.869692 30 -70
56.870517 35 -70
56.872839 37 -78
56.873523 60 -74
56.87492 52 -73
56.878 14 -76
56.881816 8 -81
56.887562 55 -60
56.888653 27 -80
56.891187 28 -73
56.892952 33 -58
56.894241 10 -75
56.894914 58 -64
56.895691 32 -72
56.902829 13 -75
56.904153 9 -80
56.907811 51 -74
56.914545 56 -66
56.916709 57 -70
56.922805 31 -76
56.926183 42 -68
56.931574 39 -53
56.932825 6 -75
56.933851 45 -82
56.936685 11 -76
56.940482 59 -69
56.94122 43 -80
56.943107 29 -65
56.948868 17 -64
56.94975 20 -75
56.950774 7 -70
56.970281 53 -72
56.974134 60 -74
56.976068 5 -77
56.977143 37 -77
56.979337 35 -70
56.980445 52 -73
56.981754 14 -76
56.98905 8 -63
56.992532 28 -72
56.996627 55 -60
56.997248 32 -71
56.997966 10 -75
56.999472 44 -78
57.000622 58 -64
57.003563 13 -74
57.00864 9 -79
57.009705 51 -70
57.017171 56 -66
57.018034 21 -82
57.022967 57 -70
57.026901 3 -86
57.033925 6 -75
57.035603 39 -72
57.036255 42 -67
57.037575 45 -82
57.038579 11 -75
57.041154 59 -69
57.043467 19 -67
57.049669 29 -67
57.050513 4 -78
57.053074 15 -66
57.055737 17 -64
57.057535 12 -80
57.058415 38 -75
57.059119 20 -75
57.060744 34 -69
57.074532 60 -75
57.075753 50 -77
57.077637 53 -72
57.082878 35 -70
57.08355 30 -70
57.08578 37 -77
57.086607 14 -77
57.087527 52 -74
57.096072 28 -72
57.097829 32 -70
57.10138 27 -79
57.102698 58 -61
57.103506 47 -80
57.105051 55 -60
57.108172 13 -74
57.110394 16 -68
57.115383 51 -74
57.117124 9 -78
57.120315 56 -66
57.120874 21 -82
57.126539 57 -70
57.127506 31 -76
57.133066 3 -86
57.140761 39 -73
57.14197 45 -81
57.142574 42 -67
57.143203 6 -76
57.144817 59 -68
57.146516 11 -75
57.150388 36 -69
57.15166 43 -81
57.152343 48 -82
57.153667 29 -67
57.154238 4 -79
57.157196 15 -66
57.160316 17 -65
57.161043 20 -75
57.162468 23 -76
57.163361 38 -75
57.164499 34 -72
57.167577 12 -68
57.177782 40 -58
57.180514 60 -75
57.184445 53 -72
57.186297 30 -70
57.18941 35 -70
57.19204 14 -77
57.193296 52 -74
57.197983 32 -68
57.199001 8 -84
57.200025 24 -85
57.202604 28 -72
57.205223 33 -57
57.208023 47 -76
57.208802 10 -74
57.21136 27 -64
57.212197 16 -67
57.213017 55 -61
57.219505 9 -78
57.224558 56 -57
57.226215 21 -81
57.230844 57 -70
57.235014 31 -76
57.246286 6 -70
57.247311 45 -81
57.251823 36 -69
57.254208 11 -73
57.254979 59 -66
57.261052 29 -67
57.261683 48 -72
57.262557 7 -72
57.266575 34 -72
57.267726 38 -72
57.270266 17 -65
57.274514 41 -69
57.275727 12 -79
57.280808 22 -83
57.282329 40 -58
57.283538 50 -77
57.285002 60 -75
57.291151 30 -70
57.296887 35 -70
57.300578 32 -67
57.302811 37 -78
57.304283 28 -72
57.306618 24 -85
57.312442 16 -67
57.313738 33 -57
57.31485 55 -61
57.317714 10 -76
57.318958 51 -75
57.329363 9 -78
57.331608 56 -64
57.337242 31 -76
57.34746 42 -67
57.350315 39 -73
57.353336 6 -76
57.355661 43 -82
57.361498 36 -70
57.362542 4 -78
57.364432 15 -66
57.366384 48 -67
57.367807 7 -72
57.369955 38 -75
57.371237 20 -75
57.374297 34 -72
57.3775 17 -64
57.379238 12 -79
57.384463 41 -68
57.388312 40 -58
57.389049 22 -83
57.390068 60 -75
57.399056 30 -68
57.400331 5 -78
57.403026 37 -78
57.404376 8 -85
57.405474 28 -70
57.407843 32 -66
57.411014 24 -85
57.419312 44 -81
57.420058 51 -75
57.421598 16 -66
57.422619 33 -56
57.426169 58 -64
57.432538 9 -78
57.439088 57 -70
57.439928 31 -75
57.440684 21 -83
57.448533 45 -80
57.452274 54 -83
57.454205 42 -67
57.456388 6 -76
57.45767 39 -73
57.461857 43 -82
57.464557 11 -74
57.469128 36 -70
57.470173 4 -78
57.475458 29 -67
57.476792 20 -75
57.479439 23 -77
57.483148 34 -72
57.486472 12 -78
57.489294 22 -83
57.496142 60 -75
57.497976 50 -58
57.499302 30 -70
57.501375 35 -71
57.507033 52 -74
57.508398 14 -79
57.512085 32 -66
57.524023 49 -81
57.527922 13 -62
57.529894 10 -76
57.531388 58 -64
57.533091 27 -77
57.537025 9 -77
57.5397 57 -70
57.540265 31 -76
57.545007 56 -64
57.549047 21 -83
57.553965 45 -81
57.554624 54 -81
57.557228 42 -67
57.56234 6 -76
57.564911 43 -80
57.570754 11 -74
57.573066 36 -70
57.575244 59 -67
57.576034 4 -78
57.577892 20 -74
57.579588 7 -74
57.58009 48 -82
57.581955 19 -67
57.583774 23 -77
57.58617 17 -65
57.587146 12 -78
57.591454 41 -68
57.591998 34 -72
57.596265 60 -75
57.60026 53 -70
57.602992 40 -58
57.604461 30 -70
57.60576 50 -76
57.608011 52 -73
57.608853 35 -72
57.613404 14 -80
57.617988 28 -73
57.618709 32 -65
57.621393 24 -85
57.624007 18 -84
57.628869 13 -72
57.633317 55 -62
57.634279 33 -57
57.635808 51 -75
57.636409 47 -76
57.640923 57 -70
57.643038 9 -78
57.645741 56 -64
57.648504 31 -76
57.651673 21 -82
57.657811 45 -80
57.661563 42 -68
57.666865 43 -84
57.667956 6 -77
57.672259 39 -74
57.674958 36 -71
57.678782 11 -74
57.67997 15 -66
57.680504 7 -75
57.682688 4 -67
57.685554 48 -82
57.686294 17 -65
57.687235 19 -68
57.69116 23 -77
57.696272 34 -72
57.69765 41 -67
57.700417 60 -65
57.70672 30 -70
57.708531 53 -70
57.710014 35 -58
57.71378 52 -73
57.716782 5 -78
57.719698 28 -73
57.725972 32 -65
57.733689 44 -60
57.738461 33 -57
57.739746 27 -76
57.742018 16 -66
57.742901 55 -61
57.744514 10 -77
57.745118 51 -75
57.745693 9 -77
57.74742 56 -63
57.749805 57 -69
57.752346 21 -83
57.758301 31 -76
57.762285 54 -78
57.765899 45 -80
57.770201 42 -67
57.770712 43 -84
57.77345 6 -76
57.784888 11 -73
57.785709 15 -66
57.786262 59 -67
57.787158 7 -76
57.788549 19 -66
57.789461 38 -76
57.790558 20 -74
57.79215 4 -76
57.793068 29 -67
57.793908 23 -78
57.795474 48 -82
57.798179 22 -83
57.799294 34 -72
57.800275 41 -67
57.80823 60 -75
57.810974 53 -70
57.816575 35 -74
57.818176 52 -72
57.824177 14 -81
57.826182 5 -77
57.830679 37 -78
57.833114 32 -65
57.833816 13 -72
57.834445 18 -82
57.838646 49 -81
57.840754 27 -76
57.845541 33 -57
57.846884 9 -78
57.847962 58 -64
57.848642 16 -66
57.849832 56 -57
57.851965 55 -63
57.853487 10 -76
57.859603 57 -69
57.866083 31 -76
57.866693 45 -80
57.86726 54 -78
57.872857 42 -67
57.876411 6 -76
57.883674 39 -74
57.885833 15 -66
57.887189 7 -76
57.888143 36 -72
57.889707 38 -76
57.891363 12 -77
57.893557 11 -74
57.89447 19 -68
57.895906 59 -67
57.896815 20 -74
57.897314 17 -64
57.900796 41 -67
57.901415 22 -77
57.902284 29 -68
57.907657 34 -72
57.908689 60 -75
57.918774 35 -76
57.9207 30 -70
57.921989 28 -73
57.923746 40 -58
57.924403 52 -73
57.928114 14 -82
57.933049 5 -77
57.935252 32 -65
57.939311 24 -84
57.940061 18 -72
57.946796 49 -81
57.94777 9 -78
57.950657 16 -66
57.952836 33 -56
57.955192 51 -75
57.956911 55 -63
57.958988 56 -63
57.959745 10 -77
57.961154 57 -57
57.973744 42 -67
57.976246 31 -76
57.983003 6 -76
57.986934 15 -66
57.990481 39 -74
57.991257 2 -85
57.991982 7 -76
57.99338 12 -76
57.99557 19 -66
57.996336 11 -73
57.997063 38 -76
57.999043 20 -74
58.002041 59 -62
58.004468 22 -83
58.007084 41 -67
58.009029 29 -67
58.010098 4 -76
58.012205 34 -72
58.02407 53 -70
58.026709 35 -70
58.028127 52 -73
58.030565 28 -61
58.036376 5 -75
58.039679 24 -84
58.048301 18 -78
58.0499 13 -72
58.051606 44 -81
58.052654 9 -78
58.054763 27 -70
58.056121 16 -67
58.06317 56 -64
58.064807 51 -75
58.068709 21 -83
