Beacon Rssi
1 -76
1 -76
1 -76
1 -76
1 -77
1 -78
1 -77
1 -79
1 -76
1 -80
1 -81
1 -82
1 -82
1 -82
1 -83
1 -80
1 -81
1 -81
1 -83
1 -82
1 -83
1 -77
1 -82
1 -81
1 -81
1 -81
1 -80
1 -79
1 -76
1 -77
1 -71
1 -77
1 -76
1 -76
1 -76
1 -78
1 -78
1 -79
1 -78
1 -80
1 -80
1 -79
1 -80
1 -80
1 -79
1 -78
1 -78
1 -78
1 -78
1 -78
1 -78
1 -77
1 -79
1 -79
1 -79
1 -78
1 -79
1 -80
1 -80
1 -69
1 -80
1 -80
1 -79
1 -78
1 -78
1 -78
1 -78
1 -78
1 -78
1 -65
1 -70
1 -76
1 -76
1 -78
1 -77
1 -78
1 -78
1 -77
1 -76
1 -76
1 -78
1 -78
1 -72
1 -78
1 -78
1 -78
1 -78
1 -78
1 -79
1 -79
1 -80
1 -79
1 -76
1 -78
1 -78
1 -78
1 -78
1 -77
1 -78
1 -77
1 -78
1 -69
1 -76
1 -76
1 -75
1 -75
1 -74
1 -74
1 -73
1 -73
1 -72
1 -72
1 -72
1 -73
1 -72
1 -72
1 -72
1 -72
1 -72
1 -72
1 -72
1 -72
1 -72
1 -72
1 -72
1 -74
1 -74
1 -74
1 -74
1 -74
1 -74
1 -74
1 -74
1 -75
1 -74
1 -74
1 -75
1 -75
1 -64
1 -64
1 -76
1 -76
1 -75
1 -75
1 -75
1 -75
1 -75
1 -71
1 -75
1 -74
1 -75
1 -75
1 -74
1 -75
1 -75
1 -75
1 -75
1 -76
1 -76
1 -76
1 -76
1 -76
1 -76
1 -76
1 -76
1 -76
1 -76
1 -76
1 -76
1 -76
1 -76
1 -76
1 -76
1 -76
1 -75
1 -75
1 -75
1 -75
1 -74
1 -66
1 -74
1 -74
1 -74
1 -74
1 -74
1 -65
1 -75
1 -75
1 -74
1 -75
1 -75
1 -75
1 -76
1 -76
1 -76
1 -76
1 -76
1 -76
1 -76
1 -75
1 -76
1 -76
1 -76
1 -76
1 -76
1 -76
1 -76
1 -76
1 -76
1 -75
1 -76
1 -77
1 -76
1 -76
1 -63
1 -76
1 -78
1 -76
1 -61
1 -75
1 -76
1 -76
1 -76
1 -77
1 -76
1 -76
1 -77
1 -76
1 -76
1 -76
1 -76
1 -75
1 -75
1 -74
1 -74
1 -74
1 -74
1 -74
1 -74
1 -74
1 -74
1 -55
1 -72
1 -74
1 -71
1 -74
1 -73
1 -74
1 -74
1 -74
1 -74
1 -75
1 -75
1 -75
1 -75
1 -75
1 -76
1 -75
1 -75
1 -75
1 -75
1 -75
1 -75
1 -75
1 -75
1 -75
1 -75
1 -73
1 -75
1 -75
1 -75
1 -75
1 -75
1 -75
1 -76
1 -75
1 -75
1 -75
