Beacon Rssi
3 -84
4 -83
4 -84
4 -87
4 -84
4 -86
5 -84
5 -83
5 -84
5 -84
5 -84
5 -84
5 -85
5 -85
5 -85
6 -83
6 -83
6 -84
6 -85
6 -86
6 -85
6 -83
6 -82
6 -82
6 -84
6 -83
6 -83
6 -62
6 -82
6 -64
6 -83
6 -64
6 -81
6 -81
6 -80
6 -80
7 -83
7 -80
7 -79
7 -75
7 -80
7 -78
7 -75
7 -73
7 -75
7 -76
7 -78
7 -76
7 -74
7 -73
7 -73
7 -73
7 -73
7 -74
7 -74
7 -74
7 -76
7 -75
7 -74
7 -72
7 -73
7 -73
7 -73
7 -73
7 -73
7 -73
7 -72
7 -71
7 -61
7 -72
7 -72
7 -72
7 -72
7 -72
7 -72
7 -70
7 -71
7 -71
7 -72
7 -72
7 -71
7 -70
7 -71
7 -71
7 -72
7 -71
7 -72
7 -72
8 -84
8 -83
8 -78
8 -84
9 -64
9 -83
9 -81
9 -83
9 -84
9 -84
9 -85
9 -84
9 -84
9 -84
9 -84
9 -84
9 -85
9 -84
10 -82
10 -80
10 -80
10 -78
10 -80
10 -80
10 -81
10 -81
10 -81
10 -82
10 -82
10 -83
10 -82
10 -81
10 -79
10 -79
10 -78
10 -79
10 -79
10 -78
10 -80
10 -81
10 -83
10 -83
10 -83
10 -82
10 -82
10 -83
10 -84
10 -85
10 -83
10 -83
10 -84
10 -83
10 -83
10 -83
10 -84
10 -83
11 -80
11 -79
11 -78
11 -82
11 -78
11 -79
11 -54
11 -80
11 -79
11 -81
11 -84
11 -84
11 -83
11 -82
11 -80
11 -81
11 -81
11 -81
11 -83
11 -85
11 -83
11 -83
11 -84
11 -83
11 -83
11 -84
11 -84
11 -85
11 -84
11 -79
11 -83
11 -84
11 -83
11 -83
11 -84
12 -81
12 -79
12 -78
12 -82
12 -79
12 -85
13 -76
13 -78
13 -77
13 -74
13 -76
13 -73
13 -76
13 -81
13 -81
13 -79
13 -76
13 -75
13 -74
13 -72
13 -77
13 -82
13 -83
13 -82
13 -82
13 -79
13 -76
13 -75
13 -76
13 -78
13 -78
13 -70
13 -75
13 -75
13 -78
13 -83
13 -89
13 -80
13 -76
13 -71
13 -78
13 -79
13 -76
13 -80
13 -81
13 -81
13 -81
13 -81
13 -78
13 -76
14 -78
14 -76
14 -80
14 -75
14 -77
14 -77
14 -79
14 -78
14 -76
14 -78
14 -78
14 -75
14 -74
14 -73
14 -75
14 -74
14 -74
14 -73
14 -71
14 -74
14 -72
14 -72
14 -73
14 -74
14 -74
14 -74
14 -74
14 -72
14 -72
14 -74
14 -75
14 -76
14 -75
14 -73
14 -73
14 -72
14 -71
14 -75
14 -76
14 -74
14 -75
14 -76
14 -76
14 -76
14 -76
14 -76
14 -76
14 -76
14 -74
14 -75
15 -68
15 -70
15 -78
15 -70
15 -75
15 -71
15 -79
15 -82
15 -80
15 -77
15 -75
15 -73
15 -72
15 -72
15 -71
15 -73
15 -77
15 -78
15 -74
15 -74
15 -72
15 -70
15 -70
15 -70
15 -71
15 -72
15 -73
15 -74
15 -73
15 -72
15 -70
15 -70
15 -72
15 -75
15 -78
15 -78
15 -73
15 -72
15 -71
15 -74
15 -75
15 -75
15 -75
15 -75
15 -75
15 -75
15 -75
15 -75
15 -76
15 -76
15 -76
15 -76
16 -79
16 -79
16 -70
16 -72
16 -76
16 -82
16 -76
16 -77
16 -79
16 -83
16 -82
16 -78
16 -75
16 -76
16 -77
16 -80
16 -81
16 -80
16 -78
16 -80
16 -77
16 -80
16 -78
16 -78
16 -78
16 -78
16 -79
16 -78
16 -76
16 -76
16 -72
16 -70
16 -70
16 -71
16 -72
16 -73
16 -75
16 -74
16 -72
16 -70
16 -70
16 -70
16 -70
16 -70
16 -70
16 -70
16 -70
16 -68
16 -71
16 -70
16 -70
16 -69
16 -70
17 -78
17 -73
17 -76
17 -82
17 -80
17 -78
17 -80
17 -80
17 -84
17 -85
17 -84
17 -84
17 -86
17 -87
17 -84
18 -73
18 -76
18 -72
18 -70
18 -72
18 -79
18 -72
18 -70
18 -72
18 -74
18 -78
18 -82
18 -83
18 -79
18 -58
18 -78
18 -80
18 -82
18 -72
18 -80
18 -70
18 -76
18 -78
18 -81
18 -69
18 -81
18 -79
18 -76
18 -75
18 -76
18 -76
18 -76
18 -80
18 -79
18 -76
18 -75
18 -76
18 -76
18 -76
18 -76
18 -76
18 -76
18 -76
18 -77
18 -77
18 -78
19 -84
19 -79
19 -81
19 -84
19 -81
19 -81
19 -82
19 -81
19 -81
19 -79
19 -80
19 -81
19 -81
19 -83
19 -81
19 -79
19 -78
19 -78
19 -78
19 -78
19 -78
19 -78
19 -78
19 -78
19 -78
19 -76
19 -76
19 -76
19 -78
19 -79
19 -78
19 -77
19 -76
19 -76
19 -76
19 -77
19 -77
19 -77
19 -76
19 -76
19 -76
19 -76
19 -76
20 -82
20 -79
20 -79
20 -81
20 -83
20 -82
20 -83
20 -84
20 -81
20 -83
20 -80
20 -81
20 -82
20 -82
20 -83
20 -82
20 -83
20 -84
20 -83
20 -84
20 -84
20 -84
20 -84
20 -82
21 -76
21 -75
21 -78
21 -78
21 -82
21 -77
21 -80
21 -82
21 -80
21 -78
21 -78
21 -76
21 -76
21 -76
21 -76
21 -76
21 -76
21 -77
21 -78
21 -77
21 -77
21 -76
21 -76
21 -77
21 -77
21 -77
21 -76
21 -76
21 -76
21 -76
21 -77
21 -77
21 -76
21 -77
21 -77
21 -77
21 -77
21 -77
21 -76
21 -77
21 -77
21 -78
21 -66
21 -78
21 -78
21 -78
21 -78
21 -78
22 -88
23 -86
23 -86
26 -84
26 -82
26 -83
26 -82
26 -83
26 -84
26 -84
26 -84
26 -83
26 -83
26 -84
26 -83
26 -83
26 -84
26 -83
26 -84
26 -83
26 -83
26 -84
26 -85
26 -84
26 -84
27 -86
27 -84
27 -84
27 -83
27 -83
27 -83
27 -84
27 -84
27 -84
27 -83
27 -84
27 -84
27 -84
27 -83
27 -83
27 -83
27 -83
27 -83
27 -84
27 -83
27 -84
27 -83
27 -83
27 -82
27 -82
27 -83
27 -82
27 -83
27 -82
27 -83
27 -83
27 -84
27 -83
28 -53
28 -83
28 -82
28 -82
28 -83
28 -82
28 -81
28 -82
28 -81
28 -81
28 -81
28 -81
28 -81
28 -82
28 -79
28 -79
28 -80
28 -80
28 -81
28 -81
28 -80
28 -80
28 -80
28 -80
28 -80
28 -80
28 -80
28 -80
28 -80
28 -80
28 -80
28 -80
28 -80
28 -80
28 -81
28 -80
28 -80
28 -79
28 -80
28 -81
28 -81
28 -81
28 -81
28 -81
28 -82
29 -81
29 -83
29 -85
29 -81
29 -61
29 -83
29 -83
29 -83
29 -84
29 -70
29 -82
29 -84
29 -83
29 -83
29 -83
29 -82
29 -83
29 -82
29 -83
29 -82
29 -83
29 -83
29 -83
29 -82
29 -83
29 -83
29 -82
29 -83
29 -83
29 -82
29 -82
29 -83
29 -82
29 -82
29 -79
29 -82
29 -82
29 -82
29 -82
30 -76
30 -77
30 -81
30 -80
30 -78
30 -81
30 -82
30 -85
30 -81
30 -82
30 -80
30 -84
30 -84
30 -84
30 -85
30 -83
31 -75
31 -79
31 -76
31 -81
31 -76
31 -76
31 -82
31 -82
31 -87
31 -84
31 -84
32 -76
32 -75
32 -72
32 -74
32 -72
32 -72
32 -73
32 -74
32 -76
32 -74
32 -73
32 -72
32 -72
32 -73
32 -75
32 -76
32 -76
32 -76
32 -76
32 -76
32 -76
32 -76
32 -76
32 -76
32 -75
32 -75
32 -75
32 -75
32 -74
32 -76
32 -76
32 -76
32 -78
32 -78
32 -76
32 -76
32 -75
32 -77
32 -77
32 -76
32 -76
32 -76
32 -76
32 -77
32 -77
32 -76
32 -76
32 -76
32 -76
32 -76
32 -76
32 -76
33 -74
33 -74
33 -75
33 -78
33 -74
33 -72
33 -72
33 -71
33 -71
33 -71
33 -71
33 -72
33 -68
33 -74
33 -74
33 -73
33 -72
33 -72
33 -72
33 -73
33 -74
33 -75
33 -75
33 -75
33 -73
33 -74
33 -73
33 -72
33 -72
33 -73
33 -75
33 -74
33 -76
33 -76
33 -76
33 -75
33 -75
33 -75
33 -76
33 -75
33 -75
33 -74
33 -75
33 -64
33 -76
33 -74
33 -74
33 -74
33 -75
33 -75
33 -76
33 -75
34 -76
34 -82
34 -76
34 -80
34 -80
34 -82
34 -81
34 -78
34 -80
34 -80
34 -79
34 -77
34 -76
34 -76
34 -76
34 -78
34 -79
34 -78
34 -78
34 -76
34 -76
34 -75
34 -74
34 -75
34 -76
34 -77
34 -78
34 -78
34 -79
34 -78
34 -77
34 -78
34 -80
34 -82
34 -82
34 -81
34 -82
34 -83
34 -79
34 -77
34 -81
34 -84
34 -84
34 -86
34 -85
34 -84
34 -83
34 -83
35 -72
35 -80
35 -69
35 -70
35 -78
35 -82
35 -81
35 -71
35 -81
35 -78
35 -78
35 -83
36 -72
36 -73
36 -75
36 -72
36 -78
36 -78
36 -73
36 -74
36 -76
36 -80
36 -78
36 -78
36 -75
36 -74
36 -74
36 -74
36 -74
36 -74
36 -76
36 -71
36 -75
36 -75
36 -74
36 -73
36 -72
36 -72
36 -73
36 -74
36 -74
36 -75
36 -74
36 -72
36 -73
36 -73
36 -75
36 -76
36 -76
36 -76
36 -66
36 -72
36 -74
36 -72
36 -73
36 -74
36 -74
36 -75
36 -75
36 -75
36 -75
36 -75
36 -75
36 -75
36 -75
36 -75
37 -75
37 -76
37 -69
37 -78
37 -68
37 -72
37 -69
37 -68
37 -66
37 -68
37 -69
37 -69
37 -60
37 -68
37 -68
37 -69
37 -68
37 -68
37 -70
37 -70
37 -68
37 -67
37 -67
37 -66
37 -66
37 -67
37 -67
37 -68
37 -67
37 -67
37 -66
37 -67
37 -67
37 -67
37 -67
37 -67
37 -68
37 -68
37 -67
37 -66
37 -72
37 -67
37 -67
37 -67
37 -66
37 -66
37 -60
37 -66
37 -67
37 -67
37 -68
37 -68
38 -72
38 -69
38 -74
38 -71
38 -81
38 -78
38 -83
38 -84
38 -83
38 -78
38 -78
38 -76
38 -78
38 -80
38 -84
38 -83
38 -81
38 -84
38 -81
38 -82
38 -81
38 -83
38 -83
38 -82
38 -83
38 -85
38 -82
38 -76
39 -78
39 -70
39 -74
39 -79
39 -79
39 -77
39 -71
39 -70
39 -70
39 -70
39 -71
39 -72
39 -73
39 -74
39 -75
39 -76
39 -74
39 -70
39 -70
39 -71
39 -71
39 -71
39 -72
39 -69
39 -73
39 -73
39 -72
39 -71
39 -71
39 -72
39 -74
39 -75
39 -73
39 -72
39 -73
39 -73
39 -72
39 -72
39 -74
39 -76
39 -75
39 -74
39 -74
39 -74
39 -75
39 -75
39 -75
39 -73
39 -74
39 -73
39 -73
39 -74
39 -76
39 -78
40 -70
40 -76
