Beacon Rssi
1 -85
1 -85
1 -85
1 -85
1 -85
1 -85
1 -85
1 -85
1 -85
1 -84
1 -84
1 -83
1 -75
1 -84
1 -85
1 -85
1 -85
1 -80
1 -85
1 -86
1 -85
1 -86
1 -85
1 -86
1 -85
1 -87
1 -86
1 -85
1 -85
1 -85
1 -85
1 -79
1 -85
1 -84
1 -84
1 -85
1 -84
1 -71
1 -85
1 -85
1 -84
1 -84
1 -79
1 -85
1 -85
1 -85
1 -84
1 -84
1 -85
2 -84
2 -84
2 -88
2 -62
2 -86
2 -62
2 -85
2 -84
2 -85
2 -84
2 -84
2 -84
2 -85
2 -83
2 -84
2 -65
2 -84
2 -83
2 -84
2 -84
2 -84
2 -84
2 -83
2 -84
2 -84
2 -85
2 -85
2 -84
2 -85
2 -84
2 -84
2 -83
2 -83
2 -78
2 -83
2 -83
2 -83
2 -83
2 -84
2 -84
2 -84
2 -85
2 -84
2 -85
2 -86
2 -71
2 -85
2 -86
2 -84
2 -85
2 -86
2 -74
2 -86
2 -84
2 -68
2 -84
2 -83
3 -85
3 -85
3 -81
4 -80
4 -80
4 -81
4 -81
4 -80
4 -82
4 -81
4 -81
4 -81
4 -83
4 -80
4 -82
4 -84
4 -84
4 -82
4 -81
4 -80
4 -80
4 -86
5 -82
5 -82
5 -62
5 -83
5 -83
5 -83
5 -82
5 -79
5 -78
5 -79
5 -80
5 -80
5 -80
5 -81
5 -81
5 -79
5 -79
5 -79
5 -79
5 -80
5 -79
5 -80
5 -81
5 -82
5 -81
5 -81
5 -82
5 -83
5 -83
5 -80
5 -81
5 -82
5 -81
5 -81
5 -82
5 -82
5 -83
5 -82
5 -83
5 -59
5 -83
5 -83
5 -83
5 -62
5 -84
5 -67
5 -84
5 -83
5 -83
5 -83
5 -82
5 -82
5 -83
5 -83
5 -74
5 -83
5 -83
5 -83
5 -83
5 -81
5 -84
5 -84
5 -84
5 -82
5 -83
5 -83
5 -76
5 -82
5 -82
5 -82
5 -82
5 -82
5 -82
5 -82
5 -81
5 -81
5 -82
5 -65
5 -82
5 -82
5 -81
5 -81
5 -69
5 -81
5 -82
5 -52
5 -81
5 -81
5 -79
5 -81
5 -81
5 -81
5 -81
5 -82
5 -81
5 -82
5 -82
5 -82
5 -69
5 -62
5 -67
5 -82
5 -82
5 -82
5 -82
5 -82
5 -76
5 -81
5 -81
5 -80
5 -80
5 -80
5 -80
5 -80
5 -79
5 -80
5 -80
5 -66
5 -79
5 -79
5 -79
5 -79
5 -79
5 -78
5 -79
5 -78
5 -79
5 -79
5 -79
5 -79
5 -79
5 -79
5 -79
5 -79
5 -79
5 -79
5 -78
5 -78
5 -78
5 -78
5 -78
5 -64
5 -78
5 -66
5 -78
5 -78
5 -78
5 -78
5 -77
5 -78
5 -74
5 -79
5 -79
5 -80
5 -80
5 -80
5 -79
5 -80
5 -80
5 -80
5 -80
5 -70
5 -79
5 -79
5 -78
5 -79
5 -77
5 -78
5 -78
5 -78
5 -78
5 -77
5 -77
5 -76
5 -76
5 -76
5 -76
5 -75
5 -76
5 -68
5 -76
5 -68
5 -76
5 -76
5 -68
5 -76
5 -77
5 -76
5 -77
5 -77
5 -78
5 -67
5 -78
5 -78
5 -78
5 -78
5 -78
5 -78
5 -78
5 -79
5 -70
5 -80
5 -80
5 -80
5 -80
5 -80
5 -81
5 -56
5 -82
5 -82
5 -83
5 -82
5 -73
5 -83
5 -83
5 -82
5 -82
5 -82
5 -82
5 -82
5 -82
5 -82
5 -82
5 -69
5 -82
5 -73
5 -83
5 -76
5 -69
5 -82
5 -74
5 -81
5 -81
5 -80
5 -79
5 -78
5 -79
5 -64
5 -80
5 -81
5 -81
5 -81
5 -81
5 -81
5 -81
5 -81
5 -80
5 -80
5 -81
5 -80
5 -81
5 -81
5 -80
5 -81
5 -81
5 -81
5 -82
5 -83
5 -83
5 -78
5 -77
5 -81
5 -77
5 -78
5 -76
5 -76
5 -78
5 -78
5 -80
5 -78
5 -64
5 -79
5 -61
5 -79
5 -64
5 -79
5 -79
5 -67
5 -79
5 -79
5 -79
5 -79
5 -78
5 -79
5 -79
5 -80
5 -80
5 -79
5 -78
5 -78
5 -78
5 -77
5 -78
5 -78
5 -77
5 -77
5 -77
5 -77
5 -77
5 -77
5 -77
5 -78
5 -78
5 -78
5 -78
5 -78
5 -78
5 -78
5 -78
5 -78
5 -78
5 -78
5 -72
5 -60
5 -78
5 -78
5 -78
5 -78
5 -79
5 -75
5 -78
5 -78
5 -78
5 -78
5 -78
6 -82
6 -82
6 -81
6 -80
6 -80
6 -79
6 -76
6 -78
6 -78
6 -79
6 -78
6 -79
6 -78
6 -78
6 -78
6 -77
6 -70
6 -79
6 -76
6 -72
6 -75
6 -76
6 -76
6 -76
6 -75
6 -74
6 -73
6 -72
6 -72
6 -72
6 -69
6 -73
6 -72
6 -72
6 -68
6 -72
6 -71
6 -72
6 -72
6 -72
6 -72
6 -68
6 -72
6 -71
6 -72
6 -72
6 -72
6 -72
6 -72
6 -72
6 -72
6 -72
6 -70
6 -71
6 -72
6 -70
6 -72
6 -72
6 -71
6 -72
6 -71
6 -71
6 -71
6 -71
6 -71
6 -70
6 -71
6 -71
6 -72
6 -71
6 -71
6 -71
6 -71
6 -71
6 -71
6 -71
6 -72
6 -71
6 -72
6 -72
6 -72
6 -72
6 -72
6 -70
6 -72
6 -72
6 -72
6 -72
6 -72
6 -72
6 -72
6 -73
6 -72
6 -72
6 -72
6 -73
6 -72
6 -72
6 -73
6 -72
6 -72
6 -72
6 -72
6 -72
6 -72
6 -72
6 -72
6 -72
6 -72
6 -72
6 -73
6 -70
6 -72
6 -73
6 -73
6 -73
6 -72
6 -73
6 -73
6 -73
6 -73
6 -74
6 -74
6 -75
6 -75
6 -75
6 -75
6 -75
6 -69
6 -75
6 -76
6 -73
6 -76
6 -76
6 -72
6 -77
6 -77
6 -77
6 -76
6 -76
6 -76
6 -76
6 -76
6 -77
6 -76
6 -76
6 -76
6 -76
6 -77
6 -76
6 -77
6 -77
6 -77
6 -77
6 -78
6 -78
6 -78
6 -78
6 -78
6 -73
6 -77
6 -77
6 -65
6 -76
6 -76
6 -75
6 -76
6 -75
6 -75
6 -70
6 -75
6 -75
6 -72
6 -76
6 -57
6 -76
6 -77
6 -77
6 -64
6 -74
6 -78
6 -79
6 -79
6 -76
6 -76
6 -76
6 -76
6 -76
6 -76
6 -64
6 -78
6 -79
6 -78
6 -78
6 -77
6 -76
6 -78
6 -76
6 -76
6 -76
6 -75
6 -70
6 -74
6 -74
6 -74
6 -74
6 -67
6 -73
6 -73
6 -73
6 -74
6 -73
6 -73
6 -73
6 -73
6 -72
6 -72
6 -72
6 -72
6 -72
6 -72
6 -72
6 -71
6 -72
6 -72
6 -72
6 -72
6 -69
6 -72
6 -72
6 -72
6 -72
6 -72
6 -72
6 -71
6 -72
6 -72
6 -72
6 -72
6 -72
6 -72
6 -72
6 -68
6 -73
6 -69
6 -73
6 -74
6 -72
6 -71
6 -75
6 -74
6 -67
6 -74
6 -73
6 -73
6 -74
6 -74
6 -74
6 -74
6 -74
6 -74
6 -73
6 -74
6 -72
6 -73
6 -73
6 -73
6 -65
6 -72
6 -71
6 -72
6 -72
6 -70
6 -65
6 -70
6 -72
6 -76
6 -76
6 -76
6 -78
6 -78
6 -76
6 -75
6 -75
6 -75
6 -75
6 -74
6 -75
6 -76
6 -76
6 -75
6 -63
6 -76
6 -78
6 -78
6 -76
6 -79
6 -79
6 -79
6 -79
6 -78
6 -78
6 -79
6 -82
6 -82
6 -82
6 -82
6 -83
6 -81
6 -78
6 -77
6 -76
6 -76
6 -76
6 -76
6 -76
6 -76
6 -76
6 -76
6 -76
6 -76
6 -76
6 -76
6 -76
6 -75
6 -76
6 -76
6 -76
6 -75
6 -76
6 -76
6 -76
6 -76
6 -76
6 -76
6 -75
6 -76
6 -75
6 -76
6 -76
6 -76
6 -76
6 -76
6 -76
6 -76
7 -69
7 -69
7 -69
7 -68
7 -68
7 -68
7 -66
7 -66
7 -66
7 -68
7 -69
7 -69
7 -69
7 -68
7 -68
7 -68
7 -67
7 -67
7 -68
7 -66
7 -66
7 -66
7 -65
7 -65
7 -65
7 -65
7 -64
7 -64
7 -63
7 -62
7 -63
7 -65
7 -66
7 -67
7 -68
7 -70
7 -69
7 -70
7 -69
7 -73
7 -70
7 -70
7 -70
7 -70
7 -70
7 -70
7 -70
7 -69
7 -69
7 -69
7 -69
7 -69
7 -68
7 -67
7 -67
7 -66
7 -67
7 -67
7 -67
7 -67
7 -67
7 -67
7 -68
7 -68
7 -68
7 -69
7 -68
7 -68
7 -68
7 -68
7 -68
7 -68
7 -67
7 -67
7 -67
7 -66
7 -66
7 -67
7 -66
7 -66
7 -66
7 -66
7 -66
7 -66
7 -66
7 -66
7 -66
7 -66
7 -66
7 -66
7 -66
7 -66
7 -66
7 -66
7 -66
7 -66
7 -66
7 -66
7 -65
7 -66
7 -66
7 -66
7 -65
7 -65
7 -65
7 -65
7 -65
7 -65
7 -65
7 -65
7 -65
7 -65
7 -65
7 -65
7 -65
7 -65
7 -65
7 -65
7 -65
7 -65
7 -65
7 -65
7 -65
7 -65
7 -65
7 -65
7 -65
7 -66
7 -66
7 -66
7 -65
7 -66
7 -66
7 -66
7 -66
7 -66
7 -66
7 -66
7 -66
7 -65
7 -66
7 -66
7 -66
7 -66
7 -66
7 -66
7 -66
7 -66
7 -66
7 -66
7 -66
7 -66
7 -66
7 -66
7 -66
7 -66
7 -66
7 -66
7 -66
7 -66
7 -66
7 -66
7 -66
7 -66
7 -66
7 -66
7 -66
7 -66
7 -66
7 -66
7 -66
7 -66
7 -66
7 -66
7 -66
7 -66
7 -64
7 -66
7 -66
7 -66
7 -66
7 -65
7 -65
7 -65
7 -64
7 -65
7 -65
7 -65
7 -66
7 -66
7 -66
7 -66
7 -63
7 -65
7 -66
7 -67
7 -68
7 -68
7 -58
7 -69
7 -69
7 -69
7 -69
7 -68
7 -68
7 -69
7 -68
7 -69
7 -68
7 -68
7 -67
7 -67
7 -66
7 -67
7 -67
7 -66
7 -67
7 -67
7 -66
7 -66
7 -66
7 -66
7 -66
7 -66
7 -66
7 -66
7 -66
7 -66
7 -66
7 -66
7 -66
7 -66
7 -66
7 -67
7 -78
7 -66
7 -66
7 -66
7 -66
7 -67
7 -66
7 -66
7 -67
7 -67
7 -67
7 -67
7 -67
7 -67
7 -67
7 -67
7 -66
7 -66
7 -66
7 -66
7 -66
7 -66
7 -66
7 -66
7 -66
7 -66
7 -66
7 -66
7 -66
7 -66
7 -66
7 -67
7 -67
7 -64
7 -67
7 -67
7 -67
7 -67
7 -67
7 -67
7 -67
7 -67
7 -67
7 -64
7 -67
7 -68
7 -68
7 -68
7 -68
7 -68
7 -68
7 -68
7 -67
7 -68
7 -69
7 -68
7 -68
7 -69
7 -69
7 -68
7 -67
7 -66
7 -67
7 -65
7 -64
7 -65
7 -64
7 -64
7 -65
7 -66
7 -66
7 -67
7 -67
7 -67
7 -66
7 -66
7 -66
7 -66
7 -66
7 -66
7 -66
7 -66
7 -66
7 -66
7 -66
7 -66
7 -66
7 -66
7 -66
7 -66
7 -66
7 -66
7 -66
7 -66
7 -66
7 -66
7 -66
7 -66
7 -65
7 -66
7 -66
7 -66
7 -66
7 -66
7 -66
7 -66
7 -61
7 -66
7 -66
7 -66
7 -66
7 -64
7 -66
7 -66
7 -66
7 -65
7 -65
7 -65
7 -65
7 -65
7 -65
7 -65
7 -65
7 -64
7 -65
7 -65
7 -64
7 -65
7 -65
7 -65
7 -65
7 -65
7 -66
8 -70
8 -70
8 -70
8 -73
8 -72
8 -73
8 -72
8 -72
8 -73
8 -73
8 -73
8 -73
8 -74
8 -73
8 -72
8 -72
8 -72
8 -72
8 -72
8 -72
8 -73
8 -74
8 -76
8 -76
8 -80
8 -84
8 -81
8 -83
8 -82
8 -81
8 -80
8 -80
8 -81
8 -80
8 -81
8 -81
8 -78
8 -78
8 -78
8 -77
8 -78
8 -79
8 -79
8 -73
8 -79
8 -81
8 -80
8 -81
8 -81
8 -82
8 -82
8 -82
8 -82
8 -82
8 -82
8 -82
8 -73
8 -82
8 -83
8 -66
8 -84
8 -84
8 -83
8 -83
8 -82
8 -79
8 -82
8 -81
8 -81
8 -81
8 -82
8 -81
8 -81
8 -81
8 -81
8 -81
8 -80
8 -81
8 -81
8 -81
8 -81
8 -82
8 -71
8 -75
8 -82
8 -81
8 -79
8 -81
8 -81
8 -82
8 -81
8 -81
8 -81
8 -81
8 -80
8 -81
8 -80
8 -80
8 -63
8 -79
8 -78
8 -79
8 -80
8 -79
8 -79
8 -65
8 -79
8 -79
8 -78
8 -78
8 -58
8 -78
8 -78
8 -78
8 -77
8 -77
8 -78
8 -78
8 -78
8 -79
8 -79
8 -78
8 -79
8 -66
8 -65
8 -80
8 -80
8 -79
8 -80
8 -66
8 -78
8 -79
8 -79
8 -80
8 -80
8 -81
8 -80
8 -80
8 -80
8 -80
8 -79
8 -80
8 -79
8 -80
8 -79
8 -40
8 -72
8 -72
8 -80
8 -81
8 -81
8 -82
8 -82
8 -82
8 -82
8 -83
8 -69
8 -83
8 -82
8 -82
8 -78
8 -82
8 -81
8 -81
8 -81
8 -80
8 -81
8 -80
8 -80
8 -80
8 -79
8 -79
8 -80
8 -80
8 -80
8 -79
