Beacon Rssi
1 -82
1 -83
1 -84
1 -81
1 -84
1 -83
1 -83
1 -83
1 -86
1 -86
1 -85
1 -85
1 -85
1 -84
1 -85
1 -86
1 -85
1 -84
1 -85
1 -84
1 -84
1 -80
1 -83
1 -70
1 -82
2 -85
2 -83
2 -83
2 -84
2 -83
2 -83
2 -82
2 -70
2 -82
2 -81
2 -81
2 -82
2 -81
2 -81
2 -80
2 -79
2 -82
2 -81
2 -82
2 -84
2 -85
2 -84
2 -87
2 -87
2 -87
2 -87
2 -86
2 -85
2 -83
2 -82
3 -80
3 -84
3 -81
3 -84
3 -85
3 -84
3 -81
3 -80
3 -86
3 -86
3 -84
3 -84
3 -84
3 -85
3 -85
3 -84
3 -83
3 -82
3 -82
3 -85
3 -84
3 -83
3 -83
3 -86
3 -83
3 -83
3 -83
3 -84
3 -83
3 -79
3 -79
4 -83
4 -72
4 -85
4 -87
4 -85
4 -75
4 -84
4 -45
4 -83
4 -81
4 -83
4 -82
4 -83
4 -85
5 -79
5 -81
5 -81
5 -80
5 -79
5 -80
5 -78
5 -82
5 -84
5 -75
5 -74
5 -62
5 -79
5 -76
5 -76
5 -76
5 -76
5 -76
5 -76
5 -75
5 -75
5 -76
5 -76
5 -75
5 -74
5 -76
5 -78
5 -75
5 -75
5 -76
5 -78
5 -77
5 -77
5 -79
5 -80
5 -78
5 -78
5 -79
5 -79
5 -79
5 -79
5 -78
5 -59
5 -80
5 -81
5 -72
5 -81
5 -79
5 -78
5 -78
5 -78
5 -78
5 -79
5 -81
5 -80
5 -79
5 -76
5 -71
5 -73
5 -77
5 -77
5 -78
5 -79
5 -78
5 -78
5 -79
5 -76
5 -73
5 -78
5 -75
5 -76
5 -76
5 -79
5 -78
5 -77
6 -79
6 -80
6 -83
6 -82
6 -81
6 -70
6 -81
6 -81
6 -79
6 -76
6 -80
6 -78
6 -80
6 -85
6 -82
6 -84
6 -83
6 -81
6 -81
6 -79
6 -84
6 -81
6 -81
6 -80
6 -79
6 -78
6 -68
6 -77
6 -78
6 -79
6 -80
6 -78
6 -79
6 -78
6 -79
6 -79
6 -80
6 -78
6 -78
6 -77
6 -78
6 -78
6 -77
6 -77
6 -78
6 -78
6 -78
6 -78
6 -78
6 -78
6 -76
6 -79
6 -80
6 -81
6 -82
6 -83
6 -82
6 -77
6 -76
6 -76
6 -76
6 -76
6 -75
6 -76
6 -84
6 -67
6 -76
6 -76
6 -79
6 -84
6 -82
7 -70
7 -70
7 -66
7 -66
7 -64
7 -66
7 -68
7 -67
7 -67
7 -67
7 -66
7 -65
7 -67
7 -72
7 -71
7 -70
7 -72
7 -72
7 -73
7 -71
7 -71
7 -70
7 -70
7 -70
7 -70
7 -70
7 -70
7 -70
7 -70
7 -69
7 -70
7 -80
7 -70
7 -68
7 -68
7 -70
7 -70
7 -70
7 -70
7 -70
7 -70
7 -70
7 -72
7 -72
7 -71
7 -71
7 -68
7 -71
7 -71
7 -70
7 -70
7 -70
7 -70
7 -71
7 -71
7 -71
7 -71
7 -71
7 -72
7 -72
7 -72
7 -70
7 -70
7 -70
7 -54
7 -73
7 -71
7 -70
7 -70
7 -70
7 -69
7 -69
7 -69
7 -71
7 -71
7 -72
7 -72
7 -72
7 -72
7 -72
7 -77
7 -73
7 -72
7 -68
7 -71
7 -75
7 -73
7 -78
7 -75
7 -74
7 -74
8 -83
8 -72
8 -79
8 -81
8 -82
8 -83
8 -79
8 -80
8 -73
8 -70
8 -83
8 -74
8 -71
8 -70
8 -70
8 -70
8 -70
8 -69
8 -69
8 -70
8 -69
8 -70
8 -70
8 -70
8 -70
8 -70
8 -70
8 -70
8 -75
8 -75
8 -78
8 -81
8 -80
8 -76
8 -75
8 -75
8 -80
8 -80
8 -82
8 -82
8 -81
8 -82
8 -82
8 -82
8 -81
8 -79
8 -80
8 -82
8 -80
8 -81
8 -48
8 -70
8 -70
8 -69
8 -74
8 -73
8 -75
8 -81
8 -78
8 -74
8 -74
8 -75
9 -69
9 -72
9 -72
9 -73
9 -73
9 -74
9 -72
9 -74
9 -73
9 -75
9 -74
9 -80
9 -81
9 -78
9 -84
9 -79
9 -82
9 -83
9 -75
9 -84
9 -84
9 -81
9 -84
9 -79
9 -82
9 -83
9 -84
9 -82
9 -81
9 -75
9 -46
9 -78
9 -78
9 -77
9 -76
9 -77
9 -78
9 -78
9 -78
9 -76
9 -75
9 -75
9 -76
9 -76
9 -76
9 -77
9 -77
9 -78
9 -79
9 -79
9 -78
9 -76
9 -76
9 -82
9 -81
9 -78
9 -78
9 -78
9 -74
9 -70
9 -72
9 -77
9 -79
9 -75
9 -76
9 -78
9 -79
9 -80
10 -74
10 -72
10 -70
10 -70
10 -73
10 -75
10 -75
10 -76
10 -70
10 -70
10 -72
10 -81
10 -82
10 -74
10 -82
10 -84
10 -82
10 -82
10 -81
10 -80
10 -81
10 -80
10 -79
10 -82
10 -81
10 -78
10 -76
10 -72
10 -72
10 -76
10 -75
10 -79
10 -80
10 -76
10 -75
10 -75
10 -75
10 -75
10 -74
10 -75
10 -75
10 -75
10 -75
10 -74
10 -73
10 -73
10 -73
10 -73
10 -73
10 -74
10 -74
10 -75
10 -75
10 -75
10 -74
10 -73
10 -74
10 -74
10 -78
10 -78
10 -77
10 -70
10 -78
10 -79
10 -77
10 -72
10 -75
10 -76
10 -81
10 -74
10 -82
10 -77
10 -79
10 -77
10 -80
10 -79
11 -78
11 -78
11 -79
11 -81
11 -79
11 -79
11 -83
11 -81
11 -79
11 -86
11 -82
11 -83
11 -80
11 -78
11 -76
11 -78
11 -80
11 -82
11 -83
11 -82
11 -81
11 -81
11 -80
11 -81
11 -81
11 -82
11 -82
11 -80
11 -80
11 -80
11 -82
11 -85
11 -84
11 -81
11 -87
11 -83
11 -76
11 -73
11 -84
11 -77
11 -68
11 -78
11 -75
11 -78
12 -76
12 -80
12 -73
12 -80
12 -76
12 -83
12 -84
12 -84
12 -84
12 -80
12 -76
12 -78
12 -82
12 -81
12 -81
12 -81
12 -80
12 -78
12 -78
12 -82
12 -81
12 -80
12 -79
12 -63
12 -77
12 -76
12 -77
12 -76
12 -77
12 -78
12 -79
12 -81
12 -82
12 -79
12 -79
12 -78
12 -78
12 -78
12 -78
12 -71
12 -78
12 -77
12 -77
12 -77
12 -77
12 -77
12 -76
12 -76
12 -77
12 -77
12 -76
12 -76
12 -76
12 -76
12 -76
12 -75
12 -75
12 -76
12 -75
12 -74
12 -74
12 -75
12 -76
12 -76
12 -76
12 -76
12 -76
12 -75
12 -76
12 -75
12 -72
12 -73
12 -74
12 -76
12 -72
12 -74
12 -72
12 -72
12 -72
13 -68
13 -69
13 -70
13 -76
13 -72
13 -70
13 -72
13 -81
13 -78
13 -79
13 -70
13 -72
13 -78
13 -74
13 -72
13 -71
13 -70
13 -70
13 -70
13 -70
13 -72
13 -73
13 -73
13 -70
13 -69
13 -71
13 -74
13 -77
13 -75
13 -67
13 -76
13 -76
13 -72
13 -72
13 -72
13 -73
13 -74
13 -76
13 -73
13 -76
13 -75
13 -76
