Beacon Rssi
1 -79
1 -82
1 -83
1 -83
1 -85
1 -84
1 -83
1 -82
1 -84
1 -83
1 -83
1 -84
1 -84
1 -83
1 -80
1 -84
1 -82
1 -82
1 -82
1 -80
1 -79
1 -79
1 -81
1 -80
1 -79
1 -79
1 -79
1 -78
1 -52
1 -79
1 -78
1 -78
1 -78
1 -78
1 -77
1 -79
1 -79
1 -80
1 -79
1 -80
1 -82
1 -80
1 -67
1 -69
1 -79
1 -79
1 -80
1 -80
1 -81
1 -71
1 -79
1 -80
1 -80
1 -80
1 -81
1 -82
2 -84
2 -84
2 -59
2 -84
2 -84
2 -84
2 -86
2 -83
2 -83
2 -84
2 -84
3 -80
3 -69
3 -83
3 -53
3 -81
3 -83
3 -83
3 -83
3 -76
3 -82
3 -82
3 -81
3 -81
3 -64
3 -83
3 -80
3 -80
3 -80
3 -79
3 -80
3 -80
3 -79
3 -80
3 -81
3 -80
3 -82
3 -82
3 -80
3 -81
3 -81
3 -81
3 -77
3 -82
3 -77
3 -83
4 -82
4 -81
4 -82
4 -81
4 -81
4 -81
4 -83
4 -81
4 -82
4 -84
4 -84
4 -80
4 -80
4 -50
4 -80
4 -78
4 -76
4 -76
4 -76
4 -76
4 -77
4 -78
4 -77
4 -78
4 -78
4 -78
4 -79
4 -79
4 -79
4 -79
4 -80
4 -80
4 -82
4 -82
4 -79
4 -79
4 -79
4 -78
4 -78
4 -78
4 -78
4 -78
4 -77
4 -76
4 -77
4 -78
4 -77
4 -76
4 -76
4 -76
4 -76
4 -77
4 -76
4 -76
4 -76
4 -76
4 -76
4 -76
4 -76
5 -75
5 -73
5 -75
5 -70
5 -72
5 -74
5 -75
5 -76
5 -77
5 -78
5 -75
5 -76
5 -76
5 -76
5 -77
5 -74
5 -75
5 -74
5 -75
5 -73
5 -75
5 -72
5 -72
5 -56
5 -70
5 -75
5 -82
5 -71
5 -69
5 -70
5 -69
5 -67
5 -67
5 -68
5 -67
5 -68
5 -68
5 -68
5 -67
5 -56
5 -69
5 -69
5 -69
5 -69
5 -70
5 -70
5 -67
5 -67
5 -67
5 -56
5 -68
5 -68
5 -68
5 -70
5 -70
5 -70
5 -70
5 -70
5 -70
5 -71
5 -70
5 -71
5 -71
5 -70
5 -70
5 -70
5 -70
5 -70
5 -70
5 -70
5 -70
5 -70
5 -70
5 -70
5 -70
5 -70
5 -69
5 -76
5 -70
6 -76
6 -81
6 -83
6 -79
6 -76
6 -76
6 -77
6 -80
6 -81
6 -82
6 -79
6 -79
6 -82
6 -70
6 -83
6 -82
6 -82
6 -82
6 -60
6 -84
6 -80
6 -80
6 -79
6 -79
6 -79
6 -78
6 -78
6 -78
6 -78
6 -83
6 -82
6 -79
6 -79
6 -79
6 -79
6 -78
6 -77
6 -80
6 -82
6 -80
6 -76
6 -76
6 -79
6 -81
6 -80
6 -82
6 -82
6 -80
6 -80
6 -81
6 -82
6 -81
6 -82
6 -81
6 -80
6 -78
6 -78
6 -78
7 -85
7 -83
7 -85
7 -80
8 -78
8 -77
8 -77
8 -76
8 -79
8 -85
8 -81
8 -83
8 -83
8 -73
8 -81
8 -82
8 -81
8 -82
8 -79
8 -78
8 -79
8 -79
8 -78
8 -79
8 -79
8 -80
8 -79
8 -59
8 -77
8 -77
8 -76
8 -76
8 -76
8 -78
8 -80
8 -82
8 -83
8 -80
8 -76
8 -76
8 -77
8 -76
8 -75
8 -74
8 -75
8 -76
8 -76
8 -76
8 -76
8 -39
8 -75
8 -75
8 -76
8 -76
8 -76
8 -76
8 -76
8 -76
8 -76
8 -76
8 -78
8 -78
9 -74
9 -74
9 -76
9 -81
9 -84
9 -82
9 -81
9 -80
9 -80
9 -81
9 -81
9 -82
9 -81
9 -80
9 -79
9 -80
9 -79
9 -78
9 -79
9 -54
9 -79
9 -78
9 -78
9 -78
9 -78
9 -78
9 -70
9 -76
9 -76
9 -77
9 -81
9 -81
9 -82
9 -83
9 -83
9 -83
9 -81
9 -82
9 -80
9 -79
9 -79
9 -79
9 -79
9 -79
9 -82
9 -84
9 -83
9 -82
9 -83
9 -81
9 -82
9 -81
9 -81
9 -81
9 -81
9 -81
9 -81
9 -81
9 -82
9 -82
9 -80
10 -81
10 -79
10 -77
10 -80
10 -85
10 -80
10 -80
10 -81
10 -85
10 -54
10 -76
10 -77
10 -57
10 -75
10 -54
10 -74
10 -74
10 -74
10 -74
10 -74
10 -74
10 -74
10 -74
10 -74
10 -74
10 -73
10 -74
10 -73
10 -74
10 -74
10 -75
10 -76
10 -77
10 -78
10 -78
10 -80
10 -75
10 -75
10 -75
10 -74
10 -75
10 -75
10 -75
10 -75
10 -74
10 -75
10 -74
10 -74
10 -74
10 -74
10 -74
10 -74
10 -74
10 -74
10 -74
10 -73
10 -74
10 -80
10 -79
10 -74
10 -74
10 -78
10 -74
11 -84
11 -82
11 -80
11 -81
11 -81
11 -80
11 -80
11 -79
11 -80
11 -80
11 -79
11 -78
11 -78
11 -78
11 -78
11 -77
11 -78
11 -78
11 -78
11 -79
11 -79
11 -81
11 -79
12 -81
12 -82
12 -54
12 -80
12 -78
12 -77
12 -78
12 -78
12 -78
12 -78
12 -78
12 -78
12 -78
12 -78
12 -78
12 -78
12 -79
12 -80
12 -79
12 -79
12 -79
12 -81
12 -78
12 -78
12 -77
12 -78
12 -77
12 -77
12 -76
12 -76
12 -76
12 -78
12 -80
12 -82
12 -81
12 -83
12 -82
12 -82
12 -83
12 -83
12 -82
12 -81
12 -82
12 -81
12 -81
12 -81
12 -80
12 -80
12 -81
13 -80
13 -80
13 -77
13 -78
13 -77
13 -76
13 -76
13 -79
13 -77
13 -76
