Beacon Rssi
1 -87
1 -86
1 -77
1 -85
1 -86
1 -84
1 -86
1 -79
3 -87
4 -86
5 -86
5 -85
6 -86
6 -79
6 -77
6 -82
6 -83
6 -82
6 -83
6 -84
6 -84
6 -84
6 -85
6 -83
6 -84
6 -84
6 -66
6 -84
6 -85
6 -85
6 -86
6 -85
6 -83
6 -84
6 -83
6 -83
6 -83
7 -78
7 -78
7 -79
7 -79
7 -82
7 -81
7 -80
7 -80
7 -79
7 -83
7 -82
7 -81
7 -81
7 -82
7 -79
7 -81
7 -81
7 -80
7 -78
7 -76
7 -78
7 -84
7 -80
7 -83
7 -85
7 -83
7 -81
7 -80
7 -82
7 -86
7 -81
7 -85
7 -79
7 -74
7 -74
7 -74
7 -74
7 -74
7 -74
7 -74
7 -74
7 -75
7 -76
7 -76
7 -77
7 -78
7 -79
7 -79
7 -76
7 -77
7 -76
7 -76
7 -77
7 -79
7 -79
7 -79
7 -78
7 -78
7 -78
7 -78
7 -78
7 -78
7 -54
7 -78
7 -78
7 -77
7 -77
7 -76
7 -76
7 -77
7 -77
7 -78
7 -78
7 -78
7 -78
7 -79
7 -79
7 -79
7 -80
7 -80
7 -80
7 -80
7 -80
7 -78
7 -78
7 -78
7 -76
7 -77
7 -76
7 -77
7 -77
7 -77
7 -78
7 -78
7 -80
7 -81
7 -80
7 -79
7 -78
7 -77
7 -76
7 -75
7 -75
7 -75
7 -75
7 -75
7 -74
7 -74
7 -74
7 -74
7 -74
7 -75
7 -75
7 -75
7 -74
7 -74
7 -74
7 -74
7 -74
7 -76
7 -74
7 -76
7 -76
7 -76
7 -76
7 -76
7 -76
7 -76
7 -76
7 -76
7 -75
7 -75
7 -76
7 -75
7 -75
7 -75
7 -75
7 -76
7 -76
7 -76
7 -76
7 -76
7 -76
7 -76
7 -74
7 -74
7 -74
7 -73
7 -71
7 -71
7 -72
7 -72
7 -74
7 -75
7 -76
7 -78
7 -78
7 -76
7 -76
7 -78
7 -82
7 -79
7 -78
7 -77
7 -79
7 -80
7 -83
7 -82
7 -81
7 -79
7 -79
7 -68
7 -78
7 -77
7 -76
7 -76
7 -78
7 -82
7 -81
7 -77
7 -76
7 -76
7 -78
7 -80
7 -75
7 -74
7 -75
7 -75
7 -75
7 -75
7 -76
7 -78
7 -83
7 -82
7 -78
7 -78
7 -82
7 -83
7 -84
7 -86
7 -88
7 -82
7 -78
7 -78
7 -77
7 -76
7 -76
7 -76
7 -76
7 -77
7 -77
7 -76
7 -78
7 -80
7 -80
7 -81
7 -82
7 -85
7 -85
7 -80
7 -79
7 -78
7 -77
7 -78
7 -78
7 -78
7 -77
7 -75
7 -75
7 -74
7 -73
7 -75
7 -73
7 -75
7 -76
7 -76
7 -76
7 -76
7 -76
7 -77
7 -66
7 -77
7 -77
7 -78
7 -78
7 -77
7 -78
7 -75
7 -73
7 -75
7 -76
7 -78
7 -78
7 -76
7 -78
7 -76
7 -77
7 -77
7 -78
7 -78
7 -78
7 -79
7 -79
7 -80
7 -80
7 -80
7 -79
7 -79
7 -79
7 -79
7 -80
7 -78
7 -76
7 -76
7 -74
7 -74
7 -74
7 -72
7 -71
7 -72
7 -72
7 -73
7 -72
7 -73
7 -73
7 -73
7 -75
7 -74
7 -74
7 -75
7 -75
7 -79
7 -77
7 -76
7 -76
7 -76
7 -76
7 -76
7 -78
7 -76
7 -77
7 -78
7 -78
7 -78
7 -78
7 -76
7 -75
7 -72
7 -70
7 -72
7 -75
7 -73
7 -73
7 -75
7 -80
7 -85
7 -87
7 -78
7 -77
7 -80
7 -84
7 -82
7 -79
7 -78
7 -78
7 -80
7 -82
7 -84
7 -82
7 -82
7 -80
7 -78
7 -77
7 -76
7 -75
7 -63
7 -74
7 -73
7 -72
7 -72
7 -72
7 -72
7 -72
7 -72
7 -72
7 -72
7 -70
7 -72
8 -84
8 -85
8 -88
8 -87
8 -84
8 -85
8 -85
8 -84
8 -86
8 -85
8 -85
8 -83
8 -84
8 -87
8 -84
8 -81
8 -80
8 -81
8 -83
8 -80
8 -82
8 -80
8 -84
8 -85
8 -84
8 -81
8 -81
8 -81
8 -81
8 -81
8 -81
8 -81
8 -82
8 -82
8 -82
8 -82
8 -82
8 -82
8 -82
8 -82
8 -83
8 -83
8 -83
8 -84
8 -84
8 -84
8 -83
8 -83
8 -82
8 -84
8 -84
8 -85
8 -84
8 -85
8 -85
8 -84
8 -84
8 -83
8 -84
8 -84
8 -84
8 -83
8 -83
8 -82
8 -82
8 -83
8 -82
8 -82
8 -82
8 -82
8 -82
8 -82
8 -81
