Beacon Rssi
1 -50
1 -70
1 -69
1 -68
1 -69
1 -69
1 -68
1 -69
1 -70
1 -72
1 -70
1 -70
1 -70
1 -70
1 -68
1 -70
1 -70
1 -70
1 -69
1 -69
1 -69
1 -68
1 -69
1 -69
1 -70
1 -70
1 -70
1 -72
1 -72
1 -73
1 -72
1 -79
1 -72
1 -73
1 -74
1 -73
1 -72
1 -71
1 -70
1 -70
1 -70
1 -70
1 -70
1 -70
1 -69
1 -69
1 -68
1 -70
1 -70
1 -70
1 -72
1 -72
1 -72
1 -72
1 -73
1 -72
1 -72
1 -70
1 -71
1 -70
1 -72
1 -73
1 -76
1 -77
1 -78
1 -77
1 -76
1 -75
1 -66
1 -73
1 -75
1 -76
1 -77
1 -77
1 -77
1 -76
1 -76
1 -74
1 -73
1 -73
1 -70
1 -70
1 -70
1 -70
1 -70
1 -71
1 -71
1 -71
1 -70
2 -79
2 -77
2 -76
2 -76
2 -76
2 -80
2 -82
2 -84
2 -83
2 -83
2 -84
2 -82
2 -82
2 -83
2 -83
2 -81
2 -80
2 -79
2 -79
2 -79
2 -78
2 -80
2 -81
2 -80
2 -84
2 -82
2 -79
2 -77
2 -79
2 -83
2 -84
2 -82
2 -81
2 -82
2 -80
2 -81
2 -76
2 -76
2 -77
2 -78
2 -77
2 -76
2 -76
2 -77
2 -77
2 -75
2 -74
2 -76
2 -76
2 -77
2 -77
2 -77
2 -78
2 -78
2 -78
2 -66
2 -77
2 -66
2 -76
2 -76
2 -76
2 -74
2 -73
2 -76
2 -75
2 -79
2 -80
2 -68
2 -76
2 -76
2 -76
2 -77
2 -79
3 -76
3 -76
3 -72
3 -75
3 -75
3 -74
3 -76
3 -75
3 -73
3 -74
3 -76
3 -76
3 -76
3 -75
3 -75
3 -75
3 -75
3 -75
3 -75
3 -75
3 -76
3 -76
3 -76
3 -75
3 -74
3 -74
3 -73
3 -72
3 -72
3 -72
3 -71
3 -49
3 -72
3 -73
3 -74
3 -74
3 -76
3 -78
3 -76
3 -77
3 -77
3 -78
3 -77
3 -78
3 -76
3 -74
3 -71
3 -73
3 -73
3 -76
3 -77
3 -76
3 -75
3 -75
3 -75
3 -75
3 -75
3 -75
3 -75
3 -75
3 -75
3 -76
3 -75
3 -75
3 -74
3 -75
3 -73
3 -74
3 -73
3 -73
3 -72
3 -72
3 -73
3 -73
3 -73
3 -73
3 -74
3 -73
3 -74
3 -72
3 -69
3 -69
3 -69
3 -68
3 -68
3 -68
3 -68
3 -68
3 -68
4 -70
4 -70
4 -69
4 -68
4 -66
4 -68
4 -69
4 -68
4 -70
4 -70
4 -69
4 -69
4 -70
4 -70
4 -69
4 -70
4 -69
4 -69
4 -69
4 -68
4 -69
4 -69
4 -69
4 -69
4 -68
4 -70
4 -70
4 -70
4 -70
4 -69
4 -69
4 -69
4 -70
4 -70
4 -69
4 -70
4 -70
4 -69
4 -70
4 -69
4 -70
4 -69
4 -70
4 -69
4 -69
4 -78
4 -77
4 -74
4 -73
4 -74
4 -74
4 -72
4 -72
4 -73
4 -73
4 -72
4 -73
4 -75
4 -72
4 -72
4 -71
4 -71
4 -72
4 -73
4 -74
4 -74
4 -75
4 -74
4 -73
4 -73
4 -74
4 -72
4 -71
4 -70
4 -70
4 -68
4 -70
4 -69
4 -69
4 -69
4 -68
4 -68
4 -68
4 -68
4 -68
4 -69
5 -70
5 -70
5 -70
5 -67
5 -64
5 -64
5 -65
5 -66
5 -68
5 -69
5 -69
5 -68
5 -67
5 -64
5 -66
5 -66
5 -51
5 -66
5 -67
5 -69
5 -69
5 -68
5 -67
5 -66
5 -69
5 -70
5 -70
5 -70
5 -70
5 -70
5 -71
5 -70
5 -70
5 -72
5 -72
5 -70
5 -66
5 -65
5 -66
5 -66
5 -65
5 -66
5 -67
5 -67
5 -70
5 -83
5 -74
5 -64
5 -64
5 -64
5 -64
5 -64
5 -64
5 -64
5 -64
5 -63
