Beacon Rssi
47 -82
47 -83
47 -80
47 -79
47 -79
47 -83
47 -80
47 -82
47 -82
47 -83
47 -79
47 -79
47 -79
47 -81
47 -81
47 -81
47 -82
47 -83
47 -76
47 -80
47 -78
47 -78
47 -76
47 -76
47 -76
47 -76
47 -75
47 -75
48 -81
48 -80
48 -80
48 -81
48 -82
48 -82
48 -82
48 -81
48 -80
48 -80
48 -79
48 -78
48 -82
48 -83
48 -81
48 -84
48 -85
48 -84
48 -79
48 -80
48 -81
48 -80
48 -84
48 -83
48 -83
48 -84
48 -83
48 -80
48 -78
48 -78
48 -78
48 -83
48 -86
48 -63
48 -78
48 -83
48 -81
48 -81
48 -82
48 -80
48 -80
49 -78
49 -78
49 -80
49 -78
49 -79
49 -78
49 -79
49 -78
49 -80
49 -80
49 -79
49 -76
49 -73
49 -72
49 -73
49 -73
49 -73
49 -73
49 -72
49 -73
49 -72
49 -74
49 -74
49 -73
49 -73
49 -73
49 -73
49 -74
49 -76
49 -76
49 -76
49 -76
49 -76
49 -76
49 -76
49 -73
49 -72
49 -73
49 -74
49 -75
49 -75
49 -75
49 -74
49 -75
49 -75
49 -74
49 -74
49 -74
49 -74
49 -73
49 -75
49 -75
49 -76
49 -76
49 -78
49 -80
49 -80
49 -78
49 -79
49 -78
49 -76
49 -75
49 -74
49 -74
49 -78
49 -81
49 -79
49 -78
49 -77
49 -76
50 -71
50 -71
50 -70
50 -70
50 -69
50 -70
50 -69
50 -70
50 -70
50 -70
50 -70
50 -70
50 -70
50 -70
50 -70
50 -70
50 -70
50 -70
50 -48
50 -70
50 -69
50 -70
50 -72
50 -68
50 -67
50 -68
50 -70
50 -68
50 -68
50 -69
50 -70
50 -71
50 -72
50 -70
50 -70
50 -70
50 -72
50 -72
50 -71
50 -70
50 -70
50 -69
50 -70
50 -68
50 -67
50 -66
50 -67
50 -68
50 -67
50 -69
50 -70
50 -69
50 -69
50 -69
50 -67
50 -69
50 -70
50 -69
50 -70
50 -70
50 -70
50 -71
50 -72
50 -71
50 -69
50 -67
50 -67
50 -66
50 -67
50 -67
50 -66
50 -66
50 -66
50 -66
50 -66
50 -66
50 -67
50 -68
50 -70
50 -68
50 -68
50 -68
50 -70
50 -70
50 -71
50 -72
50 -72
50 -72
50 -72
50 -73
50 -76
50 -76
50 -76
51 -78
51 -78
51 -77
51 -77
51 -78
51 -77
51 -78
51 -78
51 -78
51 -79
51 -79
51 -78
51 -78
51 -77
51 -78
51 -77
51 -78
51 -77
51 -77
51 -77
51 -80
51 -77
51 -76
51 -78
51 -78
51 -78
51 -76
51 -77
51 -78
51 -76
51 -76
51 -76
51 -76
51 -76
51 -75
51 -76
51 -82
51 -78
51 -77
51 -79
51 -79
51 -77
51 -76
51 -77
51 -77
51 -76
51 -76
51 -76
51 -76
51 -76
51 -76
51 -76
51 -76
51 -76
51 -77
51 -77
51 -78
51 -78
51 -78
51 -78
51 -78
51 -78
51 -77
51 -78
51 -78
51 -76
51 -76
51 -76
51 -79
51 -77
51 -78
51 -78
51 -79
51 -80
52 -80
52 -83
52 -82
52 -82
52 -82
52 -83
52 -81
52 -81
52 -81
52 -81
52 -81
52 -83
52 -68
52 -84
53 -82
53 -82
53 -79
53 -81
53 -82
53 -82
53 -84
53 -84
53 -85
53 -82
53 -78
53 -79
53 -82
53 -82
53 -83
53 -82
53 -82
53 -82
53 -82
53 -82
53 -80
53 -81
53 -81
53 -82
54 -81
54 -80
54 -79
54 -79
54 -79
54 -79
54 -79
54 -79
54 -79
54 -81
54 -86
54 -81
54 -81
54 -80
54 -79
54 -82
54 -82
54 -82
54 -80
54 -82
54 -83
54 -83
54 -83
54 -84
54 -83
54 -83
54 -78
54 -77
54 -77
54 -76
54 -71
54 -77
54 -77
54 -76
54 -77
54 -77
54 -78
54 -78
55 -76
55 -77
55 -76
55 -76
55 -77
55 -78
55 -77
55 -77
55 -76
55 -76
55 -76
55 -78
55 -77
55 -79
55 -78
55 -77
55 -78
55 -77
55 -78
55 -76
55 -73
55 -82
55 -82
55 -77
55 -78
55 -79
55 -79
55 -79
55 -79
55 -76
55 -75
55 -74
55 -73
55 -79
55 -78
55 -80
55 -78
55 -76
55 -78
55 -76
55 -77
55 -82
55 -80
55 -82
55 -82
55 -80
55 -81
55 -78
55 -80
55 -77
55 -76
55 -78
55 -78
55 -78
55 -78
55 -75
55 -72
55 -75
55 -73
55 -73
55 -76
55 -73
55 -72
55 -73
55 -73
55 -72
55 -72
55 -72
55 -71
55 -72
55 -72
56 -65
56 -86
56 -86
56 -86
57 -67
58 -86
58 -86
