Beacon Rssi
1 -77
1 -80
1 -80
1 -81
1 -80
1 -81
1 -80
1 -80
1 -80
1 -79
1 -80
1 -80
1 -79
1 -80
1 -79
1 -79
1 -79
1 -78
1 -78
1 -78
1 -78
1 -78
1 -78
1 -78
1 -78
1 -78
1 -78
1 -78
1 -78
1 -78
1 -79
1 -78
1 -78
1 -78
1 -76
1 -76
1 -76
1 -78
1 -78
1 -78
1 -78
1 -64
1 -78
1 -78
1 -79
1 -78
1 -62
1 -79
1 -79
1 -80
1 -79
1 -79
1 -80
1 -79
1 -79
1 -79
1 -79
1 -79
1 -79
1 -79
1 -79
1 -78
1 -62
1 -79
1 -79
1 -78
1 -79
1 -79
1 -79
1 -78
1 -79
1 -79
1 -79
1 -79
1 -80
1 -79
1 -80
1 -79
1 -80
1 -80
1 -79
1 -79
1 -78
1 -78
1 -79
1 -78
1 -78
1 -79
1 -79
1 -78
1 -78
1 -79
1 -78
1 -80
1 -78
1 -78
1 -78
1 -77
1 -78
1 -78
1 -78
1 -79
1 -78
1 -79
1 -78
1 -79
1 -79
1 -80
1 -80
1 -80
1 -79
1 -80
1 -81
1 -72
1 -80
1 -76
1 -79
1 -80
1 -78
1 -79
1 -79
1 -79
1 -79
1 -69
1 -78
1 -79
1 -79
1 -78
1 -78
1 -78
1 -78
1 -78
1 -78
1 -78
1 -79
1 -78
1 -78
1 -78
1 -79
1 -79
1 -79
1 -79
1 -79
1 -79
1 -79
1 -79
1 -79
1 -78
1 -79
1 -78
1 -79
1 -78
1 -78
1 -78
1 -77
1 -77
1 -78
1 -78
1 -78
1 -78
1 -77
1 -78
1 -78
1 -78
1 -78
1 -78
1 -78
1 -78
1 -78
1 -78
1 -79
1 -78
1 -60
1 -78
1 -78
1 -78
1 -79
1 -78
1 -78
1 -79
1 -78
1 -79
1 -78
1 -78
1 -78
1 -78
1 -78
1 -78
1 -78
1 -77
1 -78
1 -78
1 -78
1 -78
1 -78
1 -77
1 -77
1 -76
1 -77
1 -76
1 -78
1 -78
1 -78
1 -78
1 -79
1 -80
1 -80
1 -79
1 -79
1 -80
1 -79
1 -79
1 -78
1 -79
1 -77
1 -78
1 -75
1 -78
1 -75
1 -80
1 -79
1 -79
1 -79
1 -80
1 -79
1 -78
1 -79
1 -80
1 -79
1 -79
1 -81
1 -79
1 -79
1 -75
1 -79
1 -80
1 -79
1 -79
1 -77
1 -79
1 -79
1 -79
1 -79
1 -79
1 -79
1 -79
1 -78
1 -79
1 -78
1 -78
1 -78
1 -78
1 -78
1 -78
1 -78
1 -79
1 -78
1 -79
1 -79
1 -80
1 -80
1 -79
1 -79
1 -79
1 -80
1 -81
1 -80
1 -79
2 -82
2 -81
2 -81
2 -82
2 -84
2 -81
2 -80
2 -80
2 -81
2 -80
2 -81
2 -81
2 -82
2 -81
2 -81
2 -80
2 -79
2 -75
2 -53
2 -79
2 -80
2 -83
2 -83
2 -84
2 -84
2 -83
2 -83
2 -82
2 -82
2 -82
2 -81
3 -82
3 -81
3 -81
3 -82
3 -80
3 -80
3 -79
3 -79
3 -78
3 -77
3 -76
3 -76
3 -75
3 -75
3 -75
3 -75
3 -75
3 -76
3 -76
3 -75
3 -76
3 -76
3 -76
3 -75
3 -76
3 -69
3 -75
3 -75
3 -76
3 -75
3 -76
3 -76
3 -76
3 -59
3 -77
3 -76
3 -67
3 -76
3 -77
3 -77
3 -78
3 -77
3 -77
3 -73
3 -76
3 -76
3 -76
3 -76
3 -76
3 -76
3 -73
3 -73
3 -76
3 -76
3 -76
3 -76
3 -76
3 -76
3 -77
3 -78
3 -78
3 -78
3 -79
3 -78
3 -78
3 -78
3 -73
3 -76
3 -76
3 -76
3 -77
3 -78
3 -78
3 -77
3 -77
3 -77
3 -77
3 -77
3 -78
3 -78
3 -78
3 -68
3 -60
3 -54
3 -76
3 -76
3 -76
3 -76
3 -76
3 -76
3 -76
3 -75
3 -76
3 -75
3 -76
3 -75
3 -75
3 -75
3 -75
3 -76
3 -77
3 -78
3 -80
3 -83
3 -80
3 -78
3 -75
3 -74
3 -72
3 -72
3 -73
3 -76
3 -81
3 -84
3 -84
3 -81
3 -80
3 -79
3 -80
3 -78
3 -78
3 -78
3 -78
3 -78
3 -78
3 -78
3 -78
3 -77
3 -72
3 -77
3 -76
3 -76
3 -76
3 -76
3 -76
3 -76
3 -76
3 -76
3 -76
3 -77
3 -77
3 -78
3 -78
3 -78
3 -78
3 -77
3 -78
3 -77
3 -77
3 -76
3 -76
3 -76
3 -76
3 -76
3 -76
3 -76
3 -76
3 -76
3 -76
3 -75
3 -75
3 -75
3 -75
3 -75
3 -74
3 -74
3 -74
