Beacon Rssi
38 -84
38 -83
38 -83
38 -83
38 -51
38 -80
38 -78
38 -78
38 -82
38 -81
38 -78
38 -78
38 -77
38 -78
39 -81
39 -83
39 -74
39 -77
39 -76
39 -76
39 -82
39 -78
39 -75
39 -83
39 -83
39 -84
39 -85
39 -78
39 -75
39 -82
39 -78
39 -78
39 -78
39 -78
39 -78
39 -79
39 -77
39 -78
39 -78
39 -78
39 -78
39 -78
39 -78
39 -78
39 -75
39 -79
39 -78
39 -78
39 -78
39 -77
39 -78
39 -78
39 -78
39 -78
39 -78
39 -78
39 -78
39 -78
39 -78
39 -77
39 -77
39 -78
39 -78
39 -78
39 -78
39 -80
39 -83
39 -82
39 -82
39 -81
39 -82
40 -75
40 -75
40 -76
40 -74
40 -70
40 -71
40 -73
40 -74
40 -74
40 -72
40 -68
40 -68
40 -67
40 -67
40 -67
40 -68
40 -68
40 -68
40 -70
40 -70
40 -70
40 -70
40 -70
40 -69
40 -68
40 -68
40 -68
40 -68
40 -70
40 -70
40 -69
40 -67
40 -67
40 -69
40 -66
40 -69
40 -71
40 -70
40 -72
40 -71
40 -70
40 -69
40 -68
40 -68
40 -68
40 -68
40 -68
40 -68
40 -69
40 -68
40 -68
40 -67
40 -68
40 -69
40 -69
40 -69
40 -68
40 -68
40 -68
40 -69
40 -68
40 -69
40 -69
40 -70
40 -70
40 -70
40 -70
40 -70
40 -70
40 -70
40 -70
40 -70
40 -70
40 -70
40 -75
40 -76
40 -78
40 -74
40 -73
40 -74
40 -80
40 -78
41 -67
41 -66
41 -66
41 -66
41 -66
41 -66
41 -66
41 -65
41 -66
41 -68
41 -68
41 -68
41 -68
41 -67
41 -67
41 -70
41 -73
41 -75
41 -76
41 -76
41 -76
41 -77
41 -76
41 -75
41 -74
41 -74
41 -75
41 -75
41 -73
41 -73
41 -73
41 -72
41 -57
41 -69
41 -68
41 -69
41 -69
41 -68
41 -67
41 -67
41 -67
41 -68
41 -68
41 -68
41 -68
41 -68
41 -68
41 -68
41 -67
41 -67
41 -67
41 -68
41 -68
41 -67
41 -71
41 -71
41 -70
41 -70
41 -70
41 -69
41 -68
41 -68
41 -67
41 -67
41 -67
41 -66
41 -66
41 -66
