Beacon Rssi
13 -83
13 -86
13 -75
14 -64
14 -64
14 -63
14 -66
14 -68
14 -64
14 -64
14 -65
14 -66
14 -66
14 -64
14 -64
14 -66
14 -66
14 -73
14 -64
14 -63
14 -66
14 -65
14 -67
14 -65
14 -64
14 -63
14 -68
14 -68
14 -66
14 -70
14 -67
14 -63
14 -63
14 -64
14 -64
14 -65
14 -73
14 -73
14 -67
14 -66
14 -55
14 -62
14 -61
14 -64
15 -72
15 -71
15 -75
15 -69
15 -64
15 -73
15 -64
15 -72
15 -75
15 -72
15 -72
15 -75
15 -66
15 -67
15 -63
15 -66
15 -66
15 -65
15 -66
15 -66
15 -66
15 -66
15 -65
15 -67
15 -68
15 -72
15 -66
15 -69
15 -74
15 -73
15 -69
15 -70
15 -66
15 -66
15 -72
15 -70
15 -74
15 -76
15 -68
15 -66
16 -61
16 -61
16 -61
16 -60
16 -66
16 -63
16 -61
16 -63
16 -63
16 -62
16 -62
16 -63
16 -65
16 -68
16 -58
16 -60
16 -63
16 -61
16 -64
16 -67
16 -68
16 -64
16 -61
16 -60
16 -59
16 -60
16 -60
16 -60
16 -60
16 -59
16 -60
16 -59
16 -59
16 -60
16 -64
17 -65
17 -64
17 -64
17 -69
17 -68
17 -66
17 -67
17 -67
17 -66
17 -66
17 -67
17 -66
17 -67
17 -69
17 -69
17 -71
17 -67
17 -72
17 -70
17 -73
17 -72
17 -72
17 -72
17 -65
17 -65
17 -64
17 -64
17 -69
17 -68
17 -67
17 -69
17 -69
17 -69
17 -68
17 -68
17 -79
17 -68
17 -67
17 -66
17 -66
17 -64
18 -77
18 -72
18 -70
18 -72
18 -70
18 -73
18 -75
18 -74
18 -72
18 -74
18 -81
18 -74
18 -76
18 -80
18 -73
18 -74
18 -75
18 -74
18 -73
18 -81
18 -83
18 -78
18 -78
18 -76
18 -73
19 -76
19 -76
19 -75
19 -75
19 -74
19 -76
19 -73
19 -78
19 -77
19 -78
19 -78
19 -76
19 -76
19 -76
19 -76
19 -78
19 -78
19 -78
19 -78
19 -78
19 -76
19 -76
19 -76
19 -78
19 -76
19 -77
19 -72
19 -66
19 -75
19 -72
19 -70
19 -75
19 -80
19 -76
19 -74
19 -70
19 -75
19 -74
19 -74
19 -74
19 -74
19 -73
19 -74
19 -75
19 -76
19 -57
19 -75
19 -78
19 -75
19 -75
19 -74
19 -73
19 -73
19 -73
19 -73
19 -73
19 -72
19 -72
19 -70
19 -70
19 -71
19 -72
19 -72
19 -73
19 -74
20 -77
20 -78
20 -78
20 -76
20 -83
20 -83
20 -82
20 -81
20 -84
20 -79
20 -78
20 -76
20 -76
20 -76
20 -75
20 -76
20 -77
20 -78
20 -78
20 -68
20 -78
20 -78
20 -78
20 -78
20 -78
20 -77
20 -81
20 -78
21 -78
21 -78
21 -77
21 -77
21 -67
21 -84
21 -82
21 -81
21 -81
21 -82
21 -80
21 -76
21 -82
21 -81
21 -76
21 -76
21 -76
21 -77
21 -80
21 -60
21 -81
21 -79
21 -77
22 -79
22 -79
22 -78
22 -78
22 -78
22 -77
22 -77
22 -77
22 -76
22 -78
22 -79
22 -79
22 -78
22 -78
22 -78
22 -80
22 -67
22 -80
22 -80
22 -79
22 -79
22 -80
22 -77
22 -77
22 -78
22 -82
22 -78
22 -78
22 -77
22 -77
22 -75
22 -75
22 -75
22 -75
22 -75
22 -74
22 -75
22 -78
22 -77
22 -77
22 -77
22 -78
22 -77
22 -76
22 -76
22 -79
22 -80
22 -81
22 -81
22 -80
22 -79
22 -77
22 -77
22 -79
22 -80
22 -79
22 -78
22 -80
23 -80
23 -80
23 -81
23 -80
23 -80
23 -79
23 -80
23 -80
23 -80
23 -80
23 -80
23 -76
23 -81
23 -80
23 -80
23 -81
23 -82
23 -76
23 -79
23 -79
23 -80
23 -78
23 -78
23 -78
23 -52
23 -82
23 -77
23 -78
23 -80
23 -81
23 -84
23 -84
23 -79
23 -80
23 -80
23 -80
24 -86
24 -83
24 -84
25 -82
25 -81
25 -81
25 -81
25 -82
25 -82
25 -84
25 -82
25 -84
25 -82
25 -76
25 -78
25 -82
27 -72
27 -72
27 -72
27 -76
27 -76
27 -76
27 -75
27 -75
27 -74
27 -74
27 -75
27 -75
27 -76
27 -75
27 -75
27 -75
27 -74
27 -74
27 -77
27 -76
27 -75
27 -56
27 -73
27 -73
27 -72
27 -72
27 -72
27 -72
27 -73
27 -73
27 -73
27 -73
27 -74
27 -74
27 -73
27 -73
27 -73
27 -73
27 -72
27 -73
27 -72
27 -73
27 -73
28 -81
28 -76
28 -76
28 -74
28 -75
28 -74
28 -75
28 -75
28 -76
28 -76
28 -76
28 -66
28 -77
28 -78
28 -79
28 -75
28 -80
28 -77
28 -78
28 -78
28 -80
28 -79
28 -52
28 -80
28 -80
29 -82
29 -81
29 -80
29 -81
29 -80
29 -78
29 -78
29 -73
29 -73
29 -74
29 -76
29 -76
29 -76
29 -75
29 -74
29 -74
29 -75
29 -76
29 -76
29 -77
29 -77
29 -77
29 -76
29 -75
29 -76
29 -76
29 -74
29 -74
29 -75
29 -76
29 -79
29 -75
29 -74
29 -73
29 -72
29 -73
29 -74
29 -74
29 -74
29 -79
29 -76
29 -60
29 -79
29 -84
30 -75
30 -77
30 -72
30 -73
30 -70
30 -70
30 -70
30 -69
30 -69
30 -70
30 -69
30 -68
30 -73
30 -78
30 -77
30 -72
30 -74
30 -75
30 -80
30 -72
30 -72
30 -76
30 -72
30 -75
30 -75
30 -75
30 -75
30 -74
30 -75
30 -73
30 -74
30 -72
30 -70
30 -68
30 -75
31 -78
31 -78
31 -79
31 -78
31 -74
31 -83
31 -82
31 -80
31 -79
31 -79
31 -82
31 -84
31 -78
31 -74
31 -76
31 -78
31 -72
31 -72
31 -76
31 -74
31 -76
31 -77
31 -74
31 -72
31 -73
31 -73
31 -72
31 -75
31 -76
32 -70
32 -68
32 -69
32 -68
32 -70
32 -66
32 -64
32 -65
32 -64
32 -68
32 -69
32 -66
32 -70
32 -71
32 -68
32 -68
32 -68
32 -72
32 -71
32 -74
32 -72
32 -73
32 -67
32 -68
32 -68
32 -68
32 -76
32 -76
32 -72
32 -73
32 -73
32 -73
32 -76
32 -76
32 -73
32 -76
32 -75
32 -82
32 -74
32 -72
33 -71
33 -70
33 -64
33 -63
33 -64
33 -64
33 -64
33 -64
33 -64
33 -67
33 -64
33 -67
33 -65
33 -67
33 -66
33 -64
33 -64
33 -65
33 -66
33 -66
33 -66
33 -65
33 -63
33 -66
33 -62
33 -63
33 -64
33 -65
33 -65
33 -66
33 -66
33 -67
33 -66
33 -65
33 -66
33 -66
33 -69
33 -66
34 -64
34 -64
34 -64
34 -66
34 -63
34 -64
34 -64
34 -64
34 -64
34 -64
34 -64
34 -63
34 -64
34 -65
34 -64
34 -69
34 -71
34 -70
34 -67
34 -65
34 -65
34 -65
34 -66
34 -66
34 -64
34 -64
34 -64
34 -64
34 -64
34 -78
34 -70
34 -71
34 -70
34 -68
34 -68
34 -69
34 -70
34 -70
34 -69
34 -70
34 -69
34 -66
34 -62
34 -64
34 -64
35 -52
35 -52
35 -52
35 -52
35 -51
35 -50
35 -51
35 -52
35 -52
35 -52
35 -52
35 -51
35 -51
35 -51
35 -52
35 -51
35 -50
35 -50
35 -50
35 -50
35 -50
35 -50
35 -50
35 -51
35 -52
35 -52
35 -52
35 -53
35 -51
35 -53
35 -53
35 -54
35 -54
35 -52
35 -52
35 -52
35 -52
35 -52
35 -52
35 -52
35 -52
35 -52
35 -53
35 -52
35 -52
36 -72
36 -72
36 -72
36 -66
36 -64
36 -66
36 -66
36 -66
36 -66
36 -66
36 -66
36 -67
36 -66
36 -72
36 -70
36 -65
36 -64
36 -64
36 -63
36 -64
36 -59
36 -64
36 -65
36 -65
36 -76
36 -74
36 -74
36 -68
36 -46
36 -64
36 -66
36 -64
36 -65
36 -62
36 -65
36 -65
36 -64
36 -64
36 -64
36 -65
36 -66
36 -69
36 -76
36 -74
37 -76
37 -73
37 -73
37 -72
37 -74
37 -73
37 -74
37 -75
37 -75
37 -76
37 -79
37 -78
37 -80
37 -76
37 -74
37 -72
37 -62
37 -73
37 -75
37 -77
37 -74
37 -72
37 -73
37 -73
37 -73
37 -72
37 -75
37 -76
37 -74
37 -75
37 -74
37 -72
37 -72
37 -78
37 -74
38 -73
38 -73
38 -70
38 -69
38 -66
38 -66
38 -67
38 -66
38 -67
38 -68
38 -67
38 -67
38 -71
38 -71
38 -67
38 -61
38 -66
38 -66
38 -66
38 -65
38 -66
38 -70
38 -70
38 -69
38 -72
38 -66
38 -67
38 -66
38 -68
38 -66
38 -66
38 -65
38 -66
38 -66
38 -66
38 -66
38 -66
38 -67
38 -73
38 -72
38 -71
39 -69
39 -69
39 -69
39 -71
39 -70
39 -70
39 -69
39 -70
39 -73
39 -58
39 -71
39 -70
39 -71
39 -69
39 -72
39 -70
39 -67
39 -67
39 -69
39 -68
39 -72
39 -72
39 -68
39 -70
39 -69
39 -70
39 -70
39 -72
39 -70
39 -71
39 -72
39 -70
39 -70
39 -70
39 -69
39 -57
39 -68
39 -68
39 -70
39 -72
39 -74
39 -72
39 -72
39 -71
40 -81
40 -80
40 -80
40 -80
40 -82
40 -83
40 -83
40 -82
40 -79
40 -80
40 -81
40 -83
40 -82
40 -81
40 -81
40 -80
40 -81
40 -83
40 -83
40 -83
40 -84
41 -72
41 -72
41 -75
41 -76
41 -75
41 -75
41 -74
41 -73
41 -73
41 -73
41 -74
41 -75
41 -76
41 -75
41 -70
41 -70
41 -70
41 -72
41 -75
41 -75
41 -71
41 -70
41 -70
41 -70
41 -71
41 -72
41 -67
41 -70
41 -70
41 -70
41 -69
41 -69
41 -69
41 -68
41 -68
41 -68
41 -68
41 -69
41 -69
41 -70
41 -73
41 -70
42 -74
42 -73
42 -73
42 -70
42 -70
42 -68
42 -68
42 -70
42 -70
42 -70
42 -70
42 -75
42 -72
42 -72
42 -73
42 -69
42 -68
42 -66
42 -65
42 -56
42 -65
42 -65
42 -72
42 -73
42 -73
42 -70
42 -70
42 -66
42 -69
42 -69
42 -68
42 -69
42 -71
42 -72
42 -72
42 -71
42 -68
42 -74
43 -76
43 -76
43 -75
43 -76
43 -78
43 -78
43 -79
43 -78
43 -78
43 -78
43 -77
43 -79
43 -79
43 -76
43 -78
43 -78
43 -77
43 -76
43 -76
43 -77
43 -76
43 -76
43 -75
43 -76
43 -75
43 -77
43 -76
43 -76
43 -76
43 -76
43 -76
43 -77
43 -77
43 -76
43 -74
44 -86
44 -85
45 -83
45 -84
45 -84
45 -84
45 -84
46 -77
46 -77
46 -76
46 -79
46 -78
46 -76
46 -76
46 -77
46 -76
46 -76
46 -77
46 -78
46 -81
46 -81
46 -76
46 -79
46 -82
46 -80
46 -78
46 -77
46 -77
46 -76
46 -76
46 -76
46 -78
48 -83
48 -82
48 -82
48 -83
48 -83
48 -81
48 -82
48 -69
48 -81
48 -83
48 -83
48 -82
48 -82
48 -82
48 -80
48 -78
48 -81
48 -81
48 -82
48 -82
48 -79
48 -83
48 -83
48 -81
48 -80
48 -80
48 -81
48 -77
48 -77
48 -77
48 -77
48 -78
48 -78
48 -77
48 -79
48 -84
48 -82
48 -80
48 -81
48 -80
48 -78
48 -81
49 -77
49 -82
49 -82
49 -80
49 -82
49 -80
49 -80
49 -81
49 -82
49 -83
49 -83
49 -81
49 -81
49 -76
49 -80
49 -79
50 -76
50 -76
50 -76
50 -75
50 -78
50 -78
50 -76
50 -78
50 -77
50 -76
50 -78
50 -77
50 -77
50 -76
50 -76
50 -75
50 -76
50 -75
50 -75
50 -74
50 -75
50 -75
50 -75
50 -75
50 -75
50 -65
50 -74
50 -73
50 -74
50 -75
50 -75
50 -76
50 -77
50 -77
50 -76
50 -77
50 -75
50 -76
50 -76
50 -75
50 -75
51 -76
51 -76
51 -76
51 -75
51 -76
51 -76
51 -84
51 -84
51 -84
51 -83
51 -83
51 -84
51 -84
51 -80
51 -76
51 -78
51 -79
51 -78
51 -78
51 -76
51 -76
51 -77
51 -76
51 -77
51 -77
51 -76
51 -59
51 -78
51 -77
51 -77
51 -78
51 -79
51 -79
51 -78
51 -79
51 -82
51 -78
51 -78
51 -78
51 -78
51 -78
51 -78
51 -78
51 -77
51 -76
51 -77
51 -80
51 -76
51 -76
51 -76
52 -80
52 -81
52 -85
52 -81
52 -80
52 -79
52 -79
52 -79
52 -79
52 -64
52 -80
52 -83
52 -84
52 -79
52 -82
52 -81
52 -79
52 -77
52 -83
52 -79
52 -79
53 -82
53 -83
53 -78
53 -80
53 -80
54 -69
54 -73
54 -72
54 -73
54 -79
54 -78
54 -79
54 -79
54 -78
54 -77
54 -78
54 -78
54 -74
54 -72
54 -73
54 -75
54 -75
54 -72
54 -75
54 -76
54 -76
54 -73
54 -73
54 -74
54 -74
54 -75
54 -74
54 -70
54 -70
54 -71
54 -71
54 -70
54 -72
54 -76
54 -72
54 -72
54 -70
54 -69
54 -71
54 -72
54 -73
55 -61
55 -60
55 -63
55 -63
55 -62
55 -62
55 -62
55 -64
55 -63
55 -63
55 -64
55 -63
55 -63
55 -58
55 -58
55 -58
55 -60
55 -61
55 -58
55 -61
55 -60
55 -60
55 -62
55 -62
55 -62
55 -61
55 -60
55 -59
55 -59
55 -58
55 -59
55 -59
55 -58
55 -58
55 -58
55 -59
55 -59
55 -60
55 -60
55 -64
55 -64
55 -65
56 -68
56 -69
56 -69
56 -67
56 -66
56 -69
56 -69
56 -68
56 -70
56 -69
56 -68
56 -70
56 -69
56 -68
56 -66
56 -65
56 -67
56 -68
56 -69
56 -71
56 -73
56 -73
56 -69
56 -66
56 -66
56 -65
56 -70
56 -70
56 -69
56 -70
56 -72
56 -70
56 -70
56 -70
56 -70
56 -69
56 -69
56 -69
56 -67
56 -66
56 -64
56 -67
56 -66
57 -72
57 -72
57 -71
57 -76
57 -76
57 -84
57 -81
57 -83
57 -75
57 -70
57 -72
57 -72
57 -70
57 -70
57 -70
57 -72
57 -70
57 -70
57 -66
57 -70
57 -69
57 -70
57 -66
57 -70
57 -68
57 -67
57 -69
57 -70
57 -70
57 -72
57 -72
57 -73
57 -71
58 -63
58 -63
58 -63
58 -63
58 -62
58 -63
58 -63
58 -62
58 -63
58 -63
58 -62
58 -62
58 -63
58 -72
58 -69
58 -69
58 -70
58 -68
58 -69
58 -70
58 -70
58 -71
58 -73
58 -75
58 -63
58 -64
58 -64
58 -66
58 -65
58 -66
58 -67
58 -68
58 -68
58 -69
58 -71
58 -68
58 -68
58 -67
58 -66
58 -66
58 -69
58 -64
58 -63
59 -73
59 -72
59 -72
59 -66
59 -65
59 -67
59 -66
59 -65
59 -66
59 -66
59 -66
59 -66
59 -66
59 -68
59 -66
59 -76
59 -70
59 -70
59 -68
59 -66
59 -66
59 -66
59 -66
59 -67
59 -71
59 -71
59 -70
59 -66
59 -67
59 -68
59 -68
59 -67
59 -65
59 -67
59 -66
59 -68
59 -70
59 -68
59 -70
59 -70
59 -72
59 -75
59 -72
60 -81
60 -80
60 -79
60 -78
60 -84
60 -84
60 -83
60 -83
60 -81
60 -83
60 -82
60 -84
60 -79
60 -80
60 -76
60 -77
60 -78
60 -79
60 -83
60 -76
60 -79
60 -82
