Beacon Rssi
7 -81
7 -81
7 -79
7 -66
7 -81
7 -81
7 -81
7 -81
7 -81
7 -81
7 -81
7 -80
7 -81
7 -80
7 -81
7 -80
7 -81
7 -80
7 -80
7 -80
7 -79
7 -80
7 -79
7 -80
7 -80
7 -80
7 -78
7 -76
7 -76
7 -77
7 -78
7 -78
7 -76
7 -78
7 -78
7 -77
7 -78
7 -78
7 -78
7 -76
7 -76
7 -75
7 -76
7 -76
7 -75
7 -75
7 -75
7 -75
7 -76
7 -78
7 -78
7 -78
7 -76
7 -74
7 -76
7 -77
7 -79
7 -82
7 -70
7 -84
7 -84
7 -84
7 -74
7 -82
7 -83
7 -83
7 -83
7 -83
7 -78
7 -83
7 -83
7 -86
7 -85
7 -86
7 -85
7 -78
7 -85
7 -84
7 -84
7 -84
7 -83
7 -81
7 -79
7 -82
7 -82
7 -82
7 -82
7 -82
7 -81
7 -80
7 -80
7 -80
7 -80
7 -80
7 -79
7 -80
7 -80
7 -81
7 -81
7 -82
7 -82
7 -74
7 -82
7 -82
7 -82
7 -81
7 -81
7 -80
7 -80
7 -81
7 -80
7 -80
7 -80
7 -80
7 -80
7 -79
7 -80
7 -80
7 -80
7 -80
7 -80
7 -81
7 -80
7 -80
7 -80
7 -80
7 -79
7 -79
7 -80
7 -79
7 -79
7 -80
7 -79
7 -79
7 -79
7 -75
7 -79
7 -79
7 -80
7 -79
7 -79
7 -80
7 -80
7 -80
7 -80
7 -80
7 -81
7 -80
7 -81
7 -80
7 -82
7 -82
7 -80
7 -81
7 -80
7 -80
7 -80
7 -81
7 -80
7 -80
7 -81
7 -80
7 -81
7 -80
7 -80
7 -80
7 -81
7 -74
7 -81
7 -82
7 -81
7 -82
7 -81
7 -82
7 -79
7 -79
7 -79
7 -79
7 -76
7 -78
7 -79
7 -79
7 -79
7 -80
7 -81
7 -80
7 -79
7 -80
7 -76
7 -79
7 -80
7 -79
7 -80
7 -80
7 -81
7 -80
7 -79
7 -79
7 -79
7 -79
7 -79
7 -79
7 -78
7 -78
7 -78
7 -78
7 -78
7 -79
7 -79
7 -79
7 -79
7 -79
7 -79
7 -78
7 -78
7 -78
7 -78
7 -78
7 -77
7 -78
7 -78
7 -78
7 -77
7 -77
7 -78
7 -77
7 -77
7 -77
7 -78
7 -77
7 -77
7 -78
7 -78
7 -78
7 -75
7 -78
7 -78
7 -77
7 -76
7 -74
7 -76
7 -77
7 -77
7 -77
7 -77
7 -77
7 -77
7 -76
7 -77
7 -75
7 -78
7 -77
7 -78
7 -78
7 -78
7 -78
7 -78
7 -79
7 -79
7 -79
7 -78
7 -78
7 -78
7 -73
7 -79
7 -78
7 -74
7 -79
7 -79
7 -79
7 -79
8 -85
8 -85
8 -89
8 -85
8 -86
9 -84
9 -84
9 -84
9 -84
9 -84
9 -86
9 -87
9 -85
9 -84
9 -83
9 -83
9 -85
9 -82
9 -80
9 -80
9 -81
9 -81
9 -82
9 -82
9 -73
9 -81
9 -80
9 -81
9 -81
9 -80
9 -70
9 -82
9 -80
9 -80
9 -80
9 -80
9 -80
9 -81
9 -80
9 -80
9 -80
9 -81
9 -81
9 -82
9 -81
9 -77
9 -76
9 -81
9 -81
9 -80
9 -81
9 -81
9 -81
9 -80
9 -81
9 -81
9 -74
9 -81
9 -83
9 -82
9 -70
9 -83
9 -82
9 -82
9 -82
9 -82
9 -83
9 -83
9 -84
9 -83
9 -83
9 -83
9 -87
9 -85
9 -85
9 -85
9 -86
10 -85
10 -85
10 -87
11 -87
11 -84
11 -85
11 -82
11 -86
11 -87
11 -87
12 -87
12 -85
12 -86
12 -86
12 -86
12 -86
12 -87
12 -85
12 -86
12 -85
12 -82
12 -85
12 -85
12 -86
12 -87
12 -84
12 -86
12 -86
12 -87
12 -87
13 -76
13 -76
13 -76
13 -76
13 -69
13 -76
13 -76
13 -76
13 -76
13 -76
13 -76
13 -76
13 -67
13 -76
13 -76
13 -76
13 -76
13 -55
13 -76
13 -76
13 -76
13 -76
13 -76
13 -76
13 -76
13 -76
13 -76
13 -76
13 -76
13 -76
13 -76
13 -76
13 -76
13 -76
13 -76
13 -76
13 -76
13 -76
13 -76
13 -76
13 -74
13 -75
13 -76
13 -76
13 -76
13 -76
13 -76
13 -76
13 -76
13 -76
13 -78
13 -78
13 -78
13 -78
13 -78
13 -78
13 -79
13 -81
13 -70
13 -83
13 -79
13 -77
13 -80
13 -81
13 -83
13 -83
13 -83
13 -83
13 -82
13 -83
13 -83
13 -83
13 -83
13 -82
13 -82
13 -82
13 -82
13 -82
13 -82
13 -82
13 -81
13 -82
13 -82
13 -81
13 -83
13 -83
13 -84
13 -85
13 -84
13 -84
13 -83
13 -81
13 -81
13 -81
13 -81
13 -81
13 -81
13 -82
13 -82
13 -84
13 -83
13 -82
13 -83
13 -81
13 -81
13 -82
13 -82
13 -84
13 -86
13 -84
13 -84
13 -84
13 -83
13 -85
13 -85
13 -87
13 -83
13 -82
13 -82
13 -83
13 -82
13 -83
13 -83
13 -84
13 -85
13 -85
13 -85
14 -78
14 -79
