Beacon Rssi
1 -78
1 -78
1 -77
1 -78
1 -79
1 -78
1 -78
1 -78
1 -74
1 -74
1 -51
1 -81
1 -77
1 -78
1 -78
1 -76
1 -76
1 -76
1 -78
1 -79
1 -81
1 -79
1 -78
1 -76
1 -76
1 -74
1 -73
1 -73
1 -73
1 -73
1 -73
1 -72
1 -73
1 -73
1 -73
1 -73
1 -74
1 -74
1 -74
1 -74
1 -75
1 -76
1 -48
1 -76
1 -75
1 -75
1 -74
1 -74
1 -74
1 -75
1 -75
1 -76
1 -76
1 -78
1 -78
1 -79
1 -80
1 -81
1 -80
1 -79
1 -79
1 -78
1 -79
1 -76
1 -72
1 -72
1 -72
1 -74
1 -76
1 -78
1 -82
1 -79
1 -78
1 -78
1 -77
1 -78
1 -78
1 -77
1 -78
1 -79
1 -79
1 -79
1 -79
1 -78
1 -78
1 -78
1 -78
1 -59
1 -78
1 -77
1 -76
1 -76
1 -76
1 -76
1 -75
1 -75
1 -74
1 -74
1 -73
1 -74
1 -75
1 -75
1 -75
1 -75
1 -75
1 -75
1 -75
1 -73
1 -75
1 -75
1 -76
1 -71
1 -77
1 -76
1 -77
1 -76
1 -76
1 -76
1 -79
1 -80
1 -80
1 -80
1 -77
1 -76
1 -76
1 -76
1 -76
1 -76
1 -76
1 -76
1 -76
1 -47
1 -75
1 -74
1 -74
1 -75
1 -75
1 -75
1 -75
1 -74
1 -73
1 -73
1 -73
1 -72
1 -72
1 -71
1 -70
1 -71
1 -70
1 -70
1 -70
1 -71
1 -72
1 -72
1 -72
1 -72
1 -72
1 -72
1 -72
1 -72
1 -72
1 -72
1 -72
1 -72
1 -72
1 -72
1 -72
1 -72
1 -72
1 -72
1 -71
1 -71
1 -60
1 -72
1 -72
1 -72
1 -71
1 -72
1 -71
1 -71
1 -71
1 -71
1 -70
1 -71
1 -71
1 -71
1 -72
1 -72
1 -72
1 -73
1 -74
1 -73
1 -73
1 -73
1 -73
1 -72
1 -72
1 -72
1 -73
1 -73
1 -72
1 -72
1 -72
1 -72
1 -72
1 -47
1 -72
1 -72
1 -72
1 -72
1 -72
1 -72
1 -72
1 -72
1 -71
1 -71
1 -71
1 -70
1 -70
1 -70
1 -70
1 -70
1 -70
1 -71
1 -71
1 -70
1 -70
1 -70
1 -70
1 -70
1 -70
1 -67
1 -70
1 -70
1 -71
1 -72
1 -72
1 -74
1 -74
1 -73
1 -74
1 -74
1 -73
1 -73
1 -73
1 -73
1 -73
1 -73
1 -73
1 -73
1 -73
1 -72
1 -72
1 -72
1 -73
1 -73
1 -73
1 -73
1 -73
1 -73
1 -73
1 -73
1 -73
1 -73
1 -74
1 -74
1 -74
1 -75
1 -75
1 -75
1 -75
1 -75
1 -75
1 -75
1 -75
1 -75
1 -74
1 -74
1 -73
1 -73
1 -73
1 -73
1 -72
1 -72
1 -70
1 -72
1 -71
1 -71
1 -71
1 -70
1 -71
1 -72
1 -74
1 -76
1 -80
1 -84
1 -80
1 -77
1 -75
1 -74
1 -74
1 -73
1 -73
1 -73
1 -73
1 -75
1 -76
1 -76
1 -76
1 -79
1 -81
1 -79
1 -76
1 -53
1 -75
1 -75
1 -75
1 -79
1 -80
1 -78
1 -78
1 -78
1 -78
1 -78
1 -78
1 -77
1 -78
1 -78
1 -79
1 -80
1 -82
1 -81
1 -81
1 -81
1 -82
1 -81
1 -81
1 -81
1 -81
1 -82
1 -80
1 -80
1 -80
1 -80
1 -79
1 -78
1 -79
1 -78
1 -78
1 -76
1 -80
1 -79
1 -80
1 -80
1 -79
1 -79
1 -78
1 -79
1 -80
1 -80
1 -79
1 -79
1 -79
1 -80
1 -79
1 -80
1 -80
1 -79
1 -80
2 -73
2 -76
2 -77
2 -78
2 -74
2 -73
2 -76
2 -76
2 -74
2 -76
2 -74
2 -72
2 -73
2 -59
2 -70
2 -71
2 -76
2 -69
2 -69
2 -66
2 -71
2 -69
2 -76
2 -78
2 -64
2 -73
2 -71
2 -70
2 -70
2 -72
2 -71
2 -70
2 -73
2 -76
2 -83
2 -74
2 -75
2 -76
2 -80
2 -75
2 -73
2 -75
2 -78
2 -79
2 -82
2 -84
2 -82
2 -78
2 -76
2 -77
2 -75
2 -73
2 -80
2 -78
2 -75
2 -81
2 -70
2 -72
2 -76
2 -76
2 -73
2 -75
2 -45
2 -76
2 -75
2 -76
2 -81
2 -81
2 -81
2 -80
2 -81
2 -78
2 -78
2 -78
2 -84
2 -81
2 -79
2 -83
2 -82
2 -73
2 -82
2 -82
2 -83
2 -81
2 -79
2 -79
2 -79
2 -78
2 -76
2 -76
2 -77
2 -77
2 -78
2 -49
2 -76
2 -75
2 -76
2 -75
2 -75
2 -77
2 -82
2 -77
2 -75
2 -74
2 -74
2 -72
2 -73
2 -74
2 -74
2 -71
2 -70
2 -72
2 -72
2 -76
2 -77
2 -82
2 -75
2 -78
2 -78
2 -76
2 -75
2 -75
2 -75
2 -74
2 -74
2 -74
2 -75
2 -76
2 -75
2 -74
2 -75
2 -75
2 -74
2 -75
2 -75
2 -76
2 -74
2 -79
2 -78
2 -76
2 -76
2 -76
2 -74
2 -74
2 -74
2 -75
2 -76
2 -75
2 -75
2 -75
2 -76
2 -75
2 -75
2 -77
2 -76
2 -74
2 -74
2 -76
2 -75
2 -75
2 -54
2 -74
2 -75
2 -75
2 -76
2 -75
2 -75
2 -74
2 -74
2 -75
2 -74
2 -73
2 -71
2 -70
2 -70
2 -70
2 -70
2 -70
2 -70
2 -70
2 -71
2 -71
2 -71
2 -71
2 -71
2 -71
2 -72
2 -71
2 -73
2 -72
2 -71
2 -72
2 -72
2 -71
2 -72
2 -71
2 -71
2 -73
2 -73
2 -74
2 -74
2 -75
2 -76
2 -78
2 -78
2 -77
2 -76
2 -75
2 -74
2 -73
2 -75
2 -73
2 -73
2 -72
2 -72
2 -71
2 -71
2 -69
2 -67
2 -67
2 -66
2 -66
2 -66
2 -66
2 -66
2 -66
2 -66
2 -66
2 -66
2 -66
2 -66
2 -67
2 -67
2 -68
2 -68
2 -67
2 -67
2 -66
2 -66
2 -66
2 -66
2 -66
2 -65
2 -66
2 -66
2 -65
2 -65
2 -65
2 -65
2 -65
2 -64
2 -65
2 -65
2 -65
2 -65
2 -65
2 -65
2 -65
2 -66
2 -66
2 -66
2 -66
2 -66
2 -67
2 -68
2 -69
2 -68
2 -69
2 -68
2 -68
2 -68
2 -68
2 -67
2 -67
2 -67
2 -66
2 -65
2 -64
2 -64
2 -64
2 -64
2 -64
2 -64
2 -65
2 -65
2 -65
2 -67
2 -68
2 -69
2 -68
2 -67
2 -67
2 -68
2 -69
2 -69
2 -69
2 -66
2 -62
2 -62
2 -61
2 -65
2 -69
2 -68
2 -64
2 -64
2 -65
2 -64
2 -63
2 -62
2 -62
2 -62
2 -63
2 -63
2 -63
2 -63
2 -63
2 -63
2 -63
2 -63
2 -63
2 -62
2 -62
2 -62
2 -62
2 -61
2 -61
2 -61
2 -61
2 -61
2 -61
2 -61
2 -61
2 -61
2 -61
2 -61
2 -61
2 -62
2 -62
2 -62
2 -62
2 -62
2 -63
2 -63
2 -62
2 -62
2 -62
2 -63
2 -62
2 -62
2 -62
2 -62
2 -62
2 -62
2 -62
2 -62
2 -62
2 -62
2 -62
2 -62
2 -62
2 -62
2 -61
2 -62
2 -61
2 -61
2 -60
2 -61
2 -61
2 -61
2 -60
2 -61
2 -60
2 -60
2 -60
3 -80
3 -78
3 -77
3 -75
3 -75
3 -75
3 -76
3 -77
3 -79
3 -76
3 -47
3 -76
3 -76
3 -76
3 -75
3 -75
3 -74
3 -74
3 -74
3 -75
3 -74
3 -75
3 -75
3 -76
3 -76
3 -76
3 -76
3 -77
3 -77
3 -79
3 -84
3 -83
3 -82
3 -80
3 -81
3 -84
3 -82
3 -86
3 -85
