Beacon Rssi
16 -85
16 -85
16 -84
19 -86
20 -82
21 -78
21 -78
21 -78
21 -79
21 -79
21 -79
21 -78
21 -78
21 -80
21 -80
21 -82
21 -77
21 -81
21 -80
21 -80
21 -79
21 -79
21 -78
21 -82
21 -82
21 -81
21 -81
21 -82
21 -83
21 -83
21 -77
21 -83
21 -82
21 -82
21 -80
21 -83
21 -81
21 -79
21 -81
21 -78
21 -78
21 -79
21 -80
21 -81
21 -78
21 -80
21 -78
22 -85
22 -83
23 -85
23 -83
23 -84
23 -82
23 -82
23 -81
23 -81
23 -81
23 -81
23 -81
23 -80
23 -80
23 -82
23 -80
23 -83
23 -83
23 -84
23 -86
23 -85
24 -79
24 -80
24 -80
24 -81
24 -81
24 -80
24 -81
24 -80
24 -79
24 -79
24 -79
24 -79
24 -79
24 -79
24 -81
24 -81
24 -82
24 -82
24 -82
24 -81
24 -82
24 -86
24 -79
24 -79
24 -79
24 -79
24 -80
24 -80
24 -76
24 -80
24 -81
24 -83
24 -84
24 -84
26 -86
26 -84
26 -84
27 -88
27 -84
27 -84
27 -83
27 -83
27 -84
28 -84
28 -83
28 -86
28 -84
28 -75
28 -83
28 -84
28 -83
28 -84
28 -84
31 -84
31 -84
41 -84
41 -81
41 -83
42 -82
42 -81
42 -80
42 -79
42 -79
42 -79
42 -80
42 -81
42 -81
42 -81
42 -81
42 -81
42 -82
42 -82
42 -82
42 -82
42 -82
42 -81
42 -81
42 -81
42 -80
42 -84
42 -83
42 -82
42 -84
42 -84
42 -83
43 -83
43 -82
43 -82
43 -82
43 -78
43 -82
43 -83
43 -84
43 -84
43 -84
43 -84
43 -83
43 -82
43 -81
43 -82
43 -82
43 -83
43 -83
43 -82
43 -84
43 -84
43 -85
43 -86
43 -83
43 -84
43 -84
43 -84
43 -82
43 -81
43 -83
43 -81
43 -81
43 -80
43 -82
43 -83
43 -83
43 -84
44 -77
44 -78
44 -77
44 -78
44 -79
44 -80
44 -80
44 -78
44 -79
44 -79
44 -81
44 -82
44 -82
44 -82
44 -82
44 -83
44 -83
44 -81
44 -80
44 -81
44 -81
44 -81
44 -81
44 -73
44 -84
44 -78
44 -78
44 -78
44 -77
44 -76
44 -75
44 -75
44 -76
44 -76
44 -76
44 -76
44 -76
44 -75
45 -82
45 -84
45 -82
45 -79
45 -83
45 -60
45 -78
45 -81
45 -79
45 -79
45 -79
45 -83
45 -83
45 -80
45 -80
45 -79
45 -82
45 -79
46 -84
46 -82
46 -82
46 -75
46 -76
46 -75
46 -74
46 -73
46 -73
46 -73
46 -74
46 -75
46 -75
46 -76
46 -75
46 -74
46 -76
46 -75
46 -75
46 -75
46 -75
46 -76
46 -76
46 -76
46 -76
46 -77
46 -77
46 -77
46 -77
46 -76
46 -76
46 -77
46 -76
46 -76
46 -84
46 -76
46 -75
46 -75
46 -77
46 -76
46 -77
46 -77
46 -76
46 -76
46 -77
46 -77
46 -78
46 -78
46 -76
46 -76
46 -76
46 -76
46 -76
46 -76
46 -75
46 -75
46 -81
46 -80
46 -83
46 -80
46 -80
46 -80
46 -80
47 -83
47 -87
47 -81
47 -81
47 -80
47 -78
47 -77
47 -78
47 -78
47 -83
47 -83
47 -80
47 -82
47 -80
47 -81
47 -80
47 -79
47 -80
47 -79
47 -79
47 -78
47 -76
47 -80
47 -76
47 -76
47 -80
47 -80
47 -80
47 -80
47 -80
47 -80
47 -80
47 -80
47 -79
47 -78
47 -79
47 -78
47 -80
47 -82
47 -75
47 -78
47 -79
47 -78
47 -79
47 -79
47 -78
47 -79
47 -78
47 -77
47 -77
47 -77
48 -72
48 -73
48 -72
48 -72
48 -72
48 -73
48 -73
48 -73
48 -73
48 -72
48 -74
48 -76
48 -76
48 -73
48 -76
48 -57
48 -80
48 -80
48 -81
48 -81
48 -79
48 -79
48 -79
48 -80
48 -80
48 -80
48 -81
48 -82
48 -82
48 -81
48 -73
48 -81
48 -79
48 -78
48 -80
48 -78
48 -79
48 -79
48 -77
48 -74
48 -76
48 -73
48 -74
48 -76
48 -78
48 -78
48 -76
48 -74
48 -73
48 -76
48 -76
48 -76
48 -77
48 -55
48 -79
49 -83
49 -85
49 -83
49 -77
49 -81
49 -72
49 -73
49 -74
49 -75
49 -74
49 -73
49 -73
49 -72
49 -72
49 -73
49 -75
49 -75
49 -75
49 -75
49 -75
49 -75
49 -75
49 -74
49 -73
49 -73
49 -73
49 -73
49 -73
49 -73
49 -66
49 -72
49 -73
49 -73
49 -73
49 -73
49 -73
49 -74
49 -78
49 -78
49 -76
49 -73
49 -74
49 -74
49 -74
49 -74
49 -58
49 -75
49 -75
49 -75
49 -75
49 -75
49 -75
49 -74
49 -76
49 -76
49 -76
49 -76
49 -75
49 -76
49 -79
49 -80
49 -84
50 -78
50 -78
50 -80
50 -78
50 -79
50 -78
50 -79
50 -78
50 -78
50 -80
50 -79
50 -78
50 -78
50 -78
50 -79
50 -79
50 -78
50 -78
50 -78
50 -76
50 -79
50 -78
50 -78
50 -78
50 -77
50 -78
50 -76
50 -77
50 -78
50 -78
50 -77
50 -78
50 -79
50 -84
50 -82
50 -81
50 -80
50 -78
50 -63
50 -79
50 -80
50 -81
50 -80
50 -81
50 -83
50 -80
50 -78
50 -79
50 -82
50 -81
51 -83
51 -76
51 -80
51 -78
51 -78
51 -77
51 -77
51 -76
51 -76
51 -76
51 -76
51 -77
51 -76
51 -76
51 -77
51 -78
51 -78
51 -77
51 -76
51 -75
51 -76
51 -75
51 -76
51 -75
51 -76
51 -76
51 -76
51 -76
51 -76
51 -76
51 -76
51 -78
51 -76
51 -76
51 -76
51 -76
51 -78
51 -77
51 -78
51 -78
51 -78
51 -78
51 -78
51 -78
51 -79
51 -78
51 -77
51 -78
51 -78
51 -77
51 -76
51 -79
51 -78
51 -79
51 -81
51 -82
51 -84
51 -84
51 -84
52 -83
52 -74
52 -80
52 -82
52 -81
52 -82
52 -80
52 -81
52 -82
52 -82
52 -81
52 -84
52 -84
52 -78
52 -83
52 -81
52 -81
52 -81
52 -82
52 -84
52 -77
52 -80
52 -80
52 -79
52 -79
52 -80
52 -81
52 -80
52 -79
52 -79
52 -81
53 -82
53 -79
53 -82
53 -83
53 -83
53 -82
53 -81
53 -79
53 -82
53 -80
53 -79
53 -78
53 -78
53 -78
53 -77
53 -78
53 -78
53 -77
53 -79
53 -77
53 -80
53 -82
53 -81
53 -81
53 -82
53 -82
53 -81
53 -79
53 -78
53 -83
53 -80
53 -80
53 -78
53 -76
53 -77
53 -77
53 -77
53 -78
53 -79
53 -78
53 -78
53 -79
53 -79
54 -84
54 -82
54 -84
54 -85
54 -85
54 -85
54 -82
54 -82
54 -83
54 -82
54 -83
54 -84
54 -84
54 -84
54 -83
54 -83
54 -82
55 -84
55 -83
55 -65
55 -76
55 -79
55 -78
55 -80
55 -78
55 -79
55 -78
55 -77
55 -79
55 -80
55 -78
55 -81
