Beacon Rssi
2 -86
3 -85
3 -86
5 -79
5 -79
5 -81
5 -78
5 -79
5 -82
5 -84
5 -83
5 -85
5 -82
5 -83
5 -84
5 -84
5 -80
5 -81
6 -83
6 -82
6 -86
6 -87
7 -85
8 -83
8 -81
8 -83
8 -81
8 -81
8 -82
8 -82
8 -82
8 -82
8 -83
8 -81
8 -82
8 -82
8 -83
8 -81
8 -82
8 -81
8 -82
8 -82
8 -82
8 -82
8 -82
8 -83
8 -82
8 -82
8 -82
8 -82
8 -83
8 -82
9 -70
9 -85
10 -81
10 -82
10 -81
10 -83
10 -84
10 -84
10 -81
10 -83
10 -82
10 -82
10 -82
10 -83
10 -83
10 -82
10 -82
10 -82
10 -83
10 -84
10 -83
10 -84
10 -83
10 -82
10 -82
10 -83
10 -84
10 -82
10 -82
10 -83
10 -83
10 -82
10 -83
10 -82
10 -84
15 -86
15 -86
15 -84
16 -76
16 -76
16 -78
16 -76
16 -80
16 -80
16 -78
16 -78
16 -78
16 -76
16 -77
16 -76
16 -76
16 -76
16 -77
16 -78
16 -78
16 -76
16 -76
16 -76
16 -76
16 -76
16 -78
16 -77
16 -76
16 -77
16 -78
16 -76
16 -76
16 -76
16 -76
16 -76
16 -76
16 -76
16 -76
16 -75
16 -76
16 -75
16 -74
16 -76
17 -83
17 -80
17 -81
17 -84
17 -83
17 -84
17 -84
17 -83
17 -83
17 -84
17 -81
17 -80
17 -80
17 -78
17 -79
17 -79
17 -78
17 -81
17 -81
17 -82
17 -80
17 -83
17 -79
17 -83
17 -83
17 -81
17 -81
17 -83
18 -84
18 -83
18 -75
18 -76
18 -76
18 -84
18 -82
18 -80
18 -84
18 -83
18 -83
18 -84
18 -83
18 -80
18 -79
18 -81
18 -68
18 -81
18 -82
18 -83
18 -81
18 -82
18 -82
18 -80
18 -82
18 -80
18 -81
18 -81
18 -81
18 -79
18 -78
18 -78
18 -77
19 -79
19 -72
19 -86
19 -85
19 -83
19 -84
19 -83
19 -84
20 -72
20 -77
20 -71
20 -77
20 -80
20 -78
20 -74
20 -74
20 -72
20 -72
20 -70
20 -70
20 -70
20 -69
20 -69
20 -70
20 -70
20 -70
20 -72
20 -77
20 -77
20 -72
20 -76
20 -76
20 -78
20 -71
20 -72
20 -72
20 -70
20 -68
20 -71
20 -72
20 -72
20 -71
20 -70
20 -69
20 -70
20 -69
20 -70
20 -70
20 -69
20 -70
21 -76
21 -76
21 -77
21 -75
21 -77
21 -80
21 -79
21 -84
21 -82
21 -80
21 -79
21 -86
21 -84
21 -74
22 -82
22 -83
22 -81
22 -81
22 -80
22 -79
22 -79
22 -80
22 -80
22 -80
22 -81
22 -80
22 -80
22 -80
22 -80
22 -80
22 -80
22 -80
22 -80
22 -80
22 -81
22 -80
22 -80
22 -81
22 -80
22 -81
22 -80
22 -80
22 -80
22 -81
22 -82
22 -81
22 -80
23 -76
23 -76
23 -78
23 -78
23 -78
23 -76
23 -80
23 -80
23 -82
23 -81
23 -82
23 -79
23 -79
23 -79
23 -80
23 -81
23 -81
23 -81
23 -81
23 -81
23 -80
23 -81
23 -81
23 -81
23 -81
23 -81
23 -81
23 -81
23 -80
23 -81
23 -81
23 -81
23 -81
23 -80
23 -48
23 -81
23 -78
25 -83
25 -85
25 -84
25 -85
25 -84
25 -84
26 -75
26 -76
26 -76
26 -78
26 -76
26 -76
26 -82
26 -64
26 -84
26 -83
26 -80
27 -79
27 -76
27 -77
27 -49
27 -76
27 -76
27 -78
27 -76
27 -76
27 -76
27 -77
27 -78
27 -79
27 -81
27 -81
27 -81
27 -78
27 -78
27 -80
27 -81
27 -79
27 -79
27 -82
27 -82
27 -81
27 -80
27 -79
27 -78
27 -79
27 -79
27 -78
27 -78
27 -78
27 -77
27 -78
27 -78
27 -78
27 -77
27 -76
27 -80
27 -81
28 -83
28 -83
28 -83
28 -78
28 -79
28 -77
28 -76
28 -76
28 -76
28 -76
28 -75
28 -75
28 -75
28 -75
28 -74
28 -73
28 -73
28 -74
28 -75
28 -75
28 -74
28 -75
28 -76
28 -75
28 -77
28 -75
28 -76
28 -76
28 -75
28 -76
28 -76
28 -75
28 -75
28 -76
28 -75
28 -75
28 -76
28 -77
28 -74
28 -75
29 -72
29 -72
