Beacon Rssi
23 -77
23 -78
23 -78
23 -77
23 -78
23 -80
23 -81
23 -84
23 -82
23 -82
23 -81
23 -78
23 -81
23 -82
23 -80
24 -72
24 -70
24 -76
24 -75
24 -68
24 -65
24 -64
24 -66
24 -70
24 -70
24 -65
24 -64
24 -67
24 -67
24 -60
24 -68
24 -66
24 -66
24 -67
24 -66
24 -67
24 -66
24 -72
24 -70
24 -68
24 -68
24 -72
24 -72
24 -69
24 -69
24 -70
24 -70
24 -69
24 -70
25 -84
25 -84
25 -77
25 -76
25 -76
25 -76
25 -73
25 -82
25 -85
25 -83
25 -78
25 -82
25 -84
26 -64
26 -54
26 -64
26 -64
26 -64
26 -65
26 -68
26 -66
26 -66
26 -62
26 -62
26 -61
26 -66
26 -64
26 -66
26 -66
26 -66
26 -66
26 -66
26 -64
26 -64
26 -64
26 -67
26 -65
26 -64
26 -64
26 -64
26 -64
26 -65
26 -64
26 -64
27 -72
27 -71
27 -70
27 -71
27 -72
27 -71
27 -71
27 -76
27 -76
27 -82
27 -80
27 -79
27 -81
27 -77
27 -83
27 -73
27 -73
27 -72
27 -72
27 -73
27 -72
27 -72
27 -73
27 -75
27 -73
27 -75
27 -73
27 -73
27 -72
27 -72
27 -74
27 -74
27 -74
27 -75
28 -75
28 -71
28 -72
28 -75
28 -76
28 -78
28 -78
28 -76
28 -83
28 -82
28 -80
28 -81
28 -81
28 -86
29 -78
29 -78
29 -79
29 -78
29 -78
29 -58
29 -78
29 -77
29 -71
29 -79
29 -70
29 -75
29 -75
29 -75
29 -73
29 -72
29 -73
29 -73
29 -74
29 -74
29 -74
29 -75
29 -75
29 -78
29 -83
29 -76
29 -74
29 -73
29 -74
29 -75
29 -76
29 -76
29 -76
29 -76
29 -76
29 -76
29 -76
29 -75
29 -73
29 -74
29 -73
29 -75
29 -60
29 -76
29 -74
29 -75
29 -76
29 -75
29 -76
29 -76
29 -76
29 -76
29 -76
29 -76
29 -76
29 -75
29 -75
29 -73
29 -75
29 -75
30 -81
30 -82
30 -81
30 -79
30 -81
30 -81
30 -77
30 -76
30 -77
30 -77
30 -80
30 -76
30 -80
30 -83
30 -83
30 -82
30 -78
30 -76
30 -77
30 -77
30 -76
30 -77
30 -76
30 -75
30 -76
31 -78
31 -76
31 -78
31 -75
31 -74
31 -75
31 -62
31 -74
31 -74
31 -74
31 -73
31 -74
31 -76
31 -72
31 -71
31 -66
31 -74
31 -73
31 -66
31 -72
31 -71
31 -72
31 -73
31 -70
31 -73
31 -72
31 -71
32 -84
32 -83
32 -82
32 -83
32 -80
32 -85
37 -85
37 -87
37 -84
37 -82
37 -83
37 -75
37 -70
38 -77
38 -83
38 -78
38 -81
38 -81
38 -82
38 -83
38 -82
38 -83
38 -80
38 -78
38 -81
38 -82
38 -82
38 -80
38 -80
38 -81
38 -80
38 -82
39 -82
39 -72
39 -82
39 -82
39 -80
39 -84
39 -79
39 -84
39 -83
39 -84
39 -84
39 -82
39 -80
39 -79
39 -80
39 -81
39 -81
39 -80
39 -80
40 -76
40 -78
40 -76
40 -77
40 -79
40 -78
40 -79
40 -83
40 -80
40 -81
40 -78
40 -83
40 -80
40 -76
40 -74
40 -72
40 -72
40 -73
40 -75
40 -78
40 -77
40 -78
40 -86
40 -70
40 -71
40 -82
40 -86
40 -84
40 -83
40 -83
40 -83
40 -80
40 -84
40 -82
40 -81
40 -83
40 -82
40 -86
40 -76
40 -83
41 -78
41 -78
41 -78
41 -77
41 -75
41 -73
41 -72
41 -72
41 -73
41 -60
41 -71
41 -76
41 -74
41 -77
41 -71
41 -72
41 -72
41 -72
41 -72
41 -70
41 -74
41 -74
41 -73
41 -74
41 -75
41 -73
41 -73
41 -75
42 -79
42 -79
42 -77
42 -82
42 -78
42 -79
42 -78
42 -79
42 -79
42 -76
42 -77
42 -77
42 -80
42 -71
42 -75
42 -78
42 -76
42 -76
42 -76
42 -76
42 -76
42 -79
42 -83
43 -73
43 -74
43 -75
43 -76
43 -74
43 -72
43 -74
43 -77
43 -77
43 -80
43 -83
43 -86
43 -82
43 -81
43 -77
43 -78
43 -76
43 -77
43 -77
43 -76
43 -72
43 -74
43 -70
43 -72
43 -75
43 -74
43 -74
43 -73
43 -73
43 -73
43 -74
43 -72
44 -68
44 -67
44 -68
44 -70
44 -73
44 -83
44 -70
44 -84
44 -70
44 -72
44 -76
44 -74
44 -72
44 -73
44 -79
44 -70
44 -70
44 -70
44 -70
44 -70
44 -71
44 -72
44 -59
44 -71
44 -69
44 -69
45 -66
45 -64
45 -65
45 -68
45 -68
45 -69
45 -68
45 -66
45 -69
45 -70
45 -70
45 -69
45 -67
45 -64
45 -65
45 -67
45 -68
45 -67
45 -67
45 -67
45 -67
45 -68
45 -70
45 -70
45 -67
45 -66
45 -70
45 -70
45 -70
45 -70
45 -70
45 -71
45 -70
46 -64
46 -67
46 -65
46 -66
46 -64
46 -64
46 -64
46 -61
46 -60
46 -60
46 -58
46 -58
46 -60
46 -60
46 -60
46 -64
46 -64
46 -64
46 -64
46 -64
46 -66
46 -66
46 -61
46 -64
46 -63
46 -64
46 -63
46 -63
46 -64
46 -63
46 -63
46 -63
46 -63
46 -64
46 -63
47 -66
47 -69
47 -69
47 -67
47 -64
47 -64
47 -68
47 -68
47 -69
47 -72
47 -70
47 -68
47 -68
47 -68
47 -82
47 -66
47 -72
47 -74
47 -74
47 -77
47 -76
47 -62
47 -65
47 -64
47 -64
47 -64
47 -64
47 -64
47 -64
47 -64
47 -64
47 -64
47 -63
47 -62
48 -81
48 -81
48 -71
48 -80
48 -80
48 -71
48 -81
48 -81
48 -81
48 -82
48 -83
48 -83
48 -78
48 -75
48 -73
48 -72
48 -72
48 -72
48 -74
48 -74
48 -74
48 -78
48 -78
48 -84
48 -84
48 -78
48 -78
48 -78
48 -80
48 -78
48 -77
48 -78
48 -78
48 -78
48 -78
48 -81
48 -81
48 -76
48 -78
48 -78
48 -76
48 -68
48 -78
48 -79
48 -79
48 -80
48 -79
48 -76
48 -75
48 -78
48 -75
48 -78
48 -79
48 -78
48 -77
48 -76
48 -74
49 -57
49 -58
49 -57
49 -57
49 -58
49 -59
49 -56
49 -57
49 -55
49 -56
49 -56
49 -56
49 -56
49 -56
49 -55
49 -61
49 -56
49 -57
49 -57
49 -58
49 -57
49 -57
49 -60
49 -58
49 -58
49 -58
49 -58
49 -58
49 -58
49 -58
49 -58
49 -58
49 -58
49 -58
49 -58
49 -58
50 -60
50 -64
50 -64
50 -59
50 -61
50 -60
50 -55
50 -52
50 -52
50 -51
50 -53
50 -54
50 -53
50 -54
50 -52
50 -58
50 -54
50 -52
50 -52
50 -53
50 -54
50 -54
50 -55
50 -59
50 -60
50 -57
50 -58
50 -59
50 -58
50 -58
50 -61
50 -60
50 -60
50 -58
50 -59
51 -76
51 -76
51 -75
51 -75
51 -76
51 -76
51 -76
51 -76
51 -77
51 -77
51 -78
51 -76
51 -78
51 -78
51 -78
51 -77
51 -78
51 -75
51 -83
51 -84
51 -82
51 -82
51 -81
51 -84
51 -72
51 -72
51 -76
51 -80
51 -82
51 -81
51 -74
51 -78
51 -79
51 -79
51 -78
51 -79
51 -80
51 -81
51 -78
51 -75
51 -78
51 -79
51 -79
51 -78
51 -78
51 -77
51 -78
51 -78
51 -67
51 -77
51 -77
51 -78
51 -78
51 -78
51 -79
51 -80
51 -80
51 -79
52 -64
52 -64
52 -64
52 -64
52 -66
52 -65
52 -66
52 -67
52 -65
52 -67
52 -68
52 -70
52 -69
52 -70
52 -65
52 -67
52 -65
52 -64
52 -64
52 -64
52 -64
52 -68
52 -52
52 -66
52 -68
52 -67
52 -67
52 -65
52 -65
52 -66
52 -68
52 -64
53 -70
53 -71
53 -70
53 -70
53 -68
53 -68
53 -69
53 -70
53 -70
53 -70
53 -71
53 -71
53 -69
53 -70
53 -71
53 -68
53 -68
53 -68
53 -68
53 -68
53 -66
53 -66
53 -68
53 -66
53 -66
53 -67
53 -66
53 -67
53 -67
53 -67
54 -76
54 -75
54 -77
54 -78
54 -74
54 -74
54 -78
54 -80
54 -78
54 -78
54 -80
54 -78
54 -75
54 -74
54 -74
54 -73
54 -73
54 -72
54 -73
54 -76
54 -76
54 -75
54 -76
54 -76
54 -74
54 -74
54 -74
54 -74
54 -73
54 -72
54 -73
55 -57
55 -56
55 -56
55 -58
55 -58
55 -58
55 -56
55 -57
55 -61
55 -62
55 -66
55 -67
55 -66
55 -66
55 -64
55 -61
55 -58
55 -60
55 -61
55 -60
55 -60
55 -60
55 -60
55 -60
55 -61
55 -67
55 -64
55 -62
55 -60
55 -60
55 -60
55 -62
55 -60
55 -60
55 -60
55 -60
55 -62
55 -61
56 -80
56 -80
56 -81
56 -79
56 -75
56 -79
56 -79
56 -78
56 -78
56 -81
56 -81
56 -80
56 -84
56 -81
56 -79
56 -80
56 -81
56 -81
56 -84
56 -83
57 -80
57 -82
57 -81
57 -77
57 -78
57 -78
57 -78
57 -78
57 -82
57 -80
57 -78
57 -79
57 -80
57 -81
57 -80
57 -80
57 -79
57 -78
57 -69
57 -76
57 -76
57 -76
57 -76
57 -76
57 -76
57 -75
57 -76
57 -76
58 -75
58 -77
58 -76
58 -73
58 -76
58 -76
58 -79
58 -80
58 -81
58 -81
58 -78
58 -78
58 -80
58 -75
58 -76
58 -76
58 -76
58 -76
58 -76
58 -73
58 -75
58 -76
58 -75
58 -75
58 -74
58 -75
58 -74
58 -72
58 -73
58 -72
58 -74
60 -85
60 -84
60 -82
60 -82
60 -81
60 -81
60 -81
60 -82
60 -83
60 -81
60 -82
60 -83
60 -82
60 -82
60 -73
60 -81
60 -84
