Timestamp Beacon Rssi
19.499733 14 -84
19.549703 38 -76
19.5506 6 -75
19.555819 10 -67
19.556233 1 -66
19.570308 5 -77
19.575335 9 -70
19.577404 21 -78
19.586217 8 -74
19.587737 32 -81
19.590224 11 -59
19.609143 36 -78
19.613953 35 -84
19.614735 3 -58
19.630186 29 -77
19.633342 2 -61
19.635539 7 -74
19.639668 4 -78
19.644849 19 -66
19.646498 25 -81
19.654983 13 -81
19.65886 38 -76
19.660336 6 -75
19.660598 1 -66
19.678296 9 -71
19.683784 21 -78
19.689424 8 -74
19.690852 32 -81
19.696665 11 -59
19.707275 12 -63
19.713508 36 -79
19.716994 3 -57
19.729229 33 -80
19.731132 29 -77
19.734077 2 -61
19.737432 7 -74
19.748336 4 -77
19.762277 13 -70
19.762308 1 -66
19.765117 38 -77
19.76818 6 -75
19.768227 30 -83
19.788485 21 -78
19.795681 8 -74
19.797309 11 -59
19.800771 32 -81
19.816128 12 -63
19.819772 3 -57
19.819887 36 -79
19.837206 29 -77
19.840457 2 -61
19.844788 7 -75
19.863316 1 -66
19.87108 6 -75
19.873356 30 -83
19.883603 15 -83
19.88554 5 -67
19.887973 9 -70
19.901299 8 -74
19.916832 12 -63
19.927517 36 -79
19.928317 3 -57
19.932389 14 -84
19.93683 33 -79
19.943554 29 -77
19.943632 2 -61
19.959443 25 -86
19.966254 4 -77
19.967483 10 -67
19.968627 1 -66
19.976897 30 -83
19.980623 38 -76
19.989587 15 -79
19.991064 5 -77
19.991754 21 -78
19.992032 9 -70
20.00012 11 -60
20.00542 8 -74
20.006541 32 -81
20.023944 12 -63
20.03588 36 -80
20.036038 3 -57
20.040725 28 -84
20.042874 33 -80
20.047296 2 -61
20.072991 1 -66
20.077159 10 -67
20.085669 6 -75
20.092308 9 -70
20.092911 18 -76
20.093842 5 -76
20.109186 11 -60
20.110021 32 -81
20.110365 8 -74
20.1118 24 -85
20.126113 12 -63
20.154451 29 -77
20.164404 37 -83
20.173847 1 -59
20.180761 10 -67
20.183347 4 -71
20.186128 6 -73
20.187276 13 -82
20.198108 9 -70
20.198869 21 -78
20.200912 15 -83
20.202388 5 -77
20.213562 32 -82
20.215384 11 -60
20.218332 8 -74
20.226176 12 -63
20.247423 3 -57
20.261185 2 -61
20.26205 29 -77
20.265178 7 -75
20.271865 19 -76
20.284504 38 -76
20.287385 10 -67
20.288377 13 -81
20.288903 4 -76
20.292629 6 -74
20.305685 5 -77
20.305737 21 -76
20.306623 9 -70
20.320867 8 -74
20.322466 11 -60
20.330085 12 -63
20.346991 36 -80
20.360956 14 -83
20.366467 2 -61
20.375006 7 -75
20.378458 19 -78
20.388928 13 -82
20.390706 4 -76
20.391335 1 -66
20.393607 6 -74
20.39436 30 -84
20.395779 10 -67
20.409103 5 -77
20.409218 21 -77
20.40924 18 -83
20.414101 9 -70
20.430586 11 -59
20.434512 12 -63
20.448495 33 -81
20.465459 3 -57
20.466172 29 -76
20.478211 7 -75
20.485356 19 -79
20.48954 13 -82
20.493472 1 -66
20.494402 6 -74
20.497551 10 -68
20.512912 21 -78
20.517337 9 -70
20.529435 32 -65
20.533443 8 -74
20.535776 11 -59
20.542235 12 -63
20.553897 33 -81
20.571628 2 -61
20.572662 3 -57
20.574473 29 -77
20.574965 14 -82
20.581957 37 -84
20.587093 7 -75
20.594114 1 -66
20.596051 6 -74
20.601696 4 -76
20.60291 38 -77
20.614185 18 -77
20.622069 21 -77
20.622343 9 -70
20.624578 5 -67
20.636436 8 -74
20.644384 11 -59
20.644862 12 -63
20.669057 36 -79
20.676141 3 -57
20.676818 2 -61
20.677984 29 -78
20.68379 37 -83
20.691798 19 -78
20.691916 7 -74
20.699866 6 -74
20.703361 1 -66
20.707099 4 -76
20.708039 38 -76
20.714857 10 -67
20.715804 18 -84
20.724877 9 -70
20.725397 21 -78
20.730194 5 -78
20.74523 12 -63
20.745379 8 -74
20.746675 11 -59
20.76156 33 -77
20.767759 22 -86
20.784335 14 -81
20.786951 2 -62
20.795854 7 -75
20.797262 19 -77
20.80118 6 -75
20.811327 1 -66
20.816568 10 -67
20.817958 38 -76
20.833484 9 -70
20.838159 5 -78
20.849336 32 -83
20.850523 11 -59
20.852068 12 -63
20.855268 8 -74
20.879832 36 -79
20.889063 29 -79
20.88953 37 -81
20.891431 3 -57
20.892538 2 -61
20.898723 7 -75
20.902799 6 -75
20.906754 19 -73
20.917187 1 -66
20.918761 4 -76
20.919652 20 -84
20.925603 10 -67
20.931474 15 -81
20.940473 9 -70
20.940999 5 -78
20.950708 11 -59
20.959455 12 -63
20.962838 8 -74
20.993181 2 -62
20.995002 3 -58
21.000128 7 -75
21.00457 6 -76
21.022547 4 -76
21.022736 20 -83
21.026892 1 -66
21.027453 38 -76
21.029999 10 -67
21.0341 15 -81
21.03816 21 -77
21.045082 9 -70
21.057698 11 -59
21.05958 12 -64
21.067509 8 -74
21.075205 33 -80
21.087538 22 -79
21.095899 2 -62
21.101404 37 -85
21.101778 3 -58
21.111895 6 -76
21.119696 19 -78
21.125087 20 -83
21.130398 10 -68
21.135743 1 -66
21.136243 38 -77
21.143746 15 -64
21.147164 21 -76
21.152872 5 -72
21.163834 11 -59
21.177245 8 -74
21.198288 35 -85
21.20242 3 -58
21.203682 2 -62
21.205395 14 -80
21.211927 6 -76
21.213802 7 -75
21.219911 19 -78
21.235063 4 -76
21.237008 38 -77
21.23873 10 -68
21.245448 1 -66
21.254948 5 -79
21.255702 27 -85
21.256162 9 -68
21.25687 21 -76
21.263368 12 -64
21.273022 32 -84
21.273572 11 -60
21.277039 33 -79
21.279017 8 -74
21.291768 36 -81
21.292902 34 -76
21.314612 14 -80
21.31475 7 -75
21.329373 19 -77
21.336835 4 -75
21.342686 38 -78
21.343615 10 -68
21.352621 1 -66
21.357177 5 -80
21.357811 9 -68
21.358014 18 -82
21.361563 27 -84
21.363372 21 -76
21.369962 12 -64
21.378243 11 -59
21.37881 33 -78
21.387594 8 -74
21.398366 34 -83
21.399933 22 -78
21.415009 2 -63
21.415469 6 -77
21.417893 3 -58
21.435356 19 -78
21.445137 4 -73
21.449598 10 -68
21.460952 1 -66
21.461053 5 -82
21.464494 27 -81
21.466601 9 -67
21.466853 21 -71
21.471887 12 -64
21.479283 11 -58
21.49196 8 -73
21.504893 36 -81
21.508407 34 -82
21.516142 6 -78
21.520594 2 -64
21.521893 7 -76
21.527232 3 -60
21.530726 14 -78
21.546147 4 -71
21.55671 10 -67
21.564669 18 -79
21.566507 1 -65
21.571921 21 -75
21.572011 12 -67
21.57649 9 -66
21.581116 11 -58
21.59169 33 -78
21.597241 8 -73
21.603171 22 -75
21.615565 35 -84
21.616129 34 -80
21.616204 6 -78
21.62223 7 -76
21.62432 2 -64
21.630758 14 -77
21.632085 3 -61
21.646344 19 -76
21.6487 30 -84
21.659672 10 -67
21.665425 38 -82
21.671483 1 -66
21.674635 5 -83
21.679582 12 -67
21.680498 21 -74
21.68174 9 -66
21.684628 11 -57
21.694622 33 -79
21.704414 8 -73
21.707048 22 -76
21.716802 34 -79
21.725497 7 -76
21.726062 6 -79
21.732225 2 -65
21.739944 14 -77
21.753609 19 -76
21.757808 4 -70
21.768493 10 -66
21.773573 15 -82
21.777923 1 -66
21.781618 27 -78
21.78461 9 -66
21.785229 12 -68
21.787712 11 -57
21.797656 32 -83
21.802344 33 -82
21.805698 8 -73
21.80885 22 -75
21.824097 34 -78
21.826719 7 -76
21.83119 6 -80
21.841444 2 -66
21.844645 14 -76
21.859378 19 -76
21.867484 4 -69
21.868678 10 -66
21.87507 15 -82
21.878565 1 -66
21.87993 18 -78
21.88572 21 -71
21.887093 12 -68
21.890989 9 -66
21.892994 11 -57
21.905092 33 -82
21.912819 22 -74
21.914519 8 -73
21.925204 29 -77
21.94469 3 -64
21.946324 14 -77
21.946695 2 -66
21.969016 10 -66
21.972613 4 -68
21.974739 38 -82
21.980205 18 -78
21.980885 1 -65
21.984563 15 -81
21.990959 27 -78
21.991154 12 -69
21.991941 5 -82
21.995163 11 -57
22.000053 9 -66
22.015194 33 -76
22.015497 8 -72
22.021762 22 -73
22.033773 34 -79
22.039935 7 -76
22.041234 35 -86
22.050414 14 -77
22.05293 3 -66
22.066369 19 -76
22.075456 10 -65
22.081374 1 -65
22.085297 15 -82
22.095184 12 -70
22.096245 5 -81
22.099779 27 -78
22.101257 21 -66
22.102551 11 -56
22.120168 8 -72
22.13823 34 -81
22.140333 7 -76
22.153602 3 -70
22.154213 37 -81
22.155115 14 -78
22.165161 2 -67
22.167103 19 -76
22.179975 10 -64
22.180704 4 -67
22.187714 18 -80
22.190438 1 -64
22.201717 21 -75
22.202344 9 -66
22.205196 12 -72
22.206011 5 -83
22.206433 27 -78
22.225427 22 -76
22.229539 8 -71
22.235412 28 -66
22.244789 7 -78
22.257418 3 -80
22.259693 14 -80
22.265407 2 -67
22.271682 19 -77
22.286748 23 -82
22.289607 18 -81
22.296634 1 -64
22.307713 11 -55
22.308113 9 -67
22.308419 27 -78
22.314475 12 -72
22.314966 32 -81
22.329968 33 -30
22.336986 8 -63
22.342187 28 -80
22.35181 7 -79
22.360931 37 -80
22.365658 3 -76
22.368879 14 -81
22.37374 2 -67
22.386536 4 -68
22.387425 10 -64
22.397939 18 -82
22.414858 9 -69
22.415008 11 -54
22.415286 27 -78
22.417041 12 -74
22.4222 32 -81
22.434852 33 -80
22.445655 8 -68
22.46124 7 -81
22.467737 37 -81
22.470328 3 -66
22.48782 4 -70
22.491119 10 -64
22.495373 30 -65
22.496028 23 -80
22.511834 1 -64
22.515653 9 -65
22.516201 11 -54
22.518722 12 -76
22.523147 32 -82
22.523466 27 -78
22.554812 8 -65
22.555678 28 -81
22.580337 3 -62
22.583662 2 -64
22.592402 10 -64
22.619103 9 -74
22.623436 11 -54
22.628459 12 -74
22.630825 5 -78
22.657316 8 -67
22.662246 25 -83
22.664895 28 -82
22.664969 34 -86
22.671374 7 -81
22.678604 37 -84
22.685741 20 -78
22.688729 2 -63
22.68989 3 -59
22.696127 10 -63
22.69704 4 -74
22.706607 30 -84
22.707342 38 -84
22.708421 23 -80
22.713566 18 -83
22.725629 1 -64
22.729542 27 -82
22.730457 11 -54
22.731864 5 -76
22.737219 12 -70
22.750824 22 -75
22.764217 17 -85
22.76693 8 -66
22.777982 6 -77
22.789841 26 -81
22.789982 3 -58
22.790197 20 -78
22.794957 2 -62
22.800308 4 -72
22.805131 10 -63
22.808747 38 -83
22.827919 1 -64
22.831465 27 -81
22.833906 9 -72
22.838943 11 -54
22.844484 12 -69
22.847586 24 -74
22.859798 22 -78
22.861071 16 -78
22.864578 29 -81
22.874897 8 -65
22.878899 6 -77
22.891664 20 -77
22.893046 26 -81
22.893462 3 -56
22.896088 2 -61
22.902391 14 -85
22.909831 4 -70
22.910382 10 -60
22.910804 23 -77
22.931765 1 -65
22.934213 27 -78
22.937142 9 -75
22.943843 21 -81
22.944652 11 -58
22.96456 22 -81
22.968638 29 -79
22.969099 16 -78
22.979385 8 -64
22.979998 6 -83
22.984792 35 -70
22.997808 26 -79
23.002163 2 -63
23.002251 3 -56
23.012423 23 -73
23.01368 10 -58
23.031949 1 -66
23.035314 27 -78
23.043246 9 -76
23.045156 32 -75
23.051385 12 -66
23.079448 8 -67
23.081983 6 -79
23.084526 36 -85
23.090683 35 -77
23.09899 20 -76
23.103412 3 -58
23.107811 2 -65
23.115756 10 -58
23.118345 23 -71
23.12041 38 -82
23.123537 4 -74
23.135756 18 -80
23.138938 1 -76
23.140726 13 -79
23.144866 27 -78
23.146238 9 -78
23.147814 21 -70
23.150208 5 -70
23.156649 11 -59
23.159554 24 -86
23.161519 12 -66
23.17631 17 -82
23.179966 16 -81
23.182528 33 -76
23.187231 8 -71
23.195536 35 -77
23.206129 3 -60
23.209796 2 -66
23.222136 10 -58
23.226891 23 -76
23.232175 4 -69
23.242778 30 -83
23.245539 27 -79
23.248704 1 -67
23.251702 9 -68
23.252182 15 -84
23.256023 32 -75
23.257033 21 -71
23.258879 11 -60
23.263505 12 -70
23.287963 16 -78
23.288389 33 -79
23.293947 8 -67
23.29645 6 -74
23.313338 2 -69
23.314857 3 -68
23.322042 26 -78
23.323695 14 -68
23.339837 4 -70
23.344912 18 -81
23.353344 1 -70
23.354329 27 -72
23.354968 9 -59
23.358206 5 -75
23.364833 11 -59
23.365247 12 -67
23.366708 21 -72
23.391167 33 -78
23.397 8 -65
23.397577 16 -76
23.400367 36 -76
23.424789 26 -78
23.425081 3 -70
23.433156 14 -79
23.438985 10 -59
23.444875 4 -72
23.449953 30 -82
23.453061 18 -81
23.456467 27 -82
23.458807 1 -69
23.462266 5 -76
23.46308 15 -77
23.463514 9 -69
23.465402 12 -70
23.466421 11 -69
23.472509 21 -71
23.505403 36 -78
23.50573 8 -64
23.505943 6 -72
23.522589 2 -72
23.526119 3 -75
23.54747 10 -59
23.54863 4 -70
23.559318 18 -72
23.559846 1 -70
23.563792 5 -83
23.566988 15 -75
23.570177 11 -59
23.572212 9 -77
23.575047 12 -76
23.580832 24 -77
23.581421 21 -76
23.586526 29 -80
23.593591 22 -81
23.613178 8 -69
23.613848 6 -76
23.622908 19 -80
23.626833 2 -73
23.635427 3 -72
23.640842 37 -87
23.652752 4 -74
23.654857 10 -62
23.663988 18 -74
23.674589 15 -83
23.676791 9 -73
23.677704 12 -72
23.680258 32 -75
23.68594 21 -72
23.687333 24 -81
23.691806 29 -83
23.716006 34 -80
23.717116 8 -76
23.717145 6 -72
23.717215 36 -76
23.730985 2 -70
23.734853 20 -83
23.736237 26 -83
23.737137 3 -67
23.747349 14 -85
23.754873 38 -79
23.758582 10 -63
23.759154 23 -57
23.764324 18 -76
23.765219 1 -70
23.771516 5 -80
23.772807 11 -57
23.778013 9 -70
23.787925 21 -71
23.794294 24 -77
23.803583 7 -79
23.819712 8 -70
23.824235 36 -77
23.825712 34 -79
23.825963 19 -81
23.826088 6 -77
23.833947 2 -72
23.841745 3 -63
23.859522 23 -80
23.86661 10 -63
23.866767 18 -74
23.86817 13 -82
23.868302 1 -66
23.878912 11 -59
23.882744 9 -74
23.885663 32 -75
23.890247 21 -76
23.927401 6 -81
23.927837 36 -82
23.929388 8 -68
23.930535 34 -78
23.935572 25 -79
23.945628 20 -81
23.947362 3 -60
23.954583 14 -79
23.969636 18 -80
23.970914 10 -60
23.973552 1 -67
23.976644 5 -78
23.984407 11 -62
23.986896 9 -75
23.989387 32 -81
24.00011 12 -71
24.006534 24 -85
24.011889 29 -82
24.031919 6 -78
24.035752 2 -69
24.038239 8 -66
24.039815 25 -77
24.042114 35 -85
24.055256 14 -77
24.0567 3 -60
24.074304 10 -57
24.07575 1 -65
24.078882 4 -70
24.090833 9 -69
24.09293 30 -82
24.093539 32 -79
24.094145 11 -64
24.095469 21 -75
24.100814 12 -73
24.137706 2 -63
24.139427 6 -77
24.142117 8 -64
24.142383 35 -83
24.145833 19 -84
24.163354 3 -62
24.179707 10 -54
24.183065 4 -77
24.183136 1 -65
24.183983 13 -84
24.187124 18 -81
24.193429 9 -68
24.19517 5 -75
24.20434 11 -71
24.205546 12 -68
24.22025 7 -85
24.224056 22 -76
24.247504 2 -60
24.2481 8 -72
24.255489 20 -80
24.267687 3 -63
24.275773 31 -86
24.283035 10 -54
24.287135 1 -65
24.292924 4 -79
24.297306 9 -70
24.307349 12 -76
24.313466 11 -63
24.324037 29 -81
24.351138 2 -60
24.356497 20 -76
24.357714 8 -67
24.365695 14 -83
24.369123 3 -64
24.384349 10 -55
24.40205 4 -75
24.404418 5 -79
24.407397 32 -76
24.415402 21 -76
24.41672 12 -75
24.452553 6 -84
24.455656 2 -63
24.456558 36 -86
24.458199 16 -78
24.461533 20 -75
24.464979 8 -78
24.470485 26 -80
24.47479 14 -81
24.477027 3 -64
24.489417 10 -56
24.494527 38 -77
24.495559 1 -71
24.507654 5 -79
24.510125 9 -71
24.513829 18 -72
24.518792 21 -71
24.519621 12 -67
24.531384 11 -75
24.533743 7 -81
24.540325 24 -85
24.552467 28 -77
24.556818 2 -66
24.558384 16 -80
24.570474 8 -76
24.579347 3 -63
24.579582 14 -79
24.595017 38 -79
24.596751 1 -70
24.597871 10 -56
24.605717 4 -81
24.608677 13 -84
24.60973 5 -81
24.613891 18 -70
24.617755 9 -77
24.621149 12 -67
24.636674 7 -58
24.657709 33 -82
24.660635 2 -64
24.671208 8 -65
24.677678 20 -76
24.685909 3 -68
24.688676 14 -79
24.71707 13 -84
24.720575 18 -69
24.722122 21 -76
24.724234 12 -74
24.724491 32 -73
24.740513 11 -68
24.745525 7 -75
24.754427 22 -80
24.765533 36 -82
24.779291 35 -82
24.781159 20 -76
24.781342 8 -66
24.795187 3 -68
24.798168 14 -84
24.810448 10 -60
24.811034 1 -58
24.81808 4 -75
24.821003 18 -69
24.826855 23 -81
24.830964 9 -72
24.832823 32 -73
24.835614 27 -30
24.852965 24 -78
24.854528 7 -80
24.867762 36 -72
24.873669 2 -65
24.876299 6 -69
24.884273 8 -66
24.886622 20 -76
24.918018 10 -58
24.919488 1 -58
24.925711 4 -74
24.925978 18 -70
24.926398 21 -73
24.932254 9 -60
24.934228 32 -80
24.948361 11 -70
24.974434 2 -69
24.984542 16 -79
24.985944 6 -76
24.995728 26 -76
25.006144 3 -68
25.019667 10 -57
25.023984 38 -78
25.025226 1 -59
25.025522 12 -75
25.028124 4 -80
25.029519 18 -71
25.033629 5 -78
25.034361 9 -58
25.039387 32 -67
25.049411 15 -81
25.077763 2 -68
25.087023 8 -70
25.088997 19 -84
25.089304 35 -76
25.093726 6 -76
25.113926 3 -64
25.131523 38 -78
25.133955 4 -75
25.136106 21 -75
25.138482 9 -57
25.14306 5 -75
25.160966 24 -83
25.176799 36 -73
25.188429 8 -69
25.190954 35 -80
25.199957 16 -81
25.21108 26 -79
25.217641 14 -81
25.224493 10 -64
25.230867 12 -68
25.235391 4 -76
25.23719 1 -64
25.242725 9 -57
25.242765 18 -70
25.250237 27 -76
25.255387 11 -75
25.279058 36 -79
25.281992 22 -81
25.285884 2 -69
25.292303 20 -82
25.293283 8 -70
25.294185 33 -83
25.298971 34 -84
25.299499 35 -78
25.302456 6 -78
25.319451 3 -66
25.32541 10 -59
25.337316 4 -82
25.339419 1 -75
25.345966 23 -82
25.347273 9 -58
25.365582 11 -76
25.373587 15 -80
25.38623 36 -72
25.386974 7 -87
25.39086 2 -63
25.394841 8 -67
25.408133 6 -80
25.4192 26 -78
25.419962 14 -78
25.435116 10 -65
25.438966 4 -74
25.43902 12 -72
25.445402 1 -63
25.449622 30 -85
25.45173 9 -57
25.45604 21 -83
25.465728 32 -79
25.470283 11 -72
25.482744 15 -80
25.491778 2 -61
25.498749 8 -70
25.50872 28 -78
25.512034 34 -87
25.514787 6 -83
25.520574 26 -76
25.523656 14 -74
25.532086 3 -72
25.539609 4 -76
25.545949 12 -72
25.546989 1 -61
25.556775 18 -75
25.567926 32 -78
25.57529 11 -76
25.593153 2 -61
25.599666 22 -83
25.60165 8 -73
25.63631 10 -54
25.638007 3 -67
25.642052 4 -72
25.650713 1 -64
25.653794 12 -75
25.658363 18 -75
25.661072 38 -82
25.668738 21 -73
25.697336 2 -62
25.699855 7 -81
25.70748 8 -77
25.722031 20 -78
25.726955 26 -75
25.72898 6 -83
25.737197 10 -60
25.746449 4 -73
25.747559 37 -79
25.751142 1 -64
25.756451 12 -76
25.765589 38 -80
25.766786 18 -76
25.775942 21 -69
25.783016 11 -73
25.787954 24 -80
25.799871 2 -63
25.815691 8 -74
25.822489 20 -82
25.828652 16 -81
25.829184 26 -76
25.838053 10 -61
25.84698 3 -74
25.851303 4 -74
25.85337 1 -68
25.853725 37 -82
25.858895 12 -73
25.867939 9 -58
25.867977 18 -78
25.8738 38 -81
25.876372 21 -70
25.881083 32 -81
25.885368 11 -73
25.894372 27 -82
25.905121 2 -60
25.909257 7 -76
25.921216 8 -75
25.928775 16 -83
25.937363 26 -78
25.942213 14 -79
25.955404 3 -70
25.959474 1 -64
25.964116 12 -72
25.968611 9 -59
25.974351 38 -81
25.989751 32 -75
25.993557 15 -81
25.995105 11 -72
25.995167 23 -83
25.998279 27 -76
26.002605 24 -79
26.007198 2 -65
26.023873 8 -64
26.03015 16 -80
26.036607 34 -80
26.042276 14 -79
26.048972 6 -84
26.049043 10 -70
26.055892 3 -72
26.063727 4 -77
26.064969 1 -64
26.071869 12 -72
26.080216 18 -84
26.083111 38 -79
26.085012 21 -78
26.102858 27 -83
26.103225 11 -78
26.105292 24 -79
26.115074 2 -83
26.118567 7 -64
26.131739 16 -78
26.144766 28 -84
26.149736 6 -85
26.159115 10 -64
26.159586 3 -61
26.172664 12 -76
26.17383 4 -82
26.174704 1 -62
26.177708 9 -57
26.183587 13 -81
26.204233 27 -79
26.209513 11 -70
26.222125 2 -72
26.22416 17 -79
26.236053 8 -71
26.252744 14 -73
26.26348 10 -64
26.265995 3 -67
26.273613 12 -76
26.278105 9 -54
26.278745 4 -75
26.28383 1 -61
26.290014 18 -80
26.300284 32 -77
26.31284 27 -79
26.312872 23 -84
26.318579 11 -72
26.329054 36 -82
26.33993 8 -64
26.34465 16 -82
26.345283 33 -80
26.360008 14 -73
26.371916 3 -70
26.373064 10 -71
26.383691 9 -52
26.39204 1 -74
26.395172 18 -75
26.399452 21 -76
26.42795 11 -76
26.440939 8 -60
26.445986 33 -78
26.461436 20 -77
26.477218 12 -73
26.480339 3 -64
26.486714 9 -53
26.493139 1 -66
26.504084 18 -72
26.508273 21 -75
26.512615 32 -81
26.528074 11 -77
26.532365 7 -81
26.536931 2 -74
26.53751 36 -83
26.545729 22 -85
26.546404 8 -60
26.548521 33 -78
26.562047 20 -75
26.579875 12 -72
26.585122 10 -70
26.602814 1 -64
26.614155 18 -71
26.617041 32 -83
26.617979 21 -75
26.632227 11 -74
26.642915 2 -77
26.648816 8 -60
26.664947 20 -75
26.686469 12 -72
26.687169 10 -70
26.698376 3 -60
26.70173 9 -53
26.702278 5 -82
26.707392 1 -68
26.719324 21 -73
26.719771 18 -69
26.747186 19 -80
26.749203 2 -67
26.749901 36 -84
26.754494 8 -62
26.756932 22 -80
26.758045 33 -77
26.770777 20 -79
26.782762 6 -83
26.793701 10 -69
26.801155 4 -76
26.80271 3 -61
26.811863 9 -54
26.81194 1 -77
26.826467 21 -73
26.826671 38 -82
26.829263 18 -69
26.833553 29 -83
26.83395 32 -72
26.837298 11 -82
26.856067 19 -79
26.857853 8 -63
26.860046 22 -77
26.873159 20 -84
26.873618 16 -81
26.888332 14 -78
26.900206 12 -74
26.901332 10 -66
26.908267 4 -76
26.908722 3 -64
26.91362 1 -69
26.91992 9 -54
26.929385 18 -69
26.933305 21 -75
26.946638 11 -76
26.955982 2 -70
26.960139 22 -76
26.961592 19 -78
26.965005 33 -77
26.96524 8 -63
26.974291 16 -83
26.992575 14 -75
27.003626 12 -72
27.012236 4 -79
27.013453 3 -66
27.019785 1 -64
27.02044 9 -53
27.04719 11 -77
27.050645 32 -71
27.052338 27 -79
27.060256 2 -70
27.065969 22 -76
27.066066 8 -63
27.066231 36 -80
27.100998 14 -73
27.111776 12 -70
27.112505 10 -70
27.121052 9 -52
27.121464 1 -63
27.121876 3 -66
27.134881 18 -74
27.146949 21 -82
27.168762 33 -77
27.169926 19 -81
27.172335 36 -77
27.175156 22 -76
27.176788 17 -83
27.203288 14 -73
27.212511 12 -72
27.218213 10 -66
27.224029 1 -66
27.226818 5 -82
27.228095 13 -84
27.228102 9 -53
27.230971 3 -67
27.239337 18 -76
27.262854 32 -73
27.266425 2 -73
27.269343 33 -78
27.270294 19 -75
27.271557 7 -76
27.277233 22 -76
27.278011 17 -83
27.278428 8 -66
27.280332 36 -74
27.288569 35 -79
27.307836 14 -73
27.312063 6 -79
27.312602 26 -81
27.31349 12 -70
27.324593 10 -64
27.326189 4 -74
27.33378 9 -53
27.369234 32 -74
27.371157 2 -74
27.371894 7 -85
27.372971 27 -82
27.374934 19 -82
27.378926 33 -79
27.380119 17 -83
27.380989 22 -76
27.382672 8 -68
27.388511 36 -76
27.392263 35 -78
27.412841 14 -74
27.413 26 -80
27.41691 12 -72
27.421616 6 -79
27.42967 4 -72
27.432742 10 -64
27.437 1 -69
27.443516 9 -54
27.445102 3 -72
27.450691 18 -77
27.454619 15 -85
27.454829 21 -76
27.458784 38 -84
27.476159 11 -76
27.476604 27 -78
27.479336 32 -75
27.480001 19 -82
27.481107 2 -73
27.482363 22 -76
27.488319 8 -69
27.493545 35 -78
27.494563 16 -83
27.52035 14 -73
27.522858 26 -78
27.526738 12 -72
27.536253 10 -63
27.538735 4 -72
27.541701 1 -66
27.546384 3 -72
27.553007 9 -53
27.55414 18 -78
27.563211 38 -83
27.572916 23 -84
27.576697 27 -77
27.577504 11 -75
27.58055 17 -83
27.581842 2 -74
27.584 19 -82
27.586973 22 -78
27.587576 32 -76
27.58881 8 -70
27.603068 35 -79
27.604177 16 -84
27.622853 14 -74
27.625209 26 -78
27.631964 6 -81
27.633241 12 -72
27.63886 4 -72
27.644892 10 -63
27.646706 1 -67
27.653983 3 -73
27.657311 9 -54
27.668462 38 -83
27.684346 2 -70
27.68657 11 -74
27.693853 33 -81
27.694853 8 -70
27.713292 35 -79
27.724441 14 -73
27.726797 26 -79
27.734647 12 -72
27.745758 4 -72
27.747975 10 -64
27.755022 3 -73
27.765003 9 -53
27.771833 21 -80
27.79234 11 -72
27.794775 19 -81
27.794781 32 -76
27.800257 8 -70
27.812715 36 -78
27.822087 20 -82
27.827501 26 -78
27.828866 14 -73
27.842705 12 -72
27.850979 4 -73
27.854429 1 -63
27.855602 3 -72
27.856125 10 -64
27.865766 15 -83
27.869704 9 -53
27.871812 18 -75
27.873683 38 -84
27.890667 2 -70
27.901412 22 -81
27.902081 7 -88
27.902382 11 -73
27.903937 32 -74
27.904684 8 -70
27.906307 33 -81
27.914944 36 -79
27.918879 35 -79
27.93851 14 -74
27.943104 12 -71
27.951133 4 -73
27.95678 1 -64
27.964061 10 -63
27.965032 3 -73
27.966805 15 -87
27.974496 9 -53
27.981253 38 -85
27.981792 18 -73
27.986776 23 -84
27.990791 2 -68
27.992419 27 -77
28.006456 8 -71
28.008108 33 -83
28.009646 32 -75
28.011783 11 -72
28.014156 19 -80
28.018576 36 -79
28.02178 35 -78
28.033728 26 -78
28.040067 14 -74
28.044236 12 -72
28.046677 6 -75
28.060107 4 -74
28.065247 3 -72
28.065681 10 -64
28.066516 1 -63
28.081176 21 -79
28.087102 18 -72
28.091386 23 -76
28.094669 2 -66
28.10838 8 -52
28.112271 32 -74
28.11403 33 -81
28.119628 11 -73
28.119997 7 -82
28.136433 20 -78
28.142427 26 -80
28.143852 14 -68
28.154308 12 -72
28.168826 10 -64
28.174634 1 -63
28.174708 3 -71
28.176024 9 -53
28.187151 29 -84
28.194671 2 -67
28.196716 18 -71
28.208412 8 -72
28.221759 17 -84
28.221972 19 -80
28.229732 11 -74
28.232933 16 -81
28.242977 26 -81
28.245345 20 -78
28.261726 12 -71
28.269743 10 -64
28.276295 3 -70
28.280952 1 -63
28.287803 21 -79
28.303614 2 -67
28.303674 18 -71
28.318957 32 -73
28.328778 19 -79
28.336448 11 -74
28.339343 16 -80
28.345586 35 -78
28.348288 26 -82
28.350717 20 -77
28.361768 14 -74
28.366276 12 -71
28.370477 10 -65
28.385146 3 -69
28.390016 1 -63
28.404928 2 -67
28.41161 18 -71
28.414184 8 -71
28.414706 38 -87
28.422315 32 -73
28.426809 22 -84
28.427888 36 -76
28.436439 19 -79
28.444872 7 -83
28.451677 26 -78
28.45557 20 -71
28.470618 14 -74
28.474182 12 -71
28.47516 4 -78
28.487771 3 -68
28.492293 9 -53
28.499386 1 -63
28.50345 29 -84
28.513872 2 -68
28.514855 27 -84
28.515437 8 -70
