Timestamp Beacon Rssi
28.146161 5 -84
28.195238 4 -85
28.217728 3 -77
28.276511 30 -87
28.319585 12 -83
28.407965 9 -73
28.507249 17 -72
28.608496 13 -84
28.653902 23 -79
28.735807 14 -83
29.018299 8 -70
29.120692 18 -82
29.222224 3 -79
29.293854 2 -76
29.319669 12 -83
29.415606 9 -72
29.515937 17 -75
29.61611 13 -84
29.657092 23 -79
29.680469 1 -76
30.018592 8 -68
30.211952 11 -85
30.228001 3 -79
30.299917 2 -75
30.326955 12 -82
30.417938 9 -70
30.58478 10 -83
30.663821 23 -77
30.683837 1 -84
31.025478 8 -71
31.303172 2 -75
31.420515 9 -72
31.532883 17 -75
31.624992 13 -83
31.859354 31 -82
32.033278 8 -68
32.244773 3 -79
32.304779 30 -86
32.308166 2 -77
32.34113 12 -80
32.421138 9 -70
32.53449 17 -74
32.625313 13 -75
32.681459 23 -75
32.750861 14 -82
33.037143 8 -70
33.086778 26 -84
33.249574 3 -80
33.315755 2 -79
33.344936 12 -81
33.431282 9 -72
33.492733 15 -85
33.68181 23 -78
33.698486 1 -74
34.160322 18 -81
34.255412 3 -80
34.317729 2 -78
34.439382 9 -74
34.550491 17 -73
34.690218 23 -70
34.705302 1 -75
34.895478 28 -85
35.16436 18 -81
35.258809 3 -78
35.320374 2 -77
35.352825 12 -83
35.400741 4 -85
35.444491 9 -72
35.50248 15 -84
35.524439 38 -83
35.559422 17 -73
35.559607 16 -84
35.691942 23 -75
35.715231 1 -70
36.052458 8 -85
36.206824 5 -83
36.24966 11 -79
36.264952 3 -78
36.324941 2 -68
36.408147 4 -79
36.448654 9 -68
36.568292 17 -73
36.593577 19 -85
36.698549 23 -70
37.109472 26 -84
37.257374 11 -78
37.264931 3 -75
37.328044 2 -82
37.4512 9 -68
37.573043 17 -75
37.602656 19 -82
37.708391 23 -75
37.784846 14 -83
38.053717 8 -84
38.116015 26 -83
38.273516 3 -57
38.337951 2 -76
38.361163 12 -81
38.416061 4 -84
38.459879 9 -75
38.574466 17 -75
38.656228 29 -83
38.672708 13 -82
38.714357 23 -70
38.732932 1 -69
38.790471 14 -84
39.122467 26 -76
39.226906 5 -86
39.277248 3 -86
39.362773 12 -86
39.4663 9 -76
39.577447 17 -73
39.610346 19 -75
39.621973 32 -76
39.714616 23 -70
40.188305 18 -78
40.284428 3 -79
40.343577 2 -77
40.587568 17 -73
40.589549 27 -82
40.61857 19 -77
40.715394 23 -72
41.277426 11 -83
41.470507 9 -35
41.590876 27 -84
41.593936 17 -73
41.719194 23 -70
42.131965 26 -80
42.300774 3 -84
42.592081 27 -79
42.598869 17 -71
42.601349 20 -81
42.624369 19 -82
42.653768 36 -84
42.690775 13 -83
42.721284 23 -71
42.807661 14 -82
42.94605 28 -82
43.140339 26 -82
43.239859 5 -84
43.309358 3 -83
43.374396 30 -84
43.601189 27 -82
43.60124 17 -73
43.647389 32 -77
43.69308 13 -79
43.727159 23 -72
43.951036 28 -82
44.483148 9 -78
44.553386 15 -82
44.602998 16 -84
44.60605 17 -77
44.652469 32 -84
44.694011 13 -80
44.729066 23 -72
44.778893 1 -82
45.254437 5 -85
45.555604 15 -83
45.610892 17 -75
45.614035 27 -81
45.617559 20 -82
45.662065 32 -78
45.736345 23 -70
45.816022 14 -82
46.165614 26 -83
46.620061 27 -80
46.624987 20 -82
46.669678 32 -76
46.740083 23 -71
46.819816 14 -83
47.103141 8 -83
47.170235 26 -72
47.330544 3 -83
47.622914 27 -80
47.631255 20 -81
47.796044 1 -83
47.820772 14 -83
47.935255 31 -80
48.104504 8 -83
48.170706 26 -82
48.330889 3 -84
48.455325 34 -84
48.634593 20 -81
48.686765 32 -79
48.747865 23 -72
48.80051 1 -83
49.149384 38 -79
49.381959 21 -82
49.410266 30 -80
49.456621 34 -83
49.626761 16 -84
49.688183 32 -80
49.705778 13 -84
49.715967 29 -84
49.803145 1 -78
49.828849 14 -80
50.105976 8 -83
50.153826 38 -79
50.181473 26 -82
50.250506 18 -77
50.388205 21 -82
50.577283 15 -81
50.667549 19 -85
50.690913 32 -78
50.717868 29 -68
50.976756 28 -85
51.34523 3 -84
51.391551 21 -83
51.418845 30 -78
51.634751 27 -84
51.699167 32 -80
51.806219 1 -81
51.839183 14 -84
51.95394 31 -84
52.165213 38 -76
52.26493 18 -78
52.397766 21 -83
52.47601 34 -84
52.583611 15 -82
52.641662 27 -78
52.697509 7 -78
52.703454 32 -83
52.718637 36 -81
52.809403 1 -79
52.840688 14 -76
53.356417 3 -83
53.404377 21 -81
53.536178 9 -86
53.643477 27 -82
53.657892 16 -77
53.704566 32 -79
53.706097 7 -77
53.720631 36 -83
53.814907 1 -76
53.841095 14 -81
54.058324 33 -85
54.221005 16 -73
54.277766 18 -73
54.365948 3 -84
54.374256 37 -83
54.406594 21 -82
54.539273 9 -86
54.588413 15 -78
54.651609 27 -79
54.670827 20 -76
54.679054 19 -78
54.711965 32 -81
54.713587 7 -74
54.723969 36 -80
54.736464 13 -82
54.850382 14 -76
54.99313 28 -82
55.061664 33 -83
55.093064 15 -81
55.225477 16 -76
55.263807 20 -79
55.278692 18 -66
55.415403 21 -82
55.48771 34 -80
55.65614 27 -82
55.681083 19 -75
55.719124 7 -76
55.739012 13 -68
55.857838 14 -78
56.201153 27 -83
56.218779 26 -83
56.22982 16 -75
56.271326 20 -79
56.281936 18 -76
56.441546 30 -84
56.476441 35 -77
56.496666 34 -76
56.592155 22 -86
56.684364 19 -74
56.74211 13 -72
56.865019 14 -74
56.883011 34 -84
57.02419 33 -85
57.08063 22 -85
57.106838 15 -72
57.186174 38 -80
57.227 26 -80
57.239608 16 -76
57.267053 19 -74
57.27674 20 -73
57.282007 18 -69
57.403911 13 -63
57.444401 30 -86
57.634143 14 -72
57.728578 32 -82
57.887663 34 -81
58.192692 38 -80
58.249329 16 -78
58.272408 19 -77
58.281756 20 -80
58.47462 18 -74
58.634367 14 -75
58.892834 34 -78
58.948547 12 -87
59.042131 33 -78
59.112891 15 -70
59.199606 38 -82
59.256272 16 -77
59.289733 20 -78
59.352711 26 -81
59.367443 36 -83
59.373455 29 -87
59.413341 13 -69
59.900264 34 -82
60.121213 15 -69
60.258211 16 -75
60.298442 20 -76
60.379054 24 -84
60.420192 13 -74
60.455286 30 -85
60.493194 18 -76
60.652178 14 -68
60.742437 10 -72
60.748273 32 -73
60.855811 1 -78
60.907877 34 -81
61.051163 33 -82
61.095862 22 -83
61.261035 16 -73
61.280602 19 -81
61.367842 26 -83
61.395858 3 -76
61.425243 13 -76
61.436946 21 -83
61.65881 14 -66
61.749661 32 -76
61.856981 1 -83
61.916801 21 -84
62.034901 28 -85
62.053282 33 -82
62.128547 15 -71
62.267399 16 -72
62.369899 26 -81
62.399896 3 -80
62.431698 13 -76
62.463987 2 -80
62.469908 30 -80
62.751995 10 -85
62.758433 32 -73
62.836149 28 -85
62.911781 34 -81
63.08192 1 -82
63.129942 15 -71
63.223051 38 -76
63.3769 26 -68
63.39467 11 -86
63.435741 13 -72
63.511533 18 -76
63.587267 9 -78
63.664536 14 -68
63.761041 32 -73
63.846109 28 -79
63.877109 3 -81
63.927278 21 -76
63.987689 2 -81
64.037511 6 -83
64.06393 33 -82
64.138201 15 -70
64.232651 38 -83
64.243015 27 -83
64.277258 16 -70
64.339877 5 -85
64.38001 36 -84
64.385726 11 -83
64.385885 26 -82
64.418376 32 -81
64.476016 30 -81
64.513039 18 -76
64.926701 34 -83
64.994271 2 -85
65.025386 31 -78
65.072153 33 -81
65.142281 15 -72
65.145555 9 -79
65.234011 38 -84
65.248736 27 -86
65.280417 16 -83
65.297233 19 -81
65.31907 20 -73
65.384293 36 -83
65.389437 26 -81
65.421289 32 -75
65.447033 13 -72
65.516954 18 -76
65.67423 14 -68
65.887625 3 -83
65.935595 34 -83
65.938579 21 -79
66.096386 1 -82
66.150114 15 -74
66.153196 9 -73
66.240894 38 -76
66.300819 19 -81
66.328847 20 -78
66.35711 5 -80
66.430062 32 -78
66.447445 13 -71
66.489478 30 -71
66.519345 18 -76
66.684188 14 -70
66.940064 34 -80
66.973995 12 -80
67.002917 2 -86
67.028244 31 -70
67.15935 15 -69
67.245245 38 -75
67.281427 16 -72
67.307364 19 -82
67.334901 20 -69
67.395058 36 -81
67.404751 26 -83
67.411587 29 -78
67.449048 13 -71
67.495354 30 -72
67.525092 18 -76
67.686761 14 -77
67.710608 17 -84
67.884704 35 -83
67.888467 3 -84
67.942337 34 -80
67.950673 21 -72
67.984088 12 -84
68.009681 2 -84
68.034907 31 -72
68.114564 1 -82
68.131099 22 -74
68.164132 15 -70
68.250054 38 -75
68.285472 16 -71
68.309119 19 -79
68.339247 20 -79
68.455594 13 -75
68.498485 30 -72
68.694552 14 -62
68.731641 37 -85
68.872892 24 -85
68.885083 35 -80
68.958963 21 -80
69.045109 31 -74
69.089055 33 -84
69.121227 1 -78
69.167753 15 -70
69.173009 9 -82
69.286495 16 -71
69.34228 20 -72
69.45564 13 -76
69.502652 30 -70
69.699506 14 -64
69.903042 3 -84
69.965269 21 -80
69.988832 12 -84
70.090015 33 -84
70.173021 9 -81
70.173053 15 -64
70.26376 38 -81
70.269559 27 -80
70.29118 16 -72
70.32633 19 -83
70.344855 20 -78
70.415232 36 -79
70.415279 29 -79
70.456999 13 -79
70.546117 18 -76
70.688499 25 -78
70.699974 14 -68
70.747603 37 -83
70.895911 35 -81
70.908697 3 -84
70.973285 21 -79
71.12546 1 -78
71.173135 15 -65
71.266372 38 -82
71.272808 27 -84
71.291563 16 -71
71.423161 29 -79
71.5159 30 -73
71.551619 18 -85
71.693768 25 -81
71.700136 14 -67
71.885858 24 -84
71.977241 21 -77
72.065798 31 -80
72.134503 1 -81
72.267793 38 -82
72.293349 16 -64
72.424331 29 -79
72.427857 36 -78
72.459534 32 -78
72.525134 30 -78
72.823777 7 -82
72.910583 35 -82
72.982052 21 -78
73.021623 2 -84
73.159377 22 -80
73.180744 15 -64
73.191552 9 -81
73.302093 16 -64
73.35786 20 -80
73.424616 29 -78
73.427868 36 -79
73.464217 32 -80
73.824675 7 -82
74.14908 1 -72
74.1669 22 -70
74.183786 15 -66
74.194006 9 -80
74.280461 38 -83
74.311234 16 -63
74.366478 20 -80
74.430077 36 -82
74.434329 29 -75
74.436802 11 -84
74.543051 30 -81
74.570172 18 -77
74.703565 25 -83
74.875309 6 -84
74.915765 35 -83
74.991277 21 -80
75.037471 2 -76
75.153485 1 -80
75.189422 15 -66
75.284324 38 -83
75.31357 16 -65
75.373905 20 -84
75.436131 36 -85
75.436475 29 -81
75.475383 32 -76
75.546578 30 -74
75.721628 14 -76
75.967137 34 -82
75.993678 21 -70
76.044907 2 -80
76.180268 22 -77
76.198842 15 -66
76.207397 9 -74
76.323534 16 -64
76.441459 29 -80
76.445601 36 -84
76.463073 13 -81
76.484491 32 -78
76.553706 30 -74
76.5878 18 -83
76.725667 14 -81
76.910198 28 -84
76.935638 3 -83
77.000808 21 -70
77.099568 31 -83
77.167635 1 -82
77.183092 22 -76
77.200114 15 -67
77.324741 16 -64
77.380887 20 -84
77.446802 36 -84
77.490547 32 -78
77.561291 30 -74
77.59434 18 -83
78.00745 21 -78
78.19208 22 -76
78.210022 15 -66
78.298352 38 -75
78.450018 36 -82
78.468363 26 -85
78.567839 30 -73
78.59731 18 -83
78.609969 4 -81
78.730446 14 -78
78.988296 34 -82
79.010766 21 -73
79.106668 31 -84
79.19356 22 -76
79.212819 15 -66
79.305938 38 -75
79.332524 16 -64
79.460191 36 -82
79.576553 30 -76
79.738269 14 -80
79.926224 28 -80
79.956569 3 -76
79.992735 34 -83
80.013806 21 -74
80.065953 2 -83
80.111378 31 -85
80.176974 1 -84
80.194401 22 -76
80.220652 15 -66
80.314714 38 -80
80.336294 16 -67
80.399263 20 -82
80.46231 29 -83
80.463126 11 -85
80.470211 36 -84
80.484986 13 -78
80.583651 30 -76
80.740292 14 -78
80.93591 28 -82
80.998852 34 -82
81.075799 2 -80
81.139332 33 -85
81.230591 15 -65
81.340308 16 -66
81.469618 11 -84
81.492234 13 -78
81.501162 32 -82
81.585621 30 -78
81.605487 18 -83
81.749244 14 -77
81.933869 24 -84
81.940683 28 -83
82.021872 21 -78
82.122139 31 -83
82.202825 22 -78
82.233358 15 -75
82.340294 16 -66
82.407799 8 -87
82.409693 20 -84
82.492798 13 -78
82.50435 32 -81
82.594915 30 -75
82.759232 14 -79
83.030772 21 -76
83.089786 2 -83
83.155778 33 -86
83.20336 22 -82
83.326973 38 -84
83.348489 16 -69
83.410467 20 -82
83.483611 11 -83
83.486998 36 -83
83.767756 14 -80
83.952486 28 -81
84.033447 21 -80
84.138363 31 -84
84.211798 22 -69
84.356866 16 -76
84.513746 32 -80
84.526508 18 -85
84.644027 4 -83
84.767 25 -82
84.771275 14 -79
84.815914 37 -83
85.103254 2 -84
85.138617 31 -82
85.218894 22 -72
85.250356 15 -83
85.340617 38 -78
85.366739 16 -75
85.420043 20 -78
85.49025 11 -82
85.497635 29 -83
85.52258 32 -84
85.773055 14 -82
85.786897 17 -85
86.046639 21 -72
86.062827 12 -82
86.210147 1 -83
86.367488 16 -73
86.499537 29 -82
86.530284 32 -82
86.615614 30 -84
86.962776 28 -84
87.022495 34 -82
87.053312 21 -76
87.070631 12 -83
87.219221 1 -83
87.228203 22 -76
87.345809 38 -78
87.430229 20 -76
87.502564 11 -83
87.536371 32 -82
87.657364 4 -83
88.12257 2 -82
88.234414 22 -84
88.384121 16 -82
88.511152 29 -80
88.51458 11 -84
88.662603 4 -80
88.794699 25 -76
88.924907 7 -85
88.969635 28 -80
89.000962 3 -81
89.059852 21 -77
89.240717 22 -79
89.353596 38 -82
89.387556 16 -79
89.43898 20 -78
89.514 29 -81
89.538749 32 -79
89.664455 4 -83
89.804455 25 -78
89.941622 6 -87
89.98358 24 -78
90.001917 3 -76
90.039625 34 -86
90.064694 21 -70
90.283662 15 -83
90.362097 38 -70
90.418272 19 -87
90.439724 20 -77
90.513473 36 -84
90.640463 30 -86
90.809175 25 -74
91.009433 3 -81
91.070145 21 -75
91.135143 2 -83
91.17316 31 -89
91.293142 15 -84
91.403976 16 -86
91.446175 20 -79
91.524059 29 -82
92.011583 35 -85
92.524069 29 -82
92.550081 32 -84
92.60737 31 -87
92.649683 30 -81
92.81416 25 -74
92.993425 28 -80
93.011407 24 -73
93.013702 35 -85
93.015829 3 -77
93.081446 21 -81
93.376553 38 -80
93.415146 16 -83
93.438398 19 -84
93.452027 20 -80
93.525757 29 -82
93.539476 11 -84
93.555954 32 -83
93.65614 30 -81
93.822847 25 -73
94.012555 24 -83
94.018566 35 -84
94.38127 38 -81
94.420961 16 -81
94.442654 19 -73
94.454511 20 -79
94.827475 25 -73
95.385224 38 -80
95.430925 16 -82
95.462396 20 -78
95.614998 31 -87
96.105522 21 -82
96.166309 2 -84
96.388568 38 -79
96.465246 20 -78
96.564314 30 -83
96.831422 25 -78
97.007145 28 -85
97.026162 24 -78
97.176217 2 -83
97.325705 15 -82
97.472155 20 -77
97.565583 30 -84
97.838858 25 -83
98.330394 15 -80
98.460964 19 -83
98.539598 29 -83
98.546946 36 -82
98.566882 30 -85
98.583124 32 -87
98.839428 25 -78
99.037094 24 -75
99.049876 35 -83
99.189525 2 -84
99.292694 22 -86
99.33133 15 -84
99.411354 38 -80
100.042972 24 -74
100.544806 29 -76
100.856985 25 -79
100.897568 25 -81
101.052299 24 -76
101.294313 22 -79
101.418499 38 -67
101.600468 32 -85
102.053599 24 -75
102.202928 2 -85
102.296404 22 -82
102.425749 38 -77
102.550196 29 -72
102.568901 36 -83
102.913477 25 -71
103.0578 24 -70
103.304233 22 -86
103.426743 38 -64
103.557304 5 -84
103.605785 26 -83
103.916672 25 -70
104.067706 24 -78
104.145566 21 -81
104.427707 38 -72
104.554915 29 -79
104.586439 36 -83
104.923284 25 -73
105.067816 24 -72
105.151017 21 -75
105.436604 38 -62
105.484156 16 -80
105.557793 29 -79
105.92718 25 -72
106.076594 24 -70
106.490616 27 -64
106.560519 29 -79
106.927231 25 -71
107.086561 24 -82
107.137759 34 -84
107.154078 21 -80
107.569287 29 -76
107.631103 26 -84
107.930944 25 -73
108.044835 6 -85
108.139696 34 -84
108.156386 21 -78
108.492231 16 -83
108.573233 29 -79
108.587355 5 -81
109.049485 6 -85
109.458767 38 -72
109.581421 29 -79
109.588374 5 -82
109.619177 36 -76
110.053342 6 -75
110.060978 28 -81
110.458785 38 -74
110.645941 26 -80
111.055094 6 -77
111.068192 28 -78
111.464326 38 -74
111.585286 29 -78
111.629911 36 -85
111.663685 32 -86
112.064841 6 -74
112.474505 38 -71
112.592344 29 -73
112.65332 26 -79
113.065097 6 -79
113.481724 38 -72
113.594734 29 -78
113.604346 5 -84
113.648914 36 -86
113.658978 26 -78
114.076132 28 -75
114.482901 38 -69
114.600359 29 -70
114.612535 5 -84
114.663233 26 -79
115.484292 38 -73
115.531283 16 -81
115.603817 29 -72
115.666327 26 -79
116.493983 38 -72
116.538776 16 -82
116.604803 29 -70
116.674274 26 -74
116.694607 32 -80
117.606583 29 -64
118.185274 34 -84
118.276338 2 -86
118.508635 38 -78
118.543856 27 -75
118.613245 29 -64
118.680677 26 -76
118.706658 32 -78
118.982751 37 -84
119.093856 6 -84
119.510056 38 -78
119.54448 27 -78
119.619571 29 -59
119.681482 26 -81
119.714545 32 -78
120.161947 35 -84
120.516635 38 -80
120.619947 29 -64
120.688422 26 -82
120.714559 32 -78
121.001642 37 -83
121.204297 34 -84
121.553847 27 -76
121.620323 29 -58
121.699018 36 -80
121.722324 32 -80
122.006327 37 -76
122.207331 34 -80
122.563748 27 -76
122.566918 16 -78
122.621095 29 -65
122.701966 26 -85
122.72899 32 -78
123.013209 37 -75
123.211587 34 -78
123.43732 15 -79
123.529046 38 -82
123.573494 16 -76
123.62791 29 -56
123.704786 26 -78
123.713993 36 -76
123.974223 14 -84
124.107039 6 -85
124.129441 28 -83
124.439263 15 -79
124.573908 27 -76
124.63204 29 -67
124.706263 26 -75
124.74507 32 -30
125.022366 37 -70
125.134061 28 -80
125.191121 35 -80
125.225561 34 -79
125.442793 15 -81
125.584023 27 -71
125.634674 29 -73
125.711951 26 -75
125.719508 36 -82
125.987822 14 -84
126.23299 34 -81
126.425244 1 -82
126.586757 16 -85
126.591331 27 -73
126.635629 29 -80
127.028685 37 -64
127.202192 35 -77
127.236758 34 -84
127.384567 33 -85
127.457207 15 -74
127.593786 27 -66
127.71634 26 -83
127.726793 36 -70
127.76745 32 -81
128.004473 14 -82
128.038528 37 -64
128.141818 28 -66
128.211115 35 -70
128.238507 21 -85
128.387206 33 -80
128.459944 15 -76
128.548022 38 -78
128.598172 16 -84
128.601857 27 -65
128.641691 29 -68
128.719282 26 -70
128.731442 36 -70
128.771278 32 -86
129.039429 37 -64
129.150039 28 -73
129.213752 35 -81
129.249511 34 -72
129.464999 15 -84
129.554204 38 -76
129.61069 27 -66
129.650397 29 -74
129.728876 26 -69
129.736947 36 -64
129.780874 32 -78
130.042985 37 -69
130.156856 28 -69
130.21764 35 -70
130.253309 34 -80
130.448753 1 -82
130.466027 15 -74
130.563834 38 -78
130.617113 27 -63
130.65239 29 -66
130.735694 26 -66
130.743274 36 -68
130.788059 32 -79
131.019882 14 -78
131.053041 37 -74
131.142462 6 -83
131.164893 28 -63
131.222138 35 -72
131.467238 15 -74
131.622407 27 -67
131.656551 29 -66
131.738026 26 -83
131.743713 36 -69
132.02926 14 -77
132.056506 37 -72
132.172839 28 -64
132.195348 3 -84
132.225446 35 -67
132.468753 15 -74
132.627121 27 -68
132.666478 29 -63
132.750254 36 -72
132.80362 32 -77
133.033176 14 -79
133.064548 37 -71
133.177398 28 -59
133.227106 35 -72
133.473992 15 -74
133.630722 16 -84
133.635619 27 -69
133.676008 29 -70
133.756521 36 -77
133.806502 32 -76
134.034254 14 -79
134.070332 37 -69
134.18211 28 -64
134.206871 3 -78
134.234259 35 -70
134.358292 2 -83
134.418599 33 -85
134.469423 1 -82
134.479628 15 -73
134.639374 16 -80
134.644147 27 -69
134.680473 29 -75
134.763155 13 -81
134.765351 36 -70
134.809202 32 -75
135.039451 14 -80
135.187035 28 -61
135.20804 3 -82
135.237812 35 -69
135.648372 27 -69
135.648485 16 -81
135.690523 29 -70
135.760108 26 -82
135.763201 13 -85
135.772625 36 -73
135.816845 32 -72
136.042177 14 -79
136.195225 28 -62
136.242584 35 -69
136.480948 1 -85
136.598696 38 -83
136.651674 16 -80
136.654825 27 -71
136.693309 29 -68
136.769489 26 -77
136.774986 36 -67
136.818201 32 -73
137.085486 37 -82
137.203904 28 -30
137.365341 2 -85
137.439606 33 -81
137.490187 15 -78
137.663964 27 -76
137.772981 26 -66
137.776842 13 -84
137.778171 36 -63
137.823037 32 -80
137.867765 38 -84
138.086295 37 -78
138.208554 28 -62
138.252008 35 -76
138.44731 33 -84
138.492595 1 -81
138.66523 27 -72
138.705901 29 -77
138.774915 26 -70
138.778548 36 -63
138.782015 13 -80
138.826895 32 -78
138.868301 38 -78
139.054778 14 -84
139.215066 28 -62
139.234687 3 -84
139.255255 35 -70
139.301191 34 -86
139.453458 33 -80
139.500845 1 -81
139.50628 15 -83
139.668326 27 -61
139.712289 29 -79
139.780207 26 -69
139.829748 32 -72
139.868563 38 -79
140.216115 28 -63
140.264514 35 -76
140.311031 34 -68
140.454998 33 -82
140.671971 27 -71
140.715533 29 -73
140.781013 26 -70
140.782903 36 -73
140.87389 38 -72
141.223542 28 -59
141.268798 35 -66
141.312907 34 -72
141.384891 2 -82
141.45788 33 -72
141.677082 27 -62
141.702409 15 -82
141.781026 26 -65
141.786912 36 -74
142.107813 37 -76
142.227156 28 -66
142.25458 3 -78
142.271282 35 -63
142.313012 34 -67
142.394829 2 -79
142.513113 1 -80
142.675514 16 -80
142.782472 26 -62
142.79147 36 -72
142.804017 13 -80
142.885521 38 -81
143.074318 14 -84
143.115062 37 -78
143.236231 28 -63
