Timestamp Beacon Rssi
111.155578 17 -73
111.330648 36 -77
111.453609 31 -80
111.543386 2 -79
111.595811 34 -80
111.709098 32 -78
111.791979 27 -79
111.946677 26 -72
111.979403 30 -69
111.991875 16 -78
112.103162 37 -75
112.109769 38 -68
112.11095 3 -79
112.132442 15 -80
112.133788 29 -72
112.163777 17 -78
112.269145 6 -81
112.340577 36 -77
112.369247 33 -82
112.461645 31 -80
112.551158 2 -79
112.585967 28 -76
112.598602 34 -81
112.710333 32 -78
112.952488 26 -72
112.995034 16 -78
113.087403 7 -83
113.116958 38 -69
113.137468 15 -81
113.14396 29 -72
113.284263 35 -82
113.342298 36 -76
113.462083 31 -80
113.554963 2 -79
113.603347 34 -80
113.710988 32 -77
113.804124 27 -73
113.953712 1 -84
113.954667 26 -75
113.982308 30 -70
114.002466 16 -79
114.115951 37 -76
114.126742 38 -70
114.383466 33 -81
114.466976 31 -75
114.564981 11 -80
114.602287 28 -76
114.804779 27 -71
114.964018 26 -75
115.002605 16 -83
115.131206 3 -78
115.158964 29 -75
115.289842 6 -75
115.356053 36 -74
115.474493 31 -72
115.603611 28 -75
115.72066 32 -82
115.969493 26 -72
116.000531 30 -76
116.127031 37 -72
116.137336 38 -66
116.152728 15 -78
116.160622 29 -70
116.386611 13 -83
116.583887 11 -82
116.610744 34 -76
116.612291 28 -65
116.815398 27 -77
116.920234 24 -77
116.975212 26 -76
117.004669 30 -72
117.111778 7 -76
117.136172 37 -76
117.140771 38 -64
117.154763 15 -78
117.166186 29 -62
117.304119 35 -72
117.308391 6 -78
117.369931 36 -72
117.488217 31 -78
117.579701 2 -75
117.618162 28 -67
117.733109 32 -77
117.823011 27 -66
117.975256 26 -75
118.014605 30 -61
118.015533 16 -78
118.117986 7 -74
118.146289 37 -76
118.150921 38 -69
118.151952 3 -73
118.159392 15 -76
118.175504 29 -59
118.17846 25 -74
118.310143 35 -78
118.31517 23 -76
118.31649 6 -72
118.379616 36 -68
118.399941 33 -78
118.492651 31 -63
118.533848 21 -74
118.580638 2 -78
118.613367 34 -74
118.623911 28 -61
118.743286 32 -75
118.826474 27 -69
118.917455 5 -83
119.015672 16 -75
119.017301 30 -72
119.126727 7 -78
119.147802 37 -76
119.154631 38 -57
119.157605 3 -72
119.159962 15 -74
119.17304 4 -76
119.179786 29 -56
119.184943 12 -83
119.188338 25 -75
119.386066 36 -74
119.405418 33 -79
119.470931 20 -81
119.502115 31 -76
119.585693 2 -76
119.604923 11 -77
119.631004 28 -60
119.745985 32 -76
119.836163 27 -72
119.929437 22 -78
119.990609 1 -79
119.993988 26 -66
120.020774 30 -67
120.024263 16 -72
120.15035 37 -72
120.156113 38 -59
120.166544 15 -82
120.17895 4 -72
120.181169 29 -57
120.19614 25 -78
120.317187 35 -72
120.324755 6 -73
120.393126 36 -63
120.413916 33 -79
120.503689 31 -72
120.62606 34 -76
120.633152 28 -58
120.843257 27 -64
120.99928 26 -68
121.022928 30 -69
121.028156 16 -77
121.15113 37 -66
121.158751 3 -72
121.161441 38 -65
121.183468 29 -53
121.188554 4 -72
121.197351 25 -79
121.321106 35 -71
121.32776 23 -81
121.329894 6 -75
121.396434 36 -64
121.417196 33 -83
121.553104 21 -83
121.608938 11 -80
121.629065 34 -70
121.635087 28 -57
121.849985 27 -74
122.000239 26 -66
122.019215 18 -82
122.028935 16 -81
122.154808 37 -56
122.168585 3 -78
122.169088 15 -76
122.170828 38 -69
122.189978 29 -60
122.198166 25 -67
122.330701 35 -73
122.406516 36 -60
122.634572 34 -66
122.644072 28 -52
122.644953 14 -77
122.853632 27 -60
123.000741 26 -64
123.003336 1 -71
123.029586 30 -69
123.037954 16 -73
123.154795 37 -55
123.176339 38 -73
123.194821 4 -71
123.199021 29 -59
123.206731 25 -70
123.231385 17 -81
123.333247 35 -60
123.40726 36 -71
123.43681 8 -81
123.606404 2 -76
123.644077 34 -68
123.652903 28 -51
123.766793 32 -68
123.853738 27 -67
123.942899 22 -82
124.00173 26 -63
124.006887 1 -75
124.036409 30 -77
124.04148 16 -73
144.85501 32 -65
144.971046 27 -60
145.053588 22 -79
145.058247 24 -83
145.072249 26 -59
145.10635 1 -70
145.160131 30 -72
145.297698 4 -76
145.322803 29 -66
145.329592 25 -69
145.427635 6 -81
145.450311 35 -58
145.509527 36 -61
145.541592 8 -80
145.549691 13 -76
