Timestamp Beacon Rssi
4.210856 10 -68
4.212857 12 -52
4.214705 7 -70
4.262469 18 -81
4.286503 9 -63
4.317985 32 -78
4.338588 5 -70
4.388725 27 -76
4.423092 15 -84
4.449593 13 -79
4.536678 14 -75
4.541233 21 -69
4.583823 17 -80
4.600628 1 -75
4.643615 11 -64
4.659949 26 -82
4.713265 12 -50
4.71755 7 -72
4.718526 10 -67
4.76876 18 -83
4.795329 9 -64
4.811346 8 -70
4.824462 32 -75
4.839876 5 -64
4.859632 30 -81
4.895843 27 -81
4.923376 33 -82
4.950333 13 -78
5.038789 14 -73
5.051405 21 -69
5.058045 6 -76
5.074894 2 -73
5.083014 3 -70
5.087073 36 -83
5.090486 17 -76
5.105761 1 -69
5.164197 26 -62
5.215627 12 -51
5.219235 7 -71
5.22476 10 -67
5.277646 18 -81
5.301408 9 -64
5.315964 8 -70
5.334174 32 -76
5.350074 5 -65
5.525266 20 -83
5.541938 14 -72
5.554559 21 -69
5.558997 6 -76
5.582442 2 -71
5.588176 3 -73
5.598035 17 -76
5.607017 1 -69
5.656212 11 -56
5.668445 26 -82
5.672236 4 -62
5.72034 7 -70
5.721192 12 -50
5.734138 10 -65
5.783174 18 -75
5.80825 9 -65
5.821436 8 -71
5.841871 32 -76
5.850446 5 -63
5.868591 30 -81
5.940763 15 -82
5.96515 13 -78
6.049877 14 -73
6.05994 21 -69
6.060438 6 -73
6.091272 2 -70
6.093887 3 -69
6.10186 17 -78
6.110166 1 -68
6.159153 11 -58
6.179113 4 -60
6.223645 12 -49
6.225138 7 -72
6.23961 10 -65
6.286475 18 -75
6.311583 9 -66
6.326878 8 -70
6.3467 32 -77
6.357348 5 -63
6.374398 30 -82
6.376687 23 -78
6.41039 27 -77
6.430439 24 -85
6.431905 37 -84
6.44471 15 -83
6.47123 13 -76
6.556687 14 -72
6.595757 36 -85
6.596607 3 -70
6.599308 2 -71
6.608675 17 -77
6.618258 1 -68
6.660203 11 -57
6.684617 4 -60
6.726427 7 -71
6.731621 12 -50
6.74493 10 -66
6.791516 18 -76
6.821568 9 -66
6.827498 8 -70
6.847958 32 -76
6.860619 5 -64
6.878863 30 -82
6.886003 23 -79
6.9176 27 -78
6.931578 24 -81
6.947131 15 -82
6.981431 13 -78
7.05712 14 -73
7.067408 6 -76
7.07293 21 -70
7.100059 3 -67
7.105086 2 -71
7.115338 17 -78
7.118721 1 -67
7.16763 11 -57
7.194149 4 -60
7.236759 12 -50
7.251897 10 -66
7.300767 18 -77
7.324748 9 -65
7.332238 8 -70
7.358097 32 -67
7.367613 5 -63
7.380154 30 -81
7.390528 23 -79
7.423772 27 -78
7.441322 24 -81
7.486078 13 -76
7.55611 22 -85
7.565792 14 -73
7.574434 6 -76
7.580447 21 -69
7.609951 3 -70
7.611779 2 -71
7.616478 17 -78
7.625166 1 -68
7.677377 11 -58
7.698127 4 -60
7.734527 7 -71
7.746262 12 -50
7.760909 10 -66
7.809957 18 -79
7.825915 9 -66
7.838015 8 -70
7.86613 32 -78
7.874394 5 -64
7.900209 23 -80
7.927929 27 -79
7.946764 24 -81
7.958962 15 -83
7.986665 13 -78
8.057736 22 -85
8.077034 6 -82
8.090253 21 -69
8.111511 3 -73
8.113987 2 -71
8.120425 17 -77
8.13338 1 -69
8.177938 11 -58
8.203844 4 -61
8.244238 7 -71
8.248043 12 -50
8.266136 10 -66
8.328027 9 -66
8.344738 8 -70
8.384531 5 -64
8.398787 30 -82
8.404031 23 -79
8.45071 24 -84
8.459705 15 -83
8.564092 22 -83
8.576635 14 -73
8.577132 6 -76
8.619795 2 -70
8.621341 3 -72
8.623243 17 -69
8.641411 1 -67
8.682527 11 -58
8.697719 26 -80
8.707975 4 -63
8.747083 7 -70
8.751442 12 -50
8.770754 10 -66
8.813325 18 -78
8.832825 9 -66
8.851339 8 -70
8.874262 32 -78
8.890884 5 -64
8.908103 30 -82
8.909594 23 -78
8.944301 27 -77
8.958257 24 -84
8.959047 33 -84
9.06083 20 -84
9.064222 22 -84
9.086385 6 -71
9.09659 21 -69
9.117269 36 -84
9.124809 17 -77
9.12655 2 -70
9.150358 1 -66
9.192732 11 -56
9.215217 4 -63
9.251668 7 -71
9.259449 12 -50
9.271496 10 -65
9.320257 18 -76
9.341864 9 -66
9.355957 8 -72
9.380006 32 -86
9.392293 5 -62
9.411921 23 -80
9.414032 30 -82
9.445102 27 -78
9.498713 13 -80
9.51563 35 -80
9.57051 20 -76
9.590499 14 -84
9.591976 6 -69
9.601321 29 -82
9.626468 17 -81
9.627392 3 -66
9.628697 2 -71
9.660342 1 -64
9.69308 11 -52
9.709573 26 -76
9.724963 4 -63
9.76651 12 -51
9.776174 10 -69
9.783544 34 -79
9.824901 18 -72
9.846936 9 -70
9.859323 8 -74
9.88395 32 -65
9.893367 5 -68
9.945567 27 -83
9.956375 16 -78
9.960344 37 -83
9.963273 33 -78
9.96682 28 -77
9.971216 24 -73
9.978413 15 -73
10.015698 35 -78
10.070952 22 -84
10.09302 6 -69
10.099296 21 -71
10.12615 38 -81
10.134202 3 -58
10.13597 2 -64
10.16877 1 -63
10.194373 11 -64
10.263521 7 -76
10.271709 12 -50
10.285186 10 -77
10.325486 18 -70
10.388902 32 -74
10.396516 5 -60
10.422617 23 -76
10.460138 16 -81
10.464655 37 -83
10.467278 33 -82
10.485412 15 -78
10.523181 35 -82
10.599526 6 -77
10.610853 29 -84
10.635161 38 -82
10.640466 2 -70
10.643086 3 -76
10.64833 19 -73
10.65638 31 -85
10.672834 1 -64
10.702503 11 -60
10.7181 26 -80
10.735451 4 -58
10.770913 7 -78
10.77465 12 -51
10.787942 10 -67
10.794361 34 -84
10.832083 18 -76
10.857904 9 -68
10.863554 8 -70
10.893944 32 -81
10.900855 5 -74
10.926898 23 -82
10.970734 33 -76
10.978864 24 -80
10.992075 15 -76
11.017718 13 -76
11.027887 35 -78
11.09308 20 -74
11.103131 21 -79
11.104628 6 -72
11.109526 14 -76
11.136238 38 -74
11.141483 17 -83
11.144627 2 -64
11.148668 3 -68
11.156446 31 -83
11.178211 1 -70
11.207824 11 -66
11.228085 26 -82
11.279026 12 -55
11.28096 7 -71
11.295162 34 -81
11.297167 10 -68
11.336299 18 -75
11.364228 9 -68
11.401 32 -76
11.407391 5 -70
11.472452 16 -78
11.501454 15 -80
11.524836 13 -76
11.594277 20 -79
11.606619 6 -65
11.618351 14 -83
11.623131 29 -80
11.645953 36 -77
11.649963 19 -75
11.65286 3 -60
11.653639 2 -69
11.666247 31 -84
11.68731 1 -64
11.714062 11 -57
11.734836 26 -75
11.744475 4 -61
11.782279 7 -72
11.784835 12 -53
11.798672 10 -64
11.804141 34 -76
11.836945 18 -78
11.870581 9 -76
11.903449 32 -78
11.913042 5 -68
11.929202 23 -73
11.964792 27 -76
11.982807 37 -84
11.987703 24 -76
11.989091 28 -76
12.003754 15 -81
12.027439 13 -77
12.062363 25 -85
12.10356 20 -30
12.107785 6 -73
12.114199 21 -81
12.127602 14 -78
12.146447 36 -81
12.150368 19 -85
12.159295 2 -72
12.161896 3 -57
12.194121 1 -61
12.219689 11 -51
12.245523 4 -53
12.292903 12 -52
12.311747 34 -79
12.341009 18 -70
12.418938 5 -72
12.436503 23 -75
12.484244 33 -71
12.493187 28 -83
12.547894 35 -78
12.564785 25 -81
12.590799 22 -74
12.614199 6 -77
12.620373 21 -74
12.650237 36 -81
12.6512 19 -75
12.651951 38 -80
12.665012 2 -64
12.66602 3 -54
12.678953 31 -81
12.701603 1 -66
12.726811 11 -30
12.747609 4 -61
12.798926 12 -60
12.808273 10 -76
12.880499 8 -74
12.922209 5 -73
12.955873 30 -85
12.98657 33 -80
12.990727 37 -85
12.994296 16 -82
12.994932 28 -76
12.999349 24 -80
13.019949 15 -76
13.041431 13 -80
13.054675 35 -76
13.099718 22 -73
13.12272 6 -68
13.126334 21 -66
13.130634 14 -72
13.156102 36 -76
13.159294 19 -80
13.160108 38 -73
13.170057 17 -73
13.172743 2 -56
13.211434 1 -63
13.236955 11 -52
13.254852 4 -59
13.304613 12 -67
13.317376 10 -61
13.32293 34 -81
13.349991 18 -76
13.380508 8 -75
13.3847 9 -75
13.417508 32 -75
13.425877 5 -77
13.440914 23 -84
13.474243 27 -80
13.490362 33 -81
13.499607 28 -74
13.507964 24 -76
13.52179 15 -79
13.632491 6 -68
13.634004 21 -79
13.636284 14 -73
13.643139 29 -75
13.658976 36 -81
13.660514 38 -79
13.682416 3 -60
13.711684 1 -64
13.746365 11 -47
13.756603 4 -66
13.762754 26 -76
13.806914 12 -68
13.825991 10 -56
13.857747 18 -70
13.884973 8 -67
13.935739 5 -73
13.950504 23 -86
13.997754 33 -77
14.006114 28 -73
14.025432 15 -78
14.049381 13 -82
14.064209 35 -85
14.081509 25 -80
14.124213 20 -74
14.139341 14 -78
14.140554 6 -72
14.142315 21 -68
14.148241 29 -82
14.159837 36 -77
14.169769 38 -76
14.177799 2 -38
14.186905 3 -56
14.190503 31 -86
14.220661 1 -59
14.248025 11 -47
14.271824 26 -72
14.309183 12 -67
14.32798 34 -78
14.332928 10 -56
14.358912 18 -76
14.393105 9 -62
14.443862 5 -69
14.457195 23 -78
14.511656 37 -81
14.514848 28 -75
14.52764 15 -78
14.558758 13 -75
14.571875 35 -74
14.611278 22 -71
14.628767 20 -75
14.643826 6 -79
14.6444 21 -66
14.660422 36 -75
14.677261 19 -74
14.679238 38 -73
14.680465 2 -77
14.68926 3 -52
14.691454 31 -85
14.693281 17 -79
14.724145 1 -63
14.758047 11 -51
14.759248 4 -61
14.772044 26 -76
14.819113 12 -70
14.832198 34 -79
14.837362 10 -58
14.859253 18 -75
14.895369 9 -65
14.902173 8 -68
14.931201 32 -76
14.952442 5 -70
14.996451 27 -84
15.000363 33 -89
15.017392 24 -77
15.020988 28 -72
15.028047 15 -80
15.062489 13 -83
15.080029 35 -78
15.113544 22 -73
15.136219 20 -73
15.146242 6 -83
15.151826 21 -68
15.178246 19 -76
15.188745 2 -60
15.196466 3 -55
15.225555 1 -62
15.26582 4 -64
15.267824 11 -54
15.278398 26 -72
15.315223 7 -77
15.323885 12 -64
15.339804 34 -77
15.343811 10 -58
15.399068 9 -69
15.405479 8 -70
15.45492 5 -72
15.522947 28 -72
15.530377 15 -85
15.61639 22 -75
15.64358 20 -74
15.651742 6 -82
15.656444 21 -71
15.675539 36 -80
15.67984 19 -76
15.687374 38 -77
15.68906 2 -60
15.706113 3 -57
15.73383 1 -62
15.768394 4 -64
15.777143 11 -55
15.78701 26 -75
15.832532 12 -61
15.843595 34 -81
15.852304 10 -58
15.878427 18 -74
15.90115 9 -74
15.906099 8 -74
15.963684 5 -77
16.007091 33 -80
16.023014 28 -73
16.025475 37 -78
16.028276 24 -78
16.090998 35 -79
16.113166 25 -81
16.12 22 -76
16.157028 6 -78
16.158343 14 -78
16.163839 21 -71
16.184364 19 -78
16.185463 36 -76
16.206636 3 -54
16.276492 4 -67
16.284754 11 -48
16.290923 26 -75
16.321157 7 -73
16.333398 12 -64
16.351811 34 -78
16.360064 10 -55
16.380019 18 -74
16.415202 8 -72
16.467321 5 -69
16.475994 23 -86
16.503541 30 -78
16.510394 33 -82
16.527192 37 -77
16.531581 24 -77
16.572034 13 -79
16.625898 22 -80
16.644813 20 -72
16.657003 6 -73
16.662528 14 -78
16.668499 29 -82
16.674041 21 -72
16.690687 38 -84
16.693497 19 -73
16.698572 2 -60
16.713842 3 -57
16.748702 1 -60
16.778486 4 -72
16.790045 11 -47
16.83099 7 -70
16.837163 12 -64
16.884663 18 -73
16.904489 9 -76
16.923817 8 -72
16.974315 5 -68
17.011698 30 -72
17.0272 37 -79
17.03682 28 -75
17.037847 24 -77
17.047035 16 -81
17.106849 35 -78
17.124051 25 -83
17.150433 20 -72
17.160946 6 -71
17.163083 14 -79
17.17927 21 -75
17.195488 19 -78
17.196064 36 -74
17.202885 2 -60
17.221963 3 -58
17.255269 1 -61
17.282402 4 -76
17.295947 11 -48
17.297924 26 -72
17.339846 7 -70
17.367559 10 -55
17.393273 18 -72
17.406479 9 -78
17.516254 30 -78
17.527589 33 -80
17.531541 37 -77
17.545035 28 -76
17.585538 13 -78
17.611188 35 -82
17.655872 20 -73
17.667299 14 -79
17.668337 6 -70
17.685201 21 -76
17.699677 19 -78
17.701837 36 -74
17.707625 2 -61
17.723341 3 -60
17.797027 11 -47
17.797992 26 -73
17.841336 12 -64
17.847421 7 -71
17.869461 10 -56
17.893523 18 -67
17.933541 8 -74
17.980216 5 -69
18.020932 30 -78
18.035975 37 -76
18.047483 28 -76
18.050072 24 -77
18.091253 13 -58
18.116474 35 -83
18.134325 25 -83
18.160211 20 -75
18.172433 6 -70
18.174598 14 -78
18.18872 21 -76
18.201058 19 -78
18.209075 36 -73
18.227648 3 -62
18.263183 1 -60
18.294417 4 -72
18.298382 11 -47
18.349527 12 -64
18.357589 7 -71
18.370417 10 -56
18.402927 18 -72
18.436694 8 -73
18.488003 5 -70
18.538101 33 -80
18.539767 37 -77
18.554081 28 -75
18.556185 24 -75
18.600202 13 -78
18.617792 35 -82
18.675423 6 -80
18.696481 21 -75
18.711013 19 -79
18.712194 36 -74
18.716282 2 -61
18.728232 3 -61
18.767613 1 -60
18.794702 4 -76
18.801872 11 -48
18.811981 26 -74
18.850758 12 -64
18.857719 7 -72
18.876468 10 -56
18.905892 18 -72
18.944668 8 -74
18.995486 5 -70
19.043712 37 -76
19.056226 24 -78
19.107717 13 -80
19.117829 35 -82
19.174749 20 -74
19.203877 21 -76
19.212535 36 -72
19.220573 19 -77
19.225448 2 -59
19.237604 3 -60
19.272258 1 -62
19.302952 4 -66
19.309819 11 -48
19.317572 26 -72
19.360108 12 -64
19.361631 7 -74
19.378369 10 -58
19.406904 18 -74
19.425486 9 -77
19.447882 8 -74
19.497017 5 -75
19.547657 37 -76
19.549651 33 -78
19.555985 28 -73
19.559989 24 -79
19.6163 13 -79
19.627937 35 -80
19.647217 22 -81
19.675549 20 -75
19.684201 6 -70
19.6928 14 -82
19.710326 21 -76
19.717413 38 -78
19.725097 19 -77
19.733453 2 -60
19.743651 3 -58
19.779892 1 -63
19.811568 4 -64
19.813889 11 -48
19.822065 26 -71
19.86546 12 -64
19.867101 7 -72
19.886374 10 -58
19.90694 18 -72
19.934373 9 -81
20.002028 5 -74
20.050901 37 -76
20.06121 28 -73
20.064912 24 -76
20.122442 13 -77
20.176684 20 -75
20.192263 6 -70
20.196345 14 -75
20.217172 21 -76
20.231803 36 -72
20.235175 19 -76
20.237888 2 -59
20.244021 3 -60
20.289052 1 -63
20.31387 11 -48
20.314509 4 -64
20.365441 12 -64
20.372265 7 -72
20.38913 10 -58
20.415398 18 -75
20.439994 9 -82
20.4555 8 -75
20.50536 5 -75
20.559575 37 -76
20.560071 33 -78
20.565409 24 -77
20.567411 28 -75
20.628553 13 -78
20.662186 22 -83
20.686578 20 -75
20.697286 29 -70
20.723529 21 -76
20.730126 38 -83
20.737392 36 -73
20.73799 19 -76
20.745161 2 -60
20.751196 3 -60
20.818761 4 -65
20.821969 11 -48
20.833948 26 -71
20.874241 12 -64
20.875323 7 -71
20.898935 10 -58
20.917753 18 -72
20.942412 9 -81
20.965122 8 -73
21.00802 5 -76
21.046345 30 -83
21.065541 33 -78
21.067731 37 -76
21.069753 24 -76
21.072727 28 -74
21.131399 13 -78
21.163202 22 -83
21.190093 20 -75
21.204635 6 -70
21.207189 14 -79
21.226927 21 -78
21.232179 38 -83
21.242433 36 -73
21.24801 2 -62
21.253276 3 -60
21.297394 1 -63
21.320663 4 -64
21.324789 11 -48
21.335084 26 -72
21.376083 12 -65
21.378351 7 -72
21.408649 10 -58
21.424136 18 -73
21.465834 8 -75
21.517455 5 -76
21.555326 30 -82
21.56918 33 -78
21.575164 24 -78
21.579538 28 -76
21.634337 13 -78
21.655732 35 -81
21.663115 25 -85
21.710673 14 -77
21.714712 6 -69
21.729408 21 -77
21.743935 36 -73
21.760573 3 -59
21.804113 1 -62
21.822719 4 -64
21.827181 11 -47
21.836769 26 -72
21.877773 12 -65
21.884034 7 -73
21.917722 10 -57
21.925057 18 -72
21.95933 9 -70
21.967338 8 -77
22.026738 5 -76
22.05976 30 -82
22.077792 33 -77
22.080247 28 -74
22.087339 37 -77
22.141211 13 -79
22.156349 35 -84
22.218258 6 -69
22.237231 21 -76
22.241169 38 -80
22.252973 36 -74
22.253668 19 -76
22.26335 2 -60
22.268054 3 -59
22.304179 1 -63
22.327315 11 -47
22.331732 4 -64
22.336776 26 -72
22.385658 12 -66
22.386543 7 -74
22.420538 10 -57
22.429304 18 -76
22.46544 9 -70
22.472505 8 -75
22.526896 5 -76
22.532776 32 -83
22.57838 33 -76
22.580649 28 -74
22.590869 24 -80
22.593085 37 -76
22.601628 15 -82
22.651259 13 -79
22.656447 35 -82
22.679522 22 -78
22.713517 20 -76
22.722981 14 -79
22.72629 6 -69
22.744291 21 -78
22.75076 38 -80
22.760054 19 -76
22.762469 36 -76
22.767388 2 -64
22.768607 3 -57
22.813034 1 -63
22.831416 11 -47
22.836015 4 -61
22.84554 26 -76
22.89516 12 -69
22.930377 18 -58
22.966179 9 -68
22.973919 8 -71
23.040534 32 -75
23.086656 33 -77
23.088926 28 -58
23.098281 37 -77
23.100429 24 -81
23.160421 35 -66
23.188197 22 -75
23.22441 29 -78
23.23124 6 -72
23.232476 14 -82
23.25019 21 -78
23.260306 19 -78
23.271236 3 -62
23.272576 36 -77
23.273624 2 -64
23.292818 17 -79
23.317159 1 -62
23.334266 11 -48
23.342739 4 -66
23.348781 26 -80
23.436792 10 -59
23.439781 18 -68
23.470732 9 -63
23.481374 8 -70
23.544027 5 -67
23.549162 23 -74
23.583884 27 -77
23.595187 28 -70
23.601585 37 -80
23.607702 24 -78
23.614038 15 -81
23.688297 22 -73
23.722837 20 -73
23.736815 14 -81
23.739455 6 -81
23.758867 21 -69
23.774275 2 -62
23.778442 3 -57
23.818294 1 -61
23.842334 11 -48
23.845038 4 -66
23.904307 12 -67
23.930896 34 -84
23.941342 18 -71
23.945438 10 -57
23.98026 9 -69
23.986663 8 -78
24.049525 5 -70
24.052313 23 -76
24.092863 27 -82
24.093852 30 -84
24.09897 33 -83
24.099741 28 -81
24.10501 16 -81
24.109406 37 -74
24.11177 24 -71
24.165503 13 -85
24.189778 25 -78
24.229791 29 -78
24.230717 20 -77
24.239322 14 -76
24.245351 6 -70
24.265831 38 -79
24.284031 36 -78
24.28754 3 -63
24.309592 17 -68
24.324586 1 -58
24.35141 11 -56
24.358346 26 -76
24.405722 12 -66
24.408114 7 -83
24.433741 34 -82
24.445193 18 -69
24.448742 10 -52
24.486034 9 -76
24.494454 8 -79
24.555678 23 -76
24.595098 27 -82
24.595661 30 -87
24.604287 33 -76
24.609543 28 -70
24.612953 16 -76
24.617043 37 -76
24.618606 15 -74
24.66606 13 -77
24.671517 35 -76
24.732065 20 -83
24.743233 14 -76
24.754177 6 -73
24.767493 21 -75
24.77051 38 -75
24.785227 36 -74
24.792976 3 -68
24.833624 1 -58
24.860882 11 -60
24.866836 26 -76
24.912905 12 -71
24.913675 7 -77
24.9495 18 -78
24.950033 10 -52
24.986773 9 -68
24.994769 8 -72
25.054755 5 -75
25.055303 32 -74
25.059835 23 -72
25.097547 27 -73
25.110458 33 -80
25.1173 28 -80
25.126621 24 -84
25.128535 15 -81
25.168144 13 -76
25.24205 20 -72
25.243198 29 -78
25.259828 6 -75
25.275377 21 -74
25.280661 19 -85
25.296641 3 -59
25.314972 31 -83
25.323681 17 -82
25.338542 1 -68
25.366295 11 -68
25.367011 4 -66
25.369314 26 -74
25.420149 12 -76
25.423172 7 -76
25.445931 34 -75
25.450684 10 -54
25.457714 18 -67
25.496941 9 -65
25.501065 8 -66
25.562421 5 -75
25.56732 23 -76
25.598317 27 -76
25.604376 30 -78
25.616538 33 -78
25.633275 15 -68
25.705938 22 -80
25.745136 14 -74
25.750204 20 -78
25.782591 19 -79
25.785579 21 -70
25.800835 2 -64
25.806625 3 -58
25.829002 17 -78
25.83986 1 -58
25.868595 11 -66
25.875872 4 -72
25.878628 26 -71
25.931999 7 -84
25.950608 34 -76
25.960306 10 -54
25.963335 18 -70
26.002471 9 -51
26.00608 8 -68
26.063068 32 -72
26.065875 5 -81
26.067603 23 -78
26.104245 27 -76
26.120456 28 -73
26.126558 16 -78
26.128633 37 -76
26.135483 15 -72
26.139487 24 -83
26.189388 35 -78
26.212171 22 -80
26.246392 14 -74
26.265883 6 -73
26.291753 21 -80
26.308749 2 -69
26.312823 3 -66
26.329409 17 -77
26.342703 1 -61
26.373765 11 -63
26.378788 26 -76
26.38165 4 -72
26.426794 12 -78
26.46532 10 -59
26.504522 9 -60
26.509293 8 -67
26.607334 27 -77
26.625589 28 -78
26.628972 33 -84
26.636348 15 -78
26.645631 24 -78
26.715403 25 -80
26.719686 22 -75
26.749479 14 -72
26.769552 6 -74
26.790137 38 -81
26.813417 36 -72
26.814262 3 -63
26.817823 2 -56
26.835095 17 -83
26.843808 1 -58
26.873929 11 -64
26.88148 26 -80
26.886543 4 -69
26.928362 12 -70
26.937077 7 -83
26.959014 34 -81
26.972317 10 -63
27.009625 9 -52
27.074252 32 -76
27.085379 23 -76
27.112376 27 -73
27.129285 33 -76
27.133651 28 -76
27.139575 37 -81
27.202401 35 -73
27.220519 22 -75
27.257601 14 -71
27.30929 21 -76
27.315059 3 -60
27.322014 2 -61
27.337577 17 -84
27.348604 1 -60
27.381478 11 -76
27.382463 26 -75
27.389301 4 -69
27.464972 34 -74
27.475556 18 -67
27.479651 10 -72
27.514819 9 -50
27.526981 8 -64
27.575632 32 -77
27.578617 5 -76
27.594816 23 -85
27.632802 33 -78
27.637899 28 -78
27.643235 15 -76
27.645015 37 -84
27.70787 35 -80
27.720679 22 -75
27.764175 20 -69
27.766914 14 -81
27.778291 6 -71
27.795561 19 -81
27.812413 21 -74
27.816223 3 -70
27.819226 36 -76
27.831576 2 -59
27.849891 1 -60
27.882681 11 -75
27.898954 4 -74
28.01925 9 -48
28.029371 8 -60
28.079416 5 -78
28.079943 32 -78
28.142696 28 -75
28.144283 15 -75
28.149906 37 -79
28.223495 22 -53
28.270916 14 -75
28.299688 19 -84
28.315035 38 -81
28.319981 3 -75
28.338727 2 -61
28.359235 1 -58
28.385744 11 -67
28.447011 12 -79
28.49232 18 -67
28.494806 10 -69
28.52597 9 -48
28.537681 8 -60
28.589318 32 -76
28.627931 27 -86
28.646823 33 -77
28.650484 28 -76
28.652472 15 -75
28.655254 16 -81
28.659863 37 -76
28.666237 24 -79
28.691575 13 -82
28.724727 35 -76
28.72979 22 -82
28.766109 20 -74
28.801405 19 -83
28.815424 21 -78
28.821818 38 -80
28.826149 3 -72
28.83889 2 -61
28.86696 1 -58
28.888502 11 -65
28.895329 26 -80
28.913654 4 -78
28.948426 12 -79
28.998123 18 -67
29.003726 10 -66
29.031164 9 -49
29.038942 8 -60
29.084554 5 -83
29.095337 32 -77
29.150736 33 -76
29.158008 16 -79
29.175768 24 -77
29.192987 13 -83
29.23221 35 -76
29.271731 20 -74
29.291859 6 -82
29.322667 21 -74
29.324207 38 -79
29.326581 3 -72
29.341433 2 -60
29.367332 1 -56
29.397974 11 -64
29.458839 7 -82
29.502431 18 -66
29.512219 10 -65
29.537793 9 -49
29.549022 8 -62
29.595741 32 -80
29.653581 33 -77
29.659377 28 -79
29.660489 16 -77
29.667813 37 -76
29.669552 15 -76
29.676693 24 -77
29.734139 35 -74
29.73695 25 -80
29.774972 20 -75
29.797206 6 -79
29.832913 38 -79
29.836716 3 -64
29.851087 2 -63
29.870175 1 -55
29.902686 11 -67
29.921823 4 -75
29.958855 12 -83
29.963484 7 -80
30.008539 18 -76
30.01827 10 -63
30.042529 9 -49
30.049916 8 -62
30.096023 32 -76
30.149132 27 -80
30.168935 28 -75
30.174933 15 -81
30.176824 37 -78
30.18305 24 -82
30.276992 20 -80
30.295472 14 -75
30.303987 6 -76
30.317175 19 -82
30.34087 3 -58
30.374758 1 -58
30.405994 11 -68
30.41201 26 -81
30.42751 4 -76
30.469167 7 -80
30.518554 18 -70
30.522399 10 -70
30.558623 8 -62
30.603171 32 -76
30.649688 27 -80
30.664076 16 -82
30.674913 15 -78
