Timestamp Beacon Rssi
0.778011 2 -66
0.787363 16 -78
0.794688 11 -58
0.801337 6 -64
0.805753 1 -70
0.806419 10 -72
0.807324 13 -80
0.809801 35 -83
0.812498 36 -78
0.819329 24 -74
0.824399 7 -80
0.825949 9 -73
0.830297 12 -50
0.831443 23 -78
0.834964 18 -66
0.844315 19 -81
0.857346 34 -76
0.858723 3 -69
0.860918 22 -71
0.877702 27 -78
0.880016 20 -66
0.881034 2 -68
0.883172 4 -63
0.889684 16 -79
0.89881 11 -56
0.908388 6 -66
0.909813 1 -68
0.910632 10 -71
0.913144 5 -72
0.915845 35 -82
0.921061 17 -80
0.924092 24 -75
0.931917 12 -48
0.933274 9 -70
0.940254 37 -84
0.944333 18 -67
0.961924 34 -74
0.962873 3 -70
0.965221 21 -78
0.968427 22 -73
0.981946 27 -76
0.983357 4 -72
0.985755 20 -67
0.988751 8 -84
0.994172 16 -81
1.002031 26 -77
1.005329 32 -54
1.010037 6 -67
1.013689 1 -69
1.01847 35 -81
1.019911 10 -70
1.021411 36 -80
1.023443 17 -79
1.025592 7 -77
1.034012 24 -73
1.037015 12 -48
1.042339 29 -84
1.04301 9 -74
1.047 37 -80
1.062371 33 -86
1.064648 15 -82
1.066658 3 -80
1.07105 34 -75
1.07395 21 -76
1.08773 38 -83
1.088515 2 -68
1.089601 20 -66
1.108318 26 -76
1.109664 32 -73
1.114378 11 -55
1.115369 1 -66
1.118003 6 -73
1.124006 36 -79
1.12549 35 -82
1.129525 10 -68
1.140574 24 -72
1.147088 12 -50
1.150305 9 -72
1.151811 18 -69
1.154447 37 -80
1.155916 19 -83
1.17232 33 -83
1.175385 34 -70
1.17737 21 -76
1.190653 2 -68
1.197772 38 -84
1.199337 20 -66
1.200206 4 -64
1.208686 26 -77
1.211801 32 -72
1.21551 11 -57
1.217847 5 -66
1.219856 1 -75
1.227598 35 -80
1.231178 36 -82
1.236844 17 -77
1.237465 7 -73
1.238164 10 -70
1.244299 24 -72
1.250356 12 -51
1.253665 23 -78
1.256512 18 -70
1.258118 9 -70
1.261661 31 -80
1.270298 15 -81
1.277204 33 -83
1.278621 34 -78
1.279569 21 -77
1.288481 22 -83
1.295171 2 -70
1.297238 27 -78
1.30506 4 -64
1.307333 20 -66
1.309725 26 -77
1.321597 1 -75
1.324056 11 -57
1.325172 5 -67
1.340457 7 -74
1.341675 10 -74
1.344353 17 -77
1.354158 24 -71
1.359452 12 -52
1.360411 23 -69
1.362177 29 -84
1.366369 18 -70
1.373343 19 -88
1.379602 21 -76
1.381522 34 -81
1.391806 3 -72
1.393579 22 -79
1.401054 27 -79
1.402283 2 -67
1.406893 4 -64
1.413299 32 -75
1.41414 20 -65
1.424924 1 -70
1.430605 5 -69
1.434007 11 -62
1.435483 36 -77
1.436651 6 -75
1.443342 13 -84
1.447996 7 -75
1.452137 17 -77
1.457882 24 -72
1.462057 9 -70
1.469067 12 -52
1.471467 18 -70
1.481166 15 -78
1.484914 21 -76
1.498798 22 -80
1.500321 3 -66
1.501666 27 -76
1.506772 2 -66
1.512785 4 -68
1.518824 32 -73
1.523703 26 -76
1.532035 1 -70
1.534177 5 -66
1.537538 6 -74
1.54292 11 -66
1.543876 36 -78
1.544537 35 -79
1.545907 13 -84
1.55407 7 -76
1.556723 10 -72
1.559829 17 -78
1.564286 9 -69
1.575 23 -78
1.578407 12 -52
1.580714 18 -70
1.582501 19 -83
1.591782 21 -77
1.602766 27 -79
1.605875 3 -64
1.607231 2 -66
1.616235 4 -69
1.616888 20 -66
1.621201 8 -76
1.623281 32 -73
1.630004 38 -83
1.631273 26 -76
1.638877 5 -63
1.639726 1 -68
1.647012 11 -64
1.653538 13 -84
1.6541 36 -77
1.656938 10 -71
1.661792 7 -74
1.667888 9 -71
1.677295 24 -73
1.680708 23 -74
1.68674 12 -52
1.696911 21 -80
1.705969 34 -83
1.707742 27 -78
1.710149 3 -66
1.712055 2 -68
1.722017 20 -68
1.735669 26 -78
1.738245 38 -84
1.743369 6 -82
1.746934 5 -64
1.747564 11 -65
1.749278 1 -67
1.754702 35 -82
1.756817 36 -78
1.760328 10 -76
1.76911 9 -71
1.771109 14 -80
1.773411 29 -84
1.784586 23 -71
1.785566 24 -74
1.790405 37 -83
1.793353 28 -78
1.796874 12 -52
1.811767 3 -66
1.817519 2 -64
1.824581 20 -68
1.825639 4 -76
1.827645 8 -80
1.838115 32 -76
1.847947 6 -81
1.85169 1 -68
1.852327 11 -62
1.85313 5 -64
1.857175 35 -81
1.858497 36 -78
1.867562 10 -71
1.871919 9 -71
1.876115 14 -78
1.887034 18 -72
1.892888 23 -78
1.894468 19 -78
1.897321 28 -80
1.905862 15 -77
1.91189 3 -74
1.914275 27 -78
1.915988 21 -77
1.917887 2 -64
1.919124 34 -80
1.92024 33 -79
1.925671 4 -65
1.926688 20 -72
1.944891 32 -87
1.947847 26 -77
1.950298 6 -72
1.953644 1 -69
1.95477 11 -61
1.967561 36 -79
1.971988 7 -81
1.974735 10 -69
1.981563 9 -73
1.984447 14 -76
1.995945 18 -76
1.998473 23 -78
1.999167 37 -77
2.000998 12 -50
2.001732 19 -76
2.00266 24 -79
2.006657 15 -81
2.017841 3 -61
2.020774 34 -78
2.025153 2 -66
2.027635 20 -76
2.029153 33 -79
2.041533 8 -76
2.048886 30 -81
2.051162 16 -78
2.051911 32 -79
2.055457 6 -69
2.057216 1 -69
2.05877 11 -60
2.070553 36 -64
2.07129 5 -81
2.081267 10 -73
2.089849 14 -75
2.091147 9 -77
2.09182 17 -83
2.100878 29 -83
2.103077 19 -75
2.104143 12 -50
2.107056 15 -83
2.107926 37 -76
2.122515 34 -81
2.124531 27 -79
2.128145 2 -66
2.131095 22 -76
2.132867 21 -71
2.147577 8 -70
2.15356 32 -72
2.155891 38 -83
2.156465 6 -66
2.158194 26 -77
2.162618 1 -69
2.166921 11 -59
2.175746 5 -77
2.176904 7 -74
2.178793 36 -80
2.181544 10 -68
2.192613 9 -76
2.196777 14 -76
2.20445 29 -76
2.205336 12 -51
2.208388 19 -75
2.213094 23 -81
2.227188 27 -81
2.232469 22 -77
2.234861 2 -64
2.235786 3 -64
2.245238 4 -64
2.253255 8 -73
2.255728 32 -70
2.25668 6 -66
2.259374 16 -76
2.263507 30 -83
2.269669 1 -67
2.27208 11 -58
2.274025 35 -80
2.278036 5 -72
2.289144 10 -68
2.295483 9 -76
2.298396 14 -76
2.30761 28 -81
2.312998 12 -51
2.314552 29 -82
2.320151 24 -80
2.322258 15 -85
2.32569 37 -79
2.33777 3 -61
2.339154 22 -75
2.34784 20 -83
2.351028 21 -73
2.352473 4 -63
2.356962 38 -83
2.359635 8 -73
2.361497 32 -70
2.363242 6 -66
2.375193 1 -67
2.380905 5 -75
2.382122 11 -58
2.387282 7 -76
2.392686 10 -83
2.40534 9 -73
2.408467 14 -77
2.411822 28 -78
2.419255 19 -76
2.421453 12 -52
2.422365 29 -85
2.426439 24 -80
2.432192 37 -81
2.44045 2 -62
2.444362 3 -64
2.445912 33 -79
2.44828 22 -76
2.459422 21 -70
2.462027 4 -66
2.462689 32 -70
2.463518 6 -66
2.471872 30 -84
2.475165 26 -78
2.481023 1 -68
2.486793 11 -58
2.487741 7 -76
2.494442 13 -79
2.49754 10 -81
2.509492 9 -74
2.512435 14 -78
2.51988 28 -77
2.525154 18 -79
2.527467 12 -52
2.529432 24 -76
2.530239 29 -85
2.540677 37 -79
2.543625 2 -62
2.550558 3 -63
2.553848 33 -81
2.556643 22 -76
2.562995 21 -72
2.564277 8 -74
2.568926 4 -68
2.570075 32 -70
2.575949 16 -79
2.578667 35 -80
2.584533 1 -67
2.585237 26 -76
2.588077 11 -58
2.591313 7 -77
2.597478 5 -73
2.600678 36 -78
2.603675 10 -75
2.616329 9 -69
2.620553 14 -76
2.623445 23 -79
2.624788 17 -78
2.631803 12 -49
2.632715 19 -63
2.634194 24 -78
2.634981 18 -75
2.644036 37 -77
2.647136 2 -64
2.660263 3 -61
2.661619 22 -78
2.666048 21 -74
2.668106 20 -78
2.670148 4 -67
2.671455 6 -68
2.674197 8 -72
2.676577 32 -72
2.682237 16 -79
2.686511 35 -77
2.68747 30 -82
2.692443 7 -69
2.695129 11 -61
2.698242 5 -68
2.702144 36 -78
2.70444 10 -72
2.724661 9 -72
2.726682 17 -80
2.727542 14 -76
2.728848 23 -79
2.730899 28 -82
2.738088 19 -53
2.738793 12 -48
2.742886 18 -73
2.74599 37 -77
2.756598 2 -62
2.761912 3 -61
2.762865 34 -83
2.76862 33 -79
2.772703 21 -75
2.773661 20 -73
2.775026 6 -67
2.77899 8 -73
2.78201 32 -73
2.787214 35 -84
2.788319 1 -67
2.796805 26 -76
2.800165 7 -69
2.801082 11 -64
2.808069 5 -68
2.812215 36 -79
2.813414 10 -67
2.829374 14 -76
2.832993 9 -72
2.839493 19 -76
2.840077 12 -48
2.848105 18 -73
2.851485 37 -77
2.856736 27 -84
2.858157 2 -62
2.863996 34 -78
2.871006 3 -63
2.874572 33 -77
2.877313 21 -76
2.879453 6 -67
2.882238 20 -73
2.885475 16 -70
2.887658 8 -75
2.895339 1 -67
2.896384 30 -84
2.901387 7 -74
2.908347 11 -61
2.909047 5 -76
2.916885 36 -78
2.920496 10 -69
2.929589 14 -77
2.934498 17 -81
2.9398 9 -75
2.940471 19 -78
2.947593 28 -83
2.949601 12 -46
2.961648 37 -76
2.962614 2 -64
2.967842 34 -75
2.972396 22 -78
2.978423 3 -62
2.979698 6 -66
2.983155 20 -72
2.98379 33 -76
2.987719 32 -72
2.994812 4 -70
3.002941 26 -75
3.003769 7 -74
3.005044 1 -66
3.009387 11 -63
3.011214 5 -67
3.019572 36 -77
3.022969 10 -70
3.029895 14 -79
3.043043 23 -78
3.044683 9 -70
3.049994 19 -77
3.054552 28 -83
3.055401 12 -46
3.063054 37 -77
3.066461 2 -66
3.076182 22 -76
3.077029 34 -76
3.082749 21 -76
3.084124 6 -68
3.085412 3 -64
3.087611 20 -72
3.09227 8 -76
3.094014 33 -76
3.095485 4 -75
3.104896 26 -76
3.106296 1 -67
3.111948 7 -75
3.112747 11 -63
3.120207 13 -78
3.121103 5 -68
3.125015 10 -58
3.129033 36 -78
3.13194 14 -79
3.153176 23 -79
3.156938 24 -78
3.160591 12 -46
3.163617 28 -80
3.166799 2 -70
3.167639 18 -67
3.169708 37 -78
3.172971 31 -84
3.182873 21 -76
3.18408 34 -74
3.187396 3 -64
3.191579 20 -72
3.193219 6 -68
3.195384 8 -76
3.198036 32 -75
3.200248 4 -72
3.200759 33 -76
3.208098 1 -65
3.213756 11 -66
3.223576 5 -65
3.227624 13 -77
3.229473 10 -72
3.232391 36 -77
3.237648 14 -79
3.250362 9 -68
3.257489 24 -78
3.260013 23 -80
3.260898 12 -47
3.265591 19 -76
3.267432 28 -78
3.270497 29 -85
3.271867 2 -69
3.276545 37 -81
3.277801 18 -66
3.279602 22 -72
3.291297 21 -75
3.293595 20 -72
3.296454 8 -77
3.297314 3 -63
3.29969 6 -70
3.303592 32 -76
3.304179 33 -76
3.31268 26 -78
3.316765 1 -68
3.3227 11 -69
3.330443 5 -64
3.334266 10 -71
3.336298 36 -78
3.346773 14 -78
3.360594 23 -81
3.361123 24 -78
3.362121 12 -46
3.374147 28 -78
3.377828 37 -82
3.391162 34 -73
3.394015 21 -73
3.399905 6 -69
3.403758 20 -72
3.404852 3 -64
3.405553 33 -76
3.407607 4 -70
3.410795 32 -76
3.415671 26 -76
3.42647 1 -67
3.431765 11 -65
3.436299 36 -81
3.436984 10 -73
3.439568 5 -64
3.442824 13 -76
3.460343 9 -64
3.463139 24 -80
3.464717 12 -47
3.467401 23 -81
3.475197 2 -68
3.48135 28 -77
3.492695 18 -65
3.49523 22 -72
3.49687 34 -74
3.499998 21 -72
3.50076 6 -68
3.505128 3 -64
3.505918 8 -76
3.510259 20 -72
3.516436 26 -78
3.522817 7 -79
3.523751 35 -84
3.52992 1 -68
3.536437 11 -66
3.54198 5 -64
3.54434 10 -74
3.550821 13 -76
3.555534 14 -77
3.566264 9 -79
3.570251 24 -80
3.574393 12 -48
3.575513 19 -76
3.578739 29 -83
3.583286 2 -72
3.585502 28 -76
3.594863 18 -66
3.598863 22 -71
3.603721 6 -68
3.604348 34 -73
3.605831 3 -66
3.613671 8 -76
3.614746 20 -72
3.617986 4 -66
3.619526 32 -76
3.623164 33 -75
3.629929 7 -81
3.630575 30 -80
3.634041 1 -70
3.64335 36 -82
3.646052 11 -63
3.654454 13 -77
3.662523 14 -78
3.672735 9 -64
3.676437 23 -78
3.677394 24 -81
3.67882 12 -48
3.684478 2 -74
3.68828 28 -77
3.701272 18 -65
3.703967 6 -68
3.706289 3 -67
3.722108 4 -66
3.723011 8 -76
3.728858 26 -78
3.732809 33 -78
3.736918 7 -78
3.738833 1 -71
3.748312 11 -68
3.75605 5 -66
3.756672 10 -81
3.763275 13 -76
3.766979 14 -80
3.777934 23 -78
3.779694 9 -67
3.781607 24 -82
3.783919 12 -48
3.785518 2 -73
3.78818 19 -76
3.796002 28 -79
3.802921 18 -66
3.809949 6 -66
3.815894 22 -70
3.816727 21 -72
3.822805 20 -72
3.828414 8 -78
3.830056 32 -74
3.831205 4 -69
3.836794 26 -76
3.83754 33 -78
3.84165 7 -81
3.848721 1 -73
3.849688 11 -68
3.85559 36 -83
3.863589 5 -68
3.875371 14 -77
3.885585 9 -68
3.88859 12 -48
3.890336 24 -80
3.892668 19 -76
3.894278 2 -72
3.897641 37 -87
3.905249 28 -79
3.910683 6 -65
3.912016 18 -65
3.913721 34 -76
3.918225 21 -72
3.925112 22 -70
3.928416 8 -79
3.931401 32 -72
3.932876 20 -71
3.943177 7 -78
3.955824 11 -67
3.956717 1 -70
3.95791 36 -83
3.967173 10 -74
3.970365 5 -68
3.975057 13 -78
3.978394 14 -76
3.984345 23 -80
3.996178 19 -53
3.999127 29 -82
4.01114 28 -79
4.013604 18 -66
4.018803 3 -64
4.027717 21 -71
4.030057 22 -70
4.034362 32 -72
4.039316 20 -70
4.040001 26 -76
4.041299 25 -84
4.042469 4 -64
4.04919 7 -77
4.055887 11 -66
4.062852 1 -68
4.077079 5 -69
4.0805 14 -76
4.08458 13 -77
4.092159 23 -79
4.103243 12 -50
4.104816 19 -73
4.114193 28 -78
4.11688 6 -65
4.13073 22 -70
4.132846 21 -72
4.14403 26 -76
4.152053 4 -63
4.159323 7 -76
4.161474 11 -64
4.170116 1 -66
4.170686 10 -81
4.182424 14 -76
4.187029 5 -71
4.18983 13 -78
4.194945 17 -85
4.201305 9 -72
4.204221 12 -51
4.209304 19 -76
4.213936 2 -72
4.214499 28 -80
4.221886 6 -64
4.222669 18 -66
4.228125 15 -82
4.232279 34 -79
4.233214 21 -70
4.238971 22 -70
4.2471 20 -72
4.247662 26 -76
4.250966 32 -71
4.254619 4 -62
4.259853 33 -84
4.263108 7 -73
4.270483 1 -70
4.288617 5 -72
4.290176 14 -76
4.294104 13 -77
4.305719 12 -51
4.309641 19 -76
4.310735 9 -76
4.317875 2 -72
4.324969 6 -64
4.330726 18 -66
4.336108 3 -65
4.340163 22 -70
4.343256 21 -70
4.348839 8 -82
4.35038 26 -76
4.352707 32 -70
4.354639 20 -71
4.357947 4 -61
4.36433 7 -75
4.379243 1 -70
4.37982 11 -64
4.380913 10 -80
4.394019 5 -72
4.41482 24 -76
4.417359 9 -70
4.42152 28 -78
4.426819 2 -70
4.430372 6 -64
4.437132 15 -79
4.439252 3 -67
4.442901 34 -83
4.444925 22 -70
4.44808 21 -70
4.450686 26 -76
4.456013 20 -71
4.45756 32 -71
4.464663 4 -60
4.470862 7 -72
4.473039 33 -82
4.479732 1 -70
4.487085 11 -64
4.500246 5 -72
4.50275 14 -77
4.511634 23 -78
4.512285 17 -83
4.515916 12 -52
4.519771 9 -74
4.52239 24 -81
4.523468 19 -76
4.528266 28 -79
4.530617 6 -64
4.532833 2 -70
4.538721 15 -81
4.545711 18 -67
4.547673 22 -70
4.548896 3 -72
4.553239 21 -70
4.555906 26 -75
4.557744 32 -72
4.562972 20 -71
4.565092 4 -60
4.566268 8 -81
4.574464 7 -73
4.580576 30 -84
4.581676 33 -83
4.588277 11 -63
4.602871 5 -71
4.604552 14 -76
4.606071 13 -78
4.625575 19 -76
4.626669 9 -68
4.632571 6 -64
4.633719 2 -70
4.635438 28 -68
4.641749 37 -81
4.645528 15 -82
4.646811 18 -67
4.6492 22 -70
4.651277 3 -67
4.653768 34 -82
4.656048 21 -71
4.659081 26 -76
4.662232 32 -71
4.665205 35 -78
4.671762 20 -72
4.674557 7 -74
4.682013 33 -84
4.687749 30 -81
4.689714 11 -62
4.697154 10 -78
4.70336 5 -76
4.711016 13 -82
4.712395 14 -78
4.72004 17 -83
4.724515 23 -80
4.726235 12 -52
4.727621 19 -76
4.729966 9 -66
4.737394 6 -64
4.740993 28 -79
4.752132 3 -68
4.75439 22 -70
4.75554 15 -81
4.758652 34 -83
4.761543 21 -70
4.763018 26 -76
4.764095 32 -72
4.770376 4 -60
4.773625 20 -72
4.775427 8 -79
4.779922 16 -82
4.781333 7 -73
4.786928 33 -81
4.788727 30 -83
4.793376 1 -70
4.795514 11 -61
4.797399 10 -76
4.809678 5 -80
4.812086 13 -80
4.825565 17 -83
4.829026 19 -56
4.831187 9 -71
4.834038 23 -79
4.836348 2 -70
4.837318 24 -78
4.846304 28 -71
4.84713 6 -64
4.850754 37 -81
4.858013 15 -79
4.860972 18 -67
4.861624 22 -70
4.865482 21 -69
4.866904 32 -72
4.868116 26 -76
4.874253 4 -61
4.879123 35 -81
4.87976 20 -72
4.885026 7 -72
4.889445 16 -80
4.893978 33 -80
4.895146 1 -70
4.905282 11 -61
4.906403 10 -73
4.914043 5 -84
4.923749 14 -78
4.934021 12 -51
4.936773 9 -68
4.937747 24 -80
4.939615 2 -69
4.954392 28 -80
4.955822 37 -82
4.957049 6 -64
4.962837 15 -76
4.963791 3 -73
4.968627 21 -69
4.970292 22 -70
4.970994 32 -73
4.976265 26 -76
4.980633 4 -60
4.984036 8 -78
4.986597 20 -71
4.989599 16 -80
4.994457 7 -72
4.998527 33 -82
5.004821 1 -73
5.009977 11 -71
5.023746 13 -81
5.033241 14 -78
5.036933 19 -76
5.037995 9 -65
5.040288 2 -71
5.041121 23 -78
5.042538 12 -51
5.046599 24 -78
5.053441 27 -84
5.056769 37 -82
5.058393 6 -66
5.06431 3 -71
5.065429 18 -68
5.070679 34 -81
5.074322 22 -70
5.077845 21 -69
5.081459 4 -60
5.087394 8 -74
5.091645 16 -80
5.095783 20 -72
5.101447 7 -73
5.104815 30 -86
5.105683 38 -86
5.107628 10 -72
5.119629 11 -60
5.128386 13 -83
5.131165 5 -79
5.141023 14 -78
5.144929 2 -70
5.145601 19 -76
5.146677 23 -80
5.148005 24 -78
5.148765 12 -51
5.164833 6 -65
5.165898 3 -70
5.169159 15 -79
5.17306 18 -69
5.178793 21 -69
5.180457 22 -70
5.181464 32 -72
5.186253 4 -60
5.187559 26 -76
5.190723 35 -81
5.194629 8 -82
5.195339 16 -80
5.196761 20 -72
5.208577 1 -69
5.210084 7 -72
5.211658 10 -76
5.221096 11 -60
5.249539 14 -75
5.251645 2 -70
5.255581 19 -76
5.266848 6 -65
5.271363 28 -79
5.275329 3 -71
5.27602 18 -69
5.278769 34 -84
5.279619 21 -69
5.281618 22 -71
5.285097 32 -72
5.290375 4 -59
5.293776 35 -78
5.295973 8 -84
5.298654 20 -72
5.301444 16 -79
5.312508 33 -79
5.313063 10 -75
5.313869 7 -72
5.321886 36 -86
5.32769 11 -60
5.341115 5 -81
5.352623 2 -60
5.356559 19 -76
5.357788 23 -78
5.372984 6 -30
5.376854 37 -80
5.378989 15 -78
5.379969 28 -79
5.381392 18 -69
5.383294 3 -70
5.388699 22 -68
5.391323 4 -60
5.400761 20 -72
5.401316 8 -78
5.404223 26 -76
5.411242 16 -78
5.413492 10 -73
5.414255 1 -75
5.415213 7 -72
5.417941 33 -78
5.431538 11 -59
5.443741 5 -73
5.448166 13 -82
5.453441 9 -67
5.456956 14 -80
5.458515 2 -67
5.459057 24 -78
5.461039 12 -52
5.462481 19 -76
5.465043 27 -84
5.467981 23 -76
5.473321 6 -66
5.481586 37 -79
5.487387 28 -79
5.488232 34 -74
5.491447 32 -76
5.493096 22 -70
5.496133 21 -67
5.497519 4 -61
5.501433 20 -73
5.502904 8 -81
5.508802 26 -76
5.513309 35 -81
5.517675 10 -75
5.520276 16 -76
5.521226 7 -71
5.525146 30 -84
5.526761 33 -78
5.536423 11 -58
5.547862 5 -74
5.558299 14 -81
5.564385 29 -84
5.56504 24 -77
5.566328 19 -79
5.570716 12 -51
5.576465 6 -64
5.578206 23 -75
5.586521 18 -67
5.587601 28 -80
5.590908 31 -82
5.591682 34 -79
5.594074 22 -70
5.597172 21 -61
5.598986 32 -73
5.609247 20 -75
5.610603 26 -76
5.619566 35 -79
5.621214 1 -81
5.621808 7 -73
5.622712 10 -70
5.62455 16 -76
5.630159 36 -83
5.633171 33 -79
5.648656 5 -74
5.663819 9 -70
5.668803 2 -70
5.678205 6 -64
5.67972 12 -51
5.682449 23 -75
5.686705 18 -67
5.696238 28 -80
5.69703 37 -82
5.69847 4 -60
5.700461 31 -81
5.701667 3 -70
5.706359 21 -67
5.707837 32 -72
5.714832 20 -75
5.716244 8 -75
5.720675 26 -76
5.72622 1 -70
5.726871 16 -78
5.731564 10 -72
5.741825 38 -78
5.745155 11 -57
5.76001 13 -82
5.771541 9 -69
5.77207 2 -66
5.777387 29 -84
5.780604 17 -83
5.785408 6 -64
5.79185 23 -75
5.797703 37 -83
5.802713 4 -60
5.80475 3 -69
5.806382 31 -80
5.807065 34 -82
5.808589 21 -69
5.809152 22 -72
5.81739 32 -71
5.823256 20 -72
5.825645 8 -74
5.830412 16 -76
5.832156 7 -73
5.832873 35 -77
5.833488 10 -70
5.834007 36 -84
5.835651 1 -72
5.845869 33 -78
5.847472 38 -83
5.847996 11 -59
5.874048 24 -79
5.878029 29 -83
5.878714 9 -68
5.881319 2 -66
5.889215 12 -52
5.89652 23 -76
5.906207 18 -68
5.909847 3 -78
5.911052 31 -83
5.912986 34 -77
5.914525 22 -70
5.91622 21 -70
5.926095 20 -75
5.930442 26 -77
5.931018 8 -72
5.934473 16 -77
5.935086 7 -73
5.937116 1 -70
5.940936 10 -76
5.946972 30 -85
5.949829 11 -58
5.96111 5 -77
5.97579 13 -83
5.976369 24 -76
5.982106 14 -80
5.986222 9 -69
5.991392 6 -64
5.998373 12 -53
6.003358 23 -75
6.009626 18 -67
6.014124 28 -78
6.014802 4 -60
6.016688 37 -82
6.018392 3 -72
6.020202 22 -71
6.023607 21 -69
6.030027 32 -77
6.032423 8 -72
6.035984 20 -72
6.040148 26 -78
6.040733 7 -74
6.042061 1 -70
6.044477 10 -80
6.045021 35 -80
6.054897 11 -62
6.060611 33 -80
6.062729 5 -73
6.07866 24 -81
6.088878 9 -67
6.090316 14 -77
6.092919 2 -66
6.094262 6 -63
6.095844 19 -79
6.102281 12 -54
6.107933 15 -83
6.113075 18 -68
6.115316 28 -77
6.117757 37 -79
6.119766 3 -76
6.121913 22 -70
6.123074 4 -61
6.127759 21 -68
6.128265 31 -79
6.141946 8 -72
6.14453 20 -76
6.145609 10 -81
6.146591 16 -78
6.148928 1 -72
6.150896 7 -72
6.155448 11 -58
6.156592 36 -87
6.163237 33 -80
6.164774 5 -67
6.182782 24 -76
6.190665 29 -80
6.196542 14 -82
6.198767 9 -70
6.204297 27 -83
6.206687 23 -75
6.209882 12 -63
6.21965 28 -77
6.223268 18 -68
6.224222 3 -68
6.226639 37 -81
6.227896 22 -70
6.239001 32 -73
6.2425 26 -77
6.250523 8 -72
6.251599 7 -72
6.254143 20 -80
6.256306 11 -57
6.265233 5 -65
6.286323 24 -76
6.296546 13 -84
6.298191 14 -81
6.306533 2 -66
6.308014 9 -69
6.308698 6 -62
6.313219 23 -73
6.316476 12 -54
6.326762 28 -77
6.32874 3 -68
6.332668 18 -68
6.33585 21 -70
6.337357 22 -70
6.339008 4 -62
6.339999 34 -78
6.353432 7 -71
6.355553 35 -80
6.357544 8 -72
6.361106 1 -72
6.362319 11 -58
6.364154 20 -76
6.368255 5 -69
6.396304 24 -78
6.40826 9 -71
6.408946 2 -72
6.420422 23 -76
6.422245 12 -54
6.431981 28 -77
6.436584 21 -70
6.439712 4 -62
6.442635 32 -72
6.446544 22 -70
6.448362 34 -77
6.453061 26 -78
6.45975 7 -70
6.464204 16 -83
6.466548 8 -71
6.468439 5 -80
6.470446 1 -73
6.471479 20 -75
6.472179 11 -59
6.479262 33 -79
6.500212 24 -77
6.506833 13 -80
