Timestamp Beacon Rssi
0.762185 31 -83
0.76312 3 -60
0.769789 18 -75
0.774379 4 -63
0.775695 20 -72
0.776708 26 -80
0.793017 19 -76
0.800195 16 -78
0.802966 32 -69
0.805715 12 -52
0.80968 24 -76
0.82485 15 -72
0.835904 5 -66
0.840809 2 -64
0.841535 7 -70
0.844315 35 -78
0.84626 23 -80
0.847771 8 -64
0.848371 27 -76
0.852663 6 -60
0.855219 28 -81
0.865593 3 -60
0.874276 18 -75
0.894221 21 -70
0.902723 19 -76
0.904758 1 -72
0.906391 16 -78
0.91121 12 -52
0.933915 15 -73
0.936616 9 -81
0.941307 5 -65
0.945596 7 -70
0.949233 2 -64
0.954051 35 -59
0.962513 28 -81
0.967211 3 -60
0.972003 11 -57
0.973619 33 -81
0.97739 18 -76
0.982989 4 -64
0.988453 34 -82
0.990651 20 -71
0.997641 21 -70
1.0074 16 -76
1.011207 32 -68
1.016522 12 -52
1.018122 10 -79
1.019663 24 -75
1.035146 14 -76
1.040554 9 -82
1.043011 15 -75
1.045031 5 -64
1.049723 2 -64
1.055301 27 -79
1.055945 35 -80
1.056724 6 -59
1.060973 17 -82
1.064131 8 -64
1.070233 3 -60
1.084562 18 -76
1.092024 34 -82
1.102892 21 -70
1.110941 16 -75
1.112359 1 -73
1.116946 32 -67
1.119088 12 -52
1.122439 19 -76
1.126103 24 -75
1.14186 14 -76
1.146597 9 -83
1.150002 15 -74
1.153638 5 -64
1.155394 7 -69
1.157896 27 -80
1.159216 2 -64
1.161608 6 -59
1.174295 8 -64
1.177466 3 -61
1.186686 4 -66
1.194535 26 -83
1.20466 20 -71
1.212537 21 -70
1.214421 16 -75
1.216693 1 -76
1.21909 12 -56
1.223294 32 -67
1.235321 24 -78
1.239777 22 -86
1.250741 14 -76
1.257453 5 -66
1.260461 7 -70
1.262872 27 -77
1.264881 23 -84
1.266847 2 -66
1.268811 6 -59
1.272979 11 -66
1.27924 28 -79
1.281587 3 -63
1.28275 8 -65
1.286542 31 -82
1.293231 18 -79
1.294683 4 -66
1.298168 26 -82
1.312107 20 -72
1.316712 16 -76
1.318124 21 -67
1.323059 12 -53
1.326287 19 -79
1.32705 32 -68
1.356266 14 -76
1.35678 15 -70
1.361011 7 -72
1.363191 5 -68
1.368856 35 -76
1.37096 27 -73
1.371467 6 -58
1.379123 11 -57
1.381089 17 -80
1.384368 28 -77
1.386139 8 -66
1.388728 3 -64
1.391121 31 -83
1.397065 4 -66
1.398358 18 -82
1.405639 34 -81
1.422148 20 -73
1.423649 21 -74
1.425698 1 -73
1.430477 12 -52
1.43175 32 -68
1.445395 24 -82
1.44686 22 -83
1.457496 36 -84
1.459174 9 -78
1.466822 15 -72
1.467696 7 -68
1.472976 27 -75
1.475076 23 -83
1.478005 13 -66
1.479708 6 -58
1.482146 11 -58
1.486721 8 -66
1.487744 17 -77
1.48879 3 -65
1.492609 28 -79
1.508021 34 -80
1.523917 16 -80
1.524896 20 -71
1.527347 1 -72
1.534569 12 -50
1.539106 32 -68
1.556307 10 -77
1.560549 36 -84
1.563447 9 -77
1.569877 5 -68
1.57247 15 -71
1.573864 35 -80
1.574899 7 -74
1.576914 27 -75
1.577702 23 -83
1.581723 6 -58
1.583607 2 -66
1.585505 11 -58
1.589775 8 -66
1.595456 31 -85
1.605593 18 -85
1.606774 4 -66
1.609731 34 -81
1.627246 20 -72
1.62939 21 -79
1.63159 1 -70
1.637034 19 -81
1.640481 32 -66
1.641071 12 -49
1.658185 24 -85
1.66345 10 -76
1.664394 9 -76
1.669939 5 -70
1.676134 15 -73
1.68076 27 -76
1.683475 7 -75
1.688309 2 -66
1.689384 6 -58
1.691763 11 -58
1.692279 8 -65
1.702701 17 -76
1.704843 3 -68
1.708943 4 -66
1.709915 34 -79
1.729819 21 -77
1.73091 20 -73
1.734367 1 -68
1.737982 19 -81
1.740918 16 -83
1.746505 12 -50
1.748142 32 -66
1.760933 24 -78
1.769575 14 -78
1.772198 5 -68
1.774344 9 -76
1.785474 15 -73
1.788024 7 -67
1.792162 11 -56
1.794581 23 -83
1.797041 8 -65
1.797862 2 -64
1.804575 28 -79
1.807207 31 -79
1.809281 4 -66
1.812328 34 -81
1.8332 20 -70
1.83742 21 -72
1.84018 19 -76
1.84272 16 -82
1.843737 1 -70
1.8515 32 -66
1.864933 24 -77
1.8705 36 -82
1.874672 14 -75
1.878557 9 -78
1.879646 5 -71
1.88688 15 -73
1.88892 38 -75
1.894344 35 -77
1.89718 7 -69
1.901556 2 -64
1.904764 8 -64
1.906193 28 -60
1.90865 13 -84
1.916546 4 -62
1.921606 34 -83
1.924699 18 -78
1.937023 26 -84
1.942295 20 -69
1.944135 1 -72
1.944715 21 -72
1.952914 16 -78
1.953882 32 -65
1.955451 12 -50
1.96997 24 -80
1.971875 36 -84
1.977755 14 -76
1.980196 5 -71
1.981884 9 -77
1.989537 15 -74
1.990194 27 -76
1.996608 37 -79
1.999314 23 -76
2.000111 7 -70
2.00117 11 -57
2.00173 35 -78
2.005343 2 -64
2.007537 28 -77
2.010442 8 -64
2.021141 3 -60
2.022071 4 -61
2.026378 18 -72
2.048697 19 -76
2.049986 20 -68
2.051643 1 -71
2.053781 21 -70
2.054289 16 -78
2.056416 32 -66
2.06351 12 -48
2.074992 10 -78
2.083157 5 -76
2.090796 9 -76
2.094605 15 -76
2.101446 11 -58
2.103379 35 -77
2.103933 37 -78
2.106426 23 -76
2.108915 2 -64
2.113428 28 -76
2.120423 8 -64
2.121508 3 -60
2.126529 4 -60
2.130041 18 -72
2.154565 20 -68
2.158022 1 -70
2.160649 21 -72
2.162347 16 -80
2.165328 32 -67
2.168416 22 -50
2.180861 25 -84
2.18479 10 -76
2.186149 5 -79
2.188529 14 -79
2.191879 30 -84
2.193513 9 -82
2.203579 15 -75
2.204143 35 -77
2.205644 37 -79
2.2064 7 -73
2.207133 27 -76
2.208289 23 -75
2.210695 11 -60
2.215844 2 -64
2.224453 6 -62
2.227504 8 -63
2.22987 3 -59
2.23062 4 -60
2.233277 18 -72
2.256343 26 -83
2.258289 20 -70
2.260418 19 -77
2.266754 21 -72
2.274271 32 -69
2.275934 12 -51
2.293428 10 -73
2.293962 5 -72
2.298204 14 -80
2.304984 15 -74
2.309513 7 -76
2.310065 27 -74
2.315641 11 -60
2.319717 28 -76
2.320363 2 -63
2.321847 17 -80
2.324813 33 -82
2.328147 6 -63
2.339148 3 -59
2.340327 18 -72
2.357321 26 -81
2.363868 19 -76
2.367293 20 -71
2.368674 1 -69
2.374202 21 -71
2.37946 32 -70
2.386038 12 -52
2.402066 10 -72
2.402594 30 -84
2.403423 5 -68
2.405387 9 -83
2.407909 14 -83
2.409759 7 -77
2.410676 35 -79
2.414338 27 -74
2.414843 15 -73
2.419166 37 -78
2.420634 28 -76
2.421494 2 -64
2.422113 11 -61
2.43123 6 -62
2.440564 34 -85
2.441274 18 -73
2.442373 4 -58
2.443909 3 -59
2.467013 19 -75
2.471779 20 -71
2.472947 1 -70
2.477042 21 -72
2.478729 32 -70
2.48295 16 -79
2.492165 24 -51
2.503882 5 -66
2.508049 10 -70
2.513636 7 -70
2.516263 27 -72
2.518303 23 -78
2.520522 15 -73
2.521914 37 -78
2.525212 28 -76
2.529938 17 -81
2.531139 2 -63
2.535809 6 -62
2.544141 8 -63
2.550247 18 -74
2.552332 3 -58
2.564617 26 -79
2.575254 19 -76
2.57918 21 -73
2.579845 1 -67
2.585139 32 -70
2.596021 12 -51
2.611713 10 -70
2.612306 5 -66
2.617391 7 -74
2.618339 27 -72
2.628265 28 -76
2.63813 2 -63
2.641709 11 -61
2.643409 6 -61
2.643951 33 -81
2.653302 4 -58
2.657002 3 -58
2.657907 18 -74
2.668921 26 -80
2.674315 20 -72
2.680242 1 -67
2.681746 21 -71
2.684075 19 -77
2.689087 16 -81
2.689687 32 -70
2.70408 12 -51
2.713851 10 -69
2.718074 5 -67
2.720291 7 -75
2.72256 14 -82
2.72484 27 -71
2.731123 23 -79
2.732 15 -73
2.733086 37 -77
2.738245 28 -75
2.741874 17 -81
2.744794 11 -60
2.74747 2 -62
2.750276 6 -60
2.759987 4 -58
2.76631 3 -58
2.780175 20 -73
2.785083 19 -77
2.790375 1 -68
2.79191 21 -70
2.795864 16 -82
2.798691 32 -70
2.812291 12 -50
2.814616 10 -69
2.823415 5 -67
2.829113 35 -80
2.833874 27 -70
2.835206 15 -72
2.837787 37 -78
2.84031 23 -76
2.847024 11 -58
2.850249 2 -63
2.850769 8 -64
2.854421 33 -80
2.857876 6 -62
2.86209 18 -73
2.864994 4 -59
2.88515 20 -75
2.894148 19 -78
2.89733 16 -82
2.900507 1 -69
2.901494 21 -71
2.903544 32 -70
2.917517 10 -69
2.918213 12 -49
2.926224 5 -68
2.929816 35 -80
2.942091 37 -77
2.946609 28 -76
2.947238 23 -77
2.950892 2 -63
2.953535 17 -80
2.954228 11 -57
2.956142 8 -64
2.958298 33 -79
2.966827 4 -59
2.969073 34 -80
2.979824 3 -76
2.993238 20 -75
2.996866 19 -79
3.003865 1 -70
3.00531 21 -70
3.009802 32 -70
3.010572 22 -80
3.021272 10 -68
3.028164 12 -49
3.031016 5 -68
3.037537 7 -77
3.041403 9 -78
3.043191 14 -81
3.044107 37 -77
3.044894 27 -71
3.054586 2 -63
3.055246 28 -75
3.05947 8 -64
3.060181 11 -58
3.069532 34 -80
3.070148 18 -74
3.074723 6 -62
3.076442 4 -59
3.086484 3 -58
3.093461 26 -84
3.106022 19 -80
3.113876 1 -72
3.114472 32 -70
3.126675 10 -69
3.131553 12 -49
3.135739 35 -79
3.140355 5 -68
3.142686 9 -76
3.146656 15 -72
3.151494 37 -77
3.153019 14 -80
3.155278 28 -75
3.158922 2 -63
3.16488 23 -64
3.16593 33 -79
3.166775 11 -58
3.171452 17 -82
3.175154 18 -74
3.181957 6 -61
3.184104 4 -60
3.187828 3 -58
3.203014 26 -85
3.20621 20 -75
3.219234 32 -70
3.222556 21 -67
3.223331 22 -79
3.233024 10 -69
3.236408 12 -48
3.243011 5 -68
3.249309 9 -76
3.25148 15 -73
3.252035 7 -77
3.252556 27 -71
3.256195 37 -77
3.262664 28 -76
3.267834 2 -63
3.269056 8 -64
3.271046 23 -78
3.272431 33 -79
3.273247 11 -58
3.280734 34 -81
3.283913 18 -73
3.288702 6 -61
3.291064 4 -60
3.296587 3 -65
3.312384 26 -84
3.322604 16 -82
3.327078 32 -70
3.327854 1 -72
3.329028 21 -70
3.333728 10 -69
3.338407 25 -85
3.352245 15 -73
3.358222 9 -77
3.36171 7 -71
3.369285 14 -79
3.371627 23 -80
3.376088 11 -58
3.378793 8 -64
3.385982 17 -79
3.387754 34 -84
3.39078 18 -73
3.393799 6 -62
3.404826 3 -58
3.413483 26 -85
3.415306 20 -72
3.4204 19 -77
3.427668 22 -76
3.428495 16 -82
3.43022 21 -69
3.430833 32 -68
3.438017 1 -70
3.43904 10 -70
3.43994 24 -85
3.445598 12 -48
3.454732 5 -68
3.469992 37 -76
3.470737 2 -63
3.473439 28 -76
3.474906 33 -83
3.477579 23 -79
3.480698 11 -58
3.48679 8 -64
3.488059 17 -78
3.495236 18 -72
3.496547 6 -62
3.50831 4 -60
3.513097 3 -58
3.520401 19 -76
3.525286 20 -71
3.527791 22 -79
3.533457 21 -70
3.535382 32 -67
3.538445 1 -70
3.55384 12 -48
3.558242 5 -67
3.561103 35 -78
3.567476 15 -76
3.570492 9 -79
3.571264 7 -74
3.574258 27 -73
3.577775 37 -76
3.578351 14 -79
3.578979 2 -63
3.581274 23 -73
3.583571 28 -76
3.587566 11 -58
3.593597 8 -64
3.594287 17 -76
3.595268 18 -73
3.599875 6 -62
3.611455 4 -60
3.61319 3 -58
3.625693 26 -84
3.630595 19 -76
3.63194 20 -70
3.636887 22 -78
3.638707 21 -70
3.641651 16 -82
3.642749 1 -70
3.643287 32 -66
3.64887 10 -72
3.656863 12 -49
3.658548 5 -67
3.662263 35 -77
3.662921 38 -86
3.668425 15 -76
3.674622 7 -78
3.675925 9 -78
3.682007 23 -76
3.686824 2 -63
3.690805 28 -76
3.69533 18 -63
3.696846 11 -58
3.699934 17 -76
3.708664 6 -62
3.709334 34 -86
3.717493 3 -58
3.72052 4 -61
3.736273 19 -76
3.740974 20 -70
3.744426 22 -70
3.74684 16 -84
3.747682 32 -66
3.749879 10 -70
3.758859 30 -83
3.764554 35 -76
3.765471 12 -49
3.766392 5 -66
3.772577 15 -76
3.776881 7 -76
3.782121 9 -77
3.785651 37 -75
3.788023 27 -73
3.790614 23 -76
3.795706 2 -62
3.796347 8 -64
3.798679 28 -75
3.800457 18 -72
3.817729 6 -62
3.823383 3 -58
3.827816 4 -60
3.83783 19 -77
3.845975 21 -70
3.849001 20 -70
3.850928 22 -74
3.853096 1 -72
3.858517 10 -70
3.867423 35 -76
3.868896 5 -66
3.873407 12 -49
3.890575 9 -72
3.891878 37 -76
3.896079 23 -78
3.901506 8 -64
3.902452 2 -62
3.904204 28 -75
3.906433 11 -58
3.909247 18 -72
3.910192 17 -77
3.918646 6 -62
3.928633 3 -58
3.935356 4 -60
3.939938 19 -77
3.942328 26 -86
3.949704 20 -71
3.950767 21 -70
3.95328 1 -72
3.9598 10 -70
3.965507 32 -67
3.970436 24 -83
3.971056 35 -76
3.97796 5 -67
3.980428 12 -49
3.981614 7 -76
3.983415 15 -75
3.99108 14 -79
4.000446 27 -72
4.00319 23 -77
4.004041 8 -64
4.006771 11 -57
4.009584 18 -63
4.010682 17 -77
4.014031 28 -74
4.024048 6 -61
4.027831 34 -82
4.029854 3 -58
4.040362 4 -60
4.043388 19 -78
4.052818 20 -72
4.057239 21 -69
4.062314 1 -72
4.064301 16 -81
4.066301 32 -68
4.068295 22 -73
4.076947 35 -76
4.080555 5 -66
4.082073 7 -76
4.084734 12 -50
4.095322 14 -78
4.097322 9 -77
4.101281 37 -76
4.106148 8 -64
4.108626 27 -72
4.114815 2 -62
4.121356 28 -74
4.125575 6 -61
4.130435 3 -58
4.141798 4 -60
4.153032 19 -71
4.167137 1 -71
4.170799 22 -73
4.172206 16 -82
4.181502 5 -66
4.182899 7 -74
4.186347 35 -76
4.188658 24 -85
4.189222 12 -50
4.19001 15 -76
4.199978 9 -77
4.200573 14 -78
4.207096 8 -64
4.210468 37 -76
4.213305 33 -83
4.214501 17 -76
4.217904 27 -72
4.219259 18 -73
4.219944 2 -62
4.222094 11 -56
4.226515 28 -75
4.231863 6 -60
4.233366 3 -58
4.24412 4 -60
4.257062 19 -78
4.260968 20 -71
4.271982 10 -69
4.272661 22 -39
4.275703 32 -67
4.280325 16 -83
4.283426 5 -66
4.285616 7 -75
4.28882 35 -77
4.291751 15 -76
4.296487 12 -51
4.30982 14 -78
4.312469 8 -64
4.324251 23 -74
4.328963 11 -55
4.331124 28 -74
4.337791 3 -59
4.339524 6 -60
4.344436 34 -79
4.353064 4 -60
4.36512 19 -78
4.370735 20 -71
4.374647 22 -68
4.379338 10 -69
4.380679 32 -67
4.384129 5 -67
4.387346 16 -81
4.388913 35 -77
4.391293 7 -73
4.399083 12 -51
4.400481 15 -76
4.412034 9 -76
4.418335 14 -78
4.419826 8 -64
4.42636 27 -61
4.427871 17 -76
4.430844 23 -76
4.431644 28 -74
4.435771 11 -54
4.445079 6 -60
4.447984 3 -59
4.449747 34 -79
4.473177 20 -72
4.475839 22 -72
4.48242 32 -68
4.484039 10 -69
4.491905 7 -73
4.492644 5 -67
4.494437 35 -77
4.504334 12 -51
4.508753 15 -76
4.514904 9 -76
4.525141 14 -79
4.527304 8 -65
4.531549 27 -71
4.532188 23 -78
4.532957 28 -74
4.535282 37 -76
4.536337 2 -61
4.537821 17 -83
4.538855 11 -54
4.545355 6 -60
4.554882 3 -60
4.57144 19 -80
4.57269 4 -60
4.576451 22 -72
4.58215 20 -72
4.584224 10 -68
4.587124 21 -70
4.592553 32 -64
4.595843 35 -77
4.597429 7 -73
4.60041 16 -81
4.609793 15 -51
4.611888 24 -82
4.622138 9 -76
4.629353 14 -79
4.633714 8 -65
4.637072 2 -61
4.639001 28 -74
4.639681 11 -54
4.640716 37 -77
4.647064 18 -74
4.653228 34 -78
4.655457 6 -60
4.662206 3 -60
4.675621 4 -61
4.679657 22 -71
4.68771 1 -70
4.690818 10 -69
4.693012 32 -67
4.696149 35 -76
4.699811 7 -70
4.70174 5 -67
4.713768 12 -51
4.716478 15 -69
4.719946 24 -81
4.722505 9 -76
4.727533 33 -83
4.73503 14 -79
4.737591 8 -65
4.741286 23 -78
4.746107 2 -61
4.747553 18 -75
4.7489 11 -54
4.754182 17 -82
4.759242 34 -78
4.76327 6 -60
4.769592 3 -60
4.78094 22 -72
4.785023 19 -79
4.787742 1 -69
4.788622 20 -72
4.799914 10 -69
4.80171 32 -67
4.802467 7 -70
4.808317 16 -80
4.811201 5 -66
4.816792 12 -51
4.824659 15 -76
4.825466 9 -76
4.82712 24 -81
4.839914 14 -80
4.847572 8 -65
4.851393 28 -75
4.853036 2 -61
4.853647 27 -72
4.856226 11 -54
4.856992 17 -82
4.857717 37 -76
4.863424 34 -79
4.864828 6 -60
4.876489 3 -60
4.884475 4 -61
4.889516 22 -72
4.894027 19 -80
4.89595 21 -69
4.900678 10 -70
4.903042 25 -86
4.905007 32 -68
4.908907 35 -77
4.909457 7 -71
4.910943 16 -80
4.919564 5 -66
4.924179 12 -51
4.925393 15 -76
4.927427 24 -80
4.934988 9 -76
4.936754 36 -85
4.946598 14 -76
4.953128 8 -65
4.9538 23 -77
4.954415 28 -70
4.957236 11 -54
4.963209 18 -76
4.983387 3 -60
4.987438 4 -62
4.996711 20 -72
4.997361 22 -72
4.998484 21 -71
5.000163 1 -70
5.002908 19 -80
5.008004 10 -70
5.009275 35 -78
5.01215 32 -68
5.012967 7 -70
5.02074 16 -80
5.026378 12 -51
5.029391 5 -66
5.0322 15 -75
5.038007 36 -85
5.038591 9 -76
5.045908 33 -82
5.059024 28 -75
5.059661 23 -78
5.061705 8 -64
5.062714 2 -61
5.066423 11 -54
5.071819 6 -60
5.073311 18 -76
5.084883 3 -61
5.092811 4 -62
5.099041 22 -72
5.105196 20 -73
5.107336 1 -68
5.110905 19 -81
5.113041 10 -70
5.114013 32 -67
5.116234 35 -77
5.11895 7 -70
5.12809 12 -51
5.136811 15 -75
5.139493 5 -66
5.14655 33 -82
5.147289 9 -77
5.154992 14 -80
5.158503 13 -84
5.160761 23 -78
5.162623 8 -66
5.168148 2 -61
5.168654 11 -54
5.172369 37 -76
5.177313 6 -60
5.182043 34 -78
5.183199 18 -76
5.185219 3 -61
5.200991 4 -62
5.207456 20 -73
5.209749 21 -71
5.214569 1 -70
5.217272 35 -77
5.219684 7 -70
5.226725 16 -79
5.241233 5 -66
5.245357 15 -75
5.247512 24 -79
5.252661 9 -77
5.253969 36 -85
5.261462 14 -79
5.264425 13 -84
5.26708 8 -65
5.269461 27 -71
5.270985 23 -77
5.273643 2 -61
5.276285 11 -54
5.283875 6 -60
5.291199 34 -78
5.292239 3 -61
5.293423 18 -76
5.301146 4 -62
5.312715 22 -72
5.313407 20 -73
5.317899 21 -71
5.323408 35 -77
5.324091 1 -70
5.325282 10 -70
5.326368 7 -69
5.327265 19 -81
5.329656 16 -78
5.336212 12 -51
5.344011 5 -66
5.350181 15 -75
5.355282 36 -84
5.362641 9 -78
5.36992 13 -84
5.371049 8 -66
5.372055 23 -79
5.377276 2 -61
5.383672 11 -55
5.384335 37 -76
5.390773 6 -60
5.394252 34 -79
5.400443 18 -77
5.402096 3 -61
5.402612 4 -62
5.41647 22 -72
5.418084 21 -71
5.420824 20 -72
5.425436 10 -70
5.426247 35 -76
5.429763 32 -67
5.430989 1 -70
5.4329 7 -70
5.437123 19 -80
5.445979 12 -51
5.450207 5 -66
5.451068 15 -76
5.454672 33 -81
5.459234 24 -78
5.460776 36 -84
5.46365 9 -79
5.466072 14 -79
5.473065 8 -65
5.475903 27 -71
5.478499 2 -61
5.482344 28 -76
5.487825 11 -55
5.493642 6 -60
5.49695 17 -82
5.503683 4 -62
5.50582 3 -61
5.517967 22 -71
5.523976 21 -71
5.530193 20 -69
5.532211 1 -70
5.533633 35 -77
5.536655 7 -69
5.537882 32 -66
5.539596 19 -79
5.540859 16 -79
5.546042 12 -51
5.55458 15 -75
5.557044 5 -66
5.562242 33 -82
5.563712 9 -79
5.574897 13 -83
5.579081 2 -61
5.579809 23 -77
5.583229 8 -66
5.590859 28 -76
5.592862 11 -54
5.594805 37 -76
5.604565 18 -76
5.611222 3 -60
5.626483 22 -72
5.628675 10 -70
5.635048 21 -82
5.640654 7 -67
5.642331 35 -67
5.650225 12 -50
5.655741 15 -76
5.663148 5 -66
5.67448 36 -84
5.687383 2 -61
5.689761 8 -65
5.69037 27 -72
5.695917 11 -54
5.696932 28 -76
5.70091 37 -76
5.711004 18 -76
5.730665 22 -72
5.732552 10 -70
5.73633 20 -73
5.743188 7 -69
5.744609 21 -70
5.745317 16 -77
5.747257 1 -70
5.750084 35 -67
5.756231 15 -76
5.758528 12 -50
5.769192 5 -66
5.770885 9 -79
5.774481 33 -83
5.778006 14 -80
5.783378 24 -80
5.791043 27 -72
5.794218 8 -65
5.796651 11 -54
5.797395 2 -61
5.798794 23 -76
5.802183 28 -70
5.806252 37 -76
5.814306 6 -60
5.817006 17 -82
5.821507 3 -60
5.831124 22 -72
5.834385 10 -70
5.837246 20 -74
5.844074 7 -70
5.847815 21 -70
5.850176 35 -76
5.852265 19 -79
5.856749 1 -70
5.857966 32 -67
5.86149 12 -50
5.864076 15 -76
5.86962 5 -66
5.874518 9 -79
5.882982 14 -79
5.892509 27 -72
5.899746 2 -61
5.90056 11 -54
5.901636 8 -65
5.905387 23 -77
5.908531 28 -76
5.912113 37 -76
5.915104 4 -61
5.918178 18 -75
5.92218 6 -60
5.9281 3 -60
5.932896 22 -71
5.937522 20 -75
5.938324 10 -70
5.945082 7 -70
5.952131 35 -77
5.958248 19 -80
5.964986 32 -67
5.967138 12 -50
5.97432 5 -66
5.98457 14 -79
5.991408 24 -79
5.995928 27 -71
6.002278 8 -65
6.005058 2 -61
6.009508 23 -54
6.015734 28 -76
6.016295 37 -61
6.024373 18 -75
6.030284 17 -83
6.03692 3 -60
6.038971 22 -71
6.046396 7 -70
6.047075 20 -69
6.053556 21 -70
6.055045 19 -80
6.056766 16 -77
6.057655 35 -76
6.06615 1 -70
6.068453 12 -50
6.069992 32 -68
6.073357 15 -75
6.080303 5 -66
6.090796 14 -80
6.094492 24 -79
6.09667 36 -83
6.100904 27 -71
6.109974 2 -61
6.112351 8 -65
6.113747 11 -54
6.116834 28 -76
6.119015 4 -61
6.125879 37 -76
6.12844 34 -81
6.131302 18 -75
6.136067 6 -60
6.139094 22 -72
6.142444 3 -60
6.148855 10 -68
6.153973 20 -74
6.156732 21 -70
6.158843 16 -76
6.166812 35 -77
6.170942 1 -70
6.171568 12 -50
6.176716 15 -75
6.179301 32 -67
6.183691 5 -66
6.192924 9 -79
6.195496 14 -79
6.208595 27 -71
6.216201 2 -61
6.218791 8 -64
6.219426 11 -54
6.223213 28 -76
6.224601 4 -61
6.227193 37 -76
6.236588 6 -60
6.241671 17 -82
6.24764 22 -72
6.250349 3 -60
6.250963 10 -70
6.257567 7 -70
6.259699 16 -76
6.261023 20 -74
6.264546 21 -70
6.271309 1 -70
6.273069 35 -76
6.281091 12 -50
6.282974 15 -75
6.287084 32 -67
6.292695 5 -66
6.29323 9 -78
6.301371 36 -83
6.304652 14 -79
6.307709 24 -79
6.313571 27 -71
6.32096 8 -65
6.322276 2 -60
6.330843 28 -76
6.33641 37 -76
6.352272 3 -60
6.354264 22 -72
6.360242 10 -70
6.36559 16 -76
6.367508 21 -70
6.370369 19 -80
6.378299 1 -70
6.381065 35 -77
6.383343 15 -75
6.383992 12 -50
6.396271 32 -67
6.400721 5 -66
6.403271 9 -78
6.407629 36 -83
6.411305 14 -79
6.41876 27 -72
6.421231 11 -55
6.429449 2 -59
6.433378 28 -76
6.440288 37 -76
6.446813 6 -60
6.453285 34 -81
6.454039 18 -76
6.457399 3 -60
6.460854 10 -70
6.462474 22 -72
6.465714 16 -76
6.472179 21 -70
6.472981 7 -69
6.475978 20 -73
6.483731 1 -70
6.48787 12 -50
6.488573 35 -73
6.503596 32 -67
6.505849 5 -66
6.509247 36 -82
6.520693 33 -80
6.525292 27 -72
6.527123 11 -55
6.530847 13 -83
6.53473 2 -60
6.537285 28 -76
6.544897 37 -76
6.548981 6 -60
6.558865 3 -60
6.563602 10 -70
6.570898 22 -72
6.574962 16 -78
